n,tangent,t2
0,4.87754,-1.40565
1,4.87754,-1.40565
2,4.87754,-1.40565
3,4.87754,-1.40565
4,4.87754,-1.40565
5,4.87754,-1.40565
6,4.87754,-1.40565
7,4.93106,-1.35213
8,4.93106,-1.35213
9,4.93106,-1.35213
10,4.93106,-1.35213
11,4.93106,-1.35213
12,5.13902,-1.14417
13,5.13902,-1.14417
14,5.13902,-1.14417
15,5.13902,-1.14417
16,5.13902,-1.14417
17,5.13902,-1.14417
18,5.21174,-1.07145
19,5.21174,-1.07145
20,5.21174,-1.07145
21,5.21174,-1.07145
22,5.21174,-1.07145
23,5.21174,-1.07145
24,5.21174,-1.07145
25,5.21174,-1.07145
26,5.21174,-1.07145
27,5.21174,-1.07145
28,5.21174,-1.07145
29,5.21174,-1.07145
30,5.11728,-1.1659
31,5.11728,-1.1659
32,5.11728,-1.1659
33,5.07116,-1.21203
34,5.07116,-1.21203
35,4.99069,-1.2925
36,4.99069,-1.2925
37,4.80305,-1.48014
38,4.80305,-1.48014
39,4.80305,-1.48014
40,4.80305,-1.48014
41,4.80305,-1.48014
42,4.80305,-1.48014
43,4.80305,-1.48014
44,4.80305,-1.48014
45,4.80305,-1.48014
46,4.80305,-1.48014
47,4.80305,-1.48014
48,4.99069,-1.2925
49,4.99069,-1.2925
50,4.99069,-1.2925
51,4.99069,-1.2925
52,5.33264,-0.950547
53,5.33264,-0.950547
54,5.33264,-0.950547
55,5.33264,-0.950547
56,5.33264,-0.950547
57,5.40713,-0.876058
58,5.40713,-0.876058
59,5.40713,-0.876058
60,5.40713,-0.876058
61,5.58845,-0.694738
62,5.58845,-0.694738
63,5.58845,-0.694738
64,5.58845,-0.694738
65,5.66294,-0.620249
66,5.66294,-0.620249
67,5.66294,-0.620249
68,5.72459,-0.558599
69,5.72459,-0.558599
70,5.72459,-0.558599
71,5.72459,-0.558599
72,5.92441,-0.358771
73,5.92441,-0.358771
74,5.92441,-0.358771
75,6.00489,-0.2783
76,6.00489,-0.2783
77,6.10333,-0.179853
78,6.10333,-0.179853
79,6.10333,-0.179853
80,6.10333,-0.179853
81,6.10333,-0.179853
82,6.10333,-0.179853
83,6.14129,-0.141897
84,6.14129,-0.141897
85,6.14129,-0.141897
86,6.14129,-0.141897
87,6.14129,-0.141897
88,6.14129,-0.141897
89,6.14129,-0.141897
90,6.14129,-0.141897
91,6.14129,-0.141897
92,6.14129,-0.141897
93,0.244979,0.244979
94,0.244979,0.244979
95,0.244979,0.244979
96,0.244979,0.244979
97,0.244979,0.244979
98,0.244979,0.244979
99,0.244979,0.244979
100,0.380506,0.380506
101,0.380506,0.380506
102,0.558599,0.558599
103,0.558599,0.558599
104,0.558599,0.558599
105,0.558599,0.558599
106,0.620249,0.620249
107,0.620249,0.620249
108,0.737815,0.737815
109,0.737815,0.737815
110,0.737815,0.737815
111,0.737815,0.737815
112,0.737815,0.737815
113,0.737815,0.737815
114,0.737815,0.737815
115,0.737815,0.737815
116,0.737815,0.737815
117,0.737815,0.737815
118,0.737815,0.737815
119,0.737815,0.737815
120,0.737815,0.737815
121,0.737815,0.737815
122,0.737815,0.737815
123,0.737815,0.737815
124,0.737815,0.737815
125,0.737815,0.737815
126,0.737815,0.737815
127,0.54042,0.54042
128,0.54042,0.54042
129,0.380506,0.380506
130,0.380506,0.380506
131,0.380506,0.380506
132,0.380506,0.380506
133,0.588003,0.588003
134,0.588003,0.588003
135,0.588003,0.588003
136,0.588003,0.588003
137,5.92441,-0.358771
138,5.92441,-0.358771
139,5.92441,-0.358771
140,5.92441,-0.358771
141,5.92441,-0.358771
142,5.92441,-0.358771
143,5.92441,-0.358771
144,5.92441,-0.358771
145,5.92441,-0.358771
146,5.92441,-0.358771
147,5.74277,-0.54042
148,5.67246,-0.610726
149,5.67246,-0.610726
150,5.67246,-0.610726
151,5.67246,-0.610726
152,5.67246,-0.610726
153,5.67246,-0.610726
154,5.67246,-0.610726
155,5.67246,-0.610726
156,5.67246,-0.610726
157,5.67246,-0.610726
158,5.71646,-0.566729
159,5.71646,-0.566729
160,5.71646,-0.566729
161,5.71646,-0.566729
162,5.71646,-0.566729
163,5.71646,-0.566729
164,5.71646,-0.566729
165,5.90268,-0.380506
166,6.06452,-0.218669
167,6.06452,-0.218669
168,6.06452,-0.218669
169,6.06452,-0.218669
170,6.06452,-0.218669
171,6.06452,-0.218669
172,6.06452,-0.218669
173,6.06452,-0.218669
174,0.197396,0.197396
175,0.197396,0.197396
176,0.2783,0.2783
177,0.2783,0.2783
178,0.358771,0.358771
179,0.358771,0.358771
180,0.418224,0.418224
181,0.418224,0.418224
182,0.418224,0.418224
183,0.418224,0.418224
184,0.418224,0.418224
185,0.418224,0.418224
186,0.418224,0.418224
187,0.418224,0.418224
188,0.418224,0.418224
189,0.418224,0.418224
190,0.358771,0.358771
191,0.358771,0.358771
192,0.2783,0.2783
193,0.2783,0.2783
194,0.197396,0.197396
195,0.197396,0.197396
196,0.197396,0.197396
197,6.08579,-0.197396
198,6.08579,-0.197396
199,5.90268,-0.380506
200,5.90268,-0.380506
201,5.74277,-0.54042
202,5.63968,-0.643501
203,5.63968,-0.643501
204,5.63968,-0.643501
205,5.63968,-0.643501
206,5.63968,-0.643501
207,5.63968,-0.643501
208,5.63968,-0.643501
209,5.21174,-1.07145
210,5.21174,-1.07145
211,5.21174,-1.07145
212,5.21174,-1.07145
213,5.21174,-1.07145
214,5.21174,-1.07145
215,5.21174,-1.07145
216,5.21174,-1.07145
217,5.21174,-1.07145
218,5.21174,-1.07145
219,5.21174,-1.07145
220,5.21174,-1.07145
221,5.21174,-1.07145
222,5.21174,-1.07145
223,5.27099,-1.0122
224,5.27099,-1.0122
225,5.27099,-1.0122
226,5.33264,-0.950547
227,5.33264,-0.950547
228,5.43122,-0.851966
229,5.43122,-0.851966
230,5.43122,-0.851966
231,5.43122,-0.851966
232,5.43122,-0.851966
233,5.43122,-0.851966
234,5.56436,-0.71883
235,5.56436,-0.71883
236,5.56436,-0.71883
237,5.56436,-0.71883
238,5.56436,-0.71883
239,5.56436,-0.71883
240,5.66294,-0.620249
241,5.66294,-0.620249
242,5.66294,-0.620249
243,5.72459,-0.558599
244,5.72459,-0.558599
245,5.72459,-0.558599
246,5.72459,-0.558599
247,5.90268,-0.380506
248,5.90268,-0.380506
249,5.90268,-0.380506
250,5.90268,-0.380506
251,5.90268,-0.380506
252,5.90268,-0.380506
253,5.90268,-0.380506
254,5.90268,-0.380506
255,6.06452,-0.218669
256,6.06452,-0.218669
257,6.06452,-0.218669
258,6.06452,-0.218669
259,6.06452,-0.218669
260,6.20004,-0.0831412
261,6.20004,-0.0831412
262,6.20004,-0.0831412
263,6.20004,-0.0831412
264,6.20004,-0.0831412
265,6.20004,-0.0831412
266,6.20004,-0.0831412
267,6.20004,-0.0831412
268,6.20004,-0.0831412
269,6.20004,-0.0831412
270,6.20004,-0.0831412
