n,tangent,t2
0,1.76819,1.76819
1,1.76819,1.76819
2,1.76819,1.76819
3,1.76819,1.76819
4,1.76819,1.76819
5,1.76819,1.76819
6,1.8491,1.8491
7,1.8491,1.8491
8,1.8491,1.8491
9,1.8491,1.8491
10,1.8491,1.8491
11,1.66146,1.66146
12,1.66146,1.66146
13,1.66146,1.66146
14,1.66146,1.66146
15,1.66146,1.66146
16,1.66146,1.66146
17,1.48014,1.48014
18,1.48014,1.48014
19,1.48014,1.48014
20,1.48014,1.48014
21,1.48014,1.48014
22,0.982794,0.982794
23,0.982794,0.982794
24,0.982794,0.982794
25,1.24905,1.24905
26,1.24905,1.24905
27,1.24905,1.24905
28,0.463648,0.463648
29,0.463648,0.463648
30,0.463648,0.463648
31,0.463648,0.463648
32,5.69518,-0.588003
33,5.69518,-0.588003
34,5.69518,-0.588003
35,5.69518,-0.588003
36,6.14129,-0.141897
37,6.14129,-0.141897
38,6.14129,-0.141897
39,6.14129,-0.141897
40,0.141897,0.141897
41,0.141897,0.141897
42,0.141897,0.141897
43,0.380506,0.380506
44,0.380506,0.380506
45,0.380506,0.380506
46,1.3734,1.3734
47,1.3734,1.3734
48,1.3734,1.3734
49,1.3734,1.3734
50,1.3734,1.3734
51,0.321751,0.321751
52,0.321751,0.321751
53,5.96143,-0.321751
54,5.96143,-0.321751
55,5.96143,-0.321751
56,5.96143,-0.321751
57,5.96143,-0.321751
58,5.96143,-0.321751
59,5.96143,-0.321751
60,5.96143,-0.321751
61,5.96143,-0.321751
62,5.96143,-0.321751
63,5.96143,-0.321751
64,5.96143,-0.321751
65,5.96143,-0.321751
66,5.69518,-0.588003
67,5.69518,-0.588003
68,5.69518,-0.588003
69,5.69518,-0.588003
70,0.708626,0.708626
71,0.708626,0.708626
72,0.708626,0.708626
73,0.708626,0.708626
74,0.708626,0.708626
75,0.708626,0.708626
76,0.708626,0.708626
77,0.708626,0.708626
78,0.708626,0.708626
79,0.708626,0.708626
80,0.708626,0.708626
81,0.708626,0.708626
82,2.24554,2.24554
83,2.24554,2.24554
84,2.24554,2.24554
85,2.24554,2.24554
86,2.24554,2.24554
87,2.24554,2.24554
88,2.24554,2.24554
89,1.89255,1.89255
90,1.89255,1.89255
91,1.89255,1.89255
92,2.1588,2.1588
93,2.55359,2.55359
94,2.55359,2.55359
95,2.55359,2.55359
96,2.55359,2.55359
97,2.55359,2.55359
98,2.55359,2.55359
99,2.81984,2.81984
100,2.81984,2.81984
101,2.81984,2.81984
102,2.81984,2.81984
103,2.81984,2.81984
104,2.81984,2.81984
105,2.81984,2.81984
106,1.86225,1.86225
107,1.86225,1.86225
108,1.86225,1.86225
109,1.86225,1.86225
110,1.86225,1.86225
111,1.86225,1.86225
112,1.86225,1.86225
113,1.86225,1.86225
114,1.76819,1.76819
115,1.76819,1.76819
116,1.76819,1.76819
117,1.3734,1.3734
118,1.3734,1.3734
119,1.3734,1.3734
120,1.3734,1.3734
121,2.81984,2.81984
122,2.81984,2.81984
