n,tangent,t2
0,5.03414,-1.24905
1,5.03414,-1.24905
2,5.03414,-1.24905
3,5.03414,-1.24905
4,5.03414,-1.24905
5,5.03414,-1.24905
6,5.03414,-1.24905
7,5.03414,-1.24905
8,4.24874,-2.03444
9,3.60524,-2.67795
10,3.60524,-2.67795
11,3.60524,-2.67795
12,5.30039,-0.982794
13,5.30039,-0.982794
14,5.30039,-0.982794
15,5.03414,-1.24905
16,5.03414,-1.24905
17,4.46741,-1.81577
18,4.46741,-1.81577
19,4.46741,-1.81577
20,4.46741,-1.81577
21,4.81206,-1.47113
22,4.81206,-1.47113
23,4.81206,-1.47113
24,4.81206,-1.47113
25,4.81206,-1.47113
26,4.81206,-1.47113
27,4.81206,-1.47113
28,4.81206,-1.47113
29,4.61272,-1.67046
30,4.61272,-1.67046
31,4.61272,-1.67046
32,4.61272,-1.67046
33,4.61272,-1.67046
34,4.61272,-1.67046
35,4.61272,-1.67046
36,4.61272,-1.67046
37,4.61272,-1.67046
38,4.61272,-1.67046
39,4.85429,-1.4289
40,4.85429,-1.4289
41,4.85429,-1.4289
42,4.85429,-1.4289
43,4.85429,-1.4289
44,4.24874,-2.03444
45,4.24874,-2.03444
46,5.25281,-1.03038
47,5.25281,-1.03038
48,5.25281,-1.03038
49,5.25281,-1.03038
50,5.25281,-1.03038
51,5.25281,-1.03038
52,5.25281,-1.03038
53,5.25281,-1.03038
54,5.25281,-1.03038
55,6.03821,-0.244979
56,6.03821,-0.244979
57,6.03821,-0.244979
58,6.03821,-0.244979
59,5.0929,-1.19029
60,5.0929,-1.19029
61,5.0929,-1.19029
62,4.95737,-1.32582
63,4.95737,-1.32582
64,4.95737,-1.32582
65,4.95737,-1.32582
66,5.35589,-0.927295
67,5.35589,-0.927295
68,5.35589,-0.927295
69,5.35589,-0.927295
70,5.35589,-0.927295
71,5.03414,-1.24905
72,5.03414,-1.24905
73,5.03414,-1.24905
74,5.03414,-1.24905
75,5.03414,-1.24905
76,5.03414,-1.24905
77,5.03414,-1.24905
78,5.30039,-0.982794
79,5.30039,-0.982794
80,5.30039,-0.982794
81,5.30039,-0.982794
82,4.39064,-1.89255
83,4.39064,-1.89255
84,4.39064,-1.89255
85,4.39064,-1.89255
86,5.03414,-1.24905
87,5.25281,-1.03038
88,5.25281,-1.03038
89,5.25281,-1.03038
