n,tangent,t2
0,1.58041,1.58041
1,1.58041,1.58041
2,1.58041,1.58041
3,1.58041,1.58041
4,1.58041,1.58041
5,1.58041,1.58041
6,1.58041,1.58041
7,1.58041,1.58041
8,1.58041,1.58041
9,1.58041,1.58041
10,1.58041,1.58041
11,1.58041,1.58041
12,1.58041,1.58041
13,1.58041,1.58041
14,1.58041,1.58041
15,1.58041,1.58041
16,1.58041,1.58041
17,1.58041,1.58041
18,1.58041,1.58041
19,1.58041,1.58041
20,1.58041,1.58041
21,1.58041,1.58041
22,1.58041,1.58041
23,1.58041,1.58041
24,1.58041,1.58041
25,1.58041,1.58041
26,1.58041,1.58041
27,1.58041,1.58041
28,1.58041,1.58041
29,1.58041,1.58041
30,1.58041,1.58041
31,1.58041,1.58041
32,1.58041,1.58041
33,1.58041,1.58041
34,1.58041,1.58041
35,1.58041,1.58041
36,1.58041,1.58041
37,1.58041,1.58041
38,1.58041,1.58041
39,1.58041,1.58041
40,1.58041,1.58041
41,1.58041,1.58041
42,1.58041,1.58041
43,1.58041,1.58041
44,1.58041,1.58041
45,1.58041,1.58041
46,1.58041,1.58041
47,1.58041,1.58041
48,1.58041,1.58041
49,1.58041,1.58041
50,1.58041,1.58041
51,1.58041,1.58041
52,1.58041,1.58041
53,1.58041,1.58041
54,1.58041,1.58041
55,1.58041,1.58041
56,1.58041,1.58041
57,1.58041,1.58041
58,1.58041,1.58041
59,1.58041,1.58041
60,1.58041,1.58041
61,1.58041,1.58041
62,1.58041,1.58041
63,1.58041,1.58041
64,1.58041,1.58041
65,1.58041,1.58041
66,1.58041,1.58041
67,1.58041,1.58041
68,1.58041,1.58041
69,1.58041,1.58041
70,1.58041,1.58041
71,1.58041,1.58041
72,1.58041,1.58041
73,1.58041,1.58041
74,1.58041,1.58041
75,1.58041,1.58041
76,1.58041,1.58041
77,1.58041,1.58041
78,1.58041,1.58041
79,1.58041,1.58041
80,1.58041,1.58041
81,1.58041,1.58041
82,1.58041,1.58041
83,1.58041,1.58041
84,1.58041,1.58041
85,1.58041,1.58041
86,1.58041,1.58041
87,1.58041,1.58041
88,1.58041,1.58041
89,1.58041,1.58041
90,1.58041,1.58041
91,1.58041,1.58041
92,1.58041,1.58041
93,1.58041,1.58041
94,1.58041,1.58041
95,1.58041,1.58041
96,1.58041,1.58041
97,1.58041,1.58041
98,1.58041,1.58041
99,1.58041,1.58041
100,1.58041,1.58041
101,1.58041,1.58041
102,1.58041,1.58041
103,1.58041,1.58041
104,1.58041,1.58041
105,1.58041,1.58041
106,1.58041,1.58041
107,1.58041,1.58041
108,1.58041,1.58041
