n,tangent,t2
0,0.588003,0.588003
1,0.588003,0.588003
2,0.588003,0.588003
3,0.588003,0.588003
4,0.588003,0.588003
5,0.588003,0.588003
6,0.588003,0.588003
7,1.0637,1.0637
8,1.0637,1.0637
9,1.0637,1.0637
10,1.0637,1.0637
11,1.0637,1.0637
12,1.0637,1.0637
13,1.15257,1.15257
14,1.15257,1.15257
15,1.15257,1.15257
16,1.15257,1.15257
17,1.3597,1.3597
18,1.3597,1.3597
19,1.3597,1.3597
20,1.3597,1.3597
21,1.3597,1.3597
22,1.3597,1.3597
23,1.3597,1.3597
24,1.3597,1.3597
25,1.39094,1.39094
26,1.39094,1.39094
27,1.39094,1.39094
28,1.54906,1.54906
29,1.54906,1.54906
30,1.54906,1.54906
31,1.54906,1.54906
32,1.54906,1.54906
33,1.54906,1.54906
34,1.54906,1.54906
35,1.54906,1.54906
36,1.54906,1.54906
37,1.54906,1.54906
38,1.54906,1.54906
39,1.54906,1.54906
40,1.54906,1.54906
41,1.54906,1.54906
42,1.54906,1.54906
43,1.54906,1.54906
44,1.54906,1.54906
45,1.54906,1.54906
46,1.54906,1.54906
47,1.54906,1.54906
48,1.54906,1.54906
49,1.54906,1.54906
50,1.54906,1.54906
51,1.59253,1.59253
52,1.59253,1.59253
53,1.59253,1.59253
54,1.59253,1.59253
55,1.59253,1.59253
56,1.59253,1.59253
57,1.59253,1.59253
58,1.59253,1.59253
59,1.59253,1.59253
60,1.59253,1.59253
61,1.59253,1.59253
62,1.59253,1.59253
63,1.59253,1.59253
64,1.59253,1.59253
65,1.59253,1.59253
66,1.59253,1.59253
67,1.59253,1.59253
68,1.59253,1.59253
69,1.59253,1.59253
70,1.59253,1.59253
71,1.59253,1.59253
72,1.59253,1.59253
73,1.59253,1.59253
74,1.7976,1.7976
75,1.7976,1.7976
76,1.7976,1.7976
77,1.7976,1.7976
78,1.7976,1.7976
79,1.7976,1.7976
80,1.7976,1.7976
81,1.7976,1.7976
82,1.7976,1.7976
83,1.7976,1.7976
84,1.7976,1.7976
85,1.59163,1.59163
86,1.59163,1.59163
87,1.59163,1.59163
88,1.59163,1.59163
89,1.59163,1.59163
90,1.59163,1.59163
91,1.59163,1.59163
92,1.59163,1.59163
93,1.59163,1.59163
94,1.59163,1.59163
95,1.59163,1.59163
96,1.59163,1.59163
97,1.59163,1.59163
98,1.59163,1.59163
99,1.59163,1.59163
100,1.59163,1.59163
101,1.59163,1.59163
102,1.59163,1.59163
