n,tangent,t2
0,5.62214,-0.661043
1,5.62214,-0.661043
2,5.62214,-0.661043
3,5.62214,-0.661043
4,5.62214,-0.661043
5,5.62214,-0.661043
6,5.62214,-0.661043
7,5.62214,-0.661043
8,5.62214,-0.661043
9,5.62214,-0.661043
10,5.62214,-0.661043
11,5.62214,-0.661043
12,5.62214,-0.661043
13,5.62214,-0.661043
14,5.62214,-0.661043
15,5.74277,-0.54042
16,5.74277,-0.54042
17,5.74277,-0.54042
18,5.74277,-0.54042
19,5.74277,-0.54042
20,5.63968,-0.643501
21,5.63968,-0.643501
22,5.63968,-0.643501
23,5.63968,-0.643501
24,5.63968,-0.643501
25,5.72459,-0.558599
26,5.72459,-0.558599
27,5.72459,-0.558599
28,5.72459,-0.558599
29,5.72459,-0.558599
30,5.72459,-0.558599
31,5.72459,-0.558599
32,5.72459,-0.558599
33,5.66294,-0.620249
34,5.66294,-0.620249
35,5.58093,-0.702257
36,5.58093,-0.702257
37,5.58093,-0.702257
38,5.58093,-0.702257
39,5.58093,-0.702257
40,5.58093,-0.702257
41,5.58093,-0.702257
42,5.58093,-0.702257
43,5.58093,-0.702257
44,5.58093,-0.702257
45,5.58093,-0.702257
46,5.55654,-0.726642
47,5.55654,-0.726642
48,5.55654,-0.726642
49,5.55654,-0.726642
50,5.55654,-0.726642
51,5.55654,-0.726642
52,5.55654,-0.726642
53,5.43903,-0.844154
54,5.43903,-0.844154
55,5.43903,-0.844154
56,5.43903,-0.844154
57,5.43903,-0.844154
58,5.43903,-0.844154
59,5.43903,-0.844154
60,5.43903,-0.844154
61,4.39064,-1.89255
62,4.39064,-1.89255
63,4.39064,-1.89255
64,4.39064,-1.89255
65,5.03414,-1.24905
66,5.60844,-0.674741
67,5.60844,-0.674741
68,5.60844,-0.674741
69,5.60844,-0.674741
70,5.60844,-0.674741
71,5.40713,-0.876058
72,5.40713,-0.876058
73,5.40713,-0.876058
74,5.40713,-0.876058
75,5.40713,-0.876058
76,5.40713,-0.876058
77,5.40713,-0.876058
78,5.40713,-0.876058
79,5.40713,-0.876058
80,5.40713,-0.876058
81,5.40713,-0.876058
82,5.40713,-0.876058
83,5.40713,-0.876058
84,5.40713,-0.876058
85,5.40713,-0.876058
86,4.03765,-2.24554
87,4.03765,-2.24554
88,4.03765,-2.24554
89,4.03765,-2.24554
90,3.81633,-2.46685
91,3.81633,-2.46685
92,3.81633,-2.46685
93,3.81633,-2.46685
94,3.81633,-2.46685
95,3.81633,-2.46685
96,4.12439,-2.1588
97,4.12439,-2.1588
98,5.17604,-1.10715
99,5.60844,-0.674741
100,5.60844,-0.674741
101,5.60844,-0.674741
102,5.60844,-0.674741
103,5.60844,-0.674741
104,5.46749,-0.815692
105,5.46749,-0.815692
106,5.46749,-0.815692
107,5.46749,-0.815692
108,5.46749,-0.815692
109,5.46749,-0.815692
110,5.46749,-0.815692
111,5.46749,-0.815692
112,5.46749,-0.815692
113,5.46749,-0.815692
114,5.46749,-0.815692
115,5.46749,-0.815692
116,5.46749,-0.815692
117,5.46749,-0.815692
118,5.46749,-0.815692
119,5.46749,-0.815692
120,5.46749,-0.815692
121,5.46749,-0.815692
122,5.46749,-0.815692
123,5.46749,-0.815692
124,5.52808,-0.755104
125,5.52808,-0.755104
126,5.52808,-0.755104
127,5.52808,-0.755104
128,5.52808,-0.755104
129,5.52808,-0.755104
130,5.52808,-0.755104
131,5.52808,-0.755104
132,5.52808,-0.755104
133,5.52808,-0.755104
134,5.52808,-0.755104
135,5.52808,-0.755104
136,5.52808,-0.755104
137,5.52808,-0.755104
138,5.52808,-0.755104
139,5.62214,-0.661043
140,5.62214,-0.661043
141,5.62214,-0.661043
142,5.62214,-0.661043
143,5.65439,-0.628796
144,5.65439,-0.628796
145,5.65439,-0.628796
146,5.65439,-0.628796
147,5.65439,-0.628796
148,5.65439,-0.628796
149,5.65439,-0.628796
150,5.65439,-0.628796
151,5.65439,-0.628796
152,5.65439,-0.628796
153,5.60844,-0.674741
154,5.60844,-0.674741
155,5.60844,-0.674741
156,5.60844,-0.674741
157,5.60844,-0.674741
158,5.60844,-0.674741
159,5.60844,-0.674741
160,5.66294,-0.620249
161,5.66294,-0.620249
162,5.66294,-0.620249
163,5.66294,-0.620249
164,5.66294,-0.620249
165,5.66294,-0.620249
166,5.66294,-0.620249
167,5.60844,-0.674741
168,5.60844,-0.674741
169,5.60844,-0.674741
170,5.38713,-0.896055
171,5.38713,-0.896055
172,5.38713,-0.896055
173,5.25281,-1.03038
174,5.25281,-1.03038
175,5.25281,-1.03038
176,5.25281,-1.03038
177,5.25281,-1.03038
178,5.37343,-0.909753
179,5.37343,-0.909753
180,5.37343,-0.909753
181,5.37343,-0.909753
182,5.37343,-0.909753
183,5.37343,-0.909753
184,5.37343,-0.909753
185,5.37343,-0.909753
186,5.37343,-0.909753
187,5.37343,-0.909753
188,5.37343,-0.909753
189,5.34119,-0.942
190,5.34119,-0.942
191,5.34119,-0.942
192,5.34119,-0.942
193,5.34119,-0.942
194,5.34119,-0.942
195,5.27099,-1.0122
196,5.27099,-1.0122
197,5.24046,-1.04272
198,5.24046,-1.04272
199,5.24046,-1.04272
200,5.24046,-1.04272
201,5.24046,-1.04272
202,5.24046,-1.04272
203,5.24046,-1.04272
204,5.24046,-1.04272
205,5.24046,-1.04272
206,5.24046,-1.04272
207,5.24046,-1.04272
208,5.24046,-1.04272
209,5.26404,-1.01914
210,5.26404,-1.01914
211,5.26404,-1.01914
212,5.26404,-1.01914
213,5.28373,-0.999459
214,5.28373,-0.999459
215,5.28373,-0.999459
216,5.28373,-0.999459
217,5.28373,-0.999459
218,5.28373,-0.999459
219,5.28373,-0.999459
220,5.28373,-0.999459
221,5.31793,-0.965252
222,5.31793,-0.965252
223,5.31793,-0.965252
224,5.31793,-0.965252
225,5.31793,-0.965252
226,5.31793,-0.965252
227,5.31793,-0.965252
228,5.40713,-0.876058
229,5.40713,-0.876058
230,5.40713,-0.876058
231,5.40713,-0.876058
232,5.40713,-0.876058
233,5.40713,-0.876058
234,5.40713,-0.876058
235,5.40713,-0.876058
236,5.40713,-0.876058
237,5.40713,-0.876058
238,4.24874,-2.03444
239,3.26595,-3.01724
240,3.26595,-3.01724
241,3.26595,-3.01724
242,3.26595,-3.01724
243,3.26595,-3.01724
244,3.26595,-3.01724
245,3.26595,-3.01724
246,3.26595,-3.01724
247,3.32145,-2.96174
248,3.32145,-2.96174
249,3.32145,-2.96174
250,3.32145,-2.96174
251,3.32145,-2.96174
252,3.32145,-2.96174
253,3.43305,-2.85014
254,3.43305,-2.85014
255,3.43305,-2.85014
256,3.43305,-2.85014
257,3.49036,-2.79282
258,3.49036,-2.79282
259,3.49036,-2.79282
260,3.49036,-2.79282
261,3.49036,-2.79282
262,3.49036,-2.79282
263,3.68201,-2.60117
264,3.68201,-2.60117
265,3.68201,-2.60117
266,3.68201,-2.60117
267,3.68201,-2.60117
268,3.68201,-2.60117
269,4.24874,-2.03444
270,5.17604,-1.10715
271,6.21662,-0.0665682
272,6.21662,-0.0665682
273,6.21662,-0.0665682
274,6.21662,-0.0665682
275,6.21662,-0.0665682
276,6.21662,-0.0665682
277,6.21662,-0.0665682
278,6.21662,-0.0665682
279,6.21662,-0.0665682
280,6.21662,-0.0665682
281,6.21662,-0.0665682
282,6.21662,-0.0665682
283,6.21662,-0.0665682
284,6.21662,-0.0665682
285,6.21662,-0.0665682
286,6.00489,-0.2783
287,6.00489,-0.2783
288,6.00489,-0.2783
289,6.00489,-0.2783
290,6.00489,-0.2783
291,6.10333,-0.179853
292,6.10333,-0.179853
293,6.10333,-0.179853
294,6.10333,-0.179853
295,6.10333,-0.179853
296,6.10333,-0.179853
297,6.15883,-0.124355
298,6.15883,-0.124355
299,6.15883,-0.124355
300,6.15883,-0.124355
301,6.15883,-0.124355
302,6.15883,-0.124355
303,6.15883,-0.124355
304,6.15883,-0.124355
305,5.90268,-0.380506
306,5.90268,-0.380506
307,5.74277,-0.54042
308,5.74277,-0.54042
309,5.30039,-0.982794
310,5.0929,-1.19029
311,5.0929,-1.19029
312,5.0929,-1.19029
313,5.0929,-1.19029
314,5.0929,-1.19029
315,5.0929,-1.19029
316,5.0929,-1.19029
317,5.0929,-1.19029
318,5.0929,-1.19029
319,5.0929,-1.19029
320,5.25281,-1.03038
321,5.25281,-1.03038
322,5.25281,-1.03038
323,5.25281,-1.03038
324,5.25281,-1.03038
325,5.25281,-1.03038
326,5.25281,-1.03038
327,5.25281,-1.03038
328,5.25281,-1.03038
329,5.25281,-1.03038
330,5.25281,-1.03038
331,4.95737,-1.32582
332,4.95737,-1.32582
333,4.95737,-1.32582
334,4.95737,-1.32582
335,5.11728,-1.1659
336,5.11728,-1.1659
337,5.11728,-1.1659
338,5.23154,-1.05165
339,5.23154,-1.05165
340,5.23154,-1.05165
341,5.42102,-0.86217
342,5.42102,-0.86217
343,5.42102,-0.86217
344,5.42102,-0.86217
345,5.42102,-0.86217
346,5.42102,-0.86217
347,5.42102,-0.86217
348,5.42102,-0.86217
349,5.42102,-0.86217
350,5.42102,-0.86217
351,5.42102,-0.86217
352,0.785398,0.785398
353,0.785398,0.785398
354,0.785398,0.785398
355,0.785398,0.785398
356,5.35589,-0.927295
357,5.35589,-0.927295
358,5.35589,-0.927295
359,5.35589,-0.927295
360,5.25281,-1.03038
361,5.25281,-1.03038
362,5.0929,-1.19029
363,4.95737,-1.32582
364,4.95737,-1.32582
365,4.43409,-1.8491
366,4.43409,-1.8491
367,4.43409,-1.8491
368,4.43409,-1.8491
369,4.43409,-1.8491
370,4.43409,-1.8491
371,4.17197,-2.11122
372,4.17197,-2.11122
373,4.17197,-2.11122
374,4.17197,-2.11122
375,4.17197,-2.11122
376,4.17197,-2.11122
377,4.17197,-2.11122
378,4.17197,-2.11122
379,3.7296,-2.55359
380,3.7296,-2.55359
381,3.7296,-2.55359
382,4.12439,-2.1588
383,4.39064,-1.89255
384,4.39064,-1.89255
385,5.03414,-1.24905
386,5.30039,-0.982794
387,5.69518,-0.588003
388,6.11804,-0.165149
389,6.11804,-0.165149
390,6.11804,-0.165149
391,6.11804,-0.165149
392,6.11804,-0.165149
393,6.11804,-0.165149
394,5.03414,-1.24905
395,5.03414,-1.24905
396,4.33188,-1.9513
397,4.33188,-1.9513
398,4.33188,-1.9513
399,4.33188,-1.9513
400,4.33188,-1.9513
401,4.33188,-1.9513
402,4.33188,-1.9513
403,4.33188,-1.9513
404,4.06889,-2.2143
405,4.06889,-2.2143
406,3.78509,-2.49809
407,3.78509,-2.49809
408,3.30674,-2.97644
409,3.30674,-2.97644
410,3.30674,-2.97644
411,3.30674,-2.97644
412,3.30674,-2.97644
