n,tangent,t2
0,5.0929,-1.19029
1,5.0929,-1.19029
2,5.0929,-1.19029
3,5.0929,-1.19029
4,5.0929,-1.19029
5,5.0929,-1.19029
6,4.83674,-1.44644
7,4.83674,-1.44644
8,4.83674,-1.44644
9,4.83674,-1.44644
10,4.83674,-1.44644
11,4.83674,-1.44644
12,4.83674,-1.44644
13,4.83674,-1.44644
14,4.89224,-1.39094
15,4.89224,-1.39094
16,4.89224,-1.39094
17,4.89224,-1.39094
18,4.89224,-1.39094
19,4.89224,-1.39094
20,4.89224,-1.39094
21,4.89224,-1.39094
22,4.89224,-1.39094
23,4.89224,-1.39094
24,4.57049,-1.71269
25,4.57049,-1.71269
26,4.57049,-1.71269
27,4.57049,-1.71269
28,4.57049,-1.71269
29,4.57049,-1.71269
30,4.57049,-1.71269
31,4.57049,-1.71269
32,4.85429,-1.4289
33,4.85429,-1.4289
34,4.85429,-1.4289
35,5.30039,-0.982794
36,5.60844,-0.674741
37,5.60844,-0.674741
38,5.60844,-0.674741
39,5.60844,-0.674741
40,5.60844,-0.674741
41,5.60844,-0.674741
42,5.60844,-0.674741
43,5.60844,-0.674741
44,5.60844,-0.674741
45,5.60844,-0.674741
46,5.66294,-0.620249
47,5.66294,-0.620249
48,5.66294,-0.620249
49,5.66294,-0.620249
50,5.66294,-0.620249
51,5.96143,-0.321751
52,5.96143,-0.321751
53,5.96143,-0.321751
54,5.69518,-0.588003
55,5.69518,-0.588003
56,5.69518,-0.588003
57,5.69518,-0.588003
58,5.69518,-0.588003
59,5.69518,-0.588003
60,5.69518,-0.588003
61,5.69518,-0.588003
62,6.03821,-0.244979
63,6.03821,-0.244979
64,6.03821,-0.244979
65,6.03821,-0.244979
66,5.90268,-0.380506
67,5.90268,-0.380506
68,5.90268,-0.380506
69,5.90268,-0.380506
70,6.03821,-0.244979
71,6.03821,-0.244979
72,6.03821,-0.244979
73,6.03821,-0.244979
74,5.69518,-0.588003
75,5.69518,-0.588003
76,5.69518,-0.588003
77,6.00489,-0.2783
