n,tangent,t2
0,4.81206,-1.47113
1,4.81206,-1.47113
2,4.81206,-1.47113
3,4.81206,-1.47113
4,4.81206,-1.47113
5,4.81206,-1.47113
6,4.81206,-1.47113
7,4.81206,-1.47113
8,4.81206,-1.47113
9,4.81206,-1.47113
10,4.81206,-1.47113
11,4.81206,-1.47113
12,4.81206,-1.47113
13,4.93919,-1.344
14,4.93919,-1.344
15,4.93919,-1.344
16,4.93919,-1.344
17,4.93919,-1.344
18,4.93919,-1.344
19,4.93919,-1.344
20,4.93919,-1.344
21,4.93919,-1.344
22,4.93919,-1.344
23,5.30039,-0.982794
24,5.69518,-0.588003
25,5.69518,-0.588003
26,5.69518,-0.588003
27,5.69518,-0.588003
28,4.24874,-2.03444
29,4.24874,-2.03444
30,4.24874,-2.03444
31,4.24874,-2.03444
32,4.24874,-2.03444
33,5.81954,-0.463648
34,5.81954,-0.463648
35,5.17604,-1.10715
36,5.17604,-1.10715
37,5.17604,-1.10715
38,5.17604,-1.10715
39,3.60524,-2.67795
40,3.60524,-2.67795
41,3.60524,-2.67795
42,5.30039,-0.982794
43,5.30039,-0.982794
44,5.30039,-0.982794
45,5.03414,-1.24905
46,5.03414,-1.24905
47,5.03414,-1.24905
48,5.35589,-0.927295
49,5.35589,-0.927295
50,5.63968,-0.643501
51,5.63968,-0.643501
52,5.63968,-0.643501
53,0.588003,0.588003
54,0.588003,0.588003
55,0.982794,0.982794
56,0.982794,0.982794
57,0.982794,0.982794
58,0.982794,0.982794
59,0.982794,0.982794
60,0.982794,0.982794
61,5.30039,-0.982794
62,5.30039,-0.982794
63,5.30039,-0.982794
64,5.30039,-0.982794
65,5.30039,-0.982794
66,5.74277,-0.54042
67,5.74277,-0.54042
68,5.74277,-0.54042
69,5.74277,-0.54042
70,5.74277,-0.54042
71,5.74277,-0.54042
72,5.74277,-0.54042
73,5.30039,-0.982794
74,5.30039,-0.982794
75,5.30039,-0.982794
76,6.08579,-0.197396
77,6.08579,-0.197396
78,6.08579,-0.197396
79,0.197396,0.197396
80,0.197396,0.197396
81,0.643501,0.643501
82,0.643501,0.643501
83,0.643501,0.643501
84,0.643501,0.643501
85,0.643501,0.643501
86,0.54042,0.54042
87,0.54042,0.54042
88,0.380506,0.380506
89,0.380506,0.380506
90,0.380506,0.380506
91,5.96143,-0.321751
92,5.10718,-1.17601
93,5.10718,-1.17601
94,5.10718,-1.17601
95,5.10718,-1.17601
96,5.10718,-1.17601
97,5.10718,-1.17601
98,5.10718,-1.17601
99,5.10718,-1.17601
100,5.10718,-1.17601
101,5.10718,-1.17601
102,5.10718,-1.17601
103,5.10718,-1.17601
104,5.10718,-1.17601
105,5.23154,-1.05165
106,5.23154,-1.05165
107,5.23154,-1.05165
108,5.27099,-1.0122
109,5.27099,-1.0122
110,5.27099,-1.0122
111,5.33264,-0.950547
112,5.33264,-0.950547
113,5.43122,-0.851966
114,5.43122,-0.851966
115,5.43122,-0.851966
116,5.43122,-0.851966
117,5.43122,-0.851966
118,5.43122,-0.851966
