n,tangent,t2
0,4.83674,-1.44644
1,4.83674,-1.44644
2,4.83674,-1.44644
3,4.83674,-1.44644
4,4.83674,-1.44644
5,4.83674,-1.44644
6,4.83674,-1.44644
7,4.83674,-1.44644
8,4.83674,-1.44644
9,4.83674,-1.44644
10,4.83674,-1.44644
11,4.83674,-1.44644
12,4.83674,-1.44644
13,4.83674,-1.44644
14,4.99069,-1.2925
15,4.99069,-1.2925
16,4.99069,-1.2925
17,4.99069,-1.2925
18,4.99069,-1.2925
19,4.99069,-1.2925
20,4.99069,-1.2925
21,4.99069,-1.2925
22,4.99069,-1.2925
23,5.30039,-0.982794
24,5.30039,-0.982794
25,5.30039,-0.982794
26,4.95737,-1.32582
27,4.95737,-1.32582
28,4.95737,-1.32582
29,4.95737,-1.32582
30,5.30039,-0.982794
31,5.30039,-0.982794
32,5.30039,-0.982794
33,5.03414,-1.24905
34,5.03414,-1.24905
35,5.03414,-1.24905
36,5.30039,-0.982794
37,5.30039,-0.982794
38,5.30039,-0.982794
39,5.03414,-1.24905
40,5.03414,-1.24905
41,5.03414,-1.24905
42,5.30039,-0.982794
43,5.30039,-0.982794
44,5.30039,-0.982794
45,4.90978,-1.3734
46,4.90978,-1.3734
47,4.90978,-1.3734
48,4.90978,-1.3734
49,4.90978,-1.3734
50,5.31793,-0.965252
51,5.31793,-0.965252
52,5.31793,-0.965252
53,5.31793,-0.965252
54,5.31793,-0.965252
55,5.31793,-0.965252
56,5.31793,-0.965252
57,5.31793,-0.965252
58,5.31793,-0.965252
59,5.31793,-0.965252
60,5.31793,-0.965252
61,5.31793,-0.965252
62,5.31793,-0.965252
63,5.31793,-0.965252
64,5.31793,-0.965252
65,5.42648,-0.856706
66,5.42648,-0.856706
67,5.42648,-0.856706
68,5.42648,-0.856706
69,5.42648,-0.856706
70,5.42648,-0.856706
71,5.42648,-0.856706
72,5.42648,-0.856706
73,5.42648,-0.856706
74,5.42648,-0.856706
75,5.42648,-0.856706
76,5.42648,-0.856706
77,5.42648,-0.856706
78,5.42648,-0.856706
79,5.42648,-0.856706
80,5.42648,-0.856706
81,5.42648,-0.856706
82,5.42648,-0.856706
83,5.42648,-0.856706
84,5.54124,-0.741947
85,5.54124,-0.741947
86,5.54124,-0.741947
87,5.54124,-0.741947
88,5.54124,-0.741947
89,5.54124,-0.741947
90,5.54124,-0.741947
91,5.54124,-0.741947
92,5.54124,-0.741947
93,5.54124,-0.741947
94,5.54124,-0.741947
95,5.54124,-0.741947
96,5.54124,-0.741947
97,5.54124,-0.741947
98,5.54124,-0.741947
99,5.54124,-0.741947
100,5.54124,-0.741947
101,5.54124,-0.741947
102,5.45434,-0.828849
103,5.45434,-0.828849
104,5.45434,-0.828849
105,5.45434,-0.828849
106,5.45434,-0.828849
107,5.45434,-0.828849
108,5.45434,-0.828849
109,5.45434,-0.828849
110,5.45434,-0.828849
111,5.45434,-0.828849
112,5.45434,-0.828849
113,5.45434,-0.828849
114,5.90268,-0.380506
115,5.90268,-0.380506
116,5.90268,-0.380506
117,5.99173,-0.291457
118,5.99173,-0.291457
119,5.99173,-0.291457
120,5.99173,-0.291457
