n,tangent,t2
0,4.85429,-1.4289
1,4.85429,-1.4289
2,4.85429,-1.4289
3,4.85429,-1.4289
4,4.85429,-1.4289
5,4.85429,-1.4289
6,4.85429,-1.4289
7,4.85429,-1.4289
8,4.99069,-1.2925
9,4.99069,-1.2925
10,4.99069,-1.2925
11,4.99069,-1.2925
12,5.35589,-0.927295
13,5.35589,-0.927295
14,5.35589,-0.927295
15,5.35589,-0.927295
16,5.35589,-0.927295
17,5.05541,-1.22777
18,5.05541,-1.22777
19,5.05541,-1.22777
20,5.05541,-1.22777
21,5.05541,-1.22777
22,5.05541,-1.22777
23,5.05541,-1.22777
24,5.05541,-1.22777
25,5.05541,-1.22777
26,5.05541,-1.22777
27,5.05541,-1.22777
28,5.05541,-1.22777
29,5.05541,-1.22777
30,5.05541,-1.22777
31,5.05541,-1.22777
32,5.15223,-1.13095
33,5.15223,-1.13095
34,5.15223,-1.13095
35,5.15223,-1.13095
36,5.15223,-1.13095
37,5.15223,-1.13095
38,5.15223,-1.13095
39,5.15223,-1.13095
40,5.15223,-1.13095
41,5.15223,-1.13095
42,5.15223,-1.13095
43,5.15223,-1.13095
44,5.15223,-1.13095
45,5.15223,-1.13095
46,5.15223,-1.13095
47,5.15223,-1.13095
48,5.15223,-1.13095
49,5.15223,-1.13095
50,5.15223,-1.13095
51,5.15223,-1.13095
52,5.15223,-1.13095
53,5.15223,-1.13095
54,5.15223,-1.13095
55,5.15223,-1.13095
56,5.15223,-1.13095
57,5.15223,-1.13095
58,5.15223,-1.13095
59,5.15223,-1.13095
60,5.23154,-1.05165
61,5.23154,-1.05165
62,5.23154,-1.05165
63,5.38713,-0.896055
64,5.38713,-0.896055
65,5.38713,-0.896055
66,5.38713,-0.896055
67,5.38713,-0.896055
68,5.38713,-0.896055
69,5.38713,-0.896055
70,5.03414,-1.24905
71,5.03414,-1.24905
72,5.03414,-1.24905
73,5.32311,-0.96007
74,5.32311,-0.96007
75,5.32311,-0.96007
76,5.32311,-0.96007
77,5.32311,-0.96007
78,5.32311,-0.96007
79,5.32311,-0.96007
80,5.32311,-0.96007
81,5.32311,-0.96007
82,5.32311,-0.96007
83,5.32311,-0.96007
84,5.32311,-0.96007
85,5.63968,-0.643501
86,5.63968,-0.643501
87,5.63968,-0.643501
88,5.63968,-0.643501
89,5.03414,-1.24905
90,5.03414,-1.24905
91,5.03414,-1.24905
92,5.35589,-0.927295
93,5.35589,-0.927295
94,5.63968,-0.643501
95,5.63968,-0.643501
96,5.74277,-0.54042
97,5.74277,-0.54042
98,5.74277,-0.54042
99,5.74277,-0.54042
100,5.74277,-0.54042
101,5.62749,-0.655696
102,5.62749,-0.655696
103,5.62749,-0.655696
104,5.62749,-0.655696
105,5.62749,-0.655696
106,5.62749,-0.655696
107,5.62749,-0.655696
108,5.62749,-0.655696
109,5.62749,-0.655696
110,5.62749,-0.655696
111,5.62749,-0.655696
112,5.62749,-0.655696
113,5.62749,-0.655696
114,5.62749,-0.655696
115,5.62749,-0.655696
116,5.62749,-0.655696
117,5.62749,-0.655696
118,5.62749,-0.655696
119,5.62749,-0.655696
120,5.62749,-0.655696
121,5.62749,-0.655696
122,5.76404,-0.519146
123,5.76404,-0.519146
124,5.76404,-0.519146
125,5.87829,-0.404892
126,5.87829,-0.404892
127,5.87829,-0.404892
128,5.92441,-0.358771
129,5.92441,-0.358771
130,6.00489,-0.2783
131,6.00489,-0.2783
132,6.14129,-0.141897
133,6.14129,-0.141897
134,6.14129,-0.141897
135,6.14129,-0.141897
136,0.141897,0.141897
137,0.141897,0.141897
138,0.141897,0.141897
139,0.291457,0.291457
140,0.291457,0.291457
141,0.291457,0.291457
142,0.291457,0.291457
143,0.348771,0.348771
144,0.348771,0.348771
145,0.348771,0.348771
146,0.348771,0.348771
147,0.367174,0.367174
148,0.367174,0.367174
149,0.367174,0.367174
150,0.367174,0.367174
151,0.367174,0.367174
152,0.367174,0.367174
153,0.367174,0.367174
154,0.367174,0.367174
155,0.367174,0.367174
156,0.54042,0.54042
157,0.643501,0.643501
158,0.643501,0.643501
159,0.643501,0.643501
160,0.643501,0.643501
161,0.643501,0.643501
162,0.519146,0.519146
163,0.519146,0.519146
164,0.519146,0.519146
165,0.404892,0.404892
166,0.404892,0.404892
167,0.404892,0.404892
168,0.367174,0.367174
169,0.367174,0.367174
170,0.367174,0.367174
171,0.367174,0.367174
172,0.367174,0.367174
173,0.367174,0.367174
174,0.367174,0.367174
175,0.367174,0.367174
176,0.367174,0.367174
177,0.367174,0.367174
178,0.367174,0.367174
179,0.367174,0.367174
180,0.367174,0.367174
181,0.367174,0.367174
182,0.367174,0.367174
183,0.367174,0.367174
184,0.367174,0.367174
185,0.367174,0.367174
186,0.367174,0.367174
187,0.367174,0.367174
188,0.367174,0.367174
189,0.643501,0.643501
190,0.643501,0.643501
191,0.643501,0.643501
192,0.643501,0.643501
193,0.643501,0.643501
194,0.141897,0.141897
195,0.141897,0.141897
196,0.141897,0.141897
197,0.141897,0.141897
198,6.14129,-0.141897
199,6.14129,-0.141897
200,6.14129,-0.141897
201,5.90268,-0.380506
202,5.90268,-0.380506
203,5.74277,-0.54042
204,5.55037,-0.732815
205,5.55037,-0.732815
206,5.55037,-0.732815
207,5.55037,-0.732815
208,5.55037,-0.732815
209,5.55037,-0.732815
210,5.55037,-0.732815
211,5.55037,-0.732815
212,5.55037,-0.732815
213,5.55037,-0.732815
214,5.55037,-0.732815
215,5.55037,-0.732815
216,5.55037,-0.732815
217,5.55037,-0.732815
218,5.55037,-0.732815
219,5.55037,-0.732815
220,5.55037,-0.732815
221,5.66294,-0.620249
222,5.66294,-0.620249
223,5.66294,-0.620249
224,5.72459,-0.558599
225,5.72459,-0.558599
226,5.77609,-0.507099
227,5.77609,-0.507099
228,5.77609,-0.507099
229,5.77609,-0.507099
230,5.77609,-0.507099
231,5.86496,-0.418224
232,5.86496,-0.418224
233,5.86496,-0.418224
234,5.86496,-0.418224
235,5.92441,-0.358771
236,5.92441,-0.358771
237,6.01693,-0.266252
238,6.01693,-0.266252
239,6.01693,-0.266252
240,6.01693,-0.266252
241,6.01693,-0.266252
242,6.06452,-0.218669
243,6.06452,-0.218669
244,6.13054,-0.152649
245,6.13054,-0.152649
246,6.13054,-0.152649
247,6.13054,-0.152649
248,6.13054,-0.152649
249,6.13054,-0.152649
250,6.13054,-0.152649
251,6.15883,-0.124355
252,6.15883,-0.124355
253,6.15883,-0.124355
254,6.15883,-0.124355
255,0.124355,0.124355
256,0.124355,0.124355
257,0.124355,0.124355
258,0.124355,0.124355
259,0.2783,0.2783
260,0.2783,0.2783
261,0.2783,0.2783
262,0.2783,0.2783
263,0.620249,0.620249
264,0.620249,0.620249
265,0.620249,0.620249
266,0.620249,0.620249
267,0.620249,0.620249
268,0.71883,0.71883
269,0.71883,0.71883
270,0.71883,0.71883
271,0.71883,0.71883
272,0.71883,0.71883
273,0.71883,0.71883
274,0.851966,0.851966
275,0.851966,0.851966
276,0.851966,0.851966
277,0.851966,0.851966
278,0.851966,0.851966
279,0.851966,0.851966
280,0.942,0.942
281,0.942,0.942
282,0.942,0.942
283,0.942,0.942
284,0.942,0.942
285,0.942,0.942
286,0.942,0.942
287,0.942,0.942
288,0.942,0.942
289,0.942,0.942
290,0.942,0.942
291,0.942,0.942
292,0.942,0.942
293,0.942,0.942
294,0.942,0.942
295,0.942,0.942
296,0.942,0.942
297,0.942,0.942
298,0.942,0.942
299,0.942,0.942
300,0.942,0.942
301,0.942,0.942
302,0.942,0.942
303,0.942,0.942
304,0.942,0.942
305,0.942,0.942
306,0.942,0.942
307,0.942,0.942
308,0.942,0.942
309,0.942,0.942
310,0.942,0.942
311,1.07145,1.07145
312,1.07145,1.07145
313,1.07145,1.07145
314,1.07145,1.07145
315,1.07145,1.07145
316,1.07145,1.07145
317,1.07145,1.07145
318,1.07145,1.07145
319,1.07145,1.07145
320,1.07145,1.07145
321,1.07145,1.07145
322,1.07145,1.07145
323,1.07145,1.07145
324,1.07145,1.07145
325,0.86217,0.86217
326,0.86217,0.86217
327,0.86217,0.86217
328,0.86217,0.86217
329,0.86217,0.86217
330,0.708626,0.708626
331,0.708626,0.708626
332,0.708626,0.708626
333,0.708626,0.708626
334,0.708626,0.708626
335,0.661043,0.661043
336,0.661043,0.661043
337,0.661043,0.661043
338,0.661043,0.661043
339,0.661043,0.661043
340,0.661043,0.661043
341,0.661043,0.661043
342,0.661043,0.661043
343,0.661043,0.661043
344,0.753151,0.753151
345,0.753151,0.753151
346,0.753151,0.753151
347,0.753151,0.753151
348,0.753151,0.753151
349,0.753151,0.753151
350,0.753151,0.753151
351,0.753151,0.753151
352,0.753151,0.753151
353,0.753151,0.753151
354,0.753151,0.753151
355,0.753151,0.753151
356,0.753151,0.753151
357,0.753151,0.753151
358,0.817645,0.817645
359,0.817645,0.817645
360,0.817645,0.817645
361,0.817645,0.817645
362,0.817645,0.817645
363,0.817645,0.817645
364,0.817645,0.817645
365,0.817645,0.817645
366,0.817645,0.817645
367,0.817645,0.817645
368,0.817645,0.817645
369,0.817645,0.817645
370,0.817645,0.817645
371,0.817645,0.817645
372,1.05165,1.05165
373,1.05165,1.05165
374,1.05165,1.05165
375,1.1659,1.1659
376,1.1659,1.1659
377,1.1659,1.1659
378,1.21203,1.21203
379,1.21203,1.21203
380,1.30454,1.30454
381,1.30454,1.30454
382,1.30454,1.30454
383,1.30454,1.30454
384,1.30454,1.30454
385,1.30454,1.30454
386,1.30454,1.30454
387,1.30454,1.30454
388,1.30454,1.30454
389,1.8491,1.8491
390,1.8491,1.8491
391,1.8491,1.8491
