n,tangent,t2
0,0.785398,0.785398
1,0.785398,0.785398
2,0.785398,0.785398
3,6.05639,-0.226799
4,6.05639,-0.226799
5,6.05639,-0.226799
6,6.05639,-0.226799
7,6.05639,-0.226799
8,6.05639,-0.226799
9,6.05639,-0.226799
10,6.05639,-0.226799
11,6.05639,-0.226799
12,6.05639,-0.226799
13,6.05639,-0.226799
14,6.05639,-0.226799
15,6.05639,-0.226799
16,6.05639,-0.226799
17,6.05639,-0.226799
18,6.05639,-0.226799
19,6.05639,-0.226799
20,6.05639,-0.226799
21,6.05639,-0.226799
22,6.05639,-0.226799
23,6.05639,-0.226799
24,6.05639,-0.226799
25,6.05639,-0.226799
26,6.05639,-0.226799
27,6.05639,-0.226799
28,6.05639,-0.226799
29,6.05639,-0.226799
30,6.02258,-0.260602
31,6.02258,-0.260602
32,6.02258,-0.260602
33,6.02258,-0.260602
34,6.02258,-0.260602
35,5.98469,-0.298499
36,5.98469,-0.298499
37,5.98469,-0.298499
38,5.98469,-0.298499
39,5.98469,-0.298499
40,5.98469,-0.298499
41,5.94016,-0.343024
42,5.94016,-0.343024
43,5.94016,-0.343024
44,5.94016,-0.343024
45,5.94016,-0.343024
46,5.94016,-0.343024
47,5.94016,-0.343024
48,5.94016,-0.343024
49,5.94016,-0.343024
50,5.94016,-0.343024
51,6.03821,-0.244979
52,6.03821,-0.244979
53,6.03821,-0.244979
54,6.03821,-0.244979
55,5.69518,-0.588003
56,5.30039,-0.982794
57,5.30039,-0.982794
58,5.30039,-0.982794
59,5.90268,-0.380506
60,5.90268,-0.380506
61,5.90268,-0.380506
62,6.03821,-0.244979
63,6.03821,-0.244979
64,0.244979,0.244979
65,0.244979,0.244979
66,0.244979,0.244979
67,0.244979,0.244979
68,0.244979,0.244979
69,6.10333,-0.179853
70,6.10333,-0.179853
71,6.10333,-0.179853
72,6.10333,-0.179853
73,6.10333,-0.179853
74,6.10333,-0.179853
75,6.10333,-0.179853
76,6.10333,-0.179853
77,6.10333,-0.179853
78,6.10333,-0.179853
79,6.10333,-0.179853
80,6.10333,-0.179853
81,6.10333,-0.179853
82,6.10333,-0.179853
83,6.10333,-0.179853
84,6.10333,-0.179853
85,6.19253,-0.0906599
86,6.19253,-0.0906599
87,6.19253,-0.0906599
88,6.19253,-0.0906599
89,6.19253,-0.0906599
90,6.19253,-0.0906599
91,6.19253,-0.0906599
92,6.19253,-0.0906599
93,6.19253,-0.0906599
94,6.19253,-0.0906599
95,6.19253,-0.0906599
96,6.06452,-0.218669
97,6.06452,-0.218669
98,6.06452,-0.218669
99,6.06452,-0.218669
100,6.06452,-0.218669
101,4.95737,-1.32582
102,4.95737,-1.32582
103,4.46741,-1.81577
104,4.46741,-1.81577
105,3.46334,-2.81984
106,3.46334,-2.81984
107,3.46334,-2.81984
108,4.57049,-1.71269
109,4.57049,-1.71269
110,4.57049,-1.71269
111,4.57049,-1.71269
112,4.86128,-1.42191
113,4.86128,-1.42191
114,4.86128,-1.42191
115,4.86128,-1.42191
116,4.86128,-1.42191
117,4.86128,-1.42191
118,4.86128,-1.42191
119,4.86128,-1.42191
120,4.86128,-1.42191
121,4.86128,-1.42191
122,4.86128,-1.42191
123,4.86128,-1.42191
124,4.86128,-1.42191
125,4.86128,-1.42191
126,4.86128,-1.42191
127,4.86128,-1.42191
128,4.86128,-1.42191
129,4.86128,-1.42191
130,4.99069,-1.2925
131,4.99069,-1.2925
132,4.99069,-1.2925
133,4.99069,-1.2925
134,5.30039,-0.982794
135,5.69518,-0.588003
136,5.99173,-0.291457
137,5.99173,-0.291457
138,5.99173,-0.291457
139,5.99173,-0.291457
140,5.99173,-0.291457
141,5.99173,-0.291457
142,5.99173,-0.291457
143,5.99173,-0.291457
144,6.08579,-0.197396
145,6.08579,-0.197396
146,6.08579,-0.197396
147,6.08579,-0.197396
148,6.08579,-0.197396
149,6.01693,-0.266252
150,6.01693,-0.266252
151,6.01693,-0.266252
152,6.01693,-0.266252
153,6.01693,-0.266252
154,6.01693,-0.266252
155,6.01693,-0.266252
156,6.01693,-0.266252
157,6.01693,-0.266252
158,6.01693,-0.266252
159,6.01693,-0.266252
160,6.01693,-0.266252
161,6.01693,-0.266252
162,6.01693,-0.266252
163,5.90268,-0.380506
164,5.90268,-0.380506
165,5.90268,-0.380506
166,5.90268,-0.380506
167,6.08579,-0.197396
168,6.08579,-0.197396
169,6.08579,-0.197396
170,6.08579,-0.197396
171,6.08579,-0.197396
172,5.90268,-0.380506
173,5.90268,-0.380506
174,5.90268,-0.380506
175,5.90268,-0.380506
176,5.90268,-0.380506
177,5.90268,-0.380506
178,0.321751,0.321751
179,1.47113,1.47113
180,1.47113,1.47113
181,1.47113,1.47113
182,1.47113,1.47113
183,1.47113,1.47113
184,1.66146,1.66146
185,1.66146,1.66146
186,1.66146,1.66146
187,1.66146,1.66146
188,1.66146,1.66146
189,1.66146,1.66146
190,1.66146,1.66146
191,1.66146,1.66146
192,1.66146,1.66146
193,1.66146,1.66146
194,1.66146,1.66146
195,1.66146,1.66146
196,1.66146,1.66146
197,1.66146,1.66146
198,1.66146,1.66146
199,1.66146,1.66146
200,1.66146,1.66146
201,1.8491,1.8491
202,1.8491,1.8491
203,1.8491,1.8491
204,1.8491,1.8491
205,1.8491,1.8491
206,1.8491,1.8491
207,0.785398,0.785398
208,0.785398,0.785398
209,0.785398,0.785398
210,0.785398,0.785398
211,0.785398,0.785398
212,0.785398,0.785398
213,0.785398,0.785398
214,6.02258,-0.260602
215,6.02258,-0.260602
216,6.02258,-0.260602
217,6.02258,-0.260602
218,6.02258,-0.260602
219,6.02258,-0.260602
220,6.02258,-0.260602
