n,tangent,t2
0,6.08579,-0.197396
1,6.08579,-0.197396
2,6.08579,-0.197396
3,6.08579,-0.197396
4,6.08579,-0.197396
5,6.08579,-0.197396
6,5.63968,-0.643501
7,5.63968,-0.643501
8,5.35589,-0.927295
9,5.35589,-0.927295
10,5.23154,-1.05165
11,5.23154,-1.05165
12,5.23154,-1.05165
13,5.11728,-1.1659
14,5.11728,-1.1659
15,5.11728,-1.1659
16,5.11728,-1.1659
17,5.11728,-1.1659
18,5.11728,-1.1659
19,5.4452,-0.837981
20,5.4452,-0.837981
21,5.4452,-0.837981
22,5.4452,-0.837981
23,5.4452,-0.837981
24,5.4452,-0.837981
25,5.4452,-0.837981
26,5.4452,-0.837981
27,5.55037,-0.732815
28,5.55037,-0.732815
29,5.55037,-0.732815
30,5.55037,-0.732815
31,5.55037,-0.732815
32,5.55037,-0.732815
33,5.55037,-0.732815
34,5.55037,-0.732815
35,5.55037,-0.732815
36,5.55037,-0.732815
37,5.55037,-0.732815
38,5.30039,-0.982794
39,5.30039,-0.982794
40,5.30039,-0.982794
41,6.00489,-0.2783
42,6.00489,-0.2783
43,6.00489,-0.2783
44,6.00489,-0.2783
45,6.00489,-0.2783
46,6.00489,-0.2783
47,6.00489,-0.2783
48,6.00489,-0.2783
49,6.00489,-0.2783
50,6.00489,-0.2783
51,5.92441,-0.358771
52,5.92441,-0.358771
53,5.92441,-0.358771
54,5.92441,-0.358771
55,5.74277,-0.54042
56,5.74277,-0.54042
57,5.74277,-0.54042
58,5.74277,-0.54042
59,6.08579,-0.197396
60,6.08579,-0.197396
61,6.08579,-0.197396
62,6.08579,-0.197396
63,6.08579,-0.197396
64,5.69518,-0.588003
65,5.69518,-0.588003
66,5.69518,-0.588003
67,5.69518,-0.588003
68,0.54042,0.54042
69,0.54042,0.54042
70,0.54042,0.54042
71,0.54042,0.54042
72,0.54042,0.54042
73,0.380506,0.380506
74,0.124355,0.124355
75,0.124355,0.124355
76,0.124355,0.124355
77,0.124355,0.124355
78,6.15883,-0.124355
79,6.15883,-0.124355
80,6.15883,-0.124355
81,6.15883,-0.124355
82,6.15883,-0.124355
83,6.15883,-0.124355
84,0.694738,0.694738
85,0.694738,0.694738
86,0.694738,0.694738
87,0.694738,0.694738
88,0.694738,0.694738
89,0.694738,0.694738
90,0.694738,0.694738
91,0.694738,0.694738
92,0.694738,0.694738
93,0.694738,0.694738
94,0.694738,0.694738
95,0.694738,0.694738
96,0.694738,0.694738
97,0.694738,0.694738
98,0.54042,0.54042
99,0.54042,0.54042
100,0.380506,0.380506
101,0.218669,0.218669
102,0.218669,0.218669
103,0.218669,0.218669
104,0.218669,0.218669
105,0.218669,0.218669
106,0.110657,0.110657
107,0.110657,0.110657
108,0.110657,0.110657
109,0.110657,0.110657
110,0.110657,0.110657
111,0.110657,0.110657
112,0.110657,0.110657
113,0.110657,0.110657
114,0.110657,0.110657
115,0.110657,0.110657
116,0.110657,0.110657
117,5.81954,-0.463648
118,5.81954,-0.463648
119,5.81954,-0.463648
120,0.588003,0.588003
121,0.588003,0.588003
122,0.588003,0.588003
123,0.141897,0.141897
124,0.141897,0.141897
125,0.141897,0.141897
126,0.141897,0.141897
127,0.141897,0.141897
128,0.141897,0.141897
129,0.141897,0.141897
130,0.141897,0.141897
131,0.141897,0.141897
132,0.141897,0.141897
133,6.18352,-0.0996687
134,6.18352,-0.0996687
135,6.18352,-0.0996687
136,6.18352,-0.0996687
137,6.18352,-0.0996687
138,6.18352,-0.0996687
139,6.18352,-0.0996687
140,0.0996687,0.0996687
141,0.0996687,0.0996687
142,0.0996687,0.0996687
143,0.0996687,0.0996687
144,0.0996687,0.0996687
145,0.2783,0.2783
146,0.2783,0.2783
147,0.2783,0.2783
148,0.2783,0.2783
149,0.2783,0.2783
150,0.2783,0.2783
151,6.19253,-0.0906599
152,6.19253,-0.0906599
153,6.19253,-0.0906599
154,6.19253,-0.0906599
155,6.19253,-0.0906599
156,6.19253,-0.0906599
157,6.19253,-0.0906599
158,6.19253,-0.0906599
159,6.19253,-0.0906599
160,6.19253,-0.0906599
161,6.19253,-0.0906599
162,6.19253,-0.0906599
163,6.19253,-0.0906599
164,6.19253,-0.0906599
165,6.19253,-0.0906599
166,0.165149,0.165149
167,0.165149,0.165149
168,0.165149,0.165149
169,0.165149,0.165149
170,0.165149,0.165149
171,0.165149,0.165149
172,0.165149,0.165149
173,0.982794,0.982794
174,0.982794,0.982794
175,0.982794,0.982794
176,0.588003,0.588003
177,0.124355,0.124355
178,0.124355,0.124355
179,0.124355,0.124355
180,0.124355,0.124355
181,0.124355,0.124355
182,0.124355,0.124355
183,0.124355,0.124355
184,0.124355,0.124355
185,0.124355,0.124355
186,0.124355,0.124355
187,0.124355,0.124355
188,6.03821,-0.244979
189,6.03821,-0.244979
190,6.03821,-0.244979
191,6.03821,-0.244979
192,0.463648,0.463648
193,0.463648,0.463648
194,0.463648,0.463648
195,0.463648,0.463648
196,0.463648,0.463648
197,6.23323,-0.0499584
198,6.23323,-0.0499584
199,6.23323,-0.0499584
200,6.23323,-0.0499584
201,6.23323,-0.0499584
202,6.23323,-0.0499584
203,6.23323,-0.0499584
204,6.23323,-0.0499584
205,6.23323,-0.0499584
206,6.23323,-0.0499584
207,6.23323,-0.0499584
208,6.23323,-0.0499584
209,6.23323,-0.0499584
210,6.23323,-0.0499584
211,6.23323,-0.0499584
212,6.23323,-0.0499584
213,6.23323,-0.0499584
214,6.23323,-0.0499584
215,6.23323,-0.0499584
216,6.23323,-0.0499584
217,6.23323,-0.0499584
218,6.23323,-0.0499584
219,6.23323,-0.0499584
220,0.463648,0.463648
221,0.463648,0.463648
222,5.81954,-0.463648
223,5.17604,-1.10715
224,5.17604,-1.10715
225,6.23323,-0.0499584
226,6.23323,-0.0499584
227,6.23323,-0.0499584
228,6.23323,-0.0499584
229,6.23323,-0.0499584
230,6.23323,-0.0499584
231,6.23323,-0.0499584
232,6.23323,-0.0499584
233,6.23323,-0.0499584
234,6.23323,-0.0499584
235,6.23323,-0.0499584
236,6.23323,-0.0499584
237,6.23323,-0.0499584
238,6.23323,-0.0499584
239,6.23323,-0.0499584
240,6.23323,-0.0499584
241,6.23323,-0.0499584
242,6.23323,-0.0499584
243,6.23323,-0.0499584
244,6.23323,-0.0499584
245,6.20336,-0.07983
246,6.20336,-0.07983
247,6.20336,-0.07983
248,6.20336,-0.07983
249,6.20336,-0.07983
250,6.20336,-0.07983
251,6.20336,-0.07983
252,6.20336,-0.07983
253,6.20336,-0.07983
254,6.20336,-0.07983
255,6.20336,-0.07983
256,6.20336,-0.07983
257,6.20336,-0.07983
258,5.69518,-0.588003
259,5.30039,-0.982794
260,5.30039,-0.982794
261,5.30039,-0.982794
262,6.06452,-0.218669
263,6.06452,-0.218669
264,6.06452,-0.218669
265,6.06452,-0.218669
266,6.06452,-0.218669
267,6.15883,-0.124355
268,6.15883,-0.124355
269,6.15883,-0.124355
270,6.15883,-0.124355
271,6.15883,-0.124355
272,6.15883,-0.124355
273,6.15883,-0.124355
274,6.15883,-0.124355
275,5.17604,-1.10715
276,5.17604,-1.10715
277,6.14129,-0.141897
278,6.14129,-0.141897
279,6.14129,-0.141897
280,6.14129,-0.141897
281,6.14129,-0.141897
282,6.14129,-0.141897
283,6.14129,-0.141897
284,6.00489,-0.2783
285,6.00489,-0.2783
286,5.92441,-0.358771
287,5.92441,-0.358771
288,5.86496,-0.418224
289,5.86496,-0.418224
290,5.86496,-0.418224
291,5.86496,-0.418224
292,5.86496,-0.418224
293,5.77609,-0.507099
294,5.77609,-0.507099
295,5.77609,-0.507099
296,5.77609,-0.507099
297,5.63968,-0.643501
298,5.63968,-0.643501
299,5.63968,-0.643501
300,5.63968,-0.643501
301,5.63968,-0.643501
302,5.74277,-0.54042
303,5.74277,-0.54042
304,5.74277,-0.54042
305,5.74277,-0.54042
306,5.74277,-0.54042
307,5.17604,-1.10715
308,5.17604,-1.10715
309,5.17604,-1.10715
310,0.785398,0.785398
311,0.785398,0.785398
312,5.63968,-0.643501
313,5.63968,-0.643501
314,5.63968,-0.643501
315,5.63968,-0.643501
316,5.63968,-0.643501
317,5.63968,-0.643501
318,5.63968,-0.643501
319,5.63968,-0.643501
320,5.63968,-0.643501
321,5.63968,-0.643501
322,5.63968,-0.643501
323,5.25281,-1.03038
324,5.25281,-1.03038
325,5.25281,-1.03038
326,5.0929,-1.19029
327,4.95737,-1.32582
328,4.95737,-1.32582
329,4.95737,-1.32582
330,4.95737,-1.32582
331,6.00489,-0.2783
332,6.00489,-0.2783
333,6.00489,-0.2783
334,6.00489,-0.2783
335,6.20641,-0.0767719
336,6.20641,-0.0767719
337,6.20641,-0.0767719
338,6.20641,-0.0767719
339,6.20641,-0.0767719
340,6.20641,-0.0767719
341,6.20641,-0.0767719
342,6.20641,-0.0767719
343,6.20641,-0.0767719
344,6.20641,-0.0767719
345,6.20641,-0.0767719
346,6.20641,-0.0767719
347,6.20641,-0.0767719
348,6.15063,-0.132552
349,6.15063,-0.132552
350,6.15063,-0.132552
351,6.15063,-0.132552
352,6.15063,-0.132552
353,6.15063,-0.132552
354,6.15063,-0.132552
355,6.15063,-0.132552
356,6.15063,-0.132552
357,6.20004,-0.0831412
358,6.20004,-0.0831412
359,6.20004,-0.0831412
360,6.20004,-0.0831412
361,6.20004,-0.0831412
362,6.20004,-0.0831412
363,6.20004,-0.0831412
364,6.20004,-0.0831412
365,6.20004,-0.0831412
366,6.20004,-0.0831412
367,6.20004,-0.0831412
368,6.20004,-0.0831412
369,6.15063,-0.132552
370,6.15063,-0.132552
371,6.15063,-0.132552
372,6.15063,-0.132552
373,6.1343,-0.14889
374,6.1343,-0.14889
375,6.1343,-0.14889
376,6.1343,-0.14889
377,6.1343,-0.14889
378,6.1343,-0.14889
379,6.1343,-0.14889
