n,tangent,t2
0,5.33264,-0.950547
1,5.33264,-0.950547
2,5.33264,-0.950547
3,5.33264,-0.950547
4,5.33264,-0.950547
5,5.33264,-0.950547
6,5.33264,-0.950547
7,5.33264,-0.950547
8,5.4502,-0.832981
9,5.4502,-0.832981
10,5.4502,-0.832981
11,5.4502,-0.832981
12,5.4502,-0.832981
13,5.4502,-0.832981
14,5.4502,-0.832981
15,5.4502,-0.832981
16,5.4502,-0.832981
17,5.54537,-0.737815
18,5.54537,-0.737815
19,5.54537,-0.737815
20,5.54537,-0.737815
21,5.54537,-0.737815
22,5.54537,-0.737815
23,5.54537,-0.737815
24,5.54537,-0.737815
25,5.54537,-0.737815
26,5.77609,-0.507099
27,5.77609,-0.507099
28,5.77609,-0.507099
29,5.77609,-0.507099
30,5.77609,-0.507099
31,5.86496,-0.418224
32,5.86496,-0.418224
33,5.86496,-0.418224
34,5.86496,-0.418224
35,5.93441,-0.348771
36,5.93441,-0.348771
37,5.93441,-0.348771
38,5.93441,-0.348771
39,5.99173,-0.291457
40,5.99173,-0.291457
41,5.99173,-0.291457
42,5.99173,-0.291457
43,6.10333,-0.179853
44,6.10333,-0.179853
45,6.10333,-0.179853
46,6.10333,-0.179853
47,6.10333,-0.179853
48,6.10333,-0.179853
49,6.17253,-0.110657
50,6.17253,-0.110657
51,6.17253,-0.110657
52,6.17253,-0.110657
53,6.17253,-0.110657
54,6.17253,-0.110657
55,6.17253,-0.110657
56,6.17253,-0.110657
57,6.17253,-0.110657
58,6.06452,-0.218669
59,6.06452,-0.218669
60,6.06452,-0.218669
61,6.06452,-0.218669
62,6.06452,-0.218669
63,6.06452,-0.218669
64,6.06452,-0.218669
65,6.06452,-0.218669
66,6.06452,-0.218669
67,6.06452,-0.218669
68,6.06452,-0.218669
69,5.54537,-0.737815
70,5.54537,-0.737815
71,5.54537,-0.737815
72,5.54537,-0.737815
73,5.54537,-0.737815
74,5.54537,-0.737815
75,5.54537,-0.737815
76,5.54537,-0.737815
77,5.54537,-0.737815
78,5.54537,-0.737815
79,5.54537,-0.737815
80,5.54537,-0.737815
81,5.54537,-0.737815
82,5.54537,-0.737815
83,5.54537,-0.737815
