n,tangent,t2
0,5.11728,-1.1659
1,5.11728,-1.1659
2,5.11728,-1.1659
3,5.11728,-1.1659
4,5.11728,-1.1659
5,5.11728,-1.1659
6,5.11728,-1.1659
7,5.11728,-1.1659
8,5.11728,-1.1659
9,5.11728,-1.1659
10,5.07116,-1.21203
11,5.07116,-1.21203
12,4.99069,-1.2925
13,4.99069,-1.2925
14,4.86504,-1.41815
15,4.86504,-1.41815
16,4.86504,-1.41815
17,4.86504,-1.41815
18,4.86504,-1.41815
19,4.86504,-1.41815
20,4.86504,-1.41815
21,4.86504,-1.41815
22,4.86504,-1.41815
23,4.86504,-1.41815
24,4.86504,-1.41815
25,4.86504,-1.41815
26,4.86504,-1.41815
27,4.86504,-1.41815
28,5.01089,-1.2723
29,5.01089,-1.2723
30,5.01089,-1.2723
31,5.01089,-1.2723
32,5.01089,-1.2723
33,5.01089,-1.2723
34,5.05541,-1.22777
35,5.05541,-1.22777
36,5.05541,-1.22777
37,5.05541,-1.22777
38,5.05541,-1.22777
39,5.05541,-1.22777
40,5.11728,-1.1659
41,5.11728,-1.1659
42,5.11728,-1.1659
43,5.23154,-1.05165
44,5.23154,-1.05165
45,5.23154,-1.05165
46,5.27912,-1.00407
47,5.27912,-1.00407
48,5.27912,-1.00407
49,5.27912,-1.00407
50,5.27912,-1.00407
51,5.32311,-0.96007
52,5.32311,-0.96007
53,5.32311,-0.96007
54,5.32311,-0.96007
55,5.32311,-0.96007
56,5.48084,-0.802346
57,5.48084,-0.802346
58,5.48084,-0.802346
59,5.48084,-0.802346
60,5.48084,-0.802346
61,5.48084,-0.802346
62,5.48084,-0.802346
63,5.48084,-0.802346
64,5.48084,-0.802346
65,5.48084,-0.802346
66,5.48084,-0.802346
67,5.48084,-0.802346
68,5.48084,-0.802346
69,5.48084,-0.802346
70,5.48084,-0.802346
71,5.48084,-0.802346
72,5.48084,-0.802346
73,5.48084,-0.802346
74,5.48084,-0.802346
75,5.48084,-0.802346
76,5.48084,-0.802346
77,5.48084,-0.802346
78,5.48084,-0.802346
79,5.48084,-0.802346
80,5.48084,-0.802346
81,5.48084,-0.802346
82,5.48084,-0.802346
83,5.48084,-0.802346
84,5.51473,-0.768451
85,5.51473,-0.768451
86,5.51473,-0.768451
87,5.51473,-0.768451
88,5.51473,-0.768451
89,5.51473,-0.768451
90,5.51473,-0.768451
91,5.51473,-0.768451
92,5.51473,-0.768451
93,5.51473,-0.768451
94,5.51473,-0.768451
95,5.51473,-0.768451
96,5.51473,-0.768451
97,5.51473,-0.768451
98,5.51473,-0.768451
99,5.51473,-0.768451
100,5.51473,-0.768451
101,5.51473,-0.768451
102,5.51473,-0.768451
103,5.51473,-0.768451
104,5.51473,-0.768451
105,5.51473,-0.768451
106,5.51473,-0.768451
107,5.51473,-0.768451
108,5.51473,-0.768451
109,5.51473,-0.768451
110,5.51473,-0.768451
111,5.51473,-0.768451
112,5.66294,-0.620249
113,5.66294,-0.620249
114,5.66294,-0.620249
115,5.66294,-0.620249
116,5.66294,-0.620249
117,5.66294,-0.620249
118,5.66294,-0.620249
119,5.55654,-0.726642
120,5.55654,-0.726642
121,5.55654,-0.726642
122,5.55654,-0.726642
123,5.55654,-0.726642
124,5.55654,-0.726642
125,5.55654,-0.726642
126,5.55654,-0.726642
127,5.55654,-0.726642
128,5.55654,-0.726642
129,5.55654,-0.726642
130,5.55654,-0.726642
131,5.55654,-0.726642
132,5.55654,-0.726642
133,5.55654,-0.726642
134,5.75511,-0.528074
135,5.75511,-0.528074
136,5.75511,-0.528074
137,5.75511,-0.528074
138,5.75511,-0.528074
139,5.75511,-0.528074
140,5.75511,-0.528074
141,5.75511,-0.528074
142,5.75511,-0.528074
143,5.75511,-0.528074
144,5.75511,-0.528074
145,5.82934,-0.453844
146,5.82934,-0.453844
147,5.82934,-0.453844
148,5.82934,-0.453844
149,5.82934,-0.453844
150,5.82934,-0.453844
151,5.82934,-0.453844
152,5.82934,-0.453844
153,5.82934,-0.453844
154,5.82934,-0.453844
155,5.82934,-0.453844
156,5.82934,-0.453844
157,5.82934,-0.453844
158,5.82934,-0.453844
159,5.82934,-0.453844
160,5.82934,-0.453844
161,5.82934,-0.453844
162,5.82934,-0.453844
163,5.82934,-0.453844
164,5.82934,-0.453844
165,5.82934,-0.453844
166,5.82934,-0.453844
167,5.82934,-0.453844
168,5.82934,-0.453844
