n,tangent,t2
0,5.11728,-1.1659
1,5.11728,-1.1659
2,5.11728,-1.1659
3,5.11728,-1.1659
4,5.11728,-1.1659
5,5.11728,-1.1659
6,5.11728,-1.1659
7,5.23154,-1.05165
8,5.23154,-1.05165
9,5.23154,-1.05165
10,5.35589,-0.927295
11,5.35589,-0.927295
12,5.35589,-0.927295
13,5.35589,-0.927295
14,5.35589,-0.927295
15,5.03414,-1.24905
16,5.03414,-1.24905
17,4.43409,-1.8491
18,4.43409,-1.8491
19,4.43409,-1.8491
20,4.43409,-1.8491
21,4.43409,-1.8491
22,4.43409,-1.8491
23,4.43409,-1.8491
24,4.43409,-1.8491
25,4.95737,-1.32582
26,4.95737,-1.32582
27,5.30039,-0.982794
28,5.76404,-0.519146
29,5.76404,-0.519146
30,5.76404,-0.519146
31,5.76404,-0.519146
32,5.87829,-0.404892
33,5.87829,-0.404892
34,5.87829,-0.404892
35,5.87829,-0.404892
36,5.87829,-0.404892
37,5.87829,-0.404892
38,5.87829,-0.404892
39,5.87829,-0.404892
40,5.87829,-0.404892
41,5.87829,-0.404892
42,5.87829,-0.404892
43,5.87829,-0.404892
44,5.87829,-0.404892
45,5.87829,-0.404892
46,5.87829,-0.404892
47,5.87829,-0.404892
48,5.30039,-0.982794
49,5.30039,-0.982794
50,5.30039,-0.982794
51,5.69518,-0.588003
52,5.88466,-0.398522
53,5.88466,-0.398522
54,5.88466,-0.398522
55,5.88466,-0.398522
56,5.88466,-0.398522
57,5.88466,-0.398522
58,5.88466,-0.398522
59,5.88466,-0.398522
60,5.88466,-0.398522
61,5.88466,-0.398522
62,5.88466,-0.398522
63,5.88466,-0.398522
64,5.88466,-0.398522
65,5.88466,-0.398522
66,5.88466,-0.398522
67,5.88466,-0.398522
68,5.88466,-0.398522
69,5.88466,-0.398522
70,5.88466,-0.398522
71,5.88466,-0.398522
72,5.88466,-0.398522
73,5.88466,-0.398522
74,5.88466,-0.398522
75,5.88466,-0.398522
76,5.88466,-0.398522
77,5.88466,-0.398522
78,5.88466,-0.398522
79,5.88466,-0.398522
80,5.88466,-0.398522
81,5.88466,-0.398522
82,5.88466,-0.398522
83,5.88466,-0.398522
84,5.88466,-0.398522
85,5.88466,-0.398522
86,5.88466,-0.398522
87,5.88466,-0.398522
88,5.88466,-0.398522
89,5.88466,-0.398522
90,0.321751,0.321751
91,0.321751,0.321751
92,0.321751,0.321751
93,0.321751,0.321751
94,5.96143,-0.321751
95,5.77609,-0.507099
96,5.77609,-0.507099
97,5.77609,-0.507099
98,5.77609,-0.507099
99,5.77609,-0.507099
100,5.77609,-0.507099
101,5.77609,-0.507099
102,5.77609,-0.507099
103,5.86496,-0.418224
104,5.86496,-0.418224
105,5.86496,-0.418224
106,5.86496,-0.418224
107,5.86496,-0.418224
108,5.86496,-0.418224
109,5.86496,-0.418224
110,5.86496,-0.418224
111,5.86496,-0.418224
112,5.86496,-0.418224
113,5.86496,-0.418224
114,5.86496,-0.418224
115,5.86496,-0.418224
116,5.86496,-0.418224
117,5.86496,-0.418224
118,5.86496,-0.418224
119,5.86496,-0.418224
120,5.89258,-0.390607
121,5.89258,-0.390607
122,5.89258,-0.390607
123,5.89258,-0.390607
124,5.89258,-0.390607
125,5.89258,-0.390607
126,5.89258,-0.390607
127,5.89258,-0.390607
128,5.89258,-0.390607
129,5.89258,-0.390607
130,5.89258,-0.390607
131,5.89258,-0.390607
132,5.89258,-0.390607
133,5.89258,-0.390607
134,6.03821,-0.244979
135,6.03821,-0.244979
136,6.03821,-0.244979
137,6.03821,-0.244979
138,5.76404,-0.519146
139,5.76404,-0.519146
140,5.76404,-0.519146
141,5.76404,-0.519146
142,5.76404,-0.519146
143,5.76404,-0.519146
144,5.88466,-0.398522
145,5.88466,-0.398522
146,5.88466,-0.398522
147,5.88466,-0.398522
148,5.88466,-0.398522
149,5.88466,-0.398522
150,5.88466,-0.398522
151,5.88466,-0.398522
152,5.88466,-0.398522
153,5.88466,-0.398522
154,5.88466,-0.398522
155,5.88466,-0.398522
156,5.88466,-0.398522
157,5.88466,-0.398522
158,5.88466,-0.398522
159,5.88466,-0.398522
160,5.88466,-0.398522
161,5.88466,-0.398522
162,5.88466,-0.398522
163,5.88466,-0.398522
164,5.88466,-0.398522
165,5.88466,-0.398522
166,5.88466,-0.398522
167,5.88466,-0.398522
168,5.88466,-0.398522
