n,tangent,t2
0,5.30039,-0.982794
1,5.30039,-0.982794
2,5.30039,-0.982794
3,5.30039,-0.982794
4,5.30039,-0.982794
5,5.30039,-0.982794
6,5.30039,-0.982794
7,5.30039,-0.982794
8,4.81206,-1.47113
9,4.81206,-1.47113
10,4.81206,-1.47113
11,4.81206,-1.47113
12,4.81206,-1.47113
13,4.81206,-1.47113
14,4.81206,-1.47113
15,4.81206,-1.47113
16,4.81206,-1.47113
17,4.81206,-1.47113
18,5.30039,-0.982794
19,5.74277,-0.54042
20,5.74277,-0.54042
21,5.74277,-0.54042
22,5.92441,-0.358771
23,5.92441,-0.358771
24,5.92441,-0.358771
25,6.00489,-0.2783
26,6.00489,-0.2783
27,6.21188,-0.0713075
28,6.21188,-0.0713075
29,6.21188,-0.0713075
30,6.21188,-0.0713075
31,6.21188,-0.0713075
32,6.21188,-0.0713075
33,6.21188,-0.0713075
34,6.21188,-0.0713075
35,6.21188,-0.0713075
36,6.21188,-0.0713075
37,6.21188,-0.0713075
38,6.21188,-0.0713075
39,6.21188,-0.0713075
40,6.21188,-0.0713075
41,4.75781,-1.52537
42,4.75781,-1.52537
43,4.75781,-1.52537
44,4.75781,-1.52537
45,4.75781,-1.52537
46,4.75781,-1.52537
47,4.75781,-1.52537
48,4.75781,-1.52537
49,4.75781,-1.52537
50,4.75781,-1.52537
51,4.75781,-1.52537
52,4.75781,-1.52537
53,4.75781,-1.52537
54,4.75781,-1.52537
55,4.75781,-1.52537
56,4.75781,-1.52537
57,4.75781,-1.52537
58,4.75781,-1.52537
59,4.75781,-1.52537
60,4.75781,-1.52537
61,4.75781,-1.52537
62,4.75781,-1.52537
63,5.81954,-0.463648
64,5.81954,-0.463648
65,5.03414,-1.24905
66,5.03414,-1.24905
67,5.03414,-1.24905
68,5.35589,-0.927295
69,5.35589,-0.927295
70,5.63968,-0.643501
71,5.63968,-0.643501
72,5.96143,-0.321751
73,5.96143,-0.321751
74,5.96143,-0.321751
75,5.69518,-0.588003
76,5.30039,-0.982794
77,4.99069,-1.2925
78,4.99069,-1.2925
79,4.99069,-1.2925
80,4.99069,-1.2925
81,4.8295,-1.45369
82,4.8295,-1.45369
83,4.8295,-1.45369
84,4.8295,-1.45369
85,4.8295,-1.45369
