n,tangent,t2
0,4.90978,-1.3734
1,4.90978,-1.3734
2,4.90978,-1.3734
3,4.90978,-1.3734
4,4.90978,-1.3734
5,4.90978,-1.3734
6,4.90978,-1.3734
7,4.90978,-1.3734
8,4.24874,-2.03444
9,4.24874,-2.03444
10,4.24874,-2.03444
11,5.49779,-0.785398
12,5.49779,-0.785398
13,5.49779,-0.785398
14,5.49779,-0.785398
15,5.49779,-0.785398
16,5.49779,-0.785398
17,5.49779,-0.785398
18,5.49779,-0.785398
19,4.24874,-2.03444
20,4.24874,-2.03444
21,5.43122,-0.851966
22,5.43122,-0.851966
23,5.43122,-0.851966
24,5.43122,-0.851966
25,5.43122,-0.851966
26,5.43122,-0.851966
27,5.43122,-0.851966
28,5.56436,-0.71883
29,5.56436,-0.71883
30,5.56436,-0.71883
31,5.56436,-0.71883
32,5.56436,-0.71883
33,5.56436,-0.71883
34,5.62214,-0.661043
35,5.62214,-0.661043
36,5.62214,-0.661043
37,5.62214,-0.661043
38,5.62214,-0.661043
39,5.62214,-0.661043
40,5.62214,-0.661043
41,5.92441,-0.358771
42,5.92441,-0.358771
43,5.92441,-0.358771
44,5.92441,-0.358771
45,5.92441,-0.358771
46,5.92441,-0.358771
47,5.92441,-0.358771
48,5.92441,-0.358771
49,5.92441,-0.358771
50,6.00489,-0.2783
51,6.00489,-0.2783
52,6.20641,-0.0767719
53,6.20641,-0.0767719
54,6.20641,-0.0767719
55,6.20641,-0.0767719
56,6.20641,-0.0767719
57,6.20641,-0.0767719
58,6.20641,-0.0767719
59,0.0767719,0.0767719
60,0.0767719,0.0767719
61,0.0767719,0.0767719
62,0.0767719,0.0767719
63,0.0767719,0.0767719
64,0.0767719,0.0767719
65,0.179853,0.179853
66,0.179853,0.179853
67,0.179853,0.179853
68,0.179853,0.179853
69,0.179853,0.179853
70,0.179853,0.179853
71,0.380506,0.380506
72,0.380506,0.380506
73,0.380506,0.380506
74,0.380506,0.380506
75,0.380506,0.380506
76,0.380506,0.380506
77,0.380506,0.380506
78,0.620249,0.620249
79,0.620249,0.620249
80,0.620249,0.620249
81,0.620249,0.620249
82,0.620249,0.620249
83,0.726642,0.726642
84,0.726642,0.726642
85,0.726642,0.726642
86,0.726642,0.726642
87,0.726642,0.726642
88,0.726642,0.726642
89,0.726642,0.726642
90,0.844154,0.844154
91,0.844154,0.844154
92,0.844154,0.844154
93,0.844154,0.844154
94,0.844154,0.844154
95,0.844154,0.844154
96,0.844154,0.844154
97,0.950547,0.950547
98,0.950547,0.950547
99,0.950547,0.950547
100,0.950547,0.950547
101,0.950547,0.950547
102,1.19029,1.19029
103,1.19029,1.19029
104,1.19029,1.19029
105,1.19029,1.19029
106,1.19029,1.19029
107,1.19029,1.19029
108,1.19029,1.19029
109,1.35213,1.35213
110,1.35213,1.35213
111,1.35213,1.35213
112,1.35213,1.35213
113,1.35213,1.35213
114,1.4289,1.4289
115,1.4289,1.4289
116,1.4289,1.4289
117,1.4289,1.4289
118,1.4289,1.4289
119,1.4289,1.4289
120,1.4289,1.4289
121,1.39094,1.39094
