n,tangent,t2
0,4.75781,-1.52537
1,4.75781,-1.52537
2,4.75781,-1.52537
3,4.75781,-1.52537
4,4.75781,-1.52537
5,4.75781,-1.52537
6,4.75781,-1.52537
7,4.75781,-1.52537
8,4.75781,-1.52537
9,4.75781,-1.52537
10,4.75781,-1.52537
11,4.75781,-1.52537
12,4.75781,-1.52537
13,4.75781,-1.52537
14,4.75781,-1.52537
15,4.75781,-1.52537
16,4.75781,-1.52537
17,4.75781,-1.52537
18,4.75781,-1.52537
19,4.75781,-1.52537
20,4.75781,-1.52537
21,4.75781,-1.52537
22,4.75781,-1.52537
23,4.76113,-1.52205
24,4.76113,-1.52205
25,4.76113,-1.52205
26,4.76113,-1.52205
27,4.76113,-1.52205
28,4.76113,-1.52205
29,4.76113,-1.52205
30,4.76113,-1.52205
31,4.76113,-1.52205
32,4.76113,-1.52205
33,4.76113,-1.52205
34,4.76113,-1.52205
35,4.76113,-1.52205
36,4.76113,-1.52205
37,4.76113,-1.52205
38,4.76113,-1.52205
39,4.76113,-1.52205
40,4.76113,-1.52205
41,4.76113,-1.52205
42,4.76113,-1.52205
43,4.76113,-1.52205
44,4.76113,-1.52205
45,4.76113,-1.52205
46,4.76113,-1.52205
47,4.39064,-1.89255
48,4.39064,-1.89255
49,4.39064,-1.89255
50,5.0929,-1.19029
51,5.0929,-1.19029
52,5.0929,-1.19029
53,5.0929,-1.19029
54,4.7837,-1.49949
55,4.7837,-1.49949
56,4.7837,-1.49949
57,4.7837,-1.49949
58,4.7837,-1.49949
59,4.7837,-1.49949
60,4.7837,-1.49949
61,4.7837,-1.49949
62,4.7837,-1.49949
63,4.7837,-1.49949
64,4.7837,-1.49949
65,4.7837,-1.49949
66,4.7837,-1.49949
67,4.7837,-1.49949
68,4.79222,-1.49097
69,4.79222,-1.49097
70,4.79222,-1.49097
71,4.79222,-1.49097
72,4.79222,-1.49097
73,4.79222,-1.49097
74,4.79222,-1.49097
75,4.79222,-1.49097
76,4.79222,-1.49097
77,4.79222,-1.49097
78,4.79222,-1.49097
79,4.79222,-1.49097
80,4.79222,-1.49097
81,4.79222,-1.49097
82,4.77896,-1.50423
83,4.77896,-1.50423
84,4.77896,-1.50423
85,4.77896,-1.50423
86,4.77896,-1.50423
87,4.77896,-1.50423
88,4.77896,-1.50423
89,4.77896,-1.50423
90,4.77896,-1.50423
91,4.77896,-1.50423
92,4.77896,-1.50423
93,4.77896,-1.50423
94,4.77896,-1.50423
95,4.77896,-1.50423
96,4.77896,-1.50423
97,4.89224,-1.39094
98,4.89224,-1.39094
99,4.89224,-1.39094
100,4.89224,-1.39094
101,4.89224,-1.39094
102,4.89224,-1.39094
103,4.89224,-1.39094
104,4.79913,-1.48406
105,4.79913,-1.48406
106,4.79913,-1.48406
107,4.79913,-1.48406
108,4.79913,-1.48406
109,4.79913,-1.48406
110,4.79913,-1.48406
111,4.79913,-1.48406
112,4.79913,-1.48406
113,4.79913,-1.48406
114,4.79913,-1.48406
115,4.79913,-1.48406
116,4.79913,-1.48406
117,4.79913,-1.48406
118,4.79913,-1.48406
119,4.79913,-1.48406
120,4.79913,-1.48406
121,4.79913,-1.48406
122,4.79913,-1.48406
123,4.79913,-1.48406
124,4.79913,-1.48406
125,4.79913,-1.48406
126,4.79913,-1.48406
127,4.79913,-1.48406
128,4.79913,-1.48406
129,4.79913,-1.48406
130,4.79913,-1.48406
131,4.79913,-1.48406
132,4.79913,-1.48406
133,4.79913,-1.48406
134,4.79913,-1.48406
135,4.79913,-1.48406
136,4.79913,-1.48406
137,4.79913,-1.48406
138,4.79913,-1.48406
139,4.79913,-1.48406
140,4.79913,-1.48406
141,4.79913,-1.48406
142,4.79913,-1.48406
143,4.79913,-1.48406
144,4.79913,-1.48406
145,4.79913,-1.48406
146,4.79913,-1.48406
147,4.79913,-1.48406
148,4.79913,-1.48406
149,4.79913,-1.48406
150,4.79913,-1.48406
151,4.79913,-1.48406
152,4.79913,-1.48406
153,4.8295,-1.45369
154,4.8295,-1.45369
155,4.8295,-1.45369
156,4.8295,-1.45369
157,4.8295,-1.45369
158,4.8295,-1.45369
159,4.8295,-1.45369
160,4.8295,-1.45369
161,4.8295,-1.45369
162,4.8295,-1.45369
163,4.80305,-1.48014
164,4.80305,-1.48014
165,4.80305,-1.48014
166,4.80305,-1.48014
167,4.80305,-1.48014
168,4.80305,-1.48014
169,4.80305,-1.48014
170,4.80305,-1.48014
171,4.80305,-1.48014
172,4.80305,-1.48014
173,4.80305,-1.48014
174,4.81727,-1.46592
175,4.81727,-1.46592
176,4.81727,-1.46592
177,4.81727,-1.46592
178,4.81727,-1.46592
179,4.81727,-1.46592
180,4.81727,-1.46592
181,4.81727,-1.46592
182,4.81727,-1.46592
183,4.81727,-1.46592
184,4.81727,-1.46592
185,4.80305,-1.48014
186,4.80305,-1.48014
187,4.80305,-1.48014
188,4.80305,-1.48014
189,4.80305,-1.48014
190,4.80305,-1.48014
191,4.80305,-1.48014
192,4.80305,-1.48014
193,4.80305,-1.48014
194,4.80305,-1.48014
195,4.80305,-1.48014
196,4.81727,-1.46592
197,4.81727,-1.46592
198,4.81727,-1.46592
199,4.81727,-1.46592
200,4.81727,-1.46592
201,4.81727,-1.46592
202,4.81727,-1.46592
203,4.81727,-1.46592
204,4.81727,-1.46592
205,4.81727,-1.46592
206,4.81727,-1.46592
207,4.81727,-1.46592
208,4.81727,-1.46592
209,4.81727,-1.46592
210,4.81727,-1.46592
211,4.81727,-1.46592
212,4.81727,-1.46592
213,4.81727,-1.46592
214,4.81727,-1.46592
215,4.81727,-1.46592
216,4.81727,-1.46592
217,4.81727,-1.46592
218,4.81727,-1.46592
219,4.81727,-1.46592
220,4.81727,-1.46592
221,4.81727,-1.46592
222,4.82618,-1.457
223,4.82618,-1.457
224,4.82618,-1.457
225,4.82618,-1.457
226,4.82618,-1.457
227,4.82618,-1.457
228,4.82618,-1.457
229,4.82618,-1.457
230,4.82618,-1.457
231,4.82618,-1.457
232,4.82618,-1.457
233,4.82618,-1.457
234,4.82618,-1.457
235,4.82618,-1.457
236,4.82618,-1.457
237,4.82618,-1.457
238,4.82618,-1.457
239,4.82618,-1.457
240,4.82618,-1.457
241,4.82618,-1.457
242,4.82618,-1.457
243,4.82618,-1.457
244,4.82618,-1.457
245,4.82618,-1.457
246,4.82618,-1.457
247,4.81912,-1.46406
248,4.81912,-1.46406
249,4.81912,-1.46406
250,4.81912,-1.46406
251,4.81912,-1.46406
252,4.81912,-1.46406
253,4.81912,-1.46406
254,4.81912,-1.46406
255,4.81912,-1.46406
256,4.81912,-1.46406
257,4.81912,-1.46406
258,4.81912,-1.46406
259,4.81912,-1.46406
260,4.81912,-1.46406
261,4.81912,-1.46406
262,4.81912,-1.46406
263,4.81912,-1.46406
264,4.81912,-1.46406
265,4.81912,-1.46406
266,4.81912,-1.46406
267,4.8295,-1.45369
268,4.8295,-1.45369
269,4.8295,-1.45369
270,4.8295,-1.45369
271,4.8295,-1.45369
272,4.8295,-1.45369
273,4.8295,-1.45369
274,4.8295,-1.45369
275,4.8295,-1.45369
276,4.8295,-1.45369
277,4.8295,-1.45369
278,4.24874,-2.03444
279,4.24874,-2.03444
280,5.17604,-1.10715
281,6.03821,-0.244979
282,6.03821,-0.244979
283,6.03821,-0.244979
284,6.03821,-0.244979
285,4.90978,-1.3734
286,4.90978,-1.3734
287,4.90978,-1.3734
288,4.90978,-1.3734
289,4.90978,-1.3734
290,4.90978,-1.3734
291,4.90978,-1.3734
292,3.7296,-2.55359
293,3.7296,-2.55359
294,3.7296,-2.55359
295,4.12439,-2.1588
296,4.57049,-1.71269
297,4.57049,-1.71269
298,4.57049,-1.71269
299,4.57049,-1.71269
300,4.81206,-1.47113
301,4.81206,-1.47113
302,4.81206,-1.47113
303,4.81206,-1.47113
304,4.81206,-1.47113
305,4.81206,-1.47113
306,4.81206,-1.47113
307,4.81206,-1.47113
308,4.81206,-1.47113
309,4.81206,-1.47113
310,4.81206,-1.47113
311,4.81206,-1.47113
312,4.81206,-1.47113
313,4.81206,-1.47113
314,4.8295,-1.45369
315,4.8295,-1.45369
316,4.8295,-1.45369
317,4.8295,-1.45369
318,4.8295,-1.45369
319,4.8295,-1.45369
320,4.8295,-1.45369
321,4.8295,-1.45369
322,4.8295,-1.45369
323,4.8295,-1.45369
324,4.81727,-1.46592
325,4.81727,-1.46592
326,4.81727,-1.46592
327,4.81727,-1.46592
328,4.81727,-1.46592
329,4.81727,-1.46592
330,4.81727,-1.46592
331,4.81727,-1.46592
332,4.81727,-1.46592
333,4.81727,-1.46592
334,4.81727,-1.46592
335,4.81727,-1.46592
336,4.81727,-1.46592
337,4.81727,-1.46592
338,4.81727,-1.46592
339,4.81727,-1.46592
340,4.81727,-1.46592
341,4.81727,-1.46592
342,4.81727,-1.46592
343,4.81727,-1.46592
344,4.81727,-1.46592
345,4.79553,-1.48766
346,4.79553,-1.48766
347,4.79553,-1.48766
348,4.79553,-1.48766
349,4.79553,-1.48766
350,4.79553,-1.48766
351,4.79553,-1.48766
352,4.79553,-1.48766
353,4.79553,-1.48766
354,4.79553,-1.48766
355,4.79553,-1.48766
356,4.79553,-1.48766
357,5.35589,-0.927295
358,5.35589,-0.927295
359,5.63968,-0.643501
360,5.63968,-0.643501
361,6.03821,-0.244979
362,6.03821,-0.244979
363,6.03821,-0.244979
364,6.03821,-0.244979
365,4.84494,-1.43824
366,4.84494,-1.43824
367,4.84494,-1.43824
368,4.84494,-1.43824
369,4.84494,-1.43824
370,4.84494,-1.43824
371,4.84494,-1.43824
372,4.84494,-1.43824
373,4.84494,-1.43824
374,4.84494,-1.43824
375,4.84494,-1.43824
376,4.84494,-1.43824
377,4.84494,-1.43824
378,4.84494,-1.43824
379,4.84494,-1.43824
380,4.84494,-1.43824
381,4.99069,-1.2925
382,4.99069,-1.2925
383,4.99069,-1.2925
384,4.99069,-1.2925
385,6.19645,-0.0867383
386,6.19645,-0.0867383
387,6.19645,-0.0867383
388,6.19645,-0.0867383
389,6.19645,-0.0867383
390,6.19645,-0.0867383
391,6.19645,-0.0867383
392,6.19645,-0.0867383
393,6.19645,-0.0867383
394,6.19645,-0.0867383
395,6.19645,-0.0867383
396,6.19645,-0.0867383
397,6.24154,-0.0416426
398,6.24154,-0.0416426
399,6.24154,-0.0416426
400,6.24154,-0.0416426
401,6.24154,-0.0416426
402,6.24154,-0.0416426
403,6.24154,-0.0416426
404,6.24154,-0.0416426
405,6.24154,-0.0416426
406,6.24154,-0.0416426
407,6.24154,-0.0416426
408,6.24154,-0.0416426
409,6.24154,-0.0416426
410,6.24154,-0.0416426
411,6.24154,-0.0416426
412,6.24154,-0.0416426
413,6.24154,-0.0416426
414,6.24154,-0.0416426
415,6.24154,-0.0416426
416,6.24154,-0.0416426
417,6.24154,-0.0416426
418,6.24154,-0.0416426
419,6.24154,-0.0416426
420,6.24154,-0.0416426
421,5.17604,-1.10715
422,5.17604,-1.10715
423,5.60844,-0.674741
424,5.60844,-0.674741
425,5.60844,-0.674741
426,5.60844,-0.674741
427,5.60844,-0.674741
428,5.60844,-0.674741
429,5.60844,-0.674741
430,5.60844,-0.674741
431,5.60844,-0.674741
432,6.14129,-0.141897
433,6.14129,-0.141897
434,6.14129,-0.141897
435,6.14129,-0.141897
436,6.14129,-0.141897
437,6.14129,-0.141897
438,6.14129,-0.141897
439,6.14129,-0.141897
440,6.14129,-0.141897
441,6.14129,-0.141897
442,0.321751,0.321751
443,0.643501,0.643501
444,0.643501,0.643501
445,0.927295,0.927295
446,0.927295,0.927295
447,1.32582,1.32582
448,1.32582,1.32582
449,1.32582,1.32582
450,1.32582,1.32582
451,0.0104163,0.0104163
452,0.0104163,0.0104163
453,0.0104163,0.0104163
454,0.0104163,0.0104163
455,0.0104163,0.0104163
456,0.0104163,0.0104163
457,0.0104163,0.0104163
458,0.0104163,0.0104163
459,0.0104163,0.0104163
460,0.0104163,0.0104163
461,0.0104163,0.0104163
462,0.0104163,0.0104163
463,0.0104163,0.0104163
464,0.0104163,0.0104163
465,0.0104163,0.0104163
466,0.0104163,0.0104163
467,0.0104163,0.0104163
468,0.0104163,0.0104163
469,0.0104163,0.0104163
470,0.0104163,0.0104163
471,0.0104163,0.0104163
472,0.0104163,0.0104163
473,0.0104163,0.0104163
474,0.0104163,0.0104163
475,0.0104163,0.0104163
476,0.0104163,0.0104163
477,0.0104163,0.0104163
478,0.0104163,0.0104163
479,0.0104163,0.0104163
480,0.0104163,0.0104163
481,0.0104163,0.0104163
482,0.0104163,0.0104163
483,0.0104163,0.0104163
484,0.0104163,0.0104163
485,0.0104163,0.0104163
486,0.0104163,0.0104163
487,0.0104163,0.0104163
488,0.0104163,0.0104163
489,0.0104163,0.0104163
490,0.0104163,0.0104163
491,0.0104163,0.0104163
492,0.0104163,0.0104163
493,0.0104163,0.0104163
494,0.0104163,0.0104163
495,0.0104163,0.0104163
496,0.0104163,0.0104163
497,0.0104163,0.0104163
498,0.0104163,0.0104163
499,6.27277,-0.0104163
500,6.27277,-0.0104163
501,6.27277,-0.0104163
502,6.27277,-0.0104163
503,6.27277,-0.0104163
504,6.27277,-0.0104163
505,6.27277,-0.0104163
506,6.27277,-0.0104163
507,6.27277,-0.0104163
508,6.27277,-0.0104163
509,6.27277,-0.0104163
510,6.27277,-0.0104163
511,6.27277,-0.0104163
512,6.27277,-0.0104163
513,6.27277,-0.0104163
514,6.27277,-0.0104163
515,6.27277,-0.0104163
516,6.27277,-0.0104163
517,6.27277,-0.0104163
518,6.27277,-0.0104163
519,6.27277,-0.0104163
520,6.27277,-0.0104163
521,6.27277,-0.0104163
522,6.27277,-0.0104163
523,6.27277,-0.0104163
524,6.27277,-0.0104163
525,6.27277,-0.0104163
526,6.27277,-0.0104163
527,6.27277,-0.0104163
528,6.27277,-0.0104163
529,6.27277,-0.0104163
530,6.27277,-0.0104163
531,6.27277,-0.0104163
532,6.27277,-0.0104163
533,6.27277,-0.0104163
534,6.27277,-0.0104163
535,6.27277,-0.0104163
536,6.27277,-0.0104163
537,6.27277,-0.0104163
538,6.27277,-0.0104163
539,6.27277,-0.0104163
540,6.27277,-0.0104163
541,6.27277,-0.0104163
542,6.27277,-0.0104163
543,6.27277,-0.0104163
544,6.27277,-0.0104163
545,6.27277,-0.0104163
546,6.27277,-0.0104163
547,6.27277,-0.0104163
548,6.27277,-0.0104163
549,6.27277,-0.0104163
550,6.27277,-0.0104163
551,6.27277,-0.0104163
552,6.27277,-0.0104163
553,6.27277,-0.0104163
554,6.27277,-0.0104163
555,6.27277,-0.0104163
556,6.27277,-0.0104163
557,6.27277,-0.0104163
558,6.27277,-0.0104163
559,6.27277,-0.0104163
560,6.27277,-0.0104163
561,6.27277,-0.0104163
562,6.27277,-0.0104163
563,6.27277,-0.0104163
564,6.27277,-0.0104163
565,6.27277,-0.0104163
566,0.0285637,0.0285637
567,0.0285637,0.0285637
568,0.0285637,0.0285637
569,0.0285637,0.0285637
570,0.0285637,0.0285637
571,0.0285637,0.0285637
572,0.0285637,0.0285637
573,0.0285637,0.0285637
574,0.0285637,0.0285637
575,0.0285637,0.0285637
576,0.0285637,0.0285637
577,0.0285637,0.0285637
578,0.0285637,0.0285637
579,0.0285637,0.0285637
580,0.0285637,0.0285637
581,0.0285637,0.0285637
582,0.0285637,0.0285637
583,0.0350733,0.0350733
584,0.0350733,0.0350733
585,0.0350733,0.0350733
586,0.0350733,0.0350733
587,0.0350733,0.0350733
588,0.0350733,0.0350733
589,0.0350733,0.0350733
590,0.0350733,0.0350733
591,0.0350733,0.0350733
592,0.0350733,0.0350733
593,0.0350733,0.0350733
594,0.0350733,0.0350733
595,0.0350733,0.0350733
596,0.0350733,0.0350733
597,0.0350733,0.0350733
598,0.0350733,0.0350733
599,0.0350733,0.0350733
600,0.0350733,0.0350733
601,0.0350733,0.0350733
602,0.0350733,0.0350733
603,0.0350733,0.0350733
604,0.0350733,0.0350733
605,0.0350733,0.0350733
606,0.0350733,0.0350733
607,0.0350733,0.0350733
608,0.0350733,0.0350733
609,0.0350733,0.0350733
610,0.0350733,0.0350733
611,0.0350733,0.0350733
612,1.39094,1.39094
613,1.39094,1.39094
614,1.39094,1.39094
615,1.39094,1.39094
616,1.39094,1.39094
617,1.39094,1.39094
618,1.48014,1.48014
619,1.48014,1.48014
620,1.48014,1.48014
