n,tangent,t2
0,1.47113,1.47113
1,1.47113,1.47113
2,1.47113,1.47113
3,1.47113,1.47113
4,1.47113,1.47113
5,1.47113,1.47113
6,1.47113,1.47113
7,1.47113,1.47113
8,1.47113,1.47113
9,1.47113,1.47113
10,1.47113,1.47113
11,1.47113,1.47113
12,1.47113,1.47113
13,1.47113,1.47113
14,1.47113,1.47113
15,1.47113,1.47113
16,1.69515,1.69515
17,1.69515,1.69515
18,1.69515,1.69515
19,1.69515,1.69515
20,1.69515,1.69515
21,1.69515,1.69515
22,1.69515,1.69515
23,1.69515,1.69515
24,1.69515,1.69515
25,1.44644,1.44644
26,1.44644,1.44644
27,1.44644,1.44644
28,1.44644,1.44644
29,1.2925,1.2925
30,1.2925,1.2925
31,1.2925,1.2925
32,1.2925,1.2925
33,1.2925,1.2925
34,1.47113,1.47113
35,1.47113,1.47113
36,1.47113,1.47113
37,1.47113,1.47113
38,1.47113,1.47113
39,1.47113,1.47113
40,1.47113,1.47113
41,1.47113,1.47113
42,1.47113,1.47113
43,1.47113,1.47113
44,1.43824,1.43824
45,1.43824,1.43824
46,1.43824,1.43824
47,1.43824,1.43824
48,1.43824,1.43824
49,1.43824,1.43824
50,1.43824,1.43824
51,1.43824,1.43824
52,0.982794,0.982794
53,0.982794,0.982794
54,0.982794,0.982794
55,1.3734,1.3734
56,1.3734,1.3734
57,1.3734,1.3734
58,1.76819,1.76819
59,1.76819,1.76819
60,2.2143,2.2143
61,2.2143,2.2143
62,2.2143,2.2143
63,2.2143,2.2143
64,2.2143,2.2143
65,2.2143,2.2143
66,0.896055,0.896055
67,0.896055,0.896055
68,0.896055,0.896055
69,0.896055,0.896055
70,0.896055,0.896055
71,0.896055,0.896055
72,0.896055,0.896055
73,1.03038,1.03038
74,1.03038,1.03038
75,1.03038,1.03038
76,1.03038,1.03038
77,2.1588,2.1588
78,2.1588,2.1588
79,2.1588,2.1588
80,2.1588,2.1588
81,1.89255,1.89255
82,1.89255,1.89255
83,1.24905,1.24905
84,1.05165,1.05165
85,1.05165,1.05165
86,1.05165,1.05165
87,1.05165,1.05165
88,1.05165,1.05165
89,1.05165,1.05165
90,1.1659,1.1659
91,1.1659,1.1659
92,1.1659,1.1659
93,1.40565,1.40565
94,1.40565,1.40565
95,1.40565,1.40565
96,1.73595,1.73595
97,1.73595,1.73595
98,1.73595,1.73595
99,1.8491,1.8491
100,1.8491,1.8491
101,1.92957,1.92957
102,1.92957,1.92957
103,1.92957,1.92957
104,1.92957,1.92957
105,2.11122,2.11122
106,2.28963,2.28963
107,2.28963,2.28963
108,2.28963,2.28963
109,2.28963,2.28963
110,2.28963,2.28963
111,2.28963,2.28963
112,2.28963,2.28963
113,2.28963,2.28963
114,2.28963,2.28963
115,2.28963,2.28963
116,2.28963,2.28963
117,2.28963,2.28963
118,2.28963,2.28963
119,2.28963,2.28963
120,2.28963,2.28963
121,2.28963,2.28963
122,2.28963,2.28963
123,2.49809,2.49809
124,2.49809,2.49809
125,2.62245,2.62245
126,2.62245,2.62245
127,2.62245,2.62245
128,2.7367,2.7367
129,2.7367,2.7367
130,2.7367,2.7367
131,2.7367,2.7367
132,2.7367,2.7367
133,2.7367,2.7367
134,2.7367,2.7367
135,2.7367,2.7367
136,2.60117,2.60117
137,2.46685,2.46685
138,2.46685,2.46685
139,2.46685,2.46685
140,2.46685,2.46685
141,2.46685,2.46685
142,2.46685,2.46685
143,2.46685,2.46685
144,2.60117,2.60117
145,2.60117,2.60117
146,2.7468,2.7468
147,2.7468,2.7468
148,2.7468,2.7468
149,2.7468,2.7468
150,2.7468,2.7468
151,2.7468,2.7468
152,2.7468,2.7468
153,2.7468,2.7468
154,2.7468,2.7468
155,2.7468,2.7468
156,2.7468,2.7468
157,2.7468,2.7468
158,2.7468,2.7468
159,2.7468,2.7468
160,2.7468,2.7468
161,2.77442,2.77442
162,2.77442,2.77442
163,2.77442,2.77442
164,2.8023,2.8023
165,2.8023,2.8023
166,2.8023,2.8023
167,2.8023,2.8023
168,2.8023,2.8023
169,2.8023,2.8023
170,2.8023,2.8023
171,2.8023,2.8023
172,2.83871,2.83871
173,2.83871,2.83871
174,2.83871,2.83871
175,2.83871,2.83871
176,2.83871,2.83871
177,2.83871,2.83871
178,2.83871,2.83871
179,2.83871,2.83871
180,2.87534,2.87534
181,2.87534,2.87534
182,2.87534,2.87534
183,2.9305,2.9305
184,2.9305,2.9305
185,2.9305,2.9305
186,2.9305,2.9305
187,2.9305,2.9305
188,2.96174,2.96174
189,2.96174,2.96174
190,2.96174,2.96174
191,2.96174,2.96174
192,2.96174,2.96174
193,2.96174,2.96174
194,3.30674,-2.97644
195,3.30674,-2.97644
196,3.30674,-2.97644
197,4.24874,-2.03444
198,4.24874,-2.03444
199,3.30674,-2.97644
200,3.30674,-2.97644
201,3.30674,-2.97644
202,2.97644,2.97644
203,2.97644,2.97644
204,2.97644,2.97644
205,2.76109,2.76109
206,2.76109,2.76109
207,2.76109,2.76109
208,2.76109,2.76109
209,2.76109,2.76109
210,3.38657,-2.89661
211,3.38657,-2.89661
212,3.38657,-2.89661
213,3.38657,-2.89661
214,2.9997,2.9997
215,2.9997,2.9997
216,2.9997,2.9997
217,2.9997,2.9997
218,2.9997,2.9997
219,2.9997,2.9997
220,2.9997,2.9997
221,3.28349,-2.9997
222,3.28349,-2.9997
223,3.28349,-2.9997
224,3.78509,-2.49809
225,3.78509,-2.49809
226,3.78509,-2.49809
227,3.78509,-2.49809
228,3.78509,-2.49809
229,5.72459,-0.558599
230,5.72459,-0.558599
231,5.72459,-0.558599
232,5.72459,-0.558599
233,5.72459,-0.558599
234,5.72459,-0.558599
235,5.72459,-0.558599
236,5.72459,-0.558599
237,5.72459,-0.558599
238,5.72459,-0.558599
239,5.72459,-0.558599
240,5.72459,-0.558599
241,5.72459,-0.558599
242,5.72459,-0.558599
243,5.72459,-0.558599
244,5.72459,-0.558599
245,5.72459,-0.558599
246,5.72459,-0.558599
247,5.72459,-0.558599
248,5.72459,-0.558599
249,5.72459,-0.558599
250,5.72459,-0.558599
251,5.90268,-0.380506
252,6.08579,-0.197396
253,6.08579,-0.197396
254,6.08579,-0.197396
255,6.08579,-0.197396
256,6.08579,-0.197396
257,5.53226,-0.750929
258,5.53226,-0.750929
259,5.53226,-0.750929
260,5.53226,-0.750929
261,5.53226,-0.750929
262,5.53226,-0.750929
263,5.53226,-0.750929
264,5.53226,-0.750929
265,5.53226,-0.750929
266,5.53226,-0.750929
267,5.53226,-0.750929
268,5.53226,-0.750929
269,5.53226,-0.750929
270,5.53226,-0.750929
271,5.53226,-0.750929
272,5.53226,-0.750929
273,5.53226,-0.750929
274,5.53226,-0.750929
275,5.53226,-0.750929
276,5.53226,-0.750929
277,5.53226,-0.750929
278,5.53226,-0.750929
279,5.53226,-0.750929
280,5.53226,-0.750929
281,5.53226,-0.750929
282,5.53226,-0.750929
283,5.53226,-0.750929
284,3.46334,-2.81984
285,3.46334,-2.81984
286,2.81984,2.81984
287,2.60117,2.60117
288,2.60117,2.60117
289,2.60117,2.60117
290,2.60117,2.60117
291,2.60117,2.60117
292,2.76109,2.76109
293,2.76109,2.76109
294,2.76109,2.76109
295,2.76109,2.76109
296,2.60117,2.60117
297,2.60117,2.60117
298,2.60117,2.60117
299,2.60117,2.60117
300,2.60117,2.60117
301,2.60117,2.60117
302,2.60117,2.60117
303,2.60117,2.60117
304,2.49809,2.49809
305,2.49809,2.49809
306,2.49809,2.49809
307,2.49809,2.49809
308,2.49809,2.49809
309,2.62245,2.62245
310,2.62245,2.62245
311,2.62245,2.62245
312,2.62245,2.62245
313,2.62245,2.62245
314,2.62245,2.62245
315,2.62245,2.62245
316,3.60524,-2.67795
317,4.24874,-2.03444
318,4.24874,-2.03444
319,4.24874,-2.03444
320,2.27305,2.27305
321,2.27305,2.27305
322,2.27305,2.27305
323,2.27305,2.27305
324,2.27305,2.27305
325,2.27305,2.27305
326,2.27305,2.27305
327,2.27305,2.27305
328,2.27305,2.27305
329,2.27305,2.27305
330,2.27305,2.27305
331,2.27305,2.27305
332,2.27305,2.27305
333,2.27305,2.27305
334,2.27305,2.27305
335,2.27305,2.27305
336,2.27305,2.27305
337,2.27305,2.27305
338,2.43297,2.43297
339,2.43297,2.43297
340,2.43297,2.43297
341,2.43297,2.43297
342,2.43297,2.43297
343,2.81984,2.81984
344,2.81984,2.81984
345,2.81984,2.81984
346,2.44685,2.44685
347,2.44685,2.44685
348,2.44685,2.44685
349,2.44685,2.44685
350,2.26553,2.26553
351,2.26553,2.26553
352,2.26553,2.26553
353,2.26553,2.26553
354,2.19105,2.19105
355,2.19105,2.19105
356,2.19105,2.19105
357,2.19105,2.19105
358,2.19105,2.19105
359,1.89255,1.89255
360,1.89255,1.89255
361,1.89255,1.89255
362,2.1588,2.1588
363,2.55359,2.55359
364,3.08284,3.08284
365,3.08284,3.08284
366,3.08284,3.08284
367,3.08284,3.08284
368,3.08284,3.08284
369,3.08284,3.08284
370,3.08284,3.08284
371,3.08284,3.08284
372,3.08284,3.08284
373,3.08284,3.08284
374,3.08284,3.08284
375,3.08284,3.08284
376,3.08284,3.08284
377,3.08284,3.08284
378,3.08284,3.08284
379,3.08284,3.08284
380,3.08284,3.08284
381,2.49809,2.49809
382,2.49809,2.49809
383,2.49809,2.49809
384,2.49809,2.49809
385,2.49809,2.49809
386,2.49809,2.49809
387,4.24874,-2.03444
388,4.24874,-2.03444
389,3.41989,-2.86329
390,3.41989,-2.86329
391,3.41989,-2.86329
392,3.41989,-2.86329
393,3.24126,-3.04192
394,3.24126,-3.04192
395,3.24126,-3.04192
396,3.24126,-3.04192
397,3.24126,-3.04192
398,3.24126,-3.04192
399,3.24126,-3.04192
400,3.24126,-3.04192
401,3.24126,-3.04192
402,3.24126,-3.04192
403,3.78509,-2.49809
404,3.78509,-2.49809
405,4.06889,-2.2143
406,4.06889,-2.2143
407,4.06889,-2.2143
408,4.06889,-2.2143
409,4.06889,-2.2143
410,3.7296,-2.55359
411,3.7296,-2.55359
412,2.76109,2.76109
413,2.76109,2.76109
414,2.76109,2.76109
415,2.76109,2.76109
416,2.76109,2.76109
417,2.76109,2.76109
418,2.76109,2.76109
419,3.5221,-2.76109
420,3.5221,-2.76109
421,3.5221,-2.76109
422,3.5221,-2.76109
423,4.06889,-2.2143
424,4.06889,-2.2143
425,4.06889,-2.2143
426,4.06889,-2.2143
427,3.76184,-2.52134
428,3.76184,-2.52134
429,3.76184,-2.52134
430,3.76184,-2.52134
431,3.76184,-2.52134
432,3.70019,-2.58299
433,3.70019,-2.58299
434,3.70019,-2.58299
435,3.70019,-2.58299
436,3.5221,-2.76109
437,3.38657,-2.89661
438,3.38657,-2.89661
439,3.38657,-2.89661
440,3.38657,-2.89661
441,4.24874,-2.03444
442,4.24874,-2.03444
443,3.60524,-2.67795
444,3.60524,-2.67795
445,3.60524,-2.67795
446,3.60524,-2.67795
447,3.60524,-2.67795
448,3.60524,-2.67795
449,5.17604,-1.10715
450,5.17604,-1.10715
451,4.12439,-2.1588
452,4.12439,-2.1588
453,3.7296,-2.55359
454,3.46334,-2.81984
455,3.46334,-2.81984
456,3.46334,-2.81984
457,4.24874,-2.03444
458,4.90978,-1.3734
459,4.90978,-1.3734
460,4.90978,-1.3734
461,4.90978,-1.3734
462,4.90978,-1.3734
463,4.90978,-1.3734
464,4.90978,-1.3734
465,4.90978,-1.3734
466,4.90978,-1.3734
467,4.24874,-2.03444
468,3.7296,-2.55359
469,3.7296,-2.55359
470,3.7296,-2.55359
471,4.12439,-2.1588
472,4.67241,-1.61078
473,4.67241,-1.61078
474,4.67241,-1.61078
475,4.67241,-1.61078
476,4.67241,-1.61078
477,4.67241,-1.61078
478,4.67241,-1.61078
479,4.67241,-1.61078
480,4.67241,-1.61078
481,4.67241,-1.61078
482,4.67241,-1.61078
483,4.67241,-1.61078
484,4.67241,-1.61078
485,4.67241,-1.61078
486,4.67241,-1.61078
487,4.67241,-1.61078
488,4.67241,-1.61078
489,4.67241,-1.61078
490,4.67241,-1.61078
491,4.67241,-1.61078
492,4.67241,-1.61078
493,4.67241,-1.61078
494,4.67241,-1.61078
495,4.67241,-1.61078
496,4.67241,-1.61078
497,4.67241,-1.61078
498,4.67241,-1.61078
499,4.67241,-1.61078
500,4.67241,-1.61078
501,4.67241,-1.61078
502,4.67241,-1.61078
503,4.81206,-1.47113
504,4.81206,-1.47113
505,4.81206,-1.47113
506,4.81206,-1.47113
507,4.81206,-1.47113
508,4.84494,-1.43824
509,4.84494,-1.43824
510,4.84494,-1.43824
511,4.84494,-1.43824
512,4.84494,-1.43824
513,4.84494,-1.43824
514,4.84494,-1.43824
515,4.84494,-1.43824
516,5.40713,-0.876058
517,5.40713,-0.876058
518,5.40713,-0.876058
519,5.40713,-0.876058
520,5.40713,-0.876058
521,5.40713,-0.876058
522,5.40713,-0.876058
523,5.40713,-0.876058
524,5.40713,-0.876058
525,5.33264,-0.950547
526,5.33264,-0.950547
527,5.33264,-0.950547
528,5.33264,-0.950547
529,5.33264,-0.950547
530,5.33264,-0.950547
531,5.33264,-0.950547
532,5.40713,-0.876058
533,5.40713,-0.876058
534,5.40713,-0.876058
535,5.40713,-0.876058
536,5.58845,-0.694738
537,5.58845,-0.694738
538,5.58845,-0.694738
539,5.58845,-0.694738
540,5.58845,-0.694738
541,5.58845,-0.694738
542,5.58845,-0.694738
543,5.58845,-0.694738
544,5.58845,-0.694738
545,5.58845,-0.694738
546,5.58845,-0.694738
547,5.58845,-0.694738
548,5.58845,-0.694738
549,5.58845,-0.694738
550,5.58845,-0.694738
551,5.67246,-0.610726
552,5.67246,-0.610726
553,5.67246,-0.610726
554,5.67246,-0.610726
555,5.67246,-0.610726
556,5.71646,-0.566729
557,5.71646,-0.566729
558,5.71646,-0.566729
559,5.71646,-0.566729
560,5.71646,-0.566729
561,5.73153,-0.551655
562,5.73153,-0.551655
563,5.73153,-0.551655
564,5.73153,-0.551655
565,5.75511,-0.528074
566,5.75511,-0.528074
567,5.75511,-0.528074
568,5.75511,-0.528074
569,5.75511,-0.528074
570,5.75511,-0.528074
571,5.75511,-0.528074
572,5.75511,-0.528074
573,5.75511,-0.528074
574,5.75511,-0.528074
575,5.75511,-0.528074
576,5.75511,-0.528074
577,5.75511,-0.528074
578,5.75511,-0.528074
579,5.75511,-0.528074
580,5.92441,-0.358771
581,5.92441,-0.358771
582,5.92441,-0.358771
583,5.92441,-0.358771
584,5.92441,-0.358771
585,5.92441,-0.358771
586,5.92441,-0.358771
587,5.92441,-0.358771
588,5.92441,-0.358771
589,5.92441,-0.358771
590,5.92441,-0.358771
591,5.92441,-0.358771
592,5.92441,-0.358771
593,5.92441,-0.358771
594,5.69518,-0.588003
595,5.69518,-0.588003
596,5.69518,-0.588003
597,6.08579,-0.197396
598,6.08579,-0.197396
599,6.08579,-0.197396
600,6.08579,-0.197396
601,6.08579,-0.197396
602,5.69518,-0.588003
603,5.69518,-0.588003
604,5.69518,-0.588003
605,5.98469,-0.298499
606,5.98469,-0.298499
607,5.98469,-0.298499
608,5.98469,-0.298499
609,5.98469,-0.298499
610,5.98469,-0.298499
611,5.98469,-0.298499
612,5.98469,-0.298499
613,5.98469,-0.298499
614,5.98469,-0.298499
615,5.98469,-0.298499
616,5.98469,-0.298499
617,6.11804,-0.165149
618,6.11804,-0.165149
619,6.11804,-0.165149
620,6.11804,-0.165149
621,6.11804,-0.165149
622,6.11804,-0.165149
623,6.06452,-0.218669
624,6.06452,-0.218669
625,6.06452,-0.218669
626,6.06452,-0.218669
627,6.06452,-0.218669
628,6.06452,-0.218669
629,6.14129,-0.141897
630,6.14129,-0.141897
631,6.14129,-0.141897
632,6.14129,-0.141897
633,6.14129,-0.141897
634,6.14129,-0.141897
635,6.14129,-0.141897
636,5.63968,-0.643501
637,5.63968,-0.643501
638,5.35589,-0.927295
639,5.35589,-0.927295
640,4.95737,-1.32582
641,4.95737,-1.32582
642,4.46741,-1.81577
643,4.46741,-1.81577
644,4.46741,-1.81577
