n,tangent,t2
0,5.63968,-0.643501
1,5.63968,-0.643501
2,5.63968,-0.643501
3,5.63968,-0.643501
4,5.63968,-0.643501
5,5.63968,-0.643501
6,5.74277,-0.54042
7,5.74277,-0.54042
8,5.74277,-0.54042
9,5.74277,-0.54042
10,5.74277,-0.54042
11,5.74277,-0.54042
12,5.74277,-0.54042
13,5.74277,-0.54042
14,5.74277,-0.54042
15,5.74277,-0.54042
16,5.90268,-0.380506
17,5.90268,-0.380506
18,5.90268,-0.380506
19,5.90268,-0.380506
20,5.90268,-0.380506
21,5.90268,-0.380506
22,5.74277,-0.54042
23,5.74277,-0.54042
24,5.74277,-0.54042
25,5.74277,-0.54042
26,4.24874,-2.03444
27,4.24874,-2.03444
28,5.38713,-0.896055
29,5.38713,-0.896055
30,5.38713,-0.896055
31,5.38713,-0.896055
32,5.60844,-0.674741
33,5.60844,-0.674741
34,5.60844,-0.674741
35,6.23973,-0.0434509
36,6.23973,-0.0434509
37,6.23973,-0.0434509
38,6.23973,-0.0434509
39,6.23973,-0.0434509
40,6.23973,-0.0434509
41,6.23973,-0.0434509
42,6.23973,-0.0434509
43,6.23973,-0.0434509
44,6.23973,-0.0434509
45,6.23973,-0.0434509
46,6.23973,-0.0434509
47,6.23973,-0.0434509
48,6.23973,-0.0434509
49,6.23973,-0.0434509
50,6.23973,-0.0434509
51,6.23973,-0.0434509
52,6.23973,-0.0434509
53,6.23973,-0.0434509
54,6.23973,-0.0434509
55,6.23973,-0.0434509
56,6.23973,-0.0434509
57,6.23973,-0.0434509
58,5.30039,-0.982794
59,5.30039,-0.982794
60,5.30039,-0.982794
61,5.76404,-0.519146
62,5.76404,-0.519146
63,5.76404,-0.519146
64,5.76404,-0.519146
65,5.87829,-0.404892
66,5.87829,-0.404892
67,5.87829,-0.404892
68,6.14129,-0.141897
69,6.14129,-0.141897
70,6.14129,-0.141897
71,6.14129,-0.141897
72,0.141897,0.141897
73,0.141897,0.141897
74,0.141897,0.141897
75,0.141897,0.141897
76,0.141897,0.141897
77,0.141897,0.141897
78,5.87829,-0.404892
79,5.87829,-0.404892
80,5.87829,-0.404892
81,5.87829,-0.404892
82,5.76404,-0.519146
83,5.76404,-0.519146
84,5.76404,-0.519146
85,5.72459,-0.558599
86,5.72459,-0.558599
87,5.72459,-0.558599
88,5.72459,-0.558599
89,5.72459,-0.558599
90,5.72459,-0.558599
91,5.30039,-0.982794
92,4.90978,-1.3734
93,4.90978,-1.3734
94,4.90978,-1.3734
95,4.90978,-1.3734
96,4.90978,-1.3734
97,5.0929,-1.19029
98,5.0929,-1.19029
99,5.25281,-1.03038
100,5.38713,-0.896055
101,5.38713,-0.896055
102,5.38713,-0.896055
103,5.60844,-0.674741
104,5.60844,-0.674741
105,5.60844,-0.674741
106,5.76404,-0.519146
107,5.76404,-0.519146
108,5.76404,-0.519146
109,5.87829,-0.404892
110,5.87829,-0.404892
111,5.87829,-0.404892
112,6.03821,-0.244979
113,6.03821,-0.244979
114,0.244979,0.244979
115,0.244979,0.244979
116,0.380506,0.380506
117,0.380506,0.380506
118,0.54042,0.54042
119,0.694738,0.694738
120,0.694738,0.694738
121,0.694738,0.694738
122,0.694738,0.694738
123,0.876058,0.876058
124,0.876058,0.876058
125,0.876058,0.876058
126,0.876058,0.876058
127,1.03038,1.03038
128,1.03038,1.03038
129,1.19029,1.19029
130,1.3734,1.3734
131,1.3734,1.3734
132,1.3734,1.3734
133,1.76819,1.76819
134,1.76819,1.76819
135,1.9513,1.9513
136,1.9513,1.9513
137,2.11122,2.11122
138,2.24554,2.24554
139,2.24554,2.24554
140,2.24554,2.24554
141,2.46685,2.46685
142,2.46685,2.46685
143,2.46685,2.46685
144,2.60117,2.60117
145,2.60117,2.60117
146,2.76109,2.76109
147,2.97644,2.97644
148,2.97644,2.97644
149,2.97644,2.97644
150,2.97644,2.97644
151,2.97644,2.97644
152,2.97644,2.97644
153,2.03444,2.03444
154,0.982794,0.982794
155,0.982794,0.982794
156,0.982794,0.982794
157,0.982794,0.982794
158,0.982794,0.982794
159,2.86329,2.86329
160,2.86329,2.86329
161,2.86329,2.86329
162,2.86329,2.86329
163,2.9442,2.9442
164,2.9442,2.9442
165,2.9442,2.9442
166,3.33899,-2.9442
167,3.33899,-2.9442
168,3.33899,-2.9442
169,3.33899,-2.9442
170,2.67795,2.67795
171,2.67795,2.67795
172,0.54042,0.54042
173,0.54042,0.54042
174,0.54042,0.54042
175,0.54042,0.54042
176,0.380506,0.380506
177,0.244979,0.244979
178,0.244979,0.244979
179,6.03821,-0.244979
180,6.03821,-0.244979
181,5.90268,-0.380506
182,5.90268,-0.380506
183,5.90268,-0.380506
184,5.90268,-0.380506
185,5.90268,-0.380506
186,0.643501,0.643501
187,0.643501,0.643501
188,0.643501,0.643501
189,0.643501,0.643501
190,0.643501,0.643501
191,0.298499,0.298499
192,0.298499,0.298499
193,0.298499,0.298499
194,0.298499,0.298499
195,0.298499,0.298499
196,0.298499,0.298499
197,0.298499,0.298499
198,0.298499,0.298499
199,0.298499,0.298499
200,0.298499,0.298499
201,0.298499,0.298499
202,0.298499,0.298499
203,0.266252,0.266252
204,0.266252,0.266252
205,0.266252,0.266252
206,0.266252,0.266252
207,0.266252,0.266252
208,0.266252,0.266252
209,0.266252,0.266252
210,6.03821,-0.244979
211,6.03821,-0.244979
212,5.38713,-0.896055
213,5.38713,-0.896055
214,5.38713,-0.896055
215,5.38713,-0.896055
216,5.38713,-0.896055
217,5.60844,-0.674741
218,5.60844,-0.674741
219,5.60844,-0.674741
220,6.08579,-0.197396
221,6.08579,-0.197396
222,6.08579,-0.197396
223,0.124355,0.124355
224,0.124355,0.124355
225,0.124355,0.124355
226,0.124355,0.124355
227,0.124355,0.124355
228,0.124355,0.124355
229,0.124355,0.124355
230,0.124355,0.124355
231,0.124355,0.124355
232,0.124355,0.124355
233,0.124355,0.124355
234,0.674741,0.674741
235,0.674741,0.674741
236,0.674741,0.674741
237,0.674741,0.674741
238,0.674741,0.674741
239,0.674741,0.674741
240,0.674741,0.674741
241,0.218669,0.218669
242,0.218669,0.218669
243,0.218669,0.218669
244,0.218669,0.218669
245,0.218669,0.218669
246,0.165149,0.165149
247,0.165149,0.165149
248,0.165149,0.165149
249,0.165149,0.165149
250,0.165149,0.165149
251,0.165149,0.165149
252,0.643501,0.643501
253,0.643501,0.643501
254,0.643501,0.643501
255,0.643501,0.643501
256,0.643501,0.643501
257,0.244979,0.244979
258,0.244979,0.244979
259,0.244979,0.244979
260,0.244979,0.244979
261,0.620249,0.620249
262,0.620249,0.620249
263,0.620249,0.620249
264,0.620249,0.620249
265,0.620249,0.620249
266,0.620249,0.620249
267,0.620249,0.620249
268,0.620249,0.620249
269,0.620249,0.620249
270,0.620249,0.620249
271,0.380506,0.380506
272,0.380506,0.380506
273,0.380506,0.380506
274,0.380506,0.380506
275,0.380506,0.380506
276,0.380506,0.380506
277,0.380506,0.380506
278,0.197396,0.197396
279,0.197396,0.197396
280,0.197396,0.197396
281,6.20641,-0.0767719
282,6.20641,-0.0767719
283,6.20641,-0.0767719
284,6.20641,-0.0767719
285,6.20641,-0.0767719
286,6.20641,-0.0767719
287,6.20641,-0.0767719
288,6.20641,-0.0767719
289,6.20641,-0.0767719
290,6.20641,-0.0767719
291,6.20641,-0.0767719
292,6.20641,-0.0767719
293,6.20641,-0.0767719
294,6.20641,-0.0767719
295,6.20641,-0.0767719
296,6.20641,-0.0767719
297,6.10333,-0.179853
298,6.10333,-0.179853
299,6.10333,-0.179853
300,6.10333,-0.179853
301,6.10333,-0.179853
302,6.10333,-0.179853
303,6.10333,-0.179853
304,6.20641,-0.0767719
305,6.20641,-0.0767719
306,6.20641,-0.0767719
307,6.20641,-0.0767719
308,6.20641,-0.0767719
309,6.20641,-0.0767719
310,6.20641,-0.0767719
311,6.20641,-0.0767719
312,6.20641,-0.0767719
313,6.20641,-0.0767719
314,6.20641,-0.0767719
315,6.20641,-0.0767719
316,6.20641,-0.0767719
317,6.13054,-0.152649
318,6.13054,-0.152649
319,6.13054,-0.152649
320,6.13054,-0.152649
321,6.13054,-0.152649
322,6.13054,-0.152649
323,6.13054,-0.152649
324,6.13054,-0.152649
325,6.21662,-0.0665682
326,6.21662,-0.0665682
327,6.21662,-0.0665682
328,6.21662,-0.0665682
329,6.21662,-0.0665682
330,6.21662,-0.0665682
331,6.21662,-0.0665682
332,6.21662,-0.0665682
333,6.21662,-0.0665682
334,6.21662,-0.0665682
335,6.21662,-0.0665682
336,6.21662,-0.0665682
337,6.21662,-0.0665682
338,6.21662,-0.0665682
339,6.21662,-0.0665682
340,6.17831,-0.104877
341,6.17831,-0.104877
342,6.17831,-0.104877
343,6.17831,-0.104877
344,6.17831,-0.104877
345,6.17831,-0.104877
346,6.17831,-0.104877
347,6.17831,-0.104877
348,6.17831,-0.104877
349,6.17831,-0.104877
350,6.17831,-0.104877
351,6.17831,-0.104877
352,6.17831,-0.104877
353,6.17831,-0.104877
354,6.17831,-0.104877
355,6.17831,-0.104877
356,0.110657,0.110657
357,0.110657,0.110657
358,0.110657,0.110657
359,0.110657,0.110657
