n,tangent,t2
0,5.49779,-0.785398
1,5.49779,-0.785398
2,5.49779,-0.785398
3,4.24874,-2.03444
4,4.24874,-2.03444
5,5.38713,-0.896055
6,5.38713,-0.896055
7,5.38713,-0.896055
8,5.38713,-0.896055
9,5.60844,-0.674741
10,5.60844,-0.674741
11,5.60844,-0.674741
12,5.74277,-0.54042
13,5.74277,-0.54042
14,5.90268,-0.380506
15,6.08579,-0.197396
16,6.08579,-0.197396
17,6.08579,-0.197396
18,0.197396,0.197396
19,0.197396,0.197396
20,0.588003,0.588003
21,0.927295,0.927295
22,0.927295,0.927295
23,0.927295,0.927295
24,0.927295,0.927295
25,0.927295,0.927295
26,0.927295,0.927295
27,0.927295,0.927295
28,0.927295,0.927295
29,5.49779,-0.785398
30,5.49779,-0.785398
31,5.49779,-0.785398
32,5.49779,-0.785398
33,5.49779,-0.785398
34,5.49779,-0.785398
35,5.49779,-0.785398
36,5.49779,-0.785398
37,1.10715,1.10715
38,1.10715,1.10715
39,1.10715,1.10715
40,5.81954,-0.463648
41,5.81954,-0.463648
42,5.81954,-0.463648
43,5.81954,-0.463648
44,5.81954,-0.463648
45,0.785398,0.785398
46,0.785398,0.785398
47,5.49779,-0.785398
48,3.92699,-2.35619
49,3.92699,-2.35619
50,5.81954,-0.463648
51,0.463648,0.463648
52,0.463648,0.463648
53,0.463648,0.463648
54,5.49779,-0.785398
55,3.83633,-2.44685
56,3.83633,-2.44685
57,3.83633,-2.44685
58,3.83633,-2.44685
59,3.83633,-2.44685
60,3.83633,-2.44685
61,3.83633,-2.44685
62,3.83633,-2.44685
63,3.46334,-2.81984
64,3.46334,-2.81984
65,3.46334,-2.81984
66,3.76184,-2.52134
67,3.76184,-2.52134
68,3.76184,-2.52134
69,3.76184,-2.52134
70,3.76184,-2.52134
71,3.85022,-2.43297
72,3.85022,-2.43297
73,3.85022,-2.43297
74,3.85022,-2.43297
75,3.85022,-2.43297
76,4.00376,-2.27942
77,4.00376,-2.27942
78,4.00376,-2.27942
79,4.00376,-2.27942
80,4.00376,-2.27942
81,4.54724,-1.73595
82,4.54724,-1.73595
83,4.54724,-1.73595
84,4.87754,-1.40565
85,4.87754,-1.40565
86,4.87754,-1.40565
87,5.30039,-0.982794
88,5.69518,-0.588003
89,6.03821,-0.244979
90,6.03821,-0.244979
91,0.244979,0.244979
92,0.244979,0.244979
93,0.708626,0.708626
94,0.708626,0.708626
95,0.708626,0.708626
96,0.708626,0.708626
97,0.708626,0.708626
98,0.86217,0.86217
99,0.86217,0.86217
100,0.86217,0.86217
101,0.86217,0.86217
102,0.86217,0.86217
103,1.04272,1.04272
104,1.04272,1.04272
105,1.04272,1.04272
106,1.04272,1.04272
107,1.04272,1.04272
108,1.04272,1.04272
109,1.04272,1.04272
110,1.04272,1.04272
111,1.04272,1.04272
112,1.04272,1.04272
113,1.04272,1.04272
114,1.04272,1.04272
115,1.04272,1.04272
116,1.04272,1.04272
117,1.04272,1.04272
118,1.04272,1.04272
119,0.837981,0.837981
120,0.837981,0.837981
121,0.837981,0.837981
122,0.837981,0.837981
123,0.837981,0.837981
124,0.837981,0.837981
125,0.837981,0.837981
126,0.837981,0.837981
127,0.737815,0.737815
128,0.737815,0.737815
129,0.737815,0.737815
130,0.737815,0.737815
131,0.737815,0.737815
132,0.737815,0.737815
133,0.737815,0.737815
134,0.737815,0.737815
135,0.737815,0.737815
136,0.737815,0.737815
137,0.737815,0.737815
138,0.737815,0.737815
139,0.737815,0.737815
140,0.737815,0.737815
141,0.737815,0.737815
142,0.737815,0.737815
143,0.737815,0.737815
144,0.737815,0.737815
145,0.737815,0.737815
146,0.737815,0.737815
147,0.737815,0.737815
148,0.737815,0.737815
149,0.737815,0.737815
150,0.737815,0.737815
151,0.737815,0.737815
152,0.737815,0.737815
153,0.737815,0.737815
154,0.737815,0.737815
155,0.737815,0.737815
156,0.7299,0.7299
157,0.7299,0.7299
158,0.7299,0.7299
159,0.7299,0.7299
160,0.7299,0.7299
161,0.7299,0.7299
162,0.7299,0.7299
163,0.7299,0.7299
164,0.7299,0.7299
165,0.7299,0.7299
166,0.7299,0.7299
167,0.7299,0.7299
168,0.7299,0.7299
169,0.7299,0.7299
170,0.7299,0.7299
171,0.7299,0.7299
172,0.7299,0.7299
173,0.7299,0.7299
174,0.7299,0.7299
175,0.7299,0.7299
176,0.7299,0.7299
177,0.7299,0.7299
178,0.7299,0.7299
179,0.7299,0.7299
180,0.7299,0.7299
181,0.7299,0.7299
182,0.844154,0.844154
183,0.844154,0.844154
184,0.844154,0.844154
185,0.844154,0.844154
186,0.844154,0.844154
187,0.844154,0.844154
188,0.844154,0.844154
189,0.885067,0.885067
190,0.885067,0.885067
191,0.885067,0.885067
192,0.885067,0.885067
193,0.885067,0.885067
194,0.885067,0.885067
195,0.885067,0.885067
196,0.885067,0.885067
197,0.885067,0.885067
198,0.885067,0.885067
199,0.885067,0.885067
200,0.885067,0.885067
201,0.588003,0.588003
202,0.588003,0.588003
