n,tangent,t2
0,1.69515,1.69515
1,1.69515,1.69515
2,1.69515,1.69515
3,1.69515,1.69515
4,1.69515,1.69515
5,1.69515,1.69515
6,1.69515,1.69515
7,1.69515,1.69515
8,1.69515,1.69515
9,1.98902,1.98902
10,1.98902,1.98902
11,1.98902,1.98902
12,1.98902,1.98902
13,1.98902,1.98902
14,2.08319,2.08319
15,2.08319,2.08319
16,2.08319,2.08319
17,2.08319,2.08319
18,2.08319,2.08319
19,2.08319,2.08319
20,2.08319,2.08319
21,2.08319,2.08319
22,2.08319,2.08319
23,2.08319,2.08319
24,2.09559,2.09559
25,2.09559,2.09559
26,2.09559,2.09559
27,2.09559,2.09559
28,2.09559,2.09559
29,2.09559,2.09559
30,2.09559,2.09559
31,2.09559,2.09559
32,2.09559,2.09559
33,2.09559,2.09559
34,2.09559,2.09559
35,2.09559,2.09559
36,2.09559,2.09559
37,2.09559,2.09559
38,2.09559,2.09559
39,2.09559,2.09559
40,2.07014,2.07014
41,2.07014,2.07014
42,2.07014,2.07014
43,2.07014,2.07014
44,2.07014,2.07014
45,2.07014,2.07014
46,2.07014,2.07014
47,2.07014,2.07014
48,2.07014,2.07014
49,2.07014,2.07014
50,2.07014,2.07014
51,2.07014,2.07014
52,2.07014,2.07014
53,2.07014,2.07014
54,2.08319,2.08319
55,2.08319,2.08319
56,2.08319,2.08319
57,2.08319,2.08319
58,2.08319,2.08319
59,2.08319,2.08319
60,2.08319,2.08319
61,2.08319,2.08319
62,2.08319,2.08319
63,2.08319,2.08319
64,2.08319,2.08319
65,2.08319,2.08319
66,2.08319,2.08319
67,2.08319,2.08319
68,2.05527,2.05527
69,2.05527,2.05527
70,2.05527,2.05527
71,2.05527,2.05527
72,2.05527,2.05527
73,2.05527,2.05527
74,2.05527,2.05527
75,2.05527,2.05527
76,2.05527,2.05527
77,2.05527,2.05527
78,2.05527,2.05527
79,2.05527,2.05527
80,2.05527,2.05527
81,2.05527,2.05527
82,2.05527,2.05527
83,2.05527,2.05527
84,2.05527,2.05527
85,2.05527,2.05527
86,2.05527,2.05527
87,2.05527,2.05527
88,2.05527,2.05527
89,2.05527,2.05527
90,2.05527,2.05527
91,2.05527,2.05527
92,2.05527,2.05527
93,2.05527,2.05527
94,2.05527,2.05527
95,2.05527,2.05527
96,2.05527,2.05527
97,2.05527,2.05527
98,2.05527,2.05527
99,2.05527,2.05527
100,2.05527,2.05527
101,2.05527,2.05527
102,2.05527,2.05527
103,2.05527,2.05527
104,2.05527,2.05527
105,2.05527,2.05527
106,2.00742,2.00742
107,2.00742,2.00742
108,2.00742,2.00742
109,2.00742,2.00742
110,2.00742,2.00742
111,2.00742,2.00742
112,2.00742,2.00742
113,2.00742,2.00742
114,2.00742,2.00742
115,2.00742,2.00742
116,2.00742,2.00742
117,2.00742,2.00742
118,2.1588,2.1588
119,2.1588,2.1588
120,2.1588,2.1588
121,1.97569,1.97569
122,1.97569,1.97569
123,1.97569,1.97569
124,1.97569,1.97569
125,1.97569,1.97569
126,1.97569,1.97569
127,1.97569,1.97569
128,1.97569,1.97569
129,1.97569,1.97569
130,3.08284,3.08284
131,3.08284,3.08284
132,3.08284,3.08284
133,3.08284,3.08284
134,3.08284,3.08284
135,3.08284,3.08284
136,3.08284,3.08284
137,3.08284,3.08284
