n,tangent,t2
0,5.03414,-1.24905
1,5.03414,-1.24905
2,5.03414,-1.24905
3,5.03414,-1.24905
4,5.03414,-1.24905
5,5.03414,-1.24905
6,5.30039,-0.982794
7,5.72459,-0.558599
8,5.72459,-0.558599
9,5.72459,-0.558599
10,5.72459,-0.558599
11,5.72459,-0.558599
12,5.72459,-0.558599
13,5.72459,-0.558599
14,5.72459,-0.558599
15,5.90268,-0.380506
16,6.22769,-0.0554985
17,6.22769,-0.0554985
18,6.22769,-0.0554985
19,6.22769,-0.0554985
20,6.22769,-0.0554985
21,6.22769,-0.0554985
22,6.22769,-0.0554985
23,6.22769,-0.0554985
24,6.22769,-0.0554985
25,0.0554985,0.0554985
26,0.0554985,0.0554985
27,0.0554985,0.0554985
28,0.0554985,0.0554985
29,0.0554985,0.0554985
30,0.0554985,0.0554985
31,0.0554985,0.0554985
32,0.0554985,0.0554985
33,0.0554985,0.0554985
34,0.588003,0.588003
35,0.982794,0.982794
36,1.32582,1.32582
37,1.32582,1.32582
38,1.32582,1.32582
39,1.32582,1.32582
40,0.927295,0.927295
41,0.927295,0.927295
42,0.927295,0.927295
43,0.927295,0.927295
44,0.927295,0.927295
45,0.927295,0.927295
46,2.2143,2.2143
47,2.2143,2.2143
48,2.2143,2.2143
49,2.49809,2.49809
50,2.49809,2.49809
51,2.49809,2.49809
52,2.49809,2.49809
53,2.49809,2.49809
54,2.49809,2.49809
55,3.92699,-2.35619
56,3.92699,-2.35619
57,2.03444,2.03444
58,1.10715,1.10715
59,0.463648,0.463648
60,0.463648,0.463648
61,1.24905,1.24905
62,1.24905,1.24905
63,1.89255,1.89255
64,2.67795,2.67795
65,3.60524,-2.67795
66,3.60524,-2.67795
67,3.60524,-2.67795
68,2.03444,2.03444
69,0.982794,0.982794
70,0.982794,0.982794
71,0.982794,0.982794
72,0.982794,0.982794
73,1.32582,1.32582
74,1.32582,1.32582
75,1.32582,1.32582
76,1.32582,1.32582
77,0.982794,0.982794
78,0.982794,0.982794
79,0.982794,0.982794
80,1.24905,1.24905
81,1.24905,1.24905
82,1.89255,1.89255
83,1.89255,1.89255
84,3.92699,-2.35619
85,3.92699,-2.35619
86,2.03444,2.03444
87,1.10715,1.10715
88,1.10715,1.10715
89,1.10715,1.10715
90,2.03444,2.03444
91,2.46685,2.46685
