n,tangent,t2
0,5.03414,-1.24905
1,5.03414,-1.24905
2,5.03414,-1.24905
3,5.03414,-1.24905
4,5.03414,-1.24905
5,1.10715,1.10715
6,1.10715,1.10715
7,1.10715,1.10715
8,5.30039,-0.982794
9,5.30039,-0.982794
10,4.79553,-1.48766
11,4.79553,-1.48766
12,4.79553,-1.48766
13,4.79553,-1.48766
14,4.79553,-1.48766
15,4.79553,-1.48766
16,4.79553,-1.48766
17,4.79553,-1.48766
18,4.79553,-1.48766
19,4.79553,-1.48766
20,4.79553,-1.48766
21,4.79553,-1.48766
22,5.0929,-1.19029
23,5.0929,-1.19029
24,5.25281,-1.03038
25,5.35589,-0.927295
26,5.35589,-0.927295
27,5.35589,-0.927295
28,5.35589,-0.927295
29,5.35589,-0.927295
30,1.10715,1.10715
31,2.03444,2.03444
32,2.03444,2.03444
33,2.03444,2.03444
34,0.785398,0.785398
35,5.69518,-0.588003
36,5.69518,-0.588003
37,5.69518,-0.588003
38,5.69518,-0.588003
39,5.30039,-0.982794
40,5.03414,-1.24905
41,5.03414,-1.24905
42,5.03414,-1.24905
43,5.40713,-0.876058
44,5.40713,-0.876058
45,5.40713,-0.876058
46,5.40713,-0.876058
47,5.58845,-0.694738
48,5.58845,-0.694738
49,5.58845,-0.694738
50,5.58845,-0.694738
51,6.03821,-0.244979
52,6.03821,-0.244979
53,6.03821,-0.244979
54,6.03821,-0.244979
55,6.03821,-0.244979
56,6.03821,-0.244979
57,6.03821,-0.244979
58,6.03821,-0.244979
59,6.03821,-0.244979
60,5.60844,-0.674741
61,5.60844,-0.674741
62,5.60844,-0.674741
63,5.37343,-0.909753
64,5.37343,-0.909753
65,5.37343,-0.909753
66,5.37343,-0.909753
67,5.37343,-0.909753
68,5.37343,-0.909753
69,5.37343,-0.909753
70,5.37343,-0.909753
71,5.37343,-0.909753
72,5.37343,-0.909753
73,5.25281,-1.03038
74,5.25281,-1.03038
75,5.0929,-1.19029
76,4.95737,-1.32582
77,4.95737,-1.32582
78,4.46741,-1.81577
79,4.46741,-1.81577
80,3.5221,-2.76109
81,3.5221,-2.76109
82,3.5221,-2.76109
83,3.5221,-2.76109
84,3.5221,-2.76109
85,3.68201,-2.60117
86,3.83633,-2.44685
87,3.83633,-2.44685
88,3.83633,-2.44685
89,3.83633,-2.44685
