n,tangent,t2
0,5.25281,-1.03038
1,5.25281,-1.03038
2,5.25281,-1.03038
3,5.25281,-1.03038
4,5.25281,-1.03038
5,5.25281,-1.03038
6,5.25281,-1.03038
7,5.25281,-1.03038
8,5.0929,-1.19029
9,4.85429,-1.4289
10,4.85429,-1.4289
11,4.85429,-1.4289
12,4.85429,-1.4289
13,4.85429,-1.4289
14,4.85429,-1.4289
15,4.85429,-1.4289
16,5.30039,-0.982794
17,5.74277,-0.54042
18,5.74277,-0.54042
19,5.74277,-0.54042
20,5.92441,-0.358771
21,5.92441,-0.358771
22,5.92441,-0.358771
23,6.00489,-0.2783
24,6.00489,-0.2783
25,6.21662,-0.0665682
26,6.21662,-0.0665682
27,6.21662,-0.0665682
28,6.21662,-0.0665682
29,6.21662,-0.0665682
30,6.21662,-0.0665682
31,6.21662,-0.0665682
32,6.21662,-0.0665682
33,0.0665682,0.0665682
34,0.0665682,0.0665682
35,0.0665682,0.0665682
36,0.0665682,0.0665682
37,0.0665682,0.0665682
38,0.0665682,0.0665682
39,0.0665682,0.0665682
40,0.674741,0.674741
41,0.674741,0.674741
42,0.674741,0.674741
43,0.896055,0.896055
44,0.896055,0.896055
45,0.896055,0.896055
46,1.3734,1.3734
47,1.3734,1.3734
48,1.3734,1.3734
49,1.3734,1.3734
50,1.3734,1.3734
51,0.463648,0.463648
52,0.463648,0.463648
53,1.3734,1.3734
54,1.3734,1.3734
55,1.3734,1.3734
56,1.3734,1.3734
57,1.3734,1.3734
58,0.982794,0.982794
59,0.643501,0.643501
60,0.643501,0.643501
61,0.643501,0.643501
62,0.643501,0.643501
63,0.643501,0.643501
64,0.643501,0.643501
65,0.643501,0.643501
66,0.643501,0.643501
67,2.35619,2.35619
68,2.35619,2.35619
69,0.785398,0.785398
70,6.08579,-0.197396
71,6.08579,-0.197396
72,6.08579,-0.197396
73,6.08579,-0.197396
74,0.197396,0.197396
75,0.197396,0.197396
76,0.694738,0.694738
77,0.694738,0.694738
78,0.694738,0.694738
79,0.694738,0.694738
80,0.694738,0.694738
81,0.694738,0.694738
82,0.694738,0.694738
83,0.694738,0.694738
84,0.694738,0.694738
85,0.2783,0.2783
86,0.2783,0.2783
87,0.2783,0.2783
88,0.2783,0.2783
89,0.197396,0.197396
90,0.197396,0.197396
91,0.197396,0.197396
92,0.197396,0.197396
93,0.197396,0.197396
94,0.380506,0.380506
95,0.380506,0.380506
96,0.380506,0.380506
97,0.380506,0.380506
98,0.380506,0.380506
99,6.03821,-0.244979
100,6.03821,-0.244979
101,6.03821,-0.244979
102,0.244979,0.244979
103,0.244979,0.244979
104,0.588003,0.588003
105,0.588003,0.588003
106,0.588003,0.588003
107,0.218669,0.218669
108,0.218669,0.218669
109,0.218669,0.218669
110,0.218669,0.218669
111,0.218669,0.218669
112,0.218669,0.218669
113,0.218669,0.218669
114,0.218669,0.218669
115,6.08579,-0.197396
116,6.08579,-0.197396
117,6.00489,-0.2783
118,6.00489,-0.2783
119,6.00489,-0.2783
120,6.00489,-0.2783
121,5.63968,-0.643501
122,5.63968,-0.643501
123,5.35589,-0.927295
124,5.35589,-0.927295
125,4.87754,-1.40565
126,4.87754,-1.40565
127,4.87754,-1.40565
128,4.54724,-1.73595
129,4.54724,-1.73595
130,4.54724,-1.73595
131,4.54724,-1.73595
132,4.54724,-1.73595
133,4.54724,-1.73595
134,4.87754,-1.40565
135,4.87754,-1.40565
136,4.87754,-1.40565
137,4.87754,-1.40565
138,4.87754,-1.40565
139,4.87754,-1.40565
140,4.87754,-1.40565
141,4.87754,-1.40565
142,4.87754,-1.40565
143,4.93106,-1.35213
144,4.93106,-1.35213
145,4.93106,-1.35213
146,4.93106,-1.35213
147,4.93106,-1.35213
148,5.96143,-0.321751
149,5.96143,-0.321751
150,0.321751,0.321751
151,0.588003,0.588003
152,0.588003,0.588003
153,0.588003,0.588003
154,2.03444,2.03444
155,2.03444,2.03444
156,1.0122,1.0122
157,1.0122,1.0122
158,1.0122,1.0122
159,1.0122,1.0122
160,1.0122,1.0122
161,1.0122,1.0122
162,1.0122,1.0122
163,0.950547,0.950547
164,0.950547,0.950547
165,0.950547,0.950547
166,0.950547,0.950547
167,0.950547,0.950547
168,0.950547,0.950547
169,0.950547,0.950547
170,5.33264,-0.950547
171,5.33264,-0.950547
172,5.33264,-0.950547
173,5.33264,-0.950547
174,5.33264,-0.950547
175,5.33264,-0.950547
176,5.33264,-0.950547
177,5.33264,-0.950547
178,5.33264,-0.950547
179,5.33264,-0.950547
180,5.33264,-0.950547
181,5.33264,-0.950547
182,5.33264,-0.950547
183,5.33264,-0.950547
184,5.33264,-0.950547
185,5.33264,-0.950547
186,5.33264,-0.950547
187,5.00385,-1.27934
188,5.00385,-1.27934
189,5.00385,-1.27934
190,5.00385,-1.27934
191,5.00385,-1.27934
192,5.00385,-1.27934
193,5.00385,-1.27934
194,5.00385,-1.27934
195,4.87754,-1.40565
196,4.87754,-1.40565
197,4.87754,-1.40565
198,4.87754,-1.40565
199,4.87754,-1.40565
200,4.87754,-1.40565
201,4.87754,-1.40565
202,4.87754,-1.40565
203,4.87754,-1.40565
204,4.43409,-1.8491
205,4.43409,-1.8491
206,4.43409,-1.8491
207,4.43409,-1.8491
208,4.43409,-1.8491
209,4.43409,-1.8491
210,4.43409,-1.8491
211,4.43409,-1.8491
212,5.17604,-1.10715
213,5.17604,-1.10715
214,4.65981,-1.62338
215,4.65981,-1.62338
216,4.65981,-1.62338
217,4.65981,-1.62338
218,4.65981,-1.62338
219,4.65981,-1.62338
220,4.65981,-1.62338
221,4.65981,-1.62338
222,4.65981,-1.62338
223,4.65981,-1.62338
224,4.65981,-1.62338
225,4.65981,-1.62338
226,4.76497,-1.51821
227,4.76497,-1.51821
228,4.76497,-1.51821
229,4.76497,-1.51821
230,4.76497,-1.51821
231,4.76497,-1.51821
232,4.76497,-1.51821
233,4.76497,-1.51821
234,4.76497,-1.51821
235,4.89224,-1.39094
236,4.89224,-1.39094
237,4.89224,-1.39094
238,4.89224,-1.39094
239,4.89224,-1.39094
240,4.89224,-1.39094
241,4.89224,-1.39094
242,4.89224,-1.39094
243,4.46741,-1.81577
244,4.46741,-1.81577
245,4.46741,-1.81577
246,4.46741,-1.81577
247,4.95737,-1.32582
248,4.95737,-1.32582
249,5.30039,-0.982794
250,5.69518,-0.588003
251,6.03821,-0.244979
252,6.03821,-0.244979
253,6.03821,-0.244979
254,6.03821,-0.244979
255,5.60844,-0.674741
256,5.60844,-0.674741
257,5.60844,-0.674741
258,5.38713,-0.896055
259,5.38713,-0.896055
260,5.38713,-0.896055
261,5.25281,-1.03038
262,5.25281,-1.03038
263,5.25281,-1.03038
264,5.25281,-1.03038
265,4.24874,-2.03444
266,3.30674,-2.97644
267,3.30674,-2.97644
268,3.30674,-2.97644
269,3.30674,-2.97644
270,3.30674,-2.97644
271,3.30674,-2.97644
272,3.78509,-2.49809
273,3.78509,-2.49809
274,4.06889,-2.2143
275,4.06889,-2.2143
276,4.06889,-2.2143
277,4.06889,-2.2143
278,4.06889,-2.2143
279,4.06889,-2.2143
280,5.03414,-1.24905
281,5.03414,-1.24905
282,5.03414,-1.24905
283,4.39064,-1.89255
284,4.12439,-2.1588
285,3.68201,-2.60117
286,3.68201,-2.60117
287,3.68201,-2.60117
288,3.68201,-2.60117
289,3.68201,-2.60117
290,3.68201,-2.60117
291,3.68201,-2.60117
292,3.68201,-2.60117
293,1.89255,1.89255
294,1.89255,1.89255
295,1.89255,1.89255
296,1.89255,1.89255
297,1.89255,1.89255
298,1.10715,1.10715
299,1.10715,1.10715
300,1.10715,1.10715
301,3.08609,3.08609
302,3.08609,3.08609
303,3.08609,3.08609
304,3.08609,3.08609
305,3.08609,3.08609
306,3.08609,3.08609
307,3.08609,3.08609
308,3.08609,3.08609
309,3.08609,3.08609
310,3.08609,3.08609
311,3.08609,3.08609
312,3.08609,3.08609
313,3.08609,3.08609
314,3.08609,3.08609
315,3.08609,3.08609
316,3.08609,3.08609
317,3.08609,3.08609
318,3.08609,3.08609
319,2.03444,2.03444
320,2.03444,2.03444
321,2.03444,2.03444
322,2.03444,2.03444
323,2.03444,2.03444
324,2.67795,2.67795
325,2.67795,2.67795
326,2.67795,2.67795
327,2.67795,2.67795
328,4.54724,-1.73595
329,4.54724,-1.73595
330,4.54724,-1.73595
331,4.54724,-1.73595
332,4.54724,-1.73595
333,4.54724,-1.73595
334,4.12439,-2.1588
