n,tangent,t2
0,4.72905,-1.55413
1,4.72905,-1.55413
2,4.72905,-1.55413
3,4.72905,-1.55413
4,4.72905,-1.55413
5,4.72905,-1.55413
6,4.72905,-1.55413
7,4.72905,-1.55413
8,4.72905,-1.55413
9,4.72905,-1.55413
10,4.72905,-1.55413
11,4.72905,-1.55413
12,4.72905,-1.55413
13,4.72905,-1.55413
14,4.72905,-1.55413
15,4.72905,-1.55413
16,4.72905,-1.55413
17,4.72905,-1.55413
18,4.72905,-1.55413
19,4.72905,-1.55413
20,4.72905,-1.55413
21,4.72905,-1.55413
22,4.72905,-1.55413
23,4.72905,-1.55413
24,4.72905,-1.55413
25,4.72905,-1.55413
26,4.72905,-1.55413
27,4.72905,-1.55413
28,4.72905,-1.55413
29,4.72905,-1.55413
30,4.72905,-1.55413
31,4.72905,-1.55413
32,4.72905,-1.55413
33,4.72905,-1.55413
34,4.72905,-1.55413
35,4.72905,-1.55413
36,4.72905,-1.55413
37,4.72905,-1.55413
38,4.72905,-1.55413
39,4.72905,-1.55413
40,4.72905,-1.55413
41,4.72905,-1.55413
42,4.72905,-1.55413
43,4.72905,-1.55413
44,4.72905,-1.55413
45,4.72905,-1.55413
46,4.72905,-1.55413
47,4.72905,-1.55413
48,4.72905,-1.55413
49,4.72905,-1.55413
50,4.72905,-1.55413
51,4.72905,-1.55413
52,4.72905,-1.55413
53,4.72905,-1.55413
54,4.72905,-1.55413
55,4.72905,-1.55413
56,4.72905,-1.55413
57,4.72905,-1.55413
58,4.72905,-1.55413
59,4.72905,-1.55413
60,4.72905,-1.55413
61,4.74874,-1.53445
62,4.74874,-1.53445
63,4.74874,-1.53445
64,4.74874,-1.53445
65,4.74874,-1.53445
66,4.74874,-1.53445
67,4.74874,-1.53445
68,4.74874,-1.53445
69,4.74874,-1.53445
70,4.74874,-1.53445
71,4.74874,-1.53445
72,4.74874,-1.53445
73,4.74874,-1.53445
74,4.74874,-1.53445
75,4.74987,-1.53331
76,4.74987,-1.53331
77,4.74987,-1.53331
78,4.74987,-1.53331
79,4.74987,-1.53331
80,4.74987,-1.53331
81,4.74987,-1.53331
82,4.74987,-1.53331
83,4.74987,-1.53331
84,4.74987,-1.53331
85,4.74987,-1.53331
86,4.74987,-1.53331
87,4.74987,-1.53331
88,4.74987,-1.53331
89,4.74987,-1.53331
90,4.74987,-1.53331
91,4.74987,-1.53331
92,4.74987,-1.53331
93,4.74987,-1.53331
94,4.74987,-1.53331
95,4.74987,-1.53331
96,4.74987,-1.53331
97,4.74987,-1.53331
98,4.74987,-1.53331
99,4.74987,-1.53331
100,4.74987,-1.53331
101,4.74987,-1.53331
102,4.74987,-1.53331
103,4.74987,-1.53331
104,4.74987,-1.53331
105,4.74987,-1.53331
106,4.74987,-1.53331
107,4.74987,-1.53331
108,4.74987,-1.53331
109,4.74987,-1.53331
110,4.74987,-1.53331
111,4.74987,-1.53331
112,4.74987,-1.53331
113,4.74987,-1.53331
114,4.74987,-1.53331
115,4.74987,-1.53331
116,4.74987,-1.53331
117,4.72191,-1.56127
118,4.72191,-1.56127
119,4.72191,-1.56127
120,4.72191,-1.56127
121,4.72191,-1.56127
122,4.72191,-1.56127
123,4.72191,-1.56127
124,4.72191,-1.56127
125,4.72191,-1.56127
126,4.72191,-1.56127
127,4.72191,-1.56127
128,4.72191,-1.56127
129,4.72191,-1.56127
130,4.72191,-1.56127
131,4.72191,-1.56127
132,4.72191,-1.56127
133,4.72191,-1.56127
134,4.72191,-1.56127
135,4.72191,-1.56127
136,4.72191,-1.56127
137,4.72191,-1.56127
138,4.72191,-1.56127
139,4.72191,-1.56127
140,4.72191,-1.56127
141,4.72191,-1.56127
142,4.72191,-1.56127
143,4.72191,-1.56127
144,4.72191,-1.56127
145,4.72191,-1.56127
146,4.72191,-1.56127
147,4.72191,-1.56127
148,4.72191,-1.56127
149,4.72191,-1.56127
150,4.72191,-1.56127
151,4.72191,-1.56127
152,4.72191,-1.56127
153,4.72191,-1.56127
154,4.72191,-1.56127
155,4.72191,-1.56127
156,4.72191,-1.56127
157,4.72191,-1.56127
158,4.72191,-1.56127
159,4.72191,-1.56127
160,4.72191,-1.56127
161,4.72191,-1.56127
162,4.72191,-1.56127
163,4.72191,-1.56127
164,4.72191,-1.56127
165,4.72191,-1.56127
166,4.72191,-1.56127
167,4.72191,-1.56127
168,4.72191,-1.56127
169,4.72191,-1.56127
170,4.72191,-1.56127
171,4.72191,-1.56127
172,4.72191,-1.56127
173,4.72191,-1.56127
174,4.72191,-1.56127
175,4.72191,-1.56127
176,4.72191,-1.56127
177,4.72191,-1.56127
178,4.72191,-1.56127
179,4.72191,-1.56127
180,4.72191,-1.56127
181,4.72191,-1.56127
182,4.72191,-1.56127
183,4.72191,-1.56127
184,4.72191,-1.56127
185,4.72191,-1.56127
186,4.72191,-1.56127
187,4.72191,-1.56127
188,4.72191,-1.56127
189,4.72191,-1.56127
190,4.72191,-1.56127
191,4.72191,-1.56127
192,4.72191,-1.56127
193,4.72191,-1.56127
194,4.72191,-1.56127
195,4.72191,-1.56127
196,4.72191,-1.56127
197,4.72191,-1.56127
198,4.72191,-1.56127
199,4.72191,-1.56127
200,4.72191,-1.56127
201,4.72191,-1.56127
