n,tangent,t2
0,4.74016,-1.54303
1,4.74016,-1.54303
2,4.74016,-1.54303
3,4.74016,-1.54303
4,4.74016,-1.54303
5,4.74016,-1.54303
6,4.74016,-1.54303
7,4.74016,-1.54303
8,4.74016,-1.54303
9,4.74016,-1.54303
10,4.74016,-1.54303
11,4.74016,-1.54303
12,4.74016,-1.54303
13,4.74016,-1.54303
14,4.74016,-1.54303
15,4.74016,-1.54303
16,4.74016,-1.54303
17,4.74016,-1.54303
18,4.74016,-1.54303
19,4.74016,-1.54303
20,4.74016,-1.54303
21,4.74016,-1.54303
22,4.74016,-1.54303
23,4.74016,-1.54303
24,4.74016,-1.54303
25,4.74016,-1.54303
26,4.74016,-1.54303
27,4.74016,-1.54303
28,4.74016,-1.54303
29,4.74016,-1.54303
30,4.74016,-1.54303
31,4.74016,-1.54303
32,4.74016,-1.54303
33,4.74016,-1.54303
34,4.74016,-1.54303
35,4.74016,-1.54303
36,4.74016,-1.54303
37,5.0929,-1.19029
38,5.0929,-1.19029
39,5.0929,-1.19029
40,5.0929,-1.19029
41,4.74874,-1.53445
42,4.74874,-1.53445
43,4.74874,-1.53445
44,4.74874,-1.53445
45,4.74874,-1.53445
46,4.74874,-1.53445
47,4.74874,-1.53445
48,4.74874,-1.53445
49,4.74874,-1.53445
50,4.74874,-1.53445
51,4.74874,-1.53445
52,4.74874,-1.53445
53,4.74874,-1.53445
54,4.74874,-1.53445
55,4.74874,-1.53445
56,4.74874,-1.53445
57,4.74874,-1.53445
58,4.74874,-1.53445
59,4.74874,-1.53445
60,4.74874,-1.53445
61,4.74874,-1.53445
62,4.74874,-1.53445
63,4.74874,-1.53445
64,4.74874,-1.53445
65,4.74874,-1.53445
66,4.74874,-1.53445
67,4.74874,-1.53445
68,4.74874,-1.53445
69,4.71663,-1.56656
70,4.71663,-1.56656
71,4.71663,-1.56656
72,4.71663,-1.56656
73,4.71663,-1.56656
74,4.71663,-1.56656
75,4.71663,-1.56656
76,4.71663,-1.56656
77,4.71663,-1.56656
78,4.71663,-1.56656
79,4.71663,-1.56656
80,4.71663,-1.56656
81,4.71663,-1.56656
82,4.71663,-1.56656
83,4.71663,-1.56656
84,4.71663,-1.56656
85,4.71663,-1.56656
86,4.71663,-1.56656
87,4.71663,-1.56656
88,4.71663,-1.56656
89,4.71663,-1.56656
90,4.71663,-1.56656
91,4.71663,-1.56656
92,4.71663,-1.56656
93,4.71663,-1.56656
94,4.71663,-1.56656
95,4.71663,-1.56656
96,4.71663,-1.56656
97,4.71663,-1.56656
98,4.71663,-1.56656
99,4.71663,-1.56656
100,4.71663,-1.56656
101,4.71663,-1.56656
102,4.71663,-1.56656
103,4.71663,-1.56656
104,4.71663,-1.56656
105,4.71663,-1.56656
106,4.71663,-1.56656
107,4.71663,-1.56656
108,4.71663,-1.56656
109,4.71663,-1.56656
110,4.71663,-1.56656
111,4.71663,-1.56656
112,4.71663,-1.56656
113,4.71663,-1.56656
114,4.71663,-1.56656
115,4.71663,-1.56656
116,4.71663,-1.56656
117,4.71663,-1.56656
118,4.71663,-1.56656
119,4.71663,-1.56656
120,4.71663,-1.56656
121,4.71663,-1.56656
122,4.71663,-1.56656
123,4.71663,-1.56656
124,4.71663,-1.56656
125,4.71663,-1.56656
126,4.71663,-1.56656
127,4.71663,-1.56656
128,4.71663,-1.56656
129,4.71663,-1.56656
130,4.71663,-1.56656
131,4.71663,-1.56656
132,4.71663,-1.56656
133,4.71663,-1.56656
134,4.71663,-1.56656
135,4.71663,-1.56656
136,4.71663,-1.56656
137,4.71663,-1.56656
138,4.71663,-1.56656
139,4.71663,-1.56656
140,4.71663,-1.56656
141,4.71663,-1.56656
142,4.71663,-1.56656
143,4.71663,-1.56656
144,4.71663,-1.56656
145,4.71663,-1.56656
146,4.71663,-1.56656
147,4.71663,-1.56656
148,4.71663,-1.56656
149,4.71663,-1.56656
150,4.71663,-1.56656
151,4.71663,-1.56656
152,4.71663,-1.56656
153,4.71663,-1.56656
154,4.71663,-1.56656
155,4.71663,-1.56656
156,4.71663,-1.56656
157,4.71663,-1.56656
158,4.71663,-1.56656
159,4.71663,-1.56656
160,4.71663,-1.56656
161,4.71663,-1.56656
162,4.71663,-1.56656
163,4.71663,-1.56656
164,4.71663,-1.56656
165,4.71663,-1.56656
166,4.71663,-1.56656
167,4.71663,-1.56656
168,4.71663,-1.56656
169,4.71663,-1.56656
170,4.71663,-1.56656
171,4.71663,-1.56656
172,4.71663,-1.56656
173,4.71663,-1.56656
174,4.71663,-1.56656
175,4.71663,-1.56656
176,4.71663,-1.56656
177,4.71663,-1.56656
178,4.71663,-1.56656
179,4.71663,-1.56656
180,4.71663,-1.56656
181,4.71663,-1.56656
182,4.71663,-1.56656
183,4.71663,-1.56656
184,4.71663,-1.56656
185,4.71663,-1.56656
186,4.71663,-1.56656
187,4.71663,-1.56656
188,4.71663,-1.56656
189,4.71663,-1.56656
190,4.71663,-1.56656
191,4.71663,-1.56656
192,4.71663,-1.56656
193,4.71663,-1.56656
194,4.71663,-1.56656
195,4.71663,-1.56656
196,4.71663,-1.56656
197,4.71663,-1.56656
198,4.71663,-1.56656
199,4.71663,-1.56656
200,4.71663,-1.56656
201,4.71663,-1.56656
202,4.71663,-1.56656
203,4.71663,-1.56656
204,4.71663,-1.56656
205,4.71663,-1.56656
206,4.71663,-1.56656
207,4.71663,-1.56656
208,4.71663,-1.56656
209,4.71663,-1.56656
210,4.71663,-1.56656
211,4.71663,-1.56656
212,4.71663,-1.56656
213,4.71663,-1.56656
214,4.71663,-1.56656
215,4.71663,-1.56656
216,4.71663,-1.56656
217,4.71663,-1.56656
218,4.71663,-1.56656
219,4.71663,-1.56656
220,4.71663,-1.56656
221,4.71663,-1.56656
222,4.71663,-1.56656
223,4.71663,-1.56656
224,4.71663,-1.56656
225,4.71663,-1.56656
226,4.71663,-1.56656
227,4.71663,-1.56656
228,4.71663,-1.56656
229,4.71663,-1.56656
230,4.71663,-1.56656
231,4.71663,-1.56656
232,4.71663,-1.56656
233,4.71663,-1.56656
234,4.71663,-1.56656
235,4.71663,-1.56656
236,4.71663,-1.56656
237,4.71663,-1.56656
238,4.71663,-1.56656
239,4.71663,-1.56656
240,4.71663,-1.56656
241,4.71663,-1.56656
242,4.71663,-1.56656
243,4.71663,-1.56656
244,4.71663,-1.56656
245,4.71663,-1.56656
246,4.71663,-1.56656
247,4.71663,-1.56656
248,4.71663,-1.56656
249,4.71663,-1.56656
250,4.71663,-1.56656
251,4.71663,-1.56656
252,4.71663,-1.56656
253,4.71663,-1.56656
254,4.71663,-1.56656
255,4.71663,-1.56656
256,4.71663,-1.56656
257,4.71663,-1.56656
258,4.71663,-1.56656
259,4.71663,-1.56656
260,4.71663,-1.56656
261,4.71663,-1.56656
262,4.71663,-1.56656
