n,tangent,t2
0,5.63968,-0.643501
1,5.63968,-0.643501
2,5.63968,-0.643501
3,5.63968,-0.643501
4,5.63968,-0.643501
5,5.63968,-0.643501
6,5.63968,-0.643501
7,0.463648,0.463648
8,0.463648,0.463648
9,0.463648,0.463648
10,5.60844,-0.674741
11,5.60844,-0.674741
12,5.60844,-0.674741
13,5.60844,-0.674741
14,5.60844,-0.674741
15,5.60844,-0.674741
16,5.60844,-0.674741
17,5.60844,-0.674741
18,6.03821,-0.244979
19,6.03821,-0.244979
20,6.03821,-0.244979
21,6.03821,-0.244979
22,4.7837,-1.49949
23,4.7837,-1.49949
24,4.7837,-1.49949
25,4.7837,-1.49949
26,4.7837,-1.49949
27,4.7837,-1.49949
28,4.7837,-1.49949
29,4.7837,-1.49949
30,4.7837,-1.49949
31,4.7837,-1.49949
32,4.7837,-1.49949
33,4.7837,-1.49949
34,4.7837,-1.49949
35,4.7837,-1.49949
36,5.81954,-0.463648
37,0.0322469,0.0322469
38,0.0322469,0.0322469
39,0.0322469,0.0322469
40,0.0322469,0.0322469
41,0.0322469,0.0322469
42,0.0322469,0.0322469
43,0.0322469,0.0322469
44,0.0322469,0.0322469
45,0.0322469,0.0322469
46,0.0322469,0.0322469
47,0.0322469,0.0322469
48,0.0322469,0.0322469
49,0.0322469,0.0322469
50,0.0322469,0.0322469
51,0.0322469,0.0322469
52,0.0322469,0.0322469
53,0.0322469,0.0322469
54,0.0322469,0.0322469
55,0.0322469,0.0322469
56,0.0322469,0.0322469
57,0.0322469,0.0322469
58,0.0322469,0.0322469
59,0.0322469,0.0322469
60,0.0322469,0.0322469
61,0.0322469,0.0322469
62,0.0322469,0.0322469
63,0.0322469,0.0322469
64,0.0322469,0.0322469
65,0.0322469,0.0322469
66,0.0322469,0.0322469
67,0.0322469,0.0322469
68,0.0322469,0.0322469
69,0.0322469,0.0322469
70,1.10715,1.10715
71,1.10715,1.10715
72,1.10715,1.10715
73,5.35589,-0.927295
74,5.35589,-0.927295
75,5.35589,-0.927295
76,5.35589,-0.927295
77,5.63968,-0.643501
78,5.63968,-0.643501
79,5.63968,-0.643501
80,5.63968,-0.643501
81,5.25281,-1.03038
82,5.25281,-1.03038
83,5.25281,-1.03038
84,5.25281,-1.03038
85,5.25281,-1.03038
86,5.25281,-1.03038
87,5.69518,-0.588003
88,5.96143,-0.321751
89,5.96143,-0.321751
90,0.321751,0.321751
91,0.588003,0.588003
92,0.588003,0.588003
93,0.588003,0.588003
94,0.321751,0.321751
95,0.321751,0.321751
96,5.96143,-0.321751
97,5.63968,-0.643501
98,5.63968,-0.643501
99,5.35589,-0.927295
100,5.35589,-0.927295
101,4.95737,-1.32582
102,4.95737,-1.32582
103,4.95737,-1.32582
104,4.95737,-1.32582
105,4.95737,-1.32582
106,4.95737,-1.32582
107,4.95737,-1.32582
108,4.95737,-1.32582
109,4.95737,-1.32582
110,5.30039,-0.982794
111,5.30039,-0.982794
112,5.30039,-0.982794
113,5.0929,-1.19029
114,5.0929,-1.19029
115,5.0929,-1.19029
116,5.0929,-1.19029
117,5.0929,-1.19029
118,5.0929,-1.19029
119,5.0929,-1.19029
120,5.0929,-1.19029
121,4.24874,-2.03444
122,4.24874,-2.03444
123,5.38713,-0.896055
124,5.38713,-0.896055
125,5.38713,-0.896055
126,5.38713,-0.896055
127,5.60844,-0.674741
128,5.60844,-0.674741
129,5.60844,-0.674741
130,6.03821,-0.244979
131,6.03821,-0.244979
132,0.244979,0.244979
133,0.244979,0.244979
134,0.54042,0.54042
135,0.54042,0.54042
136,0.54042,0.54042
137,0.54042,0.54042
138,0.54042,0.54042
139,0.54042,0.54042
140,0.54042,0.54042
141,5.55654,-0.726642
142,5.55654,-0.726642
143,5.55654,-0.726642
144,5.55654,-0.726642
145,5.55654,-0.726642
146,5.55654,-0.726642
147,5.55654,-0.726642
148,5.55654,-0.726642
149,5.43903,-0.844154
150,5.43903,-0.844154
151,5.43903,-0.844154
152,5.43903,-0.844154
153,5.43903,-0.844154
154,5.43903,-0.844154
155,5.43903,-0.844154
156,4.83674,-1.44644
157,4.83674,-1.44644
158,4.83674,-1.44644
159,4.83674,-1.44644
160,4.58803,-1.69515
161,4.58803,-1.69515
162,4.58803,-1.69515
163,4.58803,-1.69515
164,4.33188,-1.9513
165,4.33188,-1.9513
166,4.33188,-1.9513
167,4.33188,-1.9513
168,4.46741,-1.81577
169,4.46741,-1.81577
170,4.46741,-1.81577
171,4.46741,-1.81577
172,4.46741,-1.81577
173,4.46741,-1.81577
174,5.81954,-0.463648
175,5.81954,-0.463648
176,5.35589,-0.927295
177,5.35589,-0.927295
178,5.35589,-0.927295
179,5.35589,-0.927295
180,5.63968,-0.643501
181,5.63968,-0.643501
182,5.96143,-0.321751
183,5.96143,-0.321751
184,5.96143,-0.321751
185,5.63968,-0.643501
186,5.63968,-0.643501
187,5.43903,-0.844154
188,5.43903,-0.844154
189,5.43903,-0.844154
190,5.43903,-0.844154
191,5.43903,-0.844154
192,5.43903,-0.844154
193,5.43903,-0.844154
194,5.43903,-0.844154
195,5.43903,-0.844154
196,5.43903,-0.844154
197,5.43903,-0.844154
198,5.55654,-0.726642
199,5.55654,-0.726642
200,5.55654,-0.726642
201,5.55654,-0.726642
202,5.55654,-0.726642
203,5.55654,-0.726642
204,5.55654,-0.726642
205,5.55654,-0.726642
206,0.463648,0.463648
207,0.463648,0.463648
208,0.463648,0.463648
209,5.25281,-1.03038
210,5.25281,-1.03038
211,5.25281,-1.03038
212,5.25281,-1.03038
213,5.25281,-1.03038
214,5.25281,-1.03038
215,5.25281,-1.03038
216,5.25281,-1.03038
217,5.25281,-1.03038
218,5.25281,-1.03038
219,5.25281,-1.03038
220,5.25281,-1.03038
221,5.25281,-1.03038
222,5.35589,-0.927295
223,5.35589,-0.927295
224,5.35589,-0.927295
225,5.35589,-0.927295
226,5.35589,-0.927295
227,5.35589,-0.927295
228,5.35589,-0.927295
229,5.66294,-0.620249
230,5.66294,-0.620249
231,5.66294,-0.620249
232,5.66294,-0.620249
233,5.66294,-0.620249
234,5.66294,-0.620249
235,5.66294,-0.620249
236,5.60844,-0.674741
237,5.60844,-0.674741
238,5.60844,-0.674741
239,5.60844,-0.674741
240,5.60844,-0.674741
241,5.60844,-0.674741
242,5.60844,-0.674741
243,5.74277,-0.54042
244,5.74277,-0.54042
245,5.90268,-0.380506
246,6.11804,-0.165149
247,6.11804,-0.165149
248,6.11804,-0.165149
249,6.11804,-0.165149
250,6.11804,-0.165149
251,6.11804,-0.165149
252,4.87754,-1.40565
253,4.87754,-1.40565
254,4.87754,-1.40565
255,4.87754,-1.40565
256,4.87754,-1.40565
257,4.87754,-1.40565
258,5.35589,-0.927295
259,5.35589,-0.927295
260,5.63968,-0.643501
261,5.63968,-0.643501
262,5.63968,-0.643501
263,5.63968,-0.643501
264,5.63968,-0.643501
265,5.63968,-0.643501
266,5.63968,-0.643501
267,5.63968,-0.643501
268,5.63968,-0.643501
269,5.96143,-0.321751
270,5.96143,-0.321751
271,5.96143,-0.321751
272,5.69518,-0.588003
273,5.69518,-0.588003
274,5.69518,-0.588003
275,4.24874,-2.03444
276,4.24874,-2.03444
277,5.35589,-0.927295
278,5.35589,-0.927295
279,5.35589,-0.927295
280,5.63968,-0.643501
281,5.63968,-0.643501
282,5.74277,-0.54042
283,5.74277,-0.54042
284,5.74277,-0.54042
285,5.74277,-0.54042
286,0.463648,0.463648
287,1.10715,1.10715
288,1.10715,1.10715
289,1.10715,1.10715
290,5.30039,-0.982794
291,5.30039,-0.982794
292,5.30039,-0.982794
293,5.30039,-0.982794
294,5.30039,-0.982794
295,5.30039,-0.982794
296,5.30039,-0.982794
297,6.03821,-0.244979
298,6.03821,-0.244979
299,6.03821,-0.244979
300,6.03821,-0.244979
301,6.03821,-0.244979
302,6.03821,-0.244979
303,0.588003,0.588003
304,0.588003,0.588003
305,0.588003,0.588003
306,0.588003,0.588003
307,5.81954,-0.463648
308,4.86504,-1.41815
309,4.86504,-1.41815
310,4.86504,-1.41815
311,4.86504,-1.41815
312,4.86504,-1.41815
313,4.86504,-1.41815
314,4.86504,-1.41815
315,4.82305,-1.46014
316,4.82305,-1.46014
317,4.82305,-1.46014
318,4.82305,-1.46014
319,4.82305,-1.46014
320,4.82305,-1.46014
321,4.82305,-1.46014
322,4.82305,-1.46014
323,4.82305,-1.46014
324,4.82305,-1.46014
325,4.82305,-1.46014
326,4.82305,-1.46014
327,4.82305,-1.46014
328,4.51499,-1.76819
329,4.51499,-1.76819
330,4.51499,-1.76819
331,4.51499,-1.76819
332,4.51499,-1.76819
333,4.51499,-1.76819
334,4.51499,-1.76819
335,4.51499,-1.76819
336,4.12439,-2.1588
337,4.12439,-2.1588
338,4.12439,-2.1588
339,4.51499,-1.76819
340,4.51499,-1.76819
341,4.51499,-1.76819
342,4.90978,-1.3734
343,4.90978,-1.3734
344,4.90978,-1.3734
345,4.90978,-1.3734
346,4.12439,-2.1588
347,4.12439,-2.1588
348,4.12439,-2.1588
349,4.12439,-2.1588
350,4.64108,-1.6421
351,4.64108,-1.6421
352,4.64108,-1.6421
