n,tangent,t2
0,4.90978,-1.3734
1,4.90978,-1.3734
2,4.90978,-1.3734
3,4.90978,-1.3734
4,4.90978,-1.3734
5,4.90978,-1.3734
6,4.90978,-1.3734
7,4.90978,-1.3734
8,4.90978,-1.3734
9,4.90978,-1.3734
10,4.90978,-1.3734
11,4.90978,-1.3734
12,5.01089,-1.2723
13,5.01089,-1.2723
14,5.01089,-1.2723
15,5.01089,-1.2723
16,5.01089,-1.2723
17,5.01089,-1.2723
18,5.05541,-1.22777
19,5.05541,-1.22777
20,5.05541,-1.22777
21,5.05541,-1.22777
22,5.05541,-1.22777
23,5.05541,-1.22777
24,5.13061,-1.15257
25,5.13061,-1.15257
26,5.13061,-1.15257
27,5.13061,-1.15257
28,5.13061,-1.15257
29,5.21949,-1.0637
30,5.21949,-1.0637
31,5.21949,-1.0637
32,5.21949,-1.0637
33,5.24046,-1.04272
34,5.24046,-1.04272
35,5.24046,-1.04272
36,5.24046,-1.04272
37,5.24046,-1.04272
38,5.24046,-1.04272
39,5.24046,-1.04272
40,5.24046,-1.04272
41,5.40713,-0.876058
42,5.40713,-0.876058
43,5.40713,-0.876058
44,5.40713,-0.876058
45,5.40713,-0.876058
46,5.40713,-0.876058
47,5.40713,-0.876058
48,5.40713,-0.876058
49,5.40713,-0.876058
50,5.40713,-0.876058
51,5.40713,-0.876058
52,5.40713,-0.876058
53,5.40713,-0.876058
54,5.40713,-0.876058
55,5.60844,-0.674741
56,5.60844,-0.674741
57,5.60844,-0.674741
58,5.60844,-0.674741
59,5.60844,-0.674741
60,5.60844,-0.674741
61,5.60844,-0.674741
62,5.60844,-0.674741
63,5.60844,-0.674741
64,5.60844,-0.674741
65,5.60844,-0.674741
66,5.60844,-0.674741
67,5.60844,-0.674741
68,5.60844,-0.674741
69,5.60844,-0.674741
70,5.60844,-0.674741
71,5.60844,-0.674741
72,5.38713,-0.896055
73,5.38713,-0.896055
74,5.38713,-0.896055
75,5.03414,-1.24905
76,5.03414,-1.24905
77,5.03414,-1.24905
78,5.30039,-0.982794
79,5.69518,-0.588003
80,5.90268,-0.380506
81,5.90268,-0.380506
82,5.90268,-0.380506
83,5.90268,-0.380506
84,5.90268,-0.380506
85,5.90268,-0.380506
86,5.90268,-0.380506
87,6.15063,-0.132552
88,6.15063,-0.132552
89,6.15063,-0.132552
90,6.15063,-0.132552
91,6.15063,-0.132552
92,6.15063,-0.132552
93,6.15063,-0.132552
94,6.15063,-0.132552
95,6.17831,-0.104877
96,6.17831,-0.104877
97,6.17831,-0.104877
98,6.17831,-0.104877
99,6.17831,-0.104877
100,6.17831,-0.104877
101,6.17831,-0.104877
102,6.17831,-0.104877
103,6.17831,-0.104877
104,6.17831,-0.104877
105,6.25094,-0.0322469
106,6.25094,-0.0322469
107,6.25094,-0.0322469
108,6.25094,-0.0322469
109,6.25094,-0.0322469
110,6.25094,-0.0322469
111,6.25094,-0.0322469
112,6.25094,-0.0322469
113,6.25094,-0.0322469
114,6.25094,-0.0322469
115,6.25094,-0.0322469
116,6.25094,-0.0322469
