n,tangent,t2
0,5.25281,-1.03038
1,5.25281,-1.03038
2,5.25281,-1.03038
3,5.25281,-1.03038
4,5.25281,-1.03038
5,5.25281,-1.03038
6,5.25281,-1.03038
7,5.0929,-1.19029
8,5.0929,-1.19029
9,5.0929,-1.19029
10,4.39064,-1.89255
11,4.12439,-2.1588
12,4.12439,-2.1588
13,4.12439,-2.1588
14,4.51499,-1.76819
15,4.51499,-1.76819
16,4.51499,-1.76819
17,4.90978,-1.3734
18,4.90978,-1.3734
19,5.81954,-0.463648
20,5.81954,-0.463648
21,5.17604,-1.10715
22,4.12439,-2.1588
23,4.12439,-2.1588
24,3.7296,-2.55359
25,3.7296,-2.55359
26,3.7296,-2.55359
27,4.24874,-2.03444
28,5.30039,-0.982794
29,5.30039,-0.982794
30,5.30039,-0.982794
31,5.30039,-0.982794
32,5.30039,-0.982794
33,4.39064,-1.89255
34,4.39064,-1.89255
35,4.39064,-1.89255
36,5.03414,-1.24905
37,5.30039,-0.982794
38,5.30039,-0.982794
39,5.30039,-0.982794
40,5.30039,-0.982794
41,4.12439,-2.1588
42,4.12439,-2.1588
43,4.12439,-2.1588
44,4.39064,-1.89255
45,4.39064,-1.89255
46,5.03414,-1.24905
47,5.92441,-0.358771
48,5.92441,-0.358771
49,5.92441,-0.358771
50,5.92441,-0.358771
51,5.92441,-0.358771
52,5.92441,-0.358771
53,5.92441,-0.358771
54,5.92441,-0.358771
55,5.92441,-0.358771
56,5.92441,-0.358771
57,5.03414,-1.24905
58,5.03414,-1.24905
59,5.03414,-1.24905
60,5.30039,-0.982794
61,5.69518,-0.588003
62,5.69518,-0.588003
63,0.463648,0.463648
64,1.10715,1.10715
65,1.89255,1.89255
66,1.89255,1.89255
67,1.89255,1.89255
68,1.89255,1.89255
69,1.24905,1.24905
70,1.24905,1.24905
71,5.30039,-0.982794
72,5.30039,-0.982794
73,4.83674,-1.44644
74,4.83674,-1.44644
75,4.83674,-1.44644
76,4.83674,-1.44644
77,4.83674,-1.44644
78,4.83674,-1.44644
79,4.83674,-1.44644
80,4.83674,-1.44644
81,4.83674,-1.44644
82,4.83674,-1.44644
83,4.83674,-1.44644
84,4.39064,-1.89255
85,4.39064,-1.89255
86,4.39064,-1.89255
87,5.96143,-0.321751
88,5.96143,-0.321751
89,5.96143,-0.321751
90,5.69518,-0.588003
91,5.69518,-0.588003
92,5.69518,-0.588003
93,3.60524,-2.67795
94,3.60524,-2.67795
95,4.24874,-2.03444
96,5.03414,-1.24905
97,5.03414,-1.24905
98,5.03414,-1.24905
99,5.03414,-1.24905
100,4.39064,-1.89255
101,3.68201,-2.60117
102,3.68201,-2.60117
103,3.68201,-2.60117
104,3.68201,-2.60117
105,3.68201,-2.60117
106,3.68201,-2.60117
107,3.68201,-2.60117
108,3.68201,-2.60117
109,3.68201,-2.60117
110,2.35619,2.35619
111,2.35619,2.35619
112,2.35619,2.35619
113,2.35619,2.35619
114,2.35619,2.35619
115,2.35619,2.35619
116,3.7296,-2.55359
117,3.7296,-2.55359
118,3.7296,-2.55359
119,3.7296,-2.55359
120,3.7296,-2.55359
121,3.7296,-2.55359
122,5.35589,-0.927295
123,5.35589,-0.927295
124,5.35589,-0.927295
125,5.35589,-0.927295
126,5.35589,-0.927295
127,5.35589,-0.927295
128,4.24874,-2.03444
129,3.60524,-2.67795
130,3.60524,-2.67795
131,3.60524,-2.67795
132,5.0929,-1.19029
133,5.0929,-1.19029
134,5.0929,-1.19029
135,5.0929,-1.19029
136,5.0929,-1.19029
137,5.0929,-1.19029
138,5.25281,-1.03038
139,5.25281,-1.03038
140,5.25281,-1.03038
141,5.25281,-1.03038
142,5.25281,-1.03038
143,5.25281,-1.03038
144,5.0929,-1.19029
145,5.0929,-1.19029
146,5.0929,-1.19029
147,5.0929,-1.19029
148,5.96143,-0.321751
149,5.96143,-0.321751
150,5.96143,-0.321751
151,5.07116,-1.21203
152,5.07116,-1.21203
153,5.07116,-1.21203
154,5.07116,-1.21203
155,5.07116,-1.21203
156,4.99069,-1.2925
157,4.99069,-1.2925
158,4.99069,-1.2925
159,4.99069,-1.2925
160,4.99069,-1.2925
161,4.99069,-1.2925
162,5.11728,-1.1659
163,5.11728,-1.1659
164,5.11728,-1.1659
165,5.11728,-1.1659
166,5.11728,-1.1659
167,5.11728,-1.1659
168,5.90268,-0.380506
169,5.90268,-0.380506
170,5.90268,-0.380506
171,6.20004,-0.0831412
172,6.20004,-0.0831412
173,6.20004,-0.0831412
174,6.20004,-0.0831412
175,6.20004,-0.0831412
176,6.20004,-0.0831412
177,6.20004,-0.0831412
178,6.20004,-0.0831412
179,6.20004,-0.0831412
180,6.20004,-0.0831412
181,6.20004,-0.0831412
182,6.20004,-0.0831412
183,5.60844,-0.674741
184,5.60844,-0.674741
185,5.60844,-0.674741
186,5.38713,-0.896055
187,5.38713,-0.896055
188,5.38713,-0.896055
189,5.38713,-0.896055
190,5.38713,-0.896055
191,5.81954,-0.463648
192,0.463648,0.463648
193,1.32582,1.32582
194,1.32582,1.32582
195,1.81577,1.81577
196,1.81577,1.81577
197,1.81577,1.81577
198,1.81577,1.81577
199,0.244979,0.244979
200,0.244979,0.244979
201,0.244979,0.244979
202,0.244979,0.244979
203,0.244979,0.244979
204,2.55359,2.55359
205,2.55359,2.55359
206,2.81984,2.81984
207,2.81984,2.81984
208,2.81984,2.81984
209,2.55359,2.55359
210,2.1588,2.1588
211,2.1588,2.1588
212,0.927295,0.927295
213,0.927295,0.927295
214,0.927295,0.927295
215,0.643501,0.643501
216,0.643501,0.643501
217,0.244979,0.244979
218,0.244979,0.244979
219,6.03821,-0.244979
220,6.03821,-0.244979
221,5.60844,-0.674741
222,5.60844,-0.674741
223,5.60844,-0.674741
224,5.60844,-0.674741
225,5.60844,-0.674741
226,5.60844,-0.674741
227,5.60844,-0.674741
228,5.60844,-0.674741
229,5.60844,-0.674741
230,5.60844,-0.674741
231,5.60844,-0.674741
232,0.244979,0.244979
233,0.244979,0.244979
234,0.244979,0.244979
235,6.03821,-0.244979
236,6.03821,-0.244979
237,6.03821,-0.244979
238,6.03821,-0.244979
239,0.321751,0.321751
240,0.321751,0.321751
241,0.321751,0.321751
242,5.96143,-0.321751
243,5.69518,-0.588003
244,5.69518,-0.588003
245,5.69518,-0.588003
246,5.96143,-0.321751
247,5.96143,-0.321751
248,0.321751,0.321751
249,0.321751,0.321751
250,0.321751,0.321751
251,5.81954,-0.463648
252,5.81954,-0.463648
253,5.81954,-0.463648
254,0.463648,0.463648
255,0.463648,0.463648
256,0.463648,0.463648
257,5.81954,-0.463648
258,5.03414,-1.24905
259,5.03414,-1.24905
260,5.03414,-1.24905
261,5.30039,-0.982794
262,5.69518,-0.588003
263,5.96143,-0.321751
264,5.96143,-0.321751
265,0.321751,0.321751
266,1.10715,1.10715
267,1.10715,1.10715
268,1.10715,1.10715
269,6.03821,-0.244979
270,6.03821,-0.244979
271,6.03821,-0.244979
272,0.244979,0.244979
273,0.244979,0.244979
274,0.244979,0.244979
275,0.244979,0.244979
276,5.69518,-0.588003
277,5.69518,-0.588003
278,5.69518,-0.588003
279,5.69518,-0.588003
280,5.69518,-0.588003
281,0.463648,0.463648
282,0.463648,0.463648
283,0.463648,0.463648
284,5.96143,-0.321751
285,5.96143,-0.321751
286,5.96143,-0.321751
287,0.380506,0.380506
288,0.380506,0.380506
289,0.380506,0.380506
290,0.380506,0.380506
291,0.896055,0.896055
292,0.896055,0.896055
293,0.896055,0.896055
294,0.896055,0.896055
295,0.896055,0.896055
296,0.674741,0.674741
297,0.674741,0.674741
298,0.674741,0.674741
299,0.674741,0.674741
300,0.674741,0.674741
301,0.674741,0.674741
302,0.674741,0.674741
303,5.03414,-1.24905
304,5.03414,-1.24905
305,5.03414,-1.24905
306,5.30039,-0.982794
307,5.30039,-0.982794
308,5.30039,-0.982794
309,0.927295,0.927295
310,0.927295,0.927295
311,0.927295,0.927295
312,0.927295,0.927295
313,1.3734,1.3734
314,1.3734,1.3734
315,1.3734,1.3734
316,1.3734,1.3734
317,1.3734,1.3734
318,1.3734,1.3734
319,1.3734,1.3734
320,2.03444,2.03444
321,2.67795,2.67795
322,2.67795,2.67795
323,2.67795,2.67795
324,1.24905,1.24905
325,1.24905,1.24905
326,1.24905,1.24905
327,1.24905,1.24905
328,1.24905,1.24905
329,6.03821,-0.244979
330,6.03821,-0.244979
331,6.03821,-0.244979
332,0.244979,0.244979
333,0.244979,0.244979
