n,tangent,t2
0,0.519146,0.519146
1,0.519146,0.519146
2,0.519146,0.519146
3,0.519146,0.519146
4,0.519146,0.519146
5,0.519146,0.519146
6,0.519146,0.519146
7,0.519146,0.519146
8,0.519146,0.519146
9,0.519146,0.519146
10,0.519146,0.519146
11,0.982794,0.982794
12,0.982794,0.982794
13,0.982794,0.982794
14,0.982794,0.982794
15,5.96143,-0.321751
16,5.96143,-0.321751
17,5.96143,-0.321751
18,0.308053,0.308053
19,0.308053,0.308053
20,0.308053,0.308053
21,0.308053,0.308053
22,0.308053,0.308053
23,0.308053,0.308053
24,0.308053,0.308053
25,0.308053,0.308053
26,0.308053,0.308053
27,0.308053,0.308053
28,0.308053,0.308053
29,0.308053,0.308053
30,0.308053,0.308053
31,0.308053,0.308053
32,0.308053,0.308053
33,0.308053,0.308053
34,0.308053,0.308053
35,0.308053,0.308053
36,0.308053,0.308053
37,0.308053,0.308053
38,0.308053,0.308053
39,0.308053,0.308053
40,0.308053,0.308053
41,0.308053,0.308053
42,0.308053,0.308053
43,0.308053,0.308053
44,0.266252,0.266252
45,0.266252,0.266252
46,0.266252,0.266252
47,0.266252,0.266252
48,0.266252,0.266252
49,0.266252,0.266252
50,0.266252,0.266252
51,0.266252,0.266252
52,0.266252,0.266252
53,0.380506,0.380506
54,0.380506,0.380506
55,0.380506,0.380506
56,0.380506,0.380506
57,0.244979,0.244979
58,0.244979,0.244979
59,6.11804,-0.165149
60,6.11804,-0.165149
61,6.11804,-0.165149
62,6.11804,-0.165149
63,6.11804,-0.165149
64,6.11804,-0.165149
65,0.110657,0.110657
66,0.110657,0.110657
67,0.110657,0.110657
68,0.110657,0.110657
69,0.110657,0.110657
70,0.110657,0.110657
71,0.110657,0.110657
72,0.110657,0.110657
73,0.110657,0.110657
74,6.17253,-0.110657
75,6.17253,-0.110657
76,6.17253,-0.110657
77,6.17253,-0.110657
78,6.17253,-0.110657
79,6.17253,-0.110657
80,6.17253,-0.110657
81,6.17253,-0.110657
82,6.17253,-0.110657
83,6.17253,-0.110657
84,6.17253,-0.110657
85,6.17253,-0.110657
86,6.17253,-0.110657
87,6.17253,-0.110657
88,5.69518,-0.588003
89,5.69518,-0.588003
90,5.69518,-0.588003
91,5.90268,-0.380506
92,5.90268,-0.380506
93,5.90268,-0.380506
94,5.90268,-0.380506
95,5.90268,-0.380506
96,5.74277,-0.54042
97,5.57456,-0.708626
98,5.57456,-0.708626
99,5.57456,-0.708626
100,5.57456,-0.708626
101,5.57456,-0.708626
102,5.42102,-0.86217
103,5.42102,-0.86217
104,5.42102,-0.86217
105,5.42102,-0.86217
106,5.42102,-0.86217
107,5.42102,-0.86217
108,4.49372,-1.78947
109,4.49372,-1.78947
110,4.49372,-1.78947
111,4.49372,-1.78947
112,4.49372,-1.78947
113,4.49372,-1.78947
114,4.49372,-1.78947
115,4.64997,-1.63322
116,4.64997,-1.63322
117,4.64997,-1.63322
118,4.64997,-1.63322
119,4.64997,-1.63322
120,4.64997,-1.63322
121,4.64997,-1.63322
122,4.64997,-1.63322
123,4.77481,-1.50838
124,4.77481,-1.50838
125,4.77481,-1.50838
126,4.77481,-1.50838
127,4.77481,-1.50838
