n,tangent,t2
0,2.46685,2.46685
1,2.46685,2.46685
2,2.46685,2.46685
3,2.46685,2.46685
4,2.46685,2.46685
5,2.46685,2.46685
6,2.46685,2.46685
7,2.46685,2.46685
8,2.60117,2.60117
9,2.60117,2.60117
10,2.60117,2.60117
11,2.60117,2.60117
12,2.60117,2.60117
13,2.60117,2.60117
14,2.60117,2.60117
15,2.60117,2.60117
16,2.81984,2.81984
17,2.81984,2.81984
18,2.81984,2.81984
19,2.62245,2.62245
20,2.62245,2.62245
21,2.62245,2.62245
22,2.62245,2.62245
23,2.62245,2.62245
24,2.62245,2.62245
25,2.7367,2.7367
26,2.7367,2.7367
27,2.7367,2.7367
28,2.78282,2.78282
29,2.78282,2.78282
30,2.86329,2.86329
31,2.86329,2.86329
32,2.86329,2.86329
33,2.86329,2.86329
34,2.86329,2.86329
35,2.86329,2.86329
36,2.76109,2.76109
37,2.76109,2.76109
38,2.60117,2.60117
39,2.60117,2.60117
40,2.1588,2.1588
41,1.89255,1.89255
42,1.89255,1.89255
43,1.89255,1.89255
44,2.81984,2.81984
45,2.81984,2.81984
46,2.81984,2.81984
47,1.68145,1.68145
48,1.68145,1.68145
49,1.68145,1.68145
50,1.68145,1.68145
51,1.68145,1.68145
52,1.46014,1.46014
53,1.46014,1.46014
54,1.46014,1.46014
55,1.46014,1.46014
56,0.982794,0.982794
57,0.588003,0.588003
58,0.588003,0.588003
59,0.588003,0.588003
60,1.10715,1.10715
61,1.9513,1.9513
62,1.9513,1.9513
63,1.9513,1.9513
64,1.9513,1.9513
65,1.9513,1.9513
66,1.60527,1.60527
67,1.60527,1.60527
68,1.60527,1.60527
69,1.60527,1.60527
70,1.60527,1.60527
71,1.60527,1.60527
72,1.60527,1.60527
73,1.60527,1.60527
74,1.60527,1.60527
75,1.60527,1.60527
76,1.60527,1.60527
77,1.60527,1.60527
78,1.60527,1.60527
79,1.60527,1.60527
80,1.60527,1.60527
81,1.53633,1.53633
82,1.53633,1.53633
83,1.53633,1.53633
84,1.53633,1.53633
85,1.53633,1.53633
86,1.53633,1.53633
87,1.53633,1.53633
88,1.53633,1.53633
89,1.53633,1.53633
90,1.53633,1.53633
91,1.53633,1.53633
92,1.53633,1.53633
93,1.53633,1.53633
94,1.53633,1.53633
95,1.53633,1.53633
96,1.53633,1.53633
97,1.61078,1.61078
98,1.61078,1.61078
99,1.61078,1.61078
100,1.61078,1.61078
101,1.61078,1.61078
102,1.61078,1.61078
103,1.61078,1.61078
104,1.61078,1.61078
105,1.61078,1.61078
106,1.61078,1.61078
107,1.61078,1.61078
108,1.61078,1.61078
109,1.61078,1.61078
110,1.61078,1.61078
111,1.53082,1.53082
112,1.53082,1.53082
113,1.53082,1.53082
114,1.53082,1.53082
115,1.53082,1.53082
116,1.53082,1.53082
117,1.53082,1.53082
118,1.53082,1.53082
119,1.53082,1.53082
120,1.53082,1.53082
121,1.53082,1.53082
122,1.53082,1.53082
123,1.53082,1.53082
124,1.53082,1.53082
125,1.71269,1.71269
126,1.71269,1.71269
127,1.71269,1.71269
128,1.71269,1.71269
129,1.71269,1.71269
130,1.4289,1.4289
