n,tangent,t2
0,4.75584,-1.52735
1,4.75584,-1.52735
2,4.75584,-1.52735
3,4.75584,-1.52735
4,4.75584,-1.52735
5,4.75584,-1.52735
6,4.75584,-1.52735
7,4.75584,-1.52735
8,4.75584,-1.52735
9,4.75584,-1.52735
10,4.75584,-1.52735
11,4.75584,-1.52735
12,4.75584,-1.52735
13,4.75584,-1.52735
14,4.75584,-1.52735
15,4.75584,-1.52735
16,4.75584,-1.52735
17,4.75584,-1.52735
18,4.75584,-1.52735
19,4.75584,-1.52735
20,4.75584,-1.52735
21,4.75584,-1.52735
22,4.75584,-1.52735
23,4.75584,-1.52735
24,5.35589,-0.927295
25,5.35589,-0.927295
26,5.35589,-0.927295
27,5.35589,-0.927295
28,5.35589,-0.927295
29,4.95737,-1.32582
30,4.95737,-1.32582
31,4.95737,-1.32582
32,4.95737,-1.32582
33,4.95737,-1.32582
34,4.95737,-1.32582
35,4.95737,-1.32582
36,4.39064,-1.89255
37,4.39064,-1.89255
38,4.39064,-1.89255
39,4.39064,-1.89255
40,4.89224,-1.39094
41,4.89224,-1.39094
42,4.89224,-1.39094
43,4.89224,-1.39094
44,4.89224,-1.39094
45,4.89224,-1.39094
46,4.89224,-1.39094
47,4.89224,-1.39094
48,4.76789,-1.5153
49,4.76789,-1.5153
50,4.76789,-1.5153
51,4.76789,-1.5153
52,4.76789,-1.5153
53,4.76789,-1.5153
54,4.76789,-1.5153
55,4.76789,-1.5153
56,4.76789,-1.5153
57,4.76789,-1.5153
58,4.76789,-1.5153
59,4.76789,-1.5153
60,4.76789,-1.5153
61,4.76789,-1.5153
62,4.76789,-1.5153
63,4.76789,-1.5153
64,4.76789,-1.5153
65,4.76789,-1.5153
66,5.0929,-1.19029
67,5.0929,-1.19029
68,5.0929,-1.19029
69,5.0929,-1.19029
70,4.82305,-1.46014
71,4.82305,-1.46014
72,4.82305,-1.46014
73,4.82305,-1.46014
74,4.82305,-1.46014
75,4.60173,-1.68145
76,4.60173,-1.68145
77,4.60173,-1.68145
78,4.60173,-1.68145
79,4.60173,-1.68145
80,4.60173,-1.68145
81,4.85429,-1.4289
82,4.85429,-1.4289
83,4.85429,-1.4289
84,4.85429,-1.4289
85,4.85429,-1.4289
86,4.85429,-1.4289
87,4.85429,-1.4289
88,4.85429,-1.4289
89,4.99069,-1.2925
90,4.99069,-1.2925
91,4.99069,-1.2925
92,4.99069,-1.2925
93,4.99069,-1.2925
94,4.82305,-1.46014
95,4.82305,-1.46014
96,4.82305,-1.46014
97,4.82305,-1.46014
98,4.82305,-1.46014
99,4.82305,-1.46014
100,4.82305,-1.46014
101,4.82305,-1.46014
102,4.82305,-1.46014
103,4.99069,-1.2925
104,4.99069,-1.2925
105,5.07116,-1.21203
106,5.07116,-1.21203
107,5.07116,-1.21203
108,5.07116,-1.21203
109,5.07116,-1.21203
110,5.07116,-1.21203
111,5.07116,-1.21203
112,5.07116,-1.21203
113,5.07116,-1.21203
114,5.27099,-1.0122
115,5.27099,-1.0122
116,5.27099,-1.0122
117,5.27099,-1.0122
118,5.27099,-1.0122
119,5.27099,-1.0122
120,5.27099,-1.0122
121,5.27099,-1.0122
122,5.27099,-1.0122
123,5.27099,-1.0122
124,5.27099,-1.0122
125,5.27099,-1.0122
126,5.27099,-1.0122
127,5.27099,-1.0122
128,5.27099,-1.0122
129,3.92699,-2.35619
130,3.92699,-2.35619
131,5.90268,-0.380506
132,5.90268,-0.380506
133,5.90268,-0.380506
134,5.90268,-0.380506
135,5.90268,-0.380506
136,5.90268,-0.380506
137,5.11728,-1.1659
138,5.11728,-1.1659
139,5.11728,-1.1659
140,5.11728,-1.1659
141,5.11728,-1.1659
142,5.11728,-1.1659
143,4.90978,-1.3734
144,4.90978,-1.3734
145,4.90978,-1.3734
146,4.51499,-1.76819
147,4.51499,-1.76819
148,4.51499,-1.76819
149,4.51499,-1.76819
150,4.51499,-1.76819
151,4.87754,-1.40565
152,4.87754,-1.40565
153,4.87754,-1.40565
154,4.87754,-1.40565
155,4.87754,-1.40565
156,4.54724,-1.73595
157,4.54724,-1.73595
158,4.54724,-1.73595
159,4.54724,-1.73595
160,4.54724,-1.73595
161,5.07116,-1.21203
162,5.07116,-1.21203
163,5.07116,-1.21203
164,5.07116,-1.21203
165,5.07116,-1.21203
166,5.07116,-1.21203
167,4.99069,-1.2925
168,4.99069,-1.2925
169,4.85429,-1.4289
170,4.85429,-1.4289
171,4.85429,-1.4289
172,4.85429,-1.4289
173,4.57049,-1.71269
174,4.57049,-1.71269
175,4.57049,-1.71269
176,4.57049,-1.71269
177,4.57049,-1.71269
178,5.49779,-0.785398
179,5.49779,-0.785398
180,3.92699,-2.35619
181,3.92699,-2.35619
182,5.30039,-0.982794
183,5.30039,-0.982794
184,5.30039,-0.982794
185,4.73802,-1.54516
186,4.73802,-1.54516
187,4.73802,-1.54516
188,4.73802,-1.54516
189,4.73802,-1.54516
190,4.73802,-1.54516
191,4.73802,-1.54516
192,4.73802,-1.54516
193,4.73802,-1.54516
194,4.73802,-1.54516
195,4.73802,-1.54516
196,4.73802,-1.54516
197,4.73802,-1.54516
198,4.73802,-1.54516
199,4.73802,-1.54516
200,4.73802,-1.54516
201,4.73802,-1.54516
202,4.73802,-1.54516
203,4.73802,-1.54516
204,4.73802,-1.54516
205,4.73802,-1.54516
206,4.73802,-1.54516
207,4.73802,-1.54516
208,4.73802,-1.54516
209,4.73802,-1.54516
210,4.73802,-1.54516
211,4.73802,-1.54516
212,4.73802,-1.54516
213,4.73802,-1.54516
214,4.73802,-1.54516
215,4.73802,-1.54516
216,4.73802,-1.54516
217,4.73802,-1.54516
218,4.73802,-1.54516
219,4.73802,-1.54516
220,4.73802,-1.54516
221,4.73802,-1.54516
222,4.73802,-1.54516
223,4.73802,-1.54516
224,5.30039,-0.982794
225,5.30039,-0.982794
226,5.30039,-0.982794
227,4.93106,-1.35213
228,4.93106,-1.35213
229,4.93106,-1.35213
230,4.93106,-1.35213
231,4.93106,-1.35213
232,4.85429,-1.4289
233,4.85429,-1.4289
234,4.85429,-1.4289
235,4.85429,-1.4289
236,4.85429,-1.4289
237,4.85429,-1.4289
238,4.85429,-1.4289
239,5.0929,-1.19029
240,5.0929,-1.19029
241,5.25281,-1.03038
242,5.25281,-1.03038
243,5.69518,-0.588003
244,5.69518,-0.588003
245,0.588003,0.588003
246,0.588003,0.588003
247,0.588003,0.588003
248,0.588003,0.588003
249,0.244979,0.244979
250,0.244979,0.244979
251,0.244979,0.244979
252,0.244979,0.244979
253,0.380506,0.380506
254,0.380506,0.380506
255,0.54042,0.54042
256,0.643501,0.643501
257,0.643501,0.643501
258,0.643501,0.643501
259,0.643501,0.643501
260,0.643501,0.643501
261,0.643501,0.643501
262,0.643501,0.643501
263,0.643501,0.643501
264,0.982794,0.982794
265,1.32582,1.32582
266,1.32582,1.32582
267,1.32582,1.32582
268,1.32582,1.32582
269,0.896055,0.896055
270,0.896055,0.896055
271,0.896055,0.896055
272,0.674741,0.674741
273,0.674741,0.674741
274,0.674741,0.674741
275,0.674741,0.674741
276,0.674741,0.674741
277,1.32582,1.32582
278,1.32582,1.32582
279,1.81577,1.81577
280,1.81577,1.81577
281,1.81577,1.81577
282,1.81577,1.81577
283,1.81577,1.81577
284,1.81577,1.81577
285,1.81577,1.81577
286,1.81577,1.81577
287,1.81577,1.81577
288,1.81577,1.81577
