n,tangent,t2
0,5.03414,-1.24905
1,5.03414,-1.24905
2,5.03414,-1.24905
3,5.03414,-1.24905
4,6.22077,-0.0624188
5,6.22077,-0.0624188
6,6.22077,-0.0624188
7,6.22077,-0.0624188
8,6.22077,-0.0624188
9,6.22077,-0.0624188
10,6.22077,-0.0624188
11,6.22077,-0.0624188
12,0.0624188,0.0624188
13,0.0624188,0.0624188
14,0.0624188,0.0624188
15,0.0624188,0.0624188
16,0.0624188,0.0624188
17,0.0624188,0.0624188
18,0.0624188,0.0624188
19,0.0624188,0.0624188
20,0.117109,0.117109
21,0.117109,0.117109
22,0.117109,0.117109
23,0.117109,0.117109
24,0.117109,0.117109
25,0.117109,0.117109
26,0.117109,0.117109
27,0.117109,0.117109
28,0.117109,0.117109
29,0.218669,0.218669
30,0.218669,0.218669
31,0.218669,0.218669
32,0.218669,0.218669
33,0.218669,0.218669
34,0.588003,0.588003
35,0.588003,0.588003
36,0.588003,0.588003
37,0.0624188,0.0624188
38,0.0624188,0.0624188
39,0.0624188,0.0624188
40,0.0624188,0.0624188
41,0.0624188,0.0624188
42,0.0624188,0.0624188
43,0.0624188,0.0624188
44,0.0624188,0.0624188
45,0.0624188,0.0624188
46,0.0624188,0.0624188
47,0.0624188,0.0624188
48,0.0624188,0.0624188
49,0.0624188,0.0624188
50,0.0624188,0.0624188
51,0.0624188,0.0624188
52,0.0624188,0.0624188
53,0.0949517,0.0949517
54,0.0949517,0.0949517
55,0.0949517,0.0949517
56,0.0949517,0.0949517
57,0.0949517,0.0949517
58,0.0949517,0.0949517
59,0.0949517,0.0949517
60,0.0949517,0.0949517
61,0.0949517,0.0949517
62,0.0949517,0.0949517
63,0.0949517,0.0949517
64,0.358771,0.358771
65,0.358771,0.358771
66,0.358771,0.358771
67,0.358771,0.358771
68,0.358771,0.358771
69,0.358771,0.358771
70,0.266252,0.266252
71,0.266252,0.266252
72,0.266252,0.266252
73,0.266252,0.266252
74,0.266252,0.266252
75,0.211093,0.211093
76,0.211093,0.211093
77,0.211093,0.211093
78,0.211093,0.211093
79,0.211093,0.211093
80,0.179853,0.179853
81,0.179853,0.179853
82,0.179853,0.179853
83,0.124355,0.124355
84,0.124355,0.124355
85,0.124355,0.124355
86,0.124355,0.124355
87,0.124355,0.124355
88,0.124355,0.124355
89,0.124355,0.124355
