n,tangent,t2
0,6.20641,-0.0767719
1,6.20641,-0.0767719
2,6.20641,-0.0767719
3,6.20641,-0.0767719
4,6.20641,-0.0767719
5,6.20641,-0.0767719
6,6.20641,-0.0767719
7,6.20641,-0.0767719
8,6.20641,-0.0767719
9,6.20641,-0.0767719
10,6.20641,-0.0767719
11,6.20641,-0.0767719
12,6.20641,-0.0767719
13,6.20641,-0.0767719
14,6.20641,-0.0767719
15,4.90978,-1.3734
16,4.90978,-1.3734
17,4.90978,-1.3734
18,4.51499,-1.76819
19,4.51499,-1.76819
20,4.42093,-1.86225
21,4.42093,-1.86225
22,4.42093,-1.86225
23,4.42093,-1.86225
24,4.42093,-1.86225
25,4.42093,-1.86225
26,4.42093,-1.86225
27,4.42093,-1.86225
28,4.17197,-2.11122
29,4.17197,-2.11122
30,4.17197,-2.11122
31,4.17197,-2.11122
32,4.17197,-2.11122
33,4.3075,-1.97569
34,4.3075,-1.97569
35,4.3075,-1.97569
36,4.3075,-1.97569
37,4.3075,-1.97569
38,4.3075,-1.97569
39,4.3075,-1.97569
40,4.3075,-1.97569
41,4.3075,-1.97569
42,4.3075,-1.97569
43,4.3075,-1.97569
44,4.46741,-1.81577
45,4.46741,-1.81577
46,4.95737,-1.32582
47,4.95737,-1.32582
48,5.0929,-1.19029
49,5.0929,-1.19029
50,5.25281,-1.03038
51,5.25281,-1.03038
52,5.25281,-1.03038
53,5.25281,-1.03038
54,4.95737,-1.32582
55,4.95737,-1.32582
56,4.95737,-1.32582
57,4.95737,-1.32582
58,5.30039,-0.982794
59,5.30039,-0.982794
60,5.30039,-0.982794
61,4.87754,-1.40565
62,4.87754,-1.40565
63,4.87754,-1.40565
64,4.87754,-1.40565
65,4.87754,-1.40565
66,4.87754,-1.40565
67,5.40713,-0.876058
68,5.40713,-0.876058
69,5.40713,-0.876058
70,5.40713,-0.876058
71,5.40713,-0.876058
72,5.40713,-0.876058
73,5.40713,-0.876058
74,5.40713,-0.876058
75,5.40713,-0.876058
76,5.37343,-0.909753
77,5.37343,-0.909753
78,5.37343,-0.909753
79,5.37343,-0.909753
80,5.37343,-0.909753
81,5.37343,-0.909753
82,5.37343,-0.909753
83,5.37343,-0.909753
84,5.37343,-0.909753
85,5.37343,-0.909753
86,5.69518,-0.588003
87,6.08579,-0.197396
88,6.08579,-0.197396
89,6.08579,-0.197396
90,6.08579,-0.197396
91,6.08579,-0.197396
92,6.08579,-0.197396
93,6.08579,-0.197396
94,6.08579,-0.197396
95,0.244979,0.244979
96,0.244979,0.244979
97,0.380506,0.380506
98,0.380506,0.380506
99,0.558599,0.558599
100,0.558599,0.558599
101,0.558599,0.558599
102,0.558599,0.558599
103,0.558599,0.558599
104,0.558599,0.558599
105,0.558599,0.558599
106,0.558599,0.558599
107,0.558599,0.558599
108,0.0996687,0.0996687
109,0.0996687,0.0996687
110,0.0996687,0.0996687
111,0.0996687,0.0996687
112,0.0996687,0.0996687
113,0.0996687,0.0996687
114,0.0996687,0.0996687
115,0.0996687,0.0996687
116,0.0996687,0.0996687
117,0.0996687,0.0996687
118,0.643501,0.643501
119,0.643501,0.643501
120,0.643501,0.643501
121,0.643501,0.643501
122,0.643501,0.643501
123,0.2783,0.2783
124,0.2783,0.2783
125,0.2783,0.2783
126,0.2783,0.2783
127,0.165149,0.165149
128,0.165149,0.165149
129,0.165149,0.165149
130,0.165149,0.165149
131,0.165149,0.165149
132,0.165149,0.165149
133,0.643501,0.643501
134,0.643501,0.643501
135,0.643501,0.643501
136,0.643501,0.643501
137,0.643501,0.643501
138,0.380506,0.380506
139,0.380506,0.380506
140,0.380506,0.380506
141,0.380506,0.380506
142,0.380506,0.380506
143,0.380506,0.380506
144,0.380506,0.380506
145,0.380506,0.380506
146,0.380506,0.380506
147,0.380506,0.380506
148,0.643501,0.643501
149,0.643501,0.643501
150,0.643501,0.643501
151,0.643501,0.643501
152,0.643501,0.643501
153,2.9442,2.9442
154,2.9442,2.9442
155,2.9442,2.9442
156,2.9442,2.9442
157,2.9442,2.9442
158,2.03444,2.03444
159,1.10715,1.10715
160,0.588003,0.588003
161,0.588003,0.588003
162,0.588003,0.588003
163,0.588003,0.588003
164,0.588003,0.588003
165,2.35619,2.35619
166,2.35619,2.35619
167,0.463648,0.463648
168,0.463648,0.463648
169,1.10715,1.10715
170,1.10715,1.10715
171,1.10715,1.10715
172,1.10715,1.10715
173,1.73595,1.73595
174,1.73595,1.73595
175,1.73595,1.73595
176,1.73595,1.73595
177,1.73595,1.73595
178,1.40565,1.40565
179,1.40565,1.40565
180,1.40565,1.40565
181,0.463648,0.463648
182,6.08579,-0.197396
183,6.08579,-0.197396
184,6.08579,-0.197396
185,6.08579,-0.197396
186,6.08579,-0.197396
187,0.197396,0.197396
188,0.197396,0.197396
189,0.982794,0.982794
190,0.982794,0.982794
191,0.982794,0.982794
192,0.982794,0.982794
193,0.982794,0.982794
194,0.982794,0.982794
195,2.35619,2.35619
196,2.35619,2.35619
197,2.35619,2.35619
198,2.35619,2.35619
199,2.35619,2.35619
200,2.35619,2.35619
201,0.785398,0.785398
202,0.785398,0.785398
203,2.1588,2.1588
204,2.1588,2.1588
205,2.1588,2.1588
206,2.1588,2.1588
207,2.1588,2.1588
208,2.1588,2.1588
209,2.1588,2.1588
210,2.1588,2.1588
211,1.81577,1.81577
212,1.81577,1.81577
213,1.4289,1.4289
214,1.4289,1.4289
215,1.4289,1.4289
216,1.4289,1.4289
217,1.4289,1.4289
218,1.4289,1.4289
219,1.4289,1.4289
220,1.64757,1.64757
221,1.64757,1.64757
222,1.64757,1.64757
223,1.64757,1.64757
224,1.64757,1.64757
225,1.64757,1.64757
226,1.64757,1.64757
227,1.64757,1.64757
228,1.64757,1.64757
229,1.64757,1.64757
230,1.64757,1.64757
231,1.49402,1.49402
232,1.49402,1.49402
233,1.49402,1.49402
234,1.49402,1.49402
235,1.49402,1.49402
236,1.49402,1.49402
237,0.463648,0.463648
238,0.463648,0.463648
239,1.32582,1.32582
240,1.32582,1.32582
241,1.32582,1.32582
242,1.32582,1.32582
243,0.982794,0.982794
244,0.982794,0.982794
245,0.982794,0.982794
246,1.49949,1.49949
247,1.49949,1.49949
248,1.49949,1.49949
249,1.49949,1.49949
250,1.49949,1.49949
251,1.49949,1.49949
252,1.49949,1.49949
253,1.6421,1.6421
254,1.6421,1.6421
255,1.6421,1.6421
256,1.6421,1.6421
257,1.6421,1.6421
258,1.6421,1.6421
259,1.6421,1.6421
260,1.70335,1.70335
261,1.70335,1.70335
262,1.70335,1.70335
263,1.70335,1.70335
264,1.70335,1.70335
265,1.70335,1.70335
266,1.70335,1.70335
267,1.70335,1.70335
268,1.8491,1.8491
269,1.8491,1.8491
270,1.92957,1.92957
271,1.92957,1.92957
272,1.98902,1.98902
273,1.98902,1.98902
274,1.98902,1.98902
275,1.98902,1.98902
276,1.98902,1.98902
277,2.07789,2.07789
278,2.07789,2.07789
279,2.07789,2.07789
280,2.07789,2.07789
281,2.30361,2.30361
282,2.30361,2.30361
283,2.30361,2.30361
284,2.30361,2.30361
285,2.30361,2.30361
286,2.30361,2.30361
287,2.30361,2.30361
288,2.30361,2.30361
289,2.40878,2.40878
290,2.40878,2.40878
291,2.40878,2.40878
292,2.40878,2.40878
293,2.40878,2.40878
294,2.40878,2.40878
295,2.40878,2.40878
296,2.40878,2.40878
297,2.52134,2.52134
298,2.52134,2.52134
299,2.52134,2.52134
300,2.52134,2.52134
301,2.52134,2.52134
302,2.89661,2.89661
303,2.89661,2.89661
304,2.89661,2.89661
305,2.89661,2.89661
306,1.81577,1.81577
307,1.81577,1.81577
308,1.81577,1.81577
309,1.81577,1.81577
310,1.9513,1.9513
311,1.9513,1.9513
312,1.9513,1.9513
313,2.67795,2.67795
314,2.67795,2.67795
315,1.81577,1.81577
316,1.81577,1.81577
317,1.81577,1.81577
318,1.81577,1.81577
319,2.2143,2.2143
320,2.2143,2.2143
321,2.49809,2.49809
322,2.49809,2.49809
323,2.60117,2.60117
324,2.60117,2.60117
325,2.76109,2.76109
326,3.01724,3.01724
327,3.01724,3.01724
328,3.01724,3.01724
329,3.01724,3.01724
330,3.26595,-3.01724
331,3.26595,-3.01724
332,3.26595,-3.01724
333,3.26595,-3.01724
334,3.76184,-2.52134
335,3.76184,-2.52134
336,3.76184,-2.52134
337,3.76184,-2.52134
338,3.76184,-2.52134
339,3.81633,-2.46685
340,3.81633,-2.46685
341,3.81633,-2.46685
342,4.03765,-2.24554
343,4.03765,-2.24554
344,4.03765,-2.24554
345,4.39064,-1.89255
346,4.39064,-1.89255
347,4.39064,-1.89255
348,4.12439,-2.1588
349,4.12439,-2.1588
350,4.12439,-2.1588
351,4.39064,-1.89255
352,4.39064,-1.89255
353,4.39064,-1.89255
354,4.12439,-2.1588
355,3.7296,-2.55359
356,3.33899,-2.9442
357,3.33899,-2.9442
358,3.33899,-2.9442
359,3.33899,-2.9442
360,3.33899,-2.9442
361,3.7296,-2.55359
362,4.12439,-2.1588
363,4.12439,-2.1588
364,4.12439,-2.1588
365,4.12439,-2.1588
366,3.7296,-2.55359
367,3.46334,-2.81984
368,3.46334,-2.81984
369,3.46334,-2.81984
370,3.78509,-2.49809
371,3.78509,-2.49809
372,3.97457,-2.30861
373,3.97457,-2.30861
374,3.97457,-2.30861
375,3.97457,-2.30861
376,3.97457,-2.30861
377,3.97457,-2.30861
378,3.97457,-2.30861
379,3.97457,-2.30861
380,3.97457,-2.30861
381,3.97457,-2.30861
382,3.97457,-2.30861
383,3.97457,-2.30861
384,3.97457,-2.30861
385,3.97457,-2.30861
386,3.97457,-2.30861
387,3.97457,-2.30861
388,3.97457,-2.30861
389,3.97457,-2.30861
390,3.97457,-2.30861
391,3.97457,-2.30861
392,3.97457,-2.30861
393,3.97457,-2.30861
394,3.97457,-2.30861
395,4.09214,-2.19105
396,4.09214,-2.19105
397,4.09214,-2.19105
398,4.09214,-2.19105
399,4.09214,-2.19105
400,4.43409,-1.8491
401,4.43409,-1.8491
402,4.43409,-1.8491
403,4.43409,-1.8491
404,4.51499,-1.76819
405,4.51499,-1.76819
406,4.51499,-1.76819
407,4.51499,-1.76819
408,4.51499,-1.76819
409,4.51499,-1.76819
410,4.51499,-1.76819
411,4.51499,-1.76819
412,4.51499,-1.76819
413,4.90978,-1.3734
414,4.90978,-1.3734
415,4.90978,-1.3734
416,4.90978,-1.3734
417,4.48559,-1.7976
418,4.48559,-1.7976
419,4.48559,-1.7976
420,4.48559,-1.7976
421,4.48559,-1.7976
422,4.48559,-1.7976
423,4.48559,-1.7976
424,4.48559,-1.7976
425,4.48559,-1.7976
426,4.48559,-1.7976
427,4.48559,-1.7976
428,4.48559,-1.7976
429,4.53254,-1.75065
430,4.53254,-1.75065
431,4.53254,-1.75065
432,4.53254,-1.75065
433,4.53254,-1.75065
434,4.53254,-1.75065
435,4.53254,-1.75065
436,4.53254,-1.75065
437,4.53254,-1.75065
438,4.53254,-1.75065
439,4.53254,-1.75065
440,4.53254,-1.75065
441,4.53254,-1.75065
442,4.53254,-1.75065
443,4.53254,-1.75065
444,4.53254,-1.75065
445,4.53254,-1.75065
446,4.53254,-1.75065
447,4.53254,-1.75065
