n,tangent,t2
0,4.87754,-1.40565
1,4.87754,-1.40565
2,4.87754,-1.40565
3,4.87754,-1.40565
4,4.87754,-1.40565
5,4.87754,-1.40565
6,4.87754,-1.40565
7,5.07116,-1.21203
8,5.07116,-1.21203
9,5.07116,-1.21203
10,5.07116,-1.21203
11,5.07116,-1.21203
12,5.07116,-1.21203
13,4.99069,-1.2925
14,4.99069,-1.2925
15,4.99069,-1.2925
16,4.99069,-1.2925
17,4.99069,-1.2925
18,4.99069,-1.2925
19,5.33264,-0.950547
20,5.33264,-0.950547
21,5.33264,-0.950547
22,5.33264,-0.950547
23,5.33264,-0.950547
24,5.38713,-0.896055
25,5.38713,-0.896055
26,5.38713,-0.896055
27,5.60844,-0.674741
28,5.60844,-0.674741
29,5.60844,-0.674741
30,5.60844,-0.674741
31,0.643501,0.643501
32,0.643501,0.643501
33,0.643501,0.643501
34,0.927295,0.927295
35,0.927295,0.927295
36,0.927295,0.927295
37,0.927295,0.927295
38,0.927295,0.927295
39,0.519146,0.519146
40,0.519146,0.519146
41,0.519146,0.519146
42,0.519146,0.519146
43,0.404892,0.404892
44,0.404892,0.404892
45,0.404892,0.404892
46,0.141897,0.141897
47,0.141897,0.141897
48,0.141897,0.141897
49,0.141897,0.141897
50,6.14129,-0.141897
51,6.14129,-0.141897
52,6.14129,-0.141897
53,5.90268,-0.380506
54,5.90268,-0.380506
55,5.74277,-0.54042
56,5.63968,-0.643501
57,5.63968,-0.643501
58,5.63968,-0.643501
59,5.63968,-0.643501
60,5.63968,-0.643501
61,5.63968,-0.643501
62,5.63968,-0.643501
63,5.30039,-0.982794
64,5.30039,-0.982794
65,5.30039,-0.982794
66,5.30039,-0.982794
67,5.30039,-0.982794
68,5.30039,-0.982794
69,5.30039,-0.982794
70,5.30039,-0.982794
71,5.30039,-0.982794
72,5.30039,-0.982794
73,4.99069,-1.2925
74,4.99069,-1.2925
75,4.99069,-1.2925
76,4.99069,-1.2925
77,4.83674,-1.44644
78,4.83674,-1.44644
79,4.83674,-1.44644
80,4.83674,-1.44644
81,4.58803,-1.69515
82,4.58803,-1.69515
83,4.58803,-1.69515
84,4.58803,-1.69515
85,4.43409,-1.8491
86,4.43409,-1.8491
87,4.35362,-1.92957
88,4.35362,-1.92957
89,4.3075,-1.97569
90,4.3075,-1.97569
91,4.3075,-1.97569
92,4.19324,-2.08994
93,4.19324,-2.08994
94,4.19324,-2.08994
95,4.06889,-2.2143
96,4.06889,-2.2143
97,3.75232,-2.53087
98,3.75232,-2.53087
99,3.75232,-2.53087
100,3.75232,-2.53087
101,3.75232,-2.53087
102,3.75232,-2.53087
103,3.75232,-2.53087
104,3.70832,-2.57486
105,3.70832,-2.57486
106,3.70832,-2.57486
107,3.70832,-2.57486
108,3.70832,-2.57486
109,3.66074,-2.62245
110,3.66074,-2.62245
111,3.66074,-2.62245
112,3.54648,-2.7367
113,3.54648,-2.7367
114,3.54648,-2.7367
115,3.54648,-2.7367
116,3.54648,-2.7367
117,3.54648,-2.7367
118,3.54648,-2.7367
119,3.54648,-2.7367
120,3.68201,-2.60117
121,3.83633,-2.44685
122,3.83633,-2.44685
123,3.83633,-2.44685
124,3.83633,-2.44685
125,3.83633,-2.44685
126,3.83633,-2.44685
127,3.83633,-2.44685
128,3.83633,-2.44685
129,3.83633,-2.44685
130,3.46334,-2.81984
131,3.46334,-2.81984
132,3.46334,-2.81984
133,3.78509,-2.49809
134,3.78509,-2.49809
135,3.78509,-2.49809
136,3.78509,-2.49809
137,3.78509,-2.49809
138,4.85429,-1.4289
139,4.85429,-1.4289
140,4.85429,-1.4289
141,4.85429,-1.4289
142,4.85429,-1.4289
143,4.57049,-1.71269
144,4.57049,-1.71269
145,4.57049,-1.71269
146,4.57049,-1.71269
147,4.57049,-1.71269
148,4.57049,-1.71269
149,4.77896,-1.50423
150,4.77896,-1.50423
151,4.77896,-1.50423
152,4.77896,-1.50423
153,4.77896,-1.50423
154,4.77896,-1.50423
155,4.77896,-1.50423
156,4.77896,-1.50423
157,4.77896,-1.50423
158,4.77896,-1.50423
159,4.77896,-1.50423
160,4.77896,-1.50423
161,4.77896,-1.50423
162,4.77896,-1.50423
163,4.77896,-1.50423
164,4.77896,-1.50423
165,4.77896,-1.50423
166,4.8295,-1.45369
167,4.8295,-1.45369
168,4.8295,-1.45369
169,4.8295,-1.45369
170,4.8295,-1.45369
171,4.8295,-1.45369
172,4.8295,-1.45369
173,4.8295,-1.45369
174,4.8295,-1.45369
175,4.93106,-1.35213
176,4.93106,-1.35213
177,4.93106,-1.35213
178,4.97864,-1.30454
179,4.97864,-1.30454
180,4.97864,-1.30454
181,4.97864,-1.30454
182,5.07116,-1.21203
183,5.07116,-1.21203
184,5.16111,-1.12207
185,5.16111,-1.12207
186,5.16111,-1.12207
187,5.16111,-1.12207
188,5.16111,-1.12207
189,5.16111,-1.12207
190,5.16111,-1.12207
191,5.16111,-1.12207
192,5.16111,-1.12207
193,5.16111,-1.12207
194,5.16111,-1.12207
195,5.16111,-1.12207
196,5.16111,-1.12207
197,5.16111,-1.12207
198,5.16111,-1.12207
199,5.16111,-1.12207
200,5.16111,-1.12207
201,5.16111,-1.12207
202,5.19074,-1.09244
203,5.19074,-1.09244
204,5.19074,-1.09244
205,5.19074,-1.09244
206,5.19074,-1.09244
207,5.19074,-1.09244
208,5.19074,-1.09244
209,5.19074,-1.09244
210,5.19074,-1.09244
211,5.19074,-1.09244
212,5.19074,-1.09244
213,5.19074,-1.09244
214,5.19074,-1.09244
215,5.19074,-1.09244
216,5.19074,-1.09244
217,5.19074,-1.09244
218,5.19074,-1.09244
219,5.19074,-1.09244
220,5.37343,-0.909753
221,5.37343,-0.909753
222,5.37343,-0.909753
223,5.37343,-0.909753
224,5.37343,-0.909753
225,5.37343,-0.909753
226,5.37343,-0.909753
227,5.43903,-0.844154
228,5.43903,-0.844154
229,5.43903,-0.844154
230,5.43903,-0.844154
231,5.43903,-0.844154
232,5.43903,-0.844154
233,5.43903,-0.844154
234,5.55654,-0.726642
235,5.55654,-0.726642
236,5.55654,-0.726642
237,5.55654,-0.726642
238,5.55654,-0.726642
239,5.55654,-0.726642
240,5.55654,-0.726642
241,5.59746,-0.68573
242,5.59746,-0.68573
243,5.59746,-0.68573
244,5.59746,-0.68573
245,5.59746,-0.68573
246,5.59746,-0.68573
247,5.59746,-0.68573
248,5.59746,-0.68573
249,5.59746,-0.68573
250,5.79871,-0.484478
251,5.79871,-0.484478
252,5.79871,-0.484478
253,5.79871,-0.484478
254,5.79871,-0.484478
255,5.79871,-0.484478
256,5.79871,-0.484478
257,5.79871,-0.484478
258,5.79871,-0.484478
259,5.79871,-0.484478
260,5.79871,-0.484478
261,5.79871,-0.484478
262,5.84081,-0.442374
263,5.84081,-0.442374
264,5.84081,-0.442374
265,5.84081,-0.442374
266,5.84081,-0.442374
267,5.84081,-0.442374
