n,tangent,t2
0,4.95737,-1.32582
1,4.95737,-1.32582
2,4.95737,-1.32582
3,4.95737,-1.32582
4,4.95737,-1.32582
5,5.30039,-0.982794
6,5.30039,-0.982794
7,5.30039,-0.982794
8,5.30039,-0.982794
9,4.24874,-2.03444
10,4.24874,-2.03444
11,5.0929,-1.19029
12,5.0929,-1.19029
13,5.0929,-1.19029
14,5.0929,-1.19029
15,5.0929,-1.19029
16,4.95737,-1.32582
17,4.95737,-1.32582
18,4.95737,-1.32582
19,4.95737,-1.32582
20,4.95737,-1.32582
21,0.785398,0.785398
22,0.785398,0.785398
23,0.785398,0.785398
24,0.785398,0.785398
25,5.49779,-0.785398
26,4.12439,-2.1588
27,4.12439,-2.1588
28,4.12439,-2.1588
29,4.12439,-2.1588
30,5.42102,-0.86217
31,5.42102,-0.86217
32,5.42102,-0.86217
33,5.42102,-0.86217
34,5.42102,-0.86217
35,5.42102,-0.86217
36,5.57456,-0.708626
37,5.57456,-0.708626
38,5.57456,-0.708626
39,5.57456,-0.708626
40,5.57456,-0.708626
41,6.08579,-0.197396
42,6.08579,-0.197396
43,6.08579,-0.197396
44,0.197396,0.197396
45,0.197396,0.197396
46,0.694738,0.694738
47,0.694738,0.694738
48,0.694738,0.694738
49,0.694738,0.694738
50,0.694738,0.694738
51,0.694738,0.694738
52,0.694738,0.694738
53,0.694738,0.694738
54,0.694738,0.694738
55,0.661043,0.661043
56,0.661043,0.661043
57,0.661043,0.661043
58,0.661043,0.661043
59,0.661043,0.661043
60,0.661043,0.661043
61,0.661043,0.661043
62,0.291457,0.291457
63,0.291457,0.291457
64,0.291457,0.291457
65,0.291457,0.291457
66,0.291457,0.291457
67,0.291457,0.291457
68,0.291457,0.291457
69,0.291457,0.291457
70,0.165149,0.165149
71,0.165149,0.165149
72,0.165149,0.165149
73,6.11804,-0.165149
74,6.11804,-0.165149
75,6.11804,-0.165149
76,5.69518,-0.588003
77,5.30039,-0.982794
78,5.30039,-0.982794
79,4.03765,-2.24554
80,4.03765,-2.24554
81,4.03765,-2.24554
82,4.03765,-2.24554
83,3.81633,-2.46685
84,3.81633,-2.46685
85,3.81633,-2.46685
86,3.68201,-2.60117
87,3.68201,-2.60117
88,3.68201,-2.60117
89,3.68201,-2.60117
90,3.68201,-2.60117
91,3.68201,-2.60117
92,4.12439,-2.1588
93,4.12439,-2.1588
94,5.35589,-0.927295
95,5.35589,-0.927295
96,5.35589,-0.927295
97,5.63968,-0.643501
98,5.63968,-0.643501
99,6.14129,-0.141897
100,6.14129,-0.141897
101,6.14129,-0.141897
102,6.14129,-0.141897
103,0.141897,0.141897
104,0.141897,0.141897
105,0.141897,0.141897
106,1.24905,1.24905
107,1.24905,1.24905
108,1.24905,1.24905
109,1.24905,1.24905
110,4.89224,-1.39094
111,4.89224,-1.39094
112,4.89224,-1.39094
113,4.89224,-1.39094
114,4.89224,-1.39094
115,4.89224,-1.39094
116,4.79553,-1.48766
117,4.79553,-1.48766
118,4.79553,-1.48766
119,4.79553,-1.48766
120,4.79553,-1.48766
121,4.79553,-1.48766
122,4.62925,-1.65394
123,4.62925,-1.65394
124,4.62925,-1.65394
125,4.62925,-1.65394
126,4.62925,-1.65394
127,4.62925,-1.65394
128,3.25225,-3.03094
129,3.25225,-3.03094
130,3.25225,-3.03094
131,3.25225,-3.03094
132,3.25225,-3.03094
133,3.25225,-3.03094
134,3.25225,-3.03094
135,3.25225,-3.03094
136,3.25225,-3.03094
137,3.32145,-2.96174
138,3.32145,-2.96174
139,3.32145,-2.96174
140,3.32145,-2.96174
141,3.32145,-2.96174
142,3.32145,-2.96174
143,3.54648,-2.7367
144,3.54648,-2.7367
145,3.54648,-2.7367
146,3.66074,-2.62245
147,3.66074,-2.62245
148,3.66074,-2.62245
149,3.70019,-2.58299
150,3.70019,-2.58299
151,3.70019,-2.58299
152,3.76184,-2.52134
153,3.76184,-2.52134
154,3.86823,-2.41495
155,3.86823,-2.41495
156,3.86823,-2.41495
157,3.86823,-2.41495
158,3.86823,-2.41495
159,3.86823,-2.41495
160,3.86823,-2.41495
161,3.98575,-2.29744
162,3.98575,-2.29744
163,3.98575,-2.29744
164,3.98575,-2.29744
165,3.98575,-2.29744
166,3.98575,-2.29744
167,3.98575,-2.29744
168,4.20529,-2.07789
169,4.20529,-2.07789
170,4.20529,-2.07789
171,4.20529,-2.07789
172,4.20529,-2.07789
173,4.29416,-1.98902
174,4.29416,-1.98902
175,4.29416,-1.98902
176,4.29416,-1.98902
177,4.35362,-1.92957
178,4.35362,-1.92957
179,4.44614,-1.83705
180,4.44614,-1.83705
181,4.44614,-1.83705
182,4.44614,-1.83705
183,4.44614,-1.83705
184,4.49372,-1.78947
185,4.49372,-1.78947
186,4.66697,-1.61622
187,4.66697,-1.61622
188,4.66697,-1.61622
189,4.66697,-1.61622
190,4.66697,-1.61622
191,4.66697,-1.61622
192,4.66697,-1.61622
193,4.66697,-1.61622
194,4.66697,-1.61622
195,4.66697,-1.61622
196,4.66697,-1.61622
197,4.75781,-1.52537
198,4.75781,-1.52537
199,4.75781,-1.52537
200,4.75781,-1.52537
201,4.75781,-1.52537
202,4.75781,-1.52537
203,4.75781,-1.52537
204,4.75781,-1.52537
205,4.75781,-1.52537
206,4.75781,-1.52537
207,4.75781,-1.52537
208,4.93919,-1.344
209,4.93919,-1.344
210,4.93919,-1.344
211,4.93919,-1.344
212,4.93919,-1.344
213,4.93919,-1.344
214,4.93919,-1.344
215,4.93919,-1.344
216,4.93919,-1.344
217,4.93919,-1.344
218,5.07956,-1.20362
219,5.07956,-1.20362
220,5.07956,-1.20362
221,5.07956,-1.20362
222,5.07956,-1.20362
223,5.07956,-1.20362
224,5.07956,-1.20362
225,5.07956,-1.20362
226,5.07956,-1.20362
227,5.07956,-1.20362
228,5.07956,-1.20362
229,5.07956,-1.20362
230,5.07956,-1.20362
231,5.07956,-1.20362
232,5.07956,-1.20362
233,5.07956,-1.20362
234,5.07956,-1.20362
235,5.07956,-1.20362
236,5.07956,-1.20362
237,5.07956,-1.20362
238,5.25281,-1.03038
239,5.25281,-1.03038
240,5.25281,-1.03038
241,5.25281,-1.03038
242,5.03414,-1.24905
243,5.03414,-1.24905
244,5.03414,-1.24905
245,5.35589,-0.927295
246,5.35589,-0.927295
247,5.35589,-0.927295
248,5.35589,-0.927295
249,5.35589,-0.927295
250,5.03414,-1.24905
251,5.03414,-1.24905
252,5.03414,-1.24905
253,5.33264,-0.950547
254,5.33264,-0.950547
255,5.33264,-0.950547
256,5.33264,-0.950547
257,5.33264,-0.950547
258,5.39812,-0.885067
259,5.39812,-0.885067
260,5.39812,-0.885067
261,5.39812,-0.885067
262,5.39812,-0.885067
263,5.39812,-0.885067
264,5.39812,-0.885067
265,5.39812,-0.885067
266,5.39812,-0.885067
267,5.46332,-0.819867
268,5.46332,-0.819867
269,5.46332,-0.819867
270,5.46332,-0.819867
271,5.46332,-0.819867
272,5.46332,-0.819867
273,5.46332,-0.819867
274,5.46332,-0.819867
275,5.46332,-0.819867
276,5.46332,-0.819867
277,5.46332,-0.819867
278,5.46332,-0.819867
279,5.46332,-0.819867
280,5.53226,-0.750929
281,5.53226,-0.750929
282,5.53226,-0.750929
283,5.53226,-0.750929
284,5.53226,-0.750929
285,5.53226,-0.750929
286,5.53226,-0.750929
287,5.53226,-0.750929
288,5.53226,-0.750929
289,5.53226,-0.750929
290,5.53226,-0.750929
291,5.53226,-0.750929
292,5.53226,-0.750929
293,5.67246,-0.610726
294,5.67246,-0.610726
