n,tangent,t2
0,5.35589,-0.927295
1,5.35589,-0.927295
2,5.35589,-0.927295
3,5.35589,-0.927295
4,5.35589,-0.927295
5,5.63968,-0.643501
6,5.63968,-0.643501
7,6.08579,-0.197396
8,6.08579,-0.197396
9,6.08579,-0.197396
10,0.197396,0.197396
11,0.197396,0.197396
12,0.380506,0.380506
13,0.380506,0.380506
14,0.54042,0.54042
15,0.54042,0.54042
16,0.54042,0.54042
17,0.54042,0.54042
18,0.244979,0.244979
19,0.244979,0.244979
20,0.244979,0.244979
21,0.244979,0.244979
22,0.588003,0.588003
23,0.588003,0.588003
24,0.588003,0.588003
25,0.244979,0.244979
26,0.244979,0.244979
27,6.03821,-0.244979
28,6.03821,-0.244979
29,5.17604,-1.10715
30,4.12439,-2.1588
31,4.12439,-2.1588
32,3.89252,-2.39066
33,3.89252,-2.39066
34,3.89252,-2.39066
35,3.89252,-2.39066
36,3.89252,-2.39066
37,3.89252,-2.39066
38,3.89252,-2.39066
39,3.89252,-2.39066
40,3.89252,-2.39066
41,3.89252,-2.39066
42,3.89252,-2.39066
43,3.89252,-2.39066
44,3.89252,-2.39066
45,3.89252,-2.39066
46,3.89252,-2.39066
47,3.89252,-2.39066
48,3.96146,-2.32173
49,3.96146,-2.32173
50,3.96146,-2.32173
51,3.96146,-2.32173
52,3.96146,-2.32173
53,3.96146,-2.32173
54,3.96146,-2.32173
55,3.96146,-2.32173
56,3.96146,-2.32173
57,3.96146,-2.32173
58,3.96146,-2.32173
59,3.96146,-2.32173
60,3.96146,-2.32173
61,4.54724,-1.73595
62,4.54724,-1.73595
63,4.54724,-1.73595
64,4.87754,-1.40565
65,4.87754,-1.40565
66,4.87754,-1.40565
67,5.30039,-0.982794
68,5.69518,-0.588003
69,5.69518,-0.588003
70,5.69518,-0.588003
71,4.95737,-1.32582
72,4.95737,-1.32582
73,4.46741,-1.81577
74,4.46741,-1.81577
75,4.33188,-1.9513
76,4.33188,-1.9513
77,4.17197,-2.11122
78,4.03765,-2.24554
79,4.03765,-2.24554
80,4.03765,-2.24554
81,4.03765,-2.24554
82,4.03765,-2.24554
83,4.03765,-2.24554
84,4.03765,-2.24554
85,4.17197,-2.11122
86,4.17197,-2.11122
87,4.33188,-1.9513
88,4.65363,-1.62955
89,4.65363,-1.62955
90,4.65363,-1.62955
91,4.65363,-1.62955
92,4.65363,-1.62955
93,4.65363,-1.62955
94,4.65363,-1.62955
95,4.65363,-1.62955
96,4.65363,-1.62955
97,4.77114,-1.51204
98,4.77114,-1.51204
99,4.77114,-1.51204
100,4.77114,-1.51204
101,4.77114,-1.51204
102,4.77114,-1.51204
103,4.77114,-1.51204
104,4.77114,-1.51204
105,5.63968,-0.643501
106,5.63968,-0.643501
107,5.63968,-0.643501
108,5.63968,-0.643501
109,5.63968,-0.643501
110,5.63968,-0.643501
111,5.63968,-0.643501
112,5.75511,-0.528074
113,5.75511,-0.528074
114,5.75511,-0.528074
115,5.75511,-0.528074
116,5.75511,-0.528074
117,5.75511,-0.528074
118,5.75511,-0.528074
119,5.75511,-0.528074
120,5.75511,-0.528074
121,5.75511,-0.528074
122,5.75511,-0.528074
123,5.87829,-0.404892
124,5.87829,-0.404892
125,5.87829,-0.404892
126,6.03821,-0.244979
127,6.03821,-0.244979
128,0.0713075,0.0713075
129,0.0713075,0.0713075
130,0.0713075,0.0713075
131,0.0713075,0.0713075
132,0.0713075,0.0713075
133,0.0713075,0.0713075
134,0.0713075,0.0713075
135,0.0713075,0.0713075
136,0.0713075,0.0713075
137,0.0713075,0.0713075
138,6.21188,-0.0713075
139,6.21188,-0.0713075
140,6.21188,-0.0713075
141,6.21188,-0.0713075
142,6.21188,-0.0713075
143,6.21188,-0.0713075
144,6.21188,-0.0713075
145,5.90268,-0.380506
146,5.90268,-0.380506
147,5.90268,-0.380506
148,5.90268,-0.380506
149,6.15883,-0.124355
150,6.15883,-0.124355
151,6.15883,-0.124355
152,6.15883,-0.124355
153,0.0713075,0.0713075
154,0.0713075,0.0713075
155,0.0713075,0.0713075
156,0.0713075,0.0713075
157,0.0713075,0.0713075
158,0.0713075,0.0713075
159,0.0713075,0.0713075
160,0.0713075,0.0713075
161,0.0713075,0.0713075
162,0.0713075,0.0713075
163,0.0713075,0.0713075
164,0.0713075,0.0713075
165,0.0713075,0.0713075
166,0.0713075,0.0713075
167,0.0713075,0.0713075
168,0.0713075,0.0713075
169,0.0713075,0.0713075
170,0.0713075,0.0713075
171,0.0713075,0.0713075
172,0.132552,0.132552
173,0.132552,0.132552
174,0.132552,0.132552
175,0.132552,0.132552
176,0.132552,0.132552
177,0.132552,0.132552
178,0.132552,0.132552
179,0.132552,0.132552
180,0.2783,0.2783
181,0.2783,0.2783
182,0.2783,0.2783
183,0.2783,0.2783
184,0.694738,0.694738
185,0.694738,0.694738
186,0.694738,0.694738
187,0.694738,0.694738
188,0.876058,0.876058
189,0.876058,0.876058
190,0.876058,0.876058
191,0.876058,0.876058
192,1.03038,1.03038
193,1.03038,1.03038
194,1.19029,1.19029
195,1.44644,1.44644
196,1.44644,1.44644
197,1.44644,1.44644
198,1.44644,1.44644
199,1.69515,1.69515
200,1.69515,1.69515
201,1.69515,1.69515
202,1.69515,1.69515
203,2.19105,2.19105
204,2.19105,2.19105
205,2.19105,2.19105
206,2.19105,2.19105
207,2.19105,2.19105
208,2.29744,2.29744
209,2.29744,2.29744
210,2.29744,2.29744
211,2.29744,2.29744
212,2.29744,2.29744
213,2.29744,2.29744
214,2.29744,2.29744
215,2.41495,2.41495
216,2.41495,2.41495
217,2.41495,2.41495
218,2.41495,2.41495
219,2.41495,2.41495
220,2.41495,2.41495
221,2.41495,2.41495
222,2.64225,2.64225
223,2.64225,2.64225
224,2.64225,2.64225
225,2.64225,2.64225
226,2.64225,2.64225
227,2.64225,2.64225
228,2.71497,2.71497
229,2.71497,2.71497
230,2.71497,2.71497
231,2.71497,2.71497
232,2.71497,2.71497
233,2.71497,2.71497
234,2.7468,2.7468
235,2.7468,2.7468
236,2.7468,2.7468
237,2.7468,2.7468
238,2.7468,2.7468
239,2.7468,2.7468
240,2.7468,2.7468
241,2.92292,2.92292
242,2.92292,2.92292
243,2.92292,2.92292
244,2.92292,2.92292
245,2.92292,2.92292
246,2.92292,2.92292
247,2.92292,2.92292
248,2.92292,2.92292
249,2.92292,2.92292
250,2.92292,2.92292
251,2.92292,2.92292
252,3.07029,3.07029
253,3.07029,3.07029
254,3.07029,3.07029
255,3.07029,3.07029
256,3.07029,3.07029
257,3.07029,3.07029
258,3.07029,3.07029
259,3.07029,3.07029
260,3.07029,3.07029
261,3.07029,3.07029
262,3.07029,3.07029
263,3.07029,3.07029
264,3.07029,3.07029
265,3.07029,3.07029
266,3.07029,3.07029
267,3.07029,3.07029
268,3.07029,3.07029
269,3.07029,3.07029
270,3.33899,-2.9442
271,3.33899,-2.9442
272,3.33899,-2.9442
273,3.33899,-2.9442
274,2.55359,2.55359
275,2.55359,2.55359
276,2.55359,2.55359
277,2.81984,2.81984
278,2.81984,2.81984
279,2.81984,2.81984
280,2.03444,2.03444
281,1.10715,1.10715
282,1.10715,1.10715
283,1.10715,1.10715
284,2.03444,2.03444
285,2.03444,2.03444
286,1.40565,1.40565
287,1.40565,1.40565
288,1.40565,1.40565
289,1.40565,1.40565
290,1.40565,1.40565
291,1.40565,1.40565
292,1.40565,1.40565
293,1.40565,1.40565
294,0.982794,0.982794
295,0.982794,0.982794
296,0.982794,0.982794
297,1.24905,1.24905
298,1.24905,1.24905
299,1.24905,1.24905
300,0.876058,0.876058
301,0.876058,0.876058
302,0.876058,0.876058
303,0.876058,0.876058
304,0.876058,0.876058
305,0.876058,0.876058
306,0.876058,0.876058
307,0.876058,0.876058
308,0.876058,0.876058
309,5.81954,-0.463648
310,5.81954,-0.463648
311,0.54042,0.54042
312,0.54042,0.54042
313,0.54042,0.54042
314,0.54042,0.54042
315,0.754158,0.754158
316,0.754158,0.754158
317,0.754158,0.754158
318,0.754158,0.754158
319,0.754158,0.754158
320,0.754158,0.754158
321,0.754158,0.754158
322,0.754158,0.754158
323,0.754158,0.754158
324,0.754158,0.754158
325,0.754158,0.754158
326,0.754158,0.754158
327,0.754158,0.754158
328,0.754158,0.754158
329,0.754158,0.754158
330,0.754158,0.754158
331,0.754158,0.754158
332,0.754158,0.754158
333,0.754158,0.754158
334,0.754158,0.754158
335,0.754158,0.754158
336,0.754158,0.754158
337,0.754158,0.754158
338,0.754158,0.754158
339,0.754158,0.754158
340,0.754158,0.754158
341,0.754158,0.754158
342,0.754158,0.754158
343,0.754158,0.754158
344,0.754158,0.754158
345,0.754158,0.754158
346,0.756835,0.756835
347,0.756835,0.756835
348,0.756835,0.756835
349,0.756835,0.756835
350,0.756835,0.756835
351,0.756835,0.756835
352,0.756835,0.756835
353,0.756835,0.756835
354,0.756835,0.756835
355,0.756835,0.756835
356,0.756835,0.756835
357,0.756835,0.756835
358,0.756835,0.756835
359,0.756835,0.756835
360,0.756835,0.756835
361,0.756835,0.756835
362,0.756835,0.756835
363,0.756835,0.756835
364,0.756835,0.756835
365,0.756835,0.756835
366,0.756835,0.756835
367,0.756835,0.756835
368,0.756835,0.756835
369,0.756835,0.756835
370,0.756835,0.756835
371,0.756835,0.756835
372,0.756835,0.756835
373,0.756835,0.756835
374,0.756835,0.756835
375,0.756835,0.756835
376,0.756835,0.756835
377,0.756835,0.756835
378,0.756835,0.756835
379,0.756835,0.756835
380,0.756835,0.756835
381,0.756835,0.756835
382,0.756835,0.756835
383,0.756835,0.756835
384,0.756835,0.756835
385,0.756835,0.756835
386,0.756835,0.756835
387,0.756835,0.756835
388,0.756835,0.756835
389,0.756835,0.756835
390,0.756835,0.756835
391,0.756835,0.756835
392,0.756835,0.756835
393,0.756835,0.756835
394,0.756835,0.756835
395,0.817645,0.817645
396,0.817645,0.817645
397,0.817645,0.817645
398,0.817645,0.817645
399,0.817645,0.817645
400,0.817645,0.817645
401,0.817645,0.817645
402,0.817645,0.817645
403,0.817645,0.817645
404,0.817645,0.817645
405,0.817645,0.817645
406,0.817645,0.817645
407,0.817645,0.817645
408,0.817645,0.817645
409,1.03038,1.03038
410,1.03038,1.03038
411,1.19029,1.19029
412,1.19029,1.19029
413,1.19029,1.19029
414,1.19029,1.19029
415,0.982794,0.982794
416,0.982794,0.982794
417,0.982794,0.982794
418,1.4289,1.4289
419,1.4289,1.4289
420,1.4289,1.4289
421,1.4289,1.4289
422,1.71269,1.71269
423,1.71269,1.71269
