n,tangent,t2
0,5.81954,-0.463648
1,5.81954,-0.463648
2,5.81954,-0.463648
3,5.81954,-0.463648
4,4.57049,-1.71269
5,4.57049,-1.71269
6,4.57049,-1.71269
7,4.57049,-1.71269
8,4.57049,-1.71269
9,4.85429,-1.4289
10,4.85429,-1.4289
11,4.85429,-1.4289
12,5.00385,-1.27934
13,5.00385,-1.27934
14,5.00385,-1.27934
15,5.00385,-1.27934
16,5.00385,-1.27934
17,5.00385,-1.27934
18,5.00385,-1.27934
19,5.00385,-1.27934
20,5.00385,-1.27934
21,4.97864,-1.30454
22,4.97864,-1.30454
23,4.97864,-1.30454
24,4.92348,-1.3597
25,4.92348,-1.3597
26,4.92348,-1.3597
27,4.92348,-1.3597
28,4.92348,-1.3597
29,4.89224,-1.39094
30,4.89224,-1.39094
31,4.89224,-1.39094
32,4.74016,-1.54303
33,4.74016,-1.54303
34,4.74016,-1.54303
35,4.74016,-1.54303
36,4.74016,-1.54303
37,4.74016,-1.54303
38,4.74016,-1.54303
39,4.74016,-1.54303
40,4.74016,-1.54303
41,4.74016,-1.54303
42,4.74016,-1.54303
43,4.74016,-1.54303
44,4.74016,-1.54303
45,4.74016,-1.54303
46,4.74016,-1.54303
47,4.74016,-1.54303
48,4.74016,-1.54303
49,4.74016,-1.54303
50,4.74016,-1.54303
51,4.74016,-1.54303
52,4.74016,-1.54303
53,4.74016,-1.54303
54,4.74016,-1.54303
55,4.74016,-1.54303
56,4.74016,-1.54303
57,4.74016,-1.54303
58,4.74016,-1.54303
59,4.74016,-1.54303
60,4.74016,-1.54303
61,4.74016,-1.54303
62,4.74016,-1.54303
63,4.74016,-1.54303
64,4.74016,-1.54303
65,4.74016,-1.54303
66,4.74016,-1.54303
67,4.74016,-1.54303
68,5.0929,-1.19029
69,5.0929,-1.19029
70,5.25281,-1.03038
71,5.35589,-0.927295
72,5.35589,-0.927295
73,5.63968,-0.643501
74,5.63968,-0.643501
75,6.11804,-0.165149
76,6.11804,-0.165149
77,6.11804,-0.165149
78,6.11804,-0.165149
79,6.11804,-0.165149
80,6.11804,-0.165149
81,6.11804,-0.165149
82,3.46334,-2.81984
83,3.46334,-2.81984
84,3.46334,-2.81984
85,3.46334,-2.81984
86,3.46334,-2.81984
87,3.46334,-2.81984
88,3.46334,-2.81984
89,3.81633,-2.46685
90,3.81633,-2.46685
91,3.81633,-2.46685
92,4.03765,-2.24554
93,4.03765,-2.24554
94,4.03765,-2.24554
95,4.58803,-1.69515
96,4.58803,-1.69515
97,4.58803,-1.69515
98,4.58803,-1.69515
99,4.83674,-1.44644
100,4.83674,-1.44644
101,4.83674,-1.44644
102,4.83674,-1.44644
103,4.89774,-1.38545
104,4.89774,-1.38545
105,4.89774,-1.38545
