n,tangent,t2
0,5.72459,-0.558599
1,5.72459,-0.558599
2,5.72459,-0.558599
3,5.72459,-0.558599
4,5.72459,-0.558599
5,5.72459,-0.558599
6,5.72459,-0.558599
7,5.72459,-0.558599
8,5.72459,-0.558599
9,5.72459,-0.558599
10,5.72459,-0.558599
11,5.72459,-0.558599
12,5.72459,-0.558599
13,5.72459,-0.558599
14,5.72459,-0.558599
15,5.72459,-0.558599
16,5.72459,-0.558599
17,5.72459,-0.558599
18,5.77609,-0.507099
19,5.77609,-0.507099
20,5.77609,-0.507099
21,5.77609,-0.507099
22,5.77609,-0.507099
23,5.77609,-0.507099
24,5.77609,-0.507099
25,5.77609,-0.507099
26,5.77609,-0.507099
27,5.77609,-0.507099
28,5.77609,-0.507099
29,5.77609,-0.507099
30,5.77609,-0.507099
31,5.77609,-0.507099
32,5.77609,-0.507099
33,5.77609,-0.507099
34,5.17604,-1.10715
35,4.24874,-2.03444
36,4.24874,-2.03444
37,4.24874,-2.03444
38,4.99069,-1.2925
39,4.99069,-1.2925
40,4.99069,-1.2925
41,4.99069,-1.2925
42,4.99069,-1.2925
43,4.99069,-1.2925
44,4.99069,-1.2925
45,4.99069,-1.2925
46,4.99069,-1.2925
47,5.11728,-1.1659
48,5.11728,-1.1659
49,5.11728,-1.1659
50,5.23154,-1.05165
51,5.23154,-1.05165
52,5.23154,-1.05165
53,5.43122,-0.851966
54,5.43122,-0.851966
55,5.43122,-0.851966
56,5.43122,-0.851966
57,5.43122,-0.851966
58,5.43122,-0.851966
59,5.56436,-0.71883
60,5.56436,-0.71883
61,5.56436,-0.71883
62,5.56436,-0.71883
63,5.56436,-0.71883
64,5.56436,-0.71883
65,5.74277,-0.54042
66,5.74277,-0.54042
67,5.90268,-0.380506
68,6.06452,-0.218669
69,6.06452,-0.218669
70,6.06452,-0.218669
71,6.06452,-0.218669
72,6.06452,-0.218669
73,6.13054,-0.152649
74,6.13054,-0.152649
75,6.13054,-0.152649
76,6.13054,-0.152649
77,6.13054,-0.152649
78,6.13054,-0.152649
79,6.13054,-0.152649
80,6.13054,-0.152649
81,6.13054,-0.152649
82,6.13054,-0.152649
83,6.13054,-0.152649
84,6.13054,-0.152649
85,6.13054,-0.152649
86,6.13054,-0.152649
87,6.13054,-0.152649
88,4.24874,-2.03444
89,4.24874,-2.03444
90,4.95737,-1.32582
91,4.95737,-1.32582
92,4.95737,-1.32582
93,4.95737,-1.32582
94,4.95737,-1.32582
95,4.95737,-1.32582
96,4.95737,-1.32582
97,1.10715,1.10715
98,1.10715,1.10715
99,0.380506,0.380506
100,0.380506,0.380506
101,0.380506,0.380506
102,0.380506,0.380506
103,0.380506,0.380506
104,0.54042,0.54042
105,0.54042,0.54042
106,0.54042,0.54042
107,0.54042,0.54042
108,0.54042,0.54042
109,0.54042,0.54042
110,0.54042,0.54042
111,0.54042,0.54042
112,5.69518,-0.588003
113,5.69518,-0.588003
114,5.69518,-0.588003
115,5.69518,-0.588003
116,5.69518,-0.588003
117,5.17604,-1.10715
118,4.12439,-2.1588
119,4.12439,-2.1588
120,3.68201,-2.60117
121,3.68201,-2.60117
122,3.68201,-2.60117
123,3.68201,-2.60117
124,3.68201,-2.60117
125,3.68201,-2.60117
126,3.81633,-2.46685
127,3.81633,-2.46685
128,3.81633,-2.46685
129,4.03765,-2.24554
130,4.03765,-2.24554
131,4.03765,-2.24554
132,4.46741,-1.81577
133,4.46741,-1.81577
134,4.95737,-1.32582
135,4.95737,-1.32582
136,5.0929,-1.19029
137,5.0929,-1.19029
138,5.25281,-1.03038
139,5.25281,-1.03038
140,5.74277,-0.54042
141,5.74277,-0.54042
142,5.74277,-0.54042
143,5.90268,-0.380506
144,6.03821,-0.244979
145,6.03821,-0.244979
146,0.244979,0.244979
147,0.244979,0.244979
148,0.380506,0.380506
149,0.380506,0.380506
150,0.54042,0.54042
151,0.54042,0.54042
152,1.03038,1.03038
153,1.03038,1.03038
154,1.03038,1.03038
155,1.19029,1.19029
156,1.32582,1.32582
157,1.32582,1.32582
158,1.73595,1.73595
159,1.73595,1.73595
160,1.73595,1.73595
161,1.73595,1.73595
162,1.73595,1.73595
163,1.73595,1.73595
164,1.40565,1.40565
165,1.40565,1.40565
166,1.40565,1.40565
167,0.0996687,0.0996687
168,0.0996687,0.0996687
169,0.0996687,0.0996687
170,0.0996687,0.0996687
171,0.0996687,0.0996687
172,0.0996687,0.0996687
173,0.0996687,0.0996687
174,0.0996687,0.0996687
175,0.0996687,0.0996687
176,0.0996687,0.0996687
177,0.132552,0.132552
178,0.132552,0.132552
179,0.132552,0.132552
180,0.132552,0.132552
181,0.132552,0.132552
182,0.132552,0.132552
183,0.132552,0.132552
184,0.132552,0.132552
185,0.132552,0.132552
186,0.0624188,0.0624188
187,0.0624188,0.0624188
188,0.0624188,0.0624188
189,0.0624188,0.0624188
190,0.0624188,0.0624188
191,0.0624188,0.0624188
192,0.0624188,0.0624188
193,0.0624188,0.0624188
194,6.25243,-0.0307595
195,6.25243,-0.0307595
196,6.25243,-0.0307595
197,6.25243,-0.0307595
198,6.25243,-0.0307595
199,6.25243,-0.0307595
200,6.25243,-0.0307595
201,6.25243,-0.0307595
202,6.25243,-0.0307595
203,6.25243,-0.0307595
204,6.25243,-0.0307595
205,6.25243,-0.0307595
206,6.25243,-0.0307595
207,6.25243,-0.0307595
208,6.25243,-0.0307595
209,6.25243,-0.0307595
210,6.25243,-0.0307595
211,6.25243,-0.0307595
212,6.25243,-0.0307595
213,6.25243,-0.0307595
214,6.25243,-0.0307595
215,6.25243,-0.0307595
216,6.25243,-0.0307595
217,6.25243,-0.0307595
218,6.25243,-0.0307595
219,6.25243,-0.0307595
220,6.25243,-0.0307595
221,6.25243,-0.0307595
222,6.25243,-0.0307595
223,6.25243,-0.0307595
224,6.25243,-0.0307595
225,6.25243,-0.0307595
226,6.25243,-0.0307595
227,6.25243,-0.0307595
228,6.25243,-0.0307595
229,6.25243,-0.0307595
230,6.25243,-0.0307595
231,6.25243,-0.0307595
232,6.25243,-0.0307595
233,6.25243,-0.0307595
234,6.25243,-0.0307595
235,6.25243,-0.0307595
236,6.25688,-0.0263097
237,6.25688,-0.0263097
238,6.25688,-0.0263097
239,6.25688,-0.0263097
240,6.25688,-0.0263097
241,6.25688,-0.0263097
242,6.25688,-0.0263097
243,6.25688,-0.0263097
244,6.25688,-0.0263097
245,6.25688,-0.0263097
246,6.25688,-0.0263097
247,6.25688,-0.0263097
248,6.25688,-0.0263097
249,6.25688,-0.0263097
250,6.25688,-0.0263097
251,6.25688,-0.0263097
252,6.25688,-0.0263097
253,6.25688,-0.0263097
254,6.25688,-0.0263097
255,6.25688,-0.0263097
256,6.25688,-0.0263097
257,6.25688,-0.0263097
258,6.25688,-0.0263097
259,6.25688,-0.0263097
260,6.25688,-0.0263097
261,6.25688,-0.0263097
262,6.25688,-0.0263097
263,6.25688,-0.0263097
264,6.25688,-0.0263097
265,6.25688,-0.0263097
266,6.25688,-0.0263097
267,6.25688,-0.0263097
268,6.25688,-0.0263097
269,6.25688,-0.0263097
270,6.25688,-0.0263097
271,6.25688,-0.0263097
272,6.25688,-0.0263097
273,6.25688,-0.0263097
274,6.15063,-0.132552
275,6.15063,-0.132552
276,6.15063,-0.132552
277,6.15063,-0.132552
278,6.15063,-0.132552
279,6.15063,-0.132552
280,6.15063,-0.132552
281,6.15063,-0.132552
282,5.60844,-0.674741
283,5.60844,-0.674741
284,5.60844,-0.674741
285,5.60844,-0.674741
286,5.60844,-0.674741
287,5.60844,-0.674741
288,5.60844,-0.674741
289,6.20641,-0.0767719
290,6.20641,-0.0767719
291,6.20641,-0.0767719
292,6.20641,-0.0767719
293,6.20641,-0.0767719
294,6.20641,-0.0767719
295,6.20641,-0.0767719
296,0.0713075,0.0713075
297,0.0713075,0.0713075
298,0.0713075,0.0713075
