n,tangent,t2
0,5.03414,-1.24905
1,5.03414,-1.24905
2,5.03414,-1.24905
3,5.03414,-1.24905
4,5.03414,-1.24905
5,5.03414,-1.24905
6,5.35589,-0.927295
7,5.35589,-0.927295
8,5.35589,-0.927295
9,5.35589,-0.927295
10,5.35589,-0.927295
11,5.03414,-1.24905
12,5.03414,-1.24905
13,5.03414,-1.24905
14,5.38713,-0.896055
15,5.38713,-0.896055
16,5.38713,-0.896055
17,5.60844,-0.674741
18,5.60844,-0.674741
19,5.60844,-0.674741
20,5.77609,-0.507099
21,5.77609,-0.507099
22,5.77609,-0.507099
23,5.77609,-0.507099
24,5.77609,-0.507099
25,5.77609,-0.507099
26,5.77609,-0.507099
27,5.77609,-0.507099
28,5.77609,-0.507099
29,5.77609,-0.507099
30,5.77609,-0.507099
31,5.0929,-1.19029
32,5.0929,-1.19029
33,5.0929,-1.19029
34,4.95737,-1.32582
35,4.95737,-1.32582
36,4.95737,-1.32582
37,4.95737,-1.32582
38,4.95737,-1.32582
39,4.95737,-1.32582
40,4.17197,-2.11122
41,4.17197,-2.11122
42,4.17197,-2.11122
43,4.17197,-2.11122
44,4.00376,-2.27942
45,4.00376,-2.27942
46,4.00376,-2.27942
47,4.00376,-2.27942
48,4.00376,-2.27942
49,4.00376,-2.27942
50,4.00376,-2.27942
51,4.00376,-2.27942
52,4.00376,-2.27942
53,4.00376,-2.27942
54,4.00376,-2.27942
55,4.43409,-1.8491
56,4.43409,-1.8491
57,4.43409,-1.8491
58,4.43409,-1.8491
59,4.43409,-1.8491
60,4.43409,-1.8491
61,4.43409,-1.8491
62,4.43409,-1.8491
63,3.60524,-2.67795
64,3.60524,-2.67795
65,3.60524,-2.67795
66,5.49779,-0.785398
67,5.49779,-0.785398
68,5.49779,-0.785398
69,5.49779,-0.785398
70,5.49779,-0.785398
71,0.785398,0.785398
72,0.785398,0.785398
73,4.95737,-1.32582
74,4.95737,-1.32582
75,4.46741,-1.81577
76,4.46741,-1.81577
77,4.46741,-1.81577
78,4.46741,-1.81577
79,4.46741,-1.81577
80,5.03414,-1.24905
81,5.03414,-1.24905
82,5.03414,-1.24905
83,5.03414,-1.24905
84,4.39064,-1.89255
85,4.12439,-2.1588
86,4.12439,-2.1588
87,4.12439,-2.1588
88,4.46741,-1.81577
89,4.46741,-1.81577
