n,tangent,t2
0,5.03414,-1.24905
1,5.03414,-1.24905
2,5.03414,-1.24905
3,5.03414,-1.24905
4,5.30039,-0.982794
5,5.30039,-0.982794
6,5.30039,-0.982794
7,5.0929,-1.19029
8,5.0929,-1.19029
9,5.0929,-1.19029
10,5.0929,-1.19029
11,5.0929,-1.19029
12,5.25281,-1.03038
13,5.39812,-0.885067
14,5.39812,-0.885067
15,5.39812,-0.885067
16,5.39812,-0.885067
17,5.39812,-0.885067
18,5.39812,-0.885067
19,5.39812,-0.885067
20,5.39812,-0.885067
21,5.39812,-0.885067
22,5.42102,-0.86217
23,5.42102,-0.86217
24,5.42102,-0.86217
25,5.42102,-0.86217
26,5.42102,-0.86217
27,5.57456,-0.708626
28,5.57456,-0.708626
29,5.57456,-0.708626
30,5.57456,-0.708626
31,5.57456,-0.708626
32,5.57456,-0.708626
33,5.57456,-0.708626
34,4.87754,-1.40565
35,4.87754,-1.40565
36,4.87754,-1.40565
37,4.87754,-1.40565
38,4.87754,-1.40565
39,4.87754,-1.40565
40,5.35589,-0.927295
41,5.35589,-0.927295
42,5.63968,-0.643501
43,5.63968,-0.643501
44,5.96143,-0.321751
45,5.96143,-0.321751
46,5.96143,-0.321751
47,5.58845,-0.694738
48,5.58845,-0.694738
49,5.58845,-0.694738
50,5.58845,-0.694738
51,5.43903,-0.844154
52,5.43903,-0.844154
53,5.43903,-0.844154
54,5.43903,-0.844154
55,5.43903,-0.844154
56,5.43903,-0.844154
57,5.43903,-0.844154
58,5.43903,-0.844154
59,5.43903,-0.844154
60,5.43903,-0.844154
61,5.43903,-0.844154
62,5.43903,-0.844154
63,5.43903,-0.844154
64,5.55654,-0.726642
65,5.55654,-0.726642
66,5.55654,-0.726642
67,5.55654,-0.726642
68,5.55654,-0.726642
69,5.55654,-0.726642
70,5.55654,-0.726642
71,5.74277,-0.54042
72,5.74277,-0.54042
73,5.74277,-0.54042
74,5.74277,-0.54042
75,5.74277,-0.54042
76,5.63968,-0.643501
77,5.63968,-0.643501
78,5.63968,-0.643501
79,5.63968,-0.643501
80,5.63968,-0.643501
81,6.00489,-0.2783
82,6.00489,-0.2783
83,6.00489,-0.2783
84,6.00489,-0.2783
85,6.15883,-0.124355
86,6.15883,-0.124355
87,6.15883,-0.124355
88,6.15883,-0.124355
89,0.124355,0.124355
