n,tangent,t2
0,6.01693,-0.266252
1,6.01693,-0.266252
2,6.01693,-0.266252
3,6.01693,-0.266252
4,6.01693,-0.266252
5,6.01693,-0.266252
6,6.01693,-0.266252
7,6.01693,-0.266252
8,6.01693,-0.266252
9,6.05209,-0.231091
10,6.05209,-0.231091
11,6.05209,-0.231091
12,6.05209,-0.231091
13,6.05209,-0.231091
14,6.05209,-0.231091
15,6.05209,-0.231091
16,6.05209,-0.231091
17,6.05209,-0.231091
18,6.05209,-0.231091
19,6.05209,-0.231091
20,6.05209,-0.231091
21,6.05209,-0.231091
22,6.05209,-0.231091
23,6.05209,-0.231091
24,6.05209,-0.231091
25,6.05209,-0.231091
26,6.05209,-0.231091
27,6.05209,-0.231091
28,6.05209,-0.231091
29,6.05209,-0.231091
30,6.05209,-0.231091
31,6.05209,-0.231091
32,6.05209,-0.231091
33,6.05209,-0.231091
34,6.05209,-0.231091
35,6.05209,-0.231091
36,6.05209,-0.231091
37,6.00489,-0.2783
38,6.00489,-0.2783
39,6.00489,-0.2783
40,6.00489,-0.2783
41,6.00489,-0.2783
42,6.05971,-0.223477
43,6.05971,-0.223477
44,6.05971,-0.223477
45,6.05971,-0.223477
46,6.05971,-0.223477
47,6.05971,-0.223477
48,6.05971,-0.223477
49,6.05971,-0.223477
50,6.05971,-0.223477
51,6.05971,-0.223477
52,6.05971,-0.223477
53,6.05971,-0.223477
54,6.05971,-0.223477
55,6.05971,-0.223477
56,6.05971,-0.223477
57,6.05971,-0.223477
58,6.05395,-0.229232
59,6.05395,-0.229232
60,6.05395,-0.229232
61,6.05395,-0.229232
62,6.05395,-0.229232
63,6.05395,-0.229232
64,6.05395,-0.229232
65,6.05395,-0.229232
66,6.05395,-0.229232
67,6.05395,-0.229232
68,6.05395,-0.229232
69,6.05395,-0.229232
70,6.05395,-0.229232
71,6.05395,-0.229232
72,6.05395,-0.229232
73,6.05395,-0.229232
74,6.05395,-0.229232
75,6.05395,-0.229232
76,6.05395,-0.229232
77,6.05395,-0.229232
78,6.05395,-0.229232
79,6.05395,-0.229232
80,6.05395,-0.229232
81,6.05395,-0.229232
82,6.05395,-0.229232
83,6.05395,-0.229232
84,6.05395,-0.229232
85,6.05395,-0.229232
86,6.05395,-0.229232
87,6.05395,-0.229232
88,6.05395,-0.229232
89,6.05395,-0.229232
90,6.05395,-0.229232
91,6.05395,-0.229232
92,6.05395,-0.229232
93,6.05395,-0.229232
94,6.05395,-0.229232
95,6.05395,-0.229232
96,6.05395,-0.229232
97,6.05395,-0.229232
98,6.05395,-0.229232
99,6.05395,-0.229232
100,6.05395,-0.229232
101,6.05395,-0.229232
102,6.05395,-0.229232
103,6.05395,-0.229232
104,6.05395,-0.229232
105,6.05395,-0.229232
106,6.05395,-0.229232
107,6.05395,-0.229232
108,6.05395,-0.229232
109,6.05395,-0.229232
110,6.05395,-0.229232
111,6.05395,-0.229232
112,6.05395,-0.229232
113,6.05395,-0.229232
114,6.05395,-0.229232
115,6.05395,-0.229232
116,6.05395,-0.229232
117,6.05395,-0.229232
118,6.05395,-0.229232
119,6.01693,-0.266252
120,6.01693,-0.266252
121,6.01693,-0.266252
122,6.01693,-0.266252
123,6.01693,-0.266252
124,6.01693,-0.266252
125,5.69518,-0.588003
126,5.69518,-0.588003
127,5.69518,-0.588003
128,5.96143,-0.321751
129,5.96143,-0.321751
130,0.321751,0.321751
131,0.321751,0.321751
132,0.321751,0.321751
133,6.05639,-0.226799
134,6.05639,-0.226799
135,6.05639,-0.226799
136,6.05639,-0.226799
137,6.05639,-0.226799
138,6.05639,-0.226799
139,6.05639,-0.226799
140,6.05639,-0.226799
141,6.05639,-0.226799
142,6.05639,-0.226799
143,6.05639,-0.226799
144,6.05639,-0.226799
145,6.05639,-0.226799
146,6.05639,-0.226799
147,6.05639,-0.226799
148,6.05639,-0.226799
149,6.05639,-0.226799
150,6.05639,-0.226799
151,6.05639,-0.226799
152,6.05639,-0.226799
153,6.05639,-0.226799
154,6.05639,-0.226799
155,6.05639,-0.226799
156,6.05639,-0.226799
157,6.05639,-0.226799
158,6.05639,-0.226799
159,6.05639,-0.226799
160,6.05639,-0.226799
161,6.05639,-0.226799
162,0.463648,0.463648
163,1.41419,1.41419
164,1.41419,1.41419
165,1.41419,1.41419
166,1.41419,1.41419
167,1.41419,1.41419
168,1.41419,1.41419
169,1.41419,1.41419
170,1.41419,1.41419
171,1.41419,1.41419
172,1.41419,1.41419
173,1.41419,1.41419
174,1.41419,1.41419
175,1.41419,1.41419
176,1.41419,1.41419
177,1.46014,1.46014
178,1.46014,1.46014
179,1.46014,1.46014
180,1.46014,1.46014
181,1.46014,1.46014
182,1.46014,1.46014
183,1.46014,1.46014
184,1.46014,1.46014
185,1.46014,1.46014
186,1.43527,1.43527
187,1.43527,1.43527
188,1.43527,1.43527
189,1.43527,1.43527
190,1.43527,1.43527
191,1.43527,1.43527
192,1.43527,1.43527
193,1.43527,1.43527
194,1.43527,1.43527
195,1.43527,1.43527
196,1.43527,1.43527
197,1.43527,1.43527
198,1.43527,1.43527
199,1.43527,1.43527
200,1.43527,1.43527
201,1.43527,1.43527
202,1.2925,1.2925
203,1.2925,1.2925
204,1.21203,1.21203
205,1.21203,1.21203
206,1.21203,1.21203
207,1.21203,1.21203
208,1.21203,1.21203
209,1.21203,1.21203
210,1.48014,1.48014
211,1.48014,1.48014
212,1.48014,1.48014
213,1.48014,1.48014
214,1.48014,1.48014
215,1.48014,1.48014
216,1.48014,1.48014
217,1.48014,1.48014
218,1.48014,1.48014
219,1.48014,1.48014
220,1.48014,1.48014
221,1.43824,1.43824
222,1.43824,1.43824
223,1.43824,1.43824
224,1.43824,1.43824
225,1.43824,1.43824
226,1.43824,1.43824
227,1.43824,1.43824
228,1.43824,1.43824
229,1.43824,1.43824
230,1.47113,1.47113
231,1.47113,1.47113
232,1.47113,1.47113
233,1.47113,1.47113
234,1.47113,1.47113
235,1.47113,1.47113
236,1.47113,1.47113
237,1.47113,1.47113
238,1.47113,1.47113
239,1.47113,1.47113
240,1.45017,1.45017
241,1.45017,1.45017
242,1.45017,1.45017
243,1.45017,1.45017
244,1.45017,1.45017
245,1.45017,1.45017
246,1.45017,1.45017
247,1.45017,1.45017
248,1.45017,1.45017
249,1.45017,1.45017
250,1.45017,1.45017
251,1.45017,1.45017
252,1.45017,1.45017
253,1.45017,1.45017
254,1.45017,1.45017
255,1.45017,1.45017
256,1.45017,1.45017
257,1.45017,1.45017
258,1.45017,1.45017
259,1.45017,1.45017
260,1.45017,1.45017
261,1.45017,1.45017
262,1.45017,1.45017
263,1.45017,1.45017
264,1.45017,1.45017
265,1.45017,1.45017
266,1.45017,1.45017
267,1.45017,1.45017
268,1.47113,1.47113
269,1.47113,1.47113
270,1.47113,1.47113
271,1.47113,1.47113
272,1.47113,1.47113
273,1.47113,1.47113
274,1.47113,1.47113
275,1.47113,1.47113
276,1.47113,1.47113
277,1.47113,1.47113
278,1.45592,1.45592
279,1.45592,1.45592
280,1.45592,1.45592
281,1.45592,1.45592
282,1.45592,1.45592
283,1.45592,1.45592
284,1.45592,1.45592
285,1.45592,1.45592
286,1.45592,1.45592
287,1.45592,1.45592
288,1.45592,1.45592
289,1.45592,1.45592
290,1.45592,1.45592
291,1.45592,1.45592
292,1.45592,1.45592
293,1.45592,1.45592
294,1.45592,1.45592
295,1.45592,1.45592
296,1.45592,1.45592
297,1.45592,1.45592
298,1.45592,1.45592
299,1.45592,1.45592
300,1.45592,1.45592
301,1.45592,1.45592
302,1.45592,1.45592
303,1.45592,1.45592
304,1.45592,1.45592
305,1.45592,1.45592
306,1.45592,1.45592
307,1.39094,1.39094
308,1.39094,1.39094
309,1.39094,1.39094
310,1.39094,1.39094
311,1.39094,1.39094
312,1.39094,1.39094
313,1.39094,1.39094
314,5.49779,-0.785398
