n,tangent,t2
0,1.49402,1.49402
1,1.49402,1.49402
2,1.49402,1.49402
3,1.49402,1.49402
4,1.49402,1.49402
5,1.49402,1.49402
6,1.49402,1.49402
7,1.49402,1.49402
8,1.49402,1.49402
9,1.49402,1.49402
10,1.49402,1.49402
11,1.49402,1.49402
12,1.49402,1.49402
13,1.49402,1.49402
14,1.49402,1.49402
15,1.49402,1.49402
16,1.49402,1.49402
17,1.49402,1.49402
18,1.49402,1.49402
19,1.19029,1.19029
20,1.19029,1.19029
21,1.19029,1.19029
22,0.620249,0.620249
23,0.620249,0.620249
24,0.620249,0.620249
25,0.620249,0.620249
26,0.620249,0.620249
27,0.620249,0.620249
28,0.620249,0.620249
29,0.674741,0.674741
30,0.674741,0.674741
31,0.674741,0.674741
32,0.896055,0.896055
33,0.896055,0.896055
34,0.896055,0.896055
35,1.24905,1.24905
36,1.24905,1.24905
37,1.24905,1.24905
38,0.982794,0.982794
39,0.982794,0.982794
40,0.982794,0.982794
41,1.3734,1.3734
42,1.3734,1.3734
43,1.3734,1.3734
44,1.3734,1.3734
45,1.3734,1.3734
46,0.982794,0.982794
47,0.982794,0.982794
48,0.982794,0.982794
49,0.982794,0.982794
50,2.03444,2.03444
51,2.03444,2.03444
52,2.03444,2.03444
53,0.896055,0.896055
54,0.896055,0.896055
55,0.896055,0.896055
56,0.896055,0.896055
57,0.896055,0.896055
58,0.896055,0.896055
59,0.896055,0.896055
60,1.24905,1.24905
61,1.24905,1.24905
62,1.24905,1.24905
63,0.982794,0.982794
64,0.982794,0.982794
65,0.982794,0.982794
66,1.2925,1.2925
67,1.2925,1.2925
68,1.2925,1.2925
69,1.2925,1.2925
70,1.3734,1.3734
71,1.3734,1.3734
72,1.3734,1.3734
73,1.76819,1.76819
74,1.76819,1.76819
75,2.11122,2.11122
76,2.11122,2.11122
77,2.11122,2.11122
78,2.11122,2.11122
79,2.11122,2.11122
80,1.9513,1.9513
81,1.81577,1.81577
82,1.81577,1.81577
83,1.47113,1.47113
84,1.47113,1.47113
85,1.47113,1.47113
86,1.47113,1.47113
87,1.47113,1.47113
88,1.47113,1.47113
89,1.47113,1.47113
90,1.47113,1.47113
91,1.47113,1.47113
92,1.47113,1.47113
93,1.47113,1.47113
94,1.47113,1.47113
95,1.47113,1.47113
96,1.41815,1.41815
97,1.41815,1.41815
98,1.41815,1.41815
99,1.41815,1.41815
100,1.41815,1.41815
101,1.41815,1.41815
102,1.41815,1.41815
103,0.927295,0.927295
104,0.927295,0.927295
105,0.927295,0.927295
106,0.927295,0.927295
107,0.927295,0.927295
108,0.927295,0.927295
109,1.68145,1.68145
110,1.68145,1.68145
111,1.68145,1.68145
112,1.68145,1.68145
113,1.68145,1.68145
114,1.68145,1.68145
115,1.46014,1.46014
116,1.46014,1.46014
117,1.46014,1.46014
118,1.46014,1.46014
119,0.982794,0.982794
120,0.982794,0.982794
121,0.982794,0.982794
122,1.35213,1.35213
123,1.35213,1.35213
124,1.35213,1.35213
125,1.35213,1.35213
126,1.35213,1.35213
127,1.35213,1.35213
128,1.35213,1.35213
129,1.35213,1.35213
130,1.35213,1.35213
131,1.35213,1.35213
132,1.2925,1.2925
133,1.2925,1.2925
134,1.2925,1.2925
135,1.2925,1.2925
136,0.927295,0.927295
137,0.927295,0.927295
138,0.927295,0.927295
139,0.927295,0.927295
140,0.927295,0.927295
141,1.03038,1.03038
142,1.03038,1.03038
143,1.19029,1.19029
144,1.40565,1.40565
145,1.40565,1.40565
146,1.40565,1.40565
147,1.40565,1.40565
148,1.40565,1.40565
149,1.40565,1.40565
150,0.982794,0.982794
151,0.982794,0.982794
152,0.982794,0.982794
153,0.982794,0.982794
154,0.982794,0.982794
155,0.982794,0.982794
156,0.982794,0.982794
157,0.982794,0.982794
158,1.24905,1.24905
159,1.24905,1.24905
160,1.24905,1.24905
161,0.694738,0.694738
162,0.694738,0.694738
163,0.694738,0.694738
164,0.694738,0.694738
165,0.694738,0.694738
166,0.694738,0.694738
167,0.694738,0.694738
168,0.694738,0.694738
169,0.694738,0.694738
170,0.694738,0.694738
171,0.694738,0.694738
172,0.694738,0.694738
173,0.694738,0.694738
174,0.694738,0.694738
175,0.694738,0.694738
176,0.950547,0.950547
