n,tangent,t2
0,4.82305,-1.46014
1,4.82305,-1.46014
2,4.82305,-1.46014
3,4.82305,-1.46014
4,4.82305,-1.46014
5,4.82305,-1.46014
6,4.82305,-1.46014
7,4.82305,-1.46014
8,4.82305,-1.46014
9,4.82305,-1.46014
10,4.99069,-1.2925
11,4.99069,-1.2925
12,5.07116,-1.21203
13,5.07116,-1.21203
14,5.11728,-1.1659
15,5.11728,-1.1659
16,5.11728,-1.1659
17,5.11728,-1.1659
18,5.11728,-1.1659
19,5.11728,-1.1659
20,5.11728,-1.1659
21,5.07116,-1.21203
22,5.07116,-1.21203
23,5.07116,-1.21203
24,5.07116,-1.21203
25,5.07116,-1.21203
26,5.07116,-1.21203
27,5.07116,-1.21203
28,5.43903,-0.844154
29,5.43903,-0.844154
30,5.43903,-0.844154
31,5.43903,-0.844154
32,5.43903,-0.844154
33,5.43903,-0.844154
34,5.43903,-0.844154
35,5.55654,-0.726642
36,5.55654,-0.726642
37,5.55654,-0.726642
38,5.55654,-0.726642
39,5.55654,-0.726642
40,5.55654,-0.726642
41,5.55654,-0.726642
42,5.96143,-0.321751
43,5.96143,-0.321751
44,5.96143,-0.321751
45,5.66294,-0.620249
46,5.66294,-0.620249
47,5.66294,-0.620249
48,5.66294,-0.620249
49,5.66294,-0.620249
50,5.66294,-0.620249
51,5.66294,-0.620249
52,5.66294,-0.620249
53,5.66294,-0.620249
54,5.66294,-0.620249
55,5.96143,-0.321751
56,5.96143,-0.321751
57,5.96143,-0.321751
58,5.35589,-0.927295
59,5.35589,-0.927295
60,5.35589,-0.927295
61,5.35589,-0.927295
62,5.35589,-0.927295
63,5.35589,-0.927295
64,5.35589,-0.927295
65,0.785398,0.785398
66,0.785398,0.785398
67,5.92441,-0.358771
68,5.92441,-0.358771
69,5.92441,-0.358771
70,5.92441,-0.358771
71,5.92441,-0.358771
72,5.92441,-0.358771
73,6.00489,-0.2783
74,6.00489,-0.2783
75,6.00489,-0.2783
76,6.00489,-0.2783
77,6.00489,-0.2783
78,6.00489,-0.2783
79,5.69518,-0.588003
80,5.69518,-0.588003
81,5.69518,-0.588003
82,6.14129,-0.141897
83,6.14129,-0.141897
84,6.14129,-0.141897
85,6.14129,-0.141897
86,6.14129,-0.141897
87,6.14129,-0.141897
88,6.14129,-0.141897
89,5.63968,-0.643501
90,5.63968,-0.643501
91,5.63968,-0.643501
92,5.63968,-0.643501
93,5.63968,-0.643501
94,5.63968,-0.643501
95,0.588003,0.588003
96,0.588003,0.588003
97,0.588003,0.588003
98,0.588003,0.588003
99,5.81954,-0.463648
100,4.90978,-1.3734
101,4.90978,-1.3734
102,4.90978,-1.3734
103,4.57049,-1.71269
104,4.57049,-1.71269
105,4.57049,-1.71269
106,4.57049,-1.71269
107,4.57049,-1.71269
108,4.57049,-1.71269
109,4.57049,-1.71269
110,4.85429,-1.4289
111,4.85429,-1.4289
112,4.85429,-1.4289
113,4.99069,-1.2925
114,4.99069,-1.2925
115,4.99069,-1.2925
116,4.99069,-1.2925
117,5.30039,-0.982794
118,5.30039,-0.982794
119,5.30039,-0.982794
120,5.03414,-1.24905
121,5.03414,-1.24905
122,5.03414,-1.24905
123,5.33264,-0.950547
124,5.33264,-0.950547
125,5.33264,-0.950547
126,5.33264,-0.950547
127,5.33264,-0.950547
128,5.38713,-0.896055
129,5.38713,-0.896055
130,5.38713,-0.896055
131,5.62749,-0.655696
132,5.62749,-0.655696
133,5.62749,-0.655696
134,5.62749,-0.655696
135,5.62749,-0.655696
136,5.62749,-0.655696
137,5.62749,-0.655696
138,5.62749,-0.655696
139,5.62749,-0.655696
140,5.62749,-0.655696
141,5.65044,-0.632749
142,5.65044,-0.632749
143,5.65044,-0.632749
144,5.65044,-0.632749
145,5.65044,-0.632749
146,5.65044,-0.632749
147,5.65044,-0.632749
148,5.65044,-0.632749
149,5.65044,-0.632749
150,5.65044,-0.632749
151,5.72459,-0.558599
152,5.72459,-0.558599
153,5.72459,-0.558599
154,5.72459,-0.558599
155,5.90268,-0.380506
156,6.06452,-0.218669
157,6.06452,-0.218669
158,6.06452,-0.218669
159,6.06452,-0.218669
160,6.06452,-0.218669
161,6.23776,-0.0454233
162,6.23776,-0.0454233
163,6.23776,-0.0454233
164,6.23776,-0.0454233
165,6.23776,-0.0454233
166,6.23776,-0.0454233
167,6.23776,-0.0454233
168,6.23776,-0.0454233
169,6.23776,-0.0454233
170,6.23776,-0.0454233
171,6.23776,-0.0454233
172,0.0454233,0.0454233
173,0.0454233,0.0454233
174,0.0454233,0.0454233
