n,tangent,t2
0,6.10333,-0.179853
1,6.10333,-0.179853
2,6.10333,-0.179853
3,6.10333,-0.179853
4,6.10333,-0.179853
5,6.10333,-0.179853
6,6.10333,-0.179853
7,6.10333,-0.179853
8,6.10333,-0.179853
9,6.10333,-0.179853
10,6.10333,-0.179853
11,6.10333,-0.179853
12,6.10333,-0.179853
13,6.10333,-0.179853
14,6.14129,-0.141897
15,6.14129,-0.141897
16,6.14129,-0.141897
17,6.14129,-0.141897
18,6.14129,-0.141897
19,6.14129,-0.141897
20,6.14129,-0.141897
21,6.10007,-0.183111
22,6.10007,-0.183111
23,6.10007,-0.183111
24,6.10007,-0.183111
25,6.10007,-0.183111
26,6.10007,-0.183111
27,6.10007,-0.183111
28,6.10007,-0.183111
29,6.10007,-0.183111
30,6.10007,-0.183111
31,6.10007,-0.183111
32,6.10007,-0.183111
33,6.10007,-0.183111
34,6.10007,-0.183111
35,6.10007,-0.183111
36,6.10007,-0.183111
37,6.10007,-0.183111
38,6.10007,-0.183111
39,6.10007,-0.183111
40,6.10007,-0.183111
41,6.10007,-0.183111
42,6.10007,-0.183111
43,6.10007,-0.183111
44,6.10007,-0.183111
45,6.10007,-0.183111
46,6.10007,-0.183111
47,6.12658,-0.156602
48,6.12658,-0.156602
49,6.12658,-0.156602
50,6.12658,-0.156602
51,6.12658,-0.156602
52,6.12658,-0.156602
53,6.12658,-0.156602
54,6.12658,-0.156602
55,6.12658,-0.156602
56,6.12658,-0.156602
57,6.12658,-0.156602
58,6.12658,-0.156602
59,6.12658,-0.156602
60,6.12658,-0.156602
61,6.11099,-0.172191
62,6.11099,-0.172191
63,6.11099,-0.172191
64,6.11099,-0.172191
65,6.11099,-0.172191
66,6.11099,-0.172191
67,6.11099,-0.172191
68,6.11099,-0.172191
69,6.11099,-0.172191
70,6.11099,-0.172191
71,6.07209,-0.211093
72,6.07209,-0.211093
73,6.07209,-0.211093
74,6.07209,-0.211093
75,6.07209,-0.211093
76,6.07209,-0.211093
77,6.07209,-0.211093
78,6.07209,-0.211093
79,6.07209,-0.211093
80,6.14129,-0.141897
81,6.14129,-0.141897
82,6.14129,-0.141897
83,6.14129,-0.141897
84,6.14129,-0.141897
85,6.14129,-0.141897
86,6.14129,-0.141897
87,6.09784,-0.185348
88,6.09784,-0.185348
89,6.09784,-0.185348
90,6.09784,-0.185348
91,6.09784,-0.185348
92,6.09784,-0.185348
93,6.09784,-0.185348
94,6.09784,-0.185348
95,6.09784,-0.185348
96,6.09784,-0.185348
97,6.09784,-0.185348
98,6.09784,-0.185348
99,6.09784,-0.185348
100,6.10851,-0.174672
101,6.10851,-0.174672
102,6.10851,-0.174672
103,6.10851,-0.174672
104,6.13054,-0.152649
105,6.13054,-0.152649
106,6.13054,-0.152649
107,6.13054,-0.152649
108,6.13054,-0.152649
109,6.13054,-0.152649
110,6.13054,-0.152649
111,6.13054,-0.152649
112,6.13054,-0.152649
113,6.13054,-0.152649
114,6.10333,-0.179853
115,6.10333,-0.179853
116,6.10333,-0.179853
117,6.07209,-0.211093
118,6.07209,-0.211093
119,6.07209,-0.211093
120,6.05639,-0.226799
121,6.05639,-0.226799
122,6.05639,-0.226799
123,6.05639,-0.226799
124,6.05639,-0.226799
125,6.05639,-0.226799
126,6.05639,-0.226799
127,6.05639,-0.226799
128,6.05639,-0.226799
129,6.05639,-0.226799
130,6.05639,-0.226799
131,6.07209,-0.211093
132,6.07209,-0.211093
133,6.07209,-0.211093
134,6.10333,-0.179853
135,6.10333,-0.179853
136,6.10333,-0.179853
137,6.14129,-0.141897
138,6.14129,-0.141897
139,6.14129,-0.141897
140,6.14129,-0.141897
141,6.14129,-0.141897
142,6.14129,-0.141897
143,6.14129,-0.141897
144,6.06452,-0.218669
145,6.06452,-0.218669
146,6.06452,-0.218669
147,6.06452,-0.218669
148,6.06452,-0.218669
149,6.06452,-0.218669
150,6.092,-0.191184
151,6.092,-0.191184
152,6.092,-0.191184
153,6.092,-0.191184
154,6.092,-0.191184
155,6.092,-0.191184
156,6.092,-0.191184
157,6.092,-0.191184
158,6.092,-0.191184
159,6.092,-0.191184
160,6.092,-0.191184
161,6.092,-0.191184
162,6.092,-0.191184
163,6.092,-0.191184
164,6.092,-0.191184
165,6.092,-0.191184
166,6.092,-0.191184
167,6.092,-0.191184
168,6.092,-0.191184
169,6.092,-0.191184
170,6.092,-0.191184
171,6.092,-0.191184
172,6.092,-0.191184
173,6.092,-0.191184
174,6.092,-0.191184
175,6.092,-0.191184
176,6.092,-0.191184
177,6.092,-0.191184
178,6.092,-0.191184
179,6.092,-0.191184
180,6.092,-0.191184
181,6.092,-0.191184
182,6.092,-0.191184
183,6.092,-0.191184
184,6.092,-0.191184
185,6.092,-0.191184
