n,tangent,t2
0,4.85429,-1.4289
1,4.85429,-1.4289
2,4.85429,-1.4289
3,4.85429,-1.4289
4,4.85429,-1.4289
5,4.85429,-1.4289
6,4.85429,-1.4289
7,4.57049,-1.71269
8,4.57049,-1.71269
9,4.57049,-1.71269
10,4.57049,-1.71269
11,4.57049,-1.71269
12,4.57049,-1.71269
13,4.95737,-1.32582
14,4.95737,-1.32582
15,5.0929,-1.19029
16,5.0929,-1.19029
17,5.25281,-1.03038
18,5.35589,-0.927295
19,5.35589,-0.927295
20,5.63968,-0.643501
21,5.63968,-0.643501
22,5.76404,-0.519146
23,5.76404,-0.519146
24,5.76404,-0.519146
25,5.87829,-0.404892
26,5.87829,-0.404892
27,5.87829,-0.404892
28,6.18352,-0.0996687
29,6.18352,-0.0996687
30,6.18352,-0.0996687
31,6.18352,-0.0996687
32,6.18352,-0.0996687
33,0.0996687,0.0996687
34,0.0996687,0.0996687
35,0.0996687,0.0996687
36,0.0996687,0.0996687
37,0.0996687,0.0996687
38,0.380506,0.380506
39,0.380506,0.380506
40,0.380506,0.380506
41,0.380506,0.380506
42,0.244979,0.244979
43,0.244979,0.244979
44,0.244979,0.244979
45,0.244979,0.244979
46,0.643501,0.643501
47,0.643501,0.643501
48,0.927295,0.927295
49,0.927295,0.927295
50,1.3734,1.3734
51,1.3734,1.3734
52,1.3734,1.3734
53,1.76819,1.76819
54,1.76819,1.76819
55,2.1588,2.1588
56,2.1588,2.1588
57,2.1588,2.1588
58,2.1588,2.1588
59,2.1588,2.1588
60,2.1588,2.1588
61,2.1588,2.1588
62,2.1588,2.1588
63,1.89255,1.89255
64,1.89255,1.89255
65,1.24905,1.24905
66,1.24905,1.24905
67,1.24905,1.24905
68,2.1588,2.1588
69,2.1588,2.1588
70,2.55359,2.55359
71,2.55359,2.55359
72,2.55359,2.55359
73,2.55359,2.55359
74,0.54042,0.54042
75,0.54042,0.54042
76,0.54042,0.54042
77,0.54042,0.54042
78,0.380506,0.380506
79,0.244979,0.244979
80,0.244979,0.244979
81,0.244979,0.244979
82,0.244979,0.244979
83,1.3734,1.3734
84,1.3734,1.3734
85,1.3734,1.3734
86,1.76819,1.76819
87,1.76819,1.76819
88,1.76819,1.76819
89,1.76819,1.76819
90,1.76819,1.76819
91,1.24905,1.24905
92,0.380506,0.380506
93,0.380506,0.380506
94,0.380506,0.380506
95,0.380506,0.380506
96,0.380506,0.380506
97,0.380506,0.380506
98,0.982794,0.982794
99,0.982794,0.982794
100,0.982794,0.982794
101,0.588003,0.588003
102,0.588003,0.588003
103,0.588003,0.588003
104,1.40565,1.40565
105,1.40565,1.40565
106,1.40565,1.40565
107,1.40565,1.40565
108,1.40565,1.40565
109,1.40565,1.40565
110,1.19029,1.19029
111,1.19029,1.19029
112,1.03038,1.03038
113,1.03038,1.03038
114,0.54042,0.54042
115,0.54042,0.54042
116,0.54042,0.54042
117,0.380506,0.380506
118,0.380506,0.380506
119,0.380506,0.380506
120,0.380506,0.380506
121,0.643501,0.643501
122,0.643501,0.643501
123,0.927295,0.927295
124,0.927295,0.927295
125,1.24905,1.24905
126,1.24905,1.24905
127,1.24905,1.24905
128,0.927295,0.927295
129,0.927295,0.927295
130,0.643501,0.643501
131,0.643501,0.643501
132,0.643501,0.643501
133,0.643501,0.643501
134,0.643501,0.643501
135,0.643501,0.643501
136,0.643501,0.643501
137,0.643501,0.643501
138,0.643501,0.643501
139,0.54042,0.54042
140,0.54042,0.54042
141,0.358771,0.358771
142,0.358771,0.358771
143,0.358771,0.358771
144,0.2783,0.2783
145,0.2783,0.2783
146,0.2783,0.2783
147,0.2783,0.2783
148,0.2783,0.2783
149,0.2783,0.2783
150,0.2783,0.2783
151,2.35619,2.35619
152,2.35619,2.35619
153,0.982794,0.982794
154,0.982794,0.982794
155,0.982794,0.982794
156,1.32582,1.32582
157,1.32582,1.32582
158,1.32582,1.32582
159,1.32582,1.32582
160,0.876058,0.876058
161,0.876058,0.876058
162,0.876058,0.876058
163,0.876058,0.876058
164,0.694738,0.694738
165,0.694738,0.694738
166,0.694738,0.694738
167,0.694738,0.694738
168,0.244979,0.244979
169,0.244979,0.244979
170,0.244979,0.244979
171,0.244979,0.244979
172,1.24905,1.24905
173,1.24905,1.24905
174,1.89255,1.89255
175,1.89255,1.89255
176,1.89255,1.89255
177,1.89255,1.89255
178,1.24905,1.24905
179,0.876058,0.876058
180,0.876058,0.876058
181,0.876058,0.876058
182,0.876058,0.876058
183,0.694738,0.694738
184,0.694738,0.694738
185,0.694738,0.694738
186,0.694738,0.694738
187,0.54042,0.54042
188,0.54042,0.54042
189,0.380506,0.380506
190,0.380506,0.380506
191,0.380506,0.380506
192,0.380506,0.380506
193,0.982794,0.982794
194,0.982794,0.982794
195,0.982794,0.982794
196,0.982794,0.982794
197,0.982794,0.982794
198,0.982794,0.982794
199,2.67795,2.67795
200,2.67795,2.67795
201,2.67795,2.67795
202,0.0665682,0.0665682
203,0.0665682,0.0665682
204,0.0665682,0.0665682
205,0.0665682,0.0665682
206,0.0665682,0.0665682
207,0.0665682,0.0665682
208,0.0665682,0.0665682
209,0.0665682,0.0665682
210,0.0665682,0.0665682
211,0.0665682,0.0665682
212,0.0665682,0.0665682
213,0.0665682,0.0665682
214,0.0665682,0.0665682
215,0.0665682,0.0665682
216,0.0665682,0.0665682
217,0.588003,0.588003
218,0.982794,0.982794
219,0.982794,0.982794
220,0.982794,0.982794
221,0.179853,0.179853
222,0.179853,0.179853
223,0.179853,0.179853
224,0.179853,0.179853
225,0.179853,0.179853
226,0.179853,0.179853
227,0.179853,0.179853
228,0.179853,0.179853
229,0.179853,0.179853
230,0.179853,0.179853
231,0.179853,0.179853
232,0.179853,0.179853
233,0.179853,0.179853
234,0.179853,0.179853
235,0.179853,0.179853
236,0.179853,0.179853
237,0.179853,0.179853
238,0.179853,0.179853
239,0.179853,0.179853
240,0.179853,0.179853
241,1.76819,1.76819
242,1.76819,1.76819
243,1.76819,1.76819
244,1.76819,1.76819
245,1.76819,1.76819
246,1.76819,1.76819
247,1.9513,1.9513
248,1.9513,1.9513
249,2.11122,2.11122
250,2.2143,2.2143
251,2.2143,2.2143
252,2.2143,2.2143
253,2.2143,2.2143
254,2.2143,2.2143
255,2.2143,2.2143
256,2.2143,2.2143
257,2.81984,2.81984
258,2.81984,2.81984
259,2.81984,2.81984
260,2.81984,2.81984
261,0.124355,0.124355
262,0.124355,0.124355
263,0.124355,0.124355
264,0.124355,0.124355
265,0.124355,0.124355
266,0.124355,0.124355
267,0.124355,0.124355
268,0.124355,0.124355
269,0.218669,0.218669
270,0.218669,0.218669
271,0.218669,0.218669
272,0.218669,0.218669
273,0.218669,0.218669
274,0.643501,0.643501
275,0.643501,0.643501
276,0.643501,0.643501
277,0.643501,0.643501
278,0.643501,0.643501
279,0.110657,0.110657
280,0.110657,0.110657
281,0.110657,0.110657
282,0.110657,0.110657
283,0.110657,0.110657
284,0.110657,0.110657
285,0.110657,0.110657
286,0.110657,0.110657
287,0.110657,0.110657
288,1.46014,1.46014
289,1.46014,1.46014
290,1.46014,1.46014
291,1.46014,1.46014
292,1.46014,1.46014
293,1.46014,1.46014
294,1.46014,1.46014
295,1.46014,1.46014
296,1.46014,1.46014
297,1.19029,1.19029
298,1.19029,1.19029
299,1.03038,1.03038
300,0.86217,0.86217
301,0.86217,0.86217
302,0.86217,0.86217
303,0.86217,0.86217
304,0.86217,0.86217
305,0.86217,0.86217
306,0.86217,0.86217
307,0.86217,0.86217
308,0.86217,0.86217
309,0.86217,0.86217
310,0.86217,0.86217
311,0.950547,0.950547
312,0.950547,0.950547
313,0.950547,0.950547
314,1.0122,1.0122
315,1.0122,1.0122
316,1.05165,1.05165
317,1.05165,1.05165
318,1.05165,1.05165
319,1.1659,1.1659
320,1.1659,1.1659
321,1.1659,1.1659
322,1.1659,1.1659
323,1.1659,1.1659
324,1.1659,1.1659
325,1.1659,1.1659
326,1.1659,1.1659
327,1.03038,1.03038
328,1.03038,1.03038
329,0.588003,0.588003
330,0.244979,0.244979
331,0.244979,0.244979
332,6.03821,-0.244979
333,6.03821,-0.244979
334,5.56909,-0.714091
335,5.56909,-0.714091
336,5.56909,-0.714091
337,5.56909,-0.714091
338,5.56909,-0.714091
339,5.56909,-0.714091
340,5.56909,-0.714091
341,5.56909,-0.714091
342,5.56909,-0.714091
343,5.56909,-0.714091
344,5.56909,-0.714091
345,5.56909,-0.714091
346,5.56909,-0.714091
347,5.56909,-0.714091
348,5.56909,-0.714091
349,5.56909,-0.714091
350,5.56909,-0.714091
351,5.56909,-0.714091
352,5.56909,-0.714091
353,5.56909,-0.714091
354,5.56909,-0.714091
355,5.56909,-0.714091
356,5.56909,-0.714091
357,5.56909,-0.714091
358,5.56909,-0.714091
359,5.56909,-0.714091
360,5.66294,-0.620249
361,5.66294,-0.620249
362,5.66294,-0.620249
363,5.72459,-0.558599
364,5.72459,-0.558599
365,5.72459,-0.558599
366,5.72459,-0.558599
367,5.72459,-0.558599
368,5.72459,-0.558599
369,5.72459,-0.558599
370,5.72459,-0.558599
371,5.72459,-0.558599
372,5.72459,-0.558599
373,5.72459,-0.558599
374,5.72459,-0.558599
375,5.72459,-0.558599
376,5.72459,-0.558599
377,5.72459,-0.558599
378,5.72459,-0.558599
379,5.72459,-0.558599
380,5.90268,-0.380506
381,6.17253,-0.110657
382,6.17253,-0.110657
383,6.17253,-0.110657
384,6.17253,-0.110657
385,6.17253,-0.110657
386,6.17253,-0.110657
387,6.17253,-0.110657
388,6.17253,-0.110657
389,6.17253,-0.110657
390,4.79553,-1.48766
