n,tangent,t2
0,5.38713,-0.896055
1,5.38713,-0.896055
2,5.38713,-0.896055
3,5.38713,-0.896055
4,5.38713,-0.896055
5,5.38713,-0.896055
6,5.38713,-0.896055
7,5.38713,-0.896055
8,5.38713,-0.896055
9,5.38713,-0.896055
10,5.38713,-0.896055
11,5.38713,-0.896055
12,0.785398,0.785398
13,0.785398,0.785398
14,5.49779,-0.785398
15,5.49779,-0.785398
16,1.10715,1.10715
17,2.2143,2.2143
18,2.2143,2.2143
19,2.2143,2.2143
20,2.2143,2.2143
21,2.2143,2.2143
22,2.2143,2.2143
23,1.81577,1.81577
24,1.81577,1.81577
25,1.32582,1.32582
26,1.32582,1.32582
27,1.32582,1.32582
28,5.49779,-0.785398
29,5.49779,-0.785398
30,5.49779,-0.785398
31,5.49779,-0.785398
32,5.49779,-0.785398
33,5.49779,-0.785398
34,1.10715,1.10715
35,1.10715,1.10715
36,1.10715,1.10715
37,1.10715,1.10715
38,1.10715,1.10715
39,1.10715,1.10715
40,5.81954,-0.463648
41,5.81954,-0.463648
42,0.588003,0.588003
43,0.588003,0.588003
44,0.982794,0.982794
45,0.982794,0.982794
46,0.982794,0.982794
47,0.982794,0.982794
48,5.49779,-0.785398
49,5.49779,-0.785398
50,0.876058,0.876058
51,0.876058,0.876058
52,0.876058,0.876058
53,0.876058,0.876058
54,0.876058,0.876058
55,0.876058,0.876058
56,0.876058,0.876058
57,0.876058,0.876058
58,1.24905,1.24905
59,1.24905,1.24905
60,1.24905,1.24905
61,0.463648,0.463648
62,0.463648,0.463648
63,0.463648,0.463648
64,0.463648,0.463648
65,0.463648,0.463648
66,1.24905,1.24905
67,1.24905,1.24905
68,1.24905,1.24905
69,0.982794,0.982794
70,0.588003,0.588003
71,0.321751,0.321751
72,0.321751,0.321751
73,0.321751,0.321751
74,1.24905,1.24905
75,1.24905,1.24905
76,1.24905,1.24905
77,0.165149,0.165149
78,0.165149,0.165149
79,0.165149,0.165149
80,0.165149,0.165149
81,0.165149,0.165149
82,0.165149,0.165149
83,0.165149,0.165149
84,0.165149,0.165149
85,6.03821,-0.244979
86,6.03821,-0.244979
87,6.03821,-0.244979
88,6.03821,-0.244979
89,0.244979,0.244979
90,0.244979,0.244979
91,0.588003,0.588003
92,0.588003,0.588003
93,0.588003,0.588003
94,0.588003,0.588003
95,5.60844,-0.674741
96,5.60844,-0.674741
97,5.60844,-0.674741
98,5.60844,-0.674741
99,5.60844,-0.674741
100,5.60844,-0.674741
101,5.38713,-0.896055
102,5.38713,-0.896055
103,5.38713,-0.896055
104,4.87754,-1.40565
105,4.87754,-1.40565
106,4.87754,-1.40565
107,4.87754,-1.40565
108,4.87754,-1.40565
109,4.87754,-1.40565
110,5.81954,-0.463648
111,5.81954,-0.463648
112,4.77114,-1.51204
113,4.77114,-1.51204
114,4.77114,-1.51204
115,4.77114,-1.51204
116,4.77114,-1.51204
117,4.77114,-1.51204
118,4.77114,-1.51204
119,4.77114,-1.51204
120,4.77114,-1.51204
121,4.77114,-1.51204
122,4.77114,-1.51204
123,4.77114,-1.51204
124,4.77114,-1.51204
125,4.77114,-1.51204
126,4.77114,-1.51204
127,4.77114,-1.51204
128,4.77114,-1.51204
129,5.30039,-0.982794
130,5.69518,-0.588003
131,6.03821,-0.244979
132,6.03821,-0.244979
133,6.03821,-0.244979
134,6.03821,-0.244979
135,6.03821,-0.244979
136,6.03821,-0.244979
137,6.03821,-0.244979
138,0.244979,0.244979
139,0.244979,0.244979
140,0.588003,0.588003
141,0.588003,0.588003
142,0.588003,0.588003
143,0.588003,0.588003
144,5.81954,-0.463648
145,5.25281,-1.03038
146,5.25281,-1.03038
147,5.25281,-1.03038
148,5.25281,-1.03038
149,5.25281,-1.03038
150,5.25281,-1.03038
151,5.25281,-1.03038
152,5.25281,-1.03038
153,5.25281,-1.03038
154,5.25281,-1.03038
155,5.25281,-1.03038
156,5.25281,-1.03038
157,4.24874,-2.03444
158,3.60524,-2.67795
159,3.60524,-2.67795
160,4.39064,-1.89255
161,4.39064,-1.89255
162,4.39064,-1.89255
163,4.12439,-2.1588
164,4.12439,-2.1588
165,4.12439,-2.1588
166,4.58803,-1.69515
167,4.58803,-1.69515
168,4.58803,-1.69515
169,4.58803,-1.69515
170,4.58803,-1.69515
171,4.58803,-1.69515
172,4.58803,-1.69515
173,4.58803,-1.69515
174,4.58803,-1.69515
175,4.58803,-1.69515
176,4.58803,-1.69515
177,4.87754,-1.40565
178,4.87754,-1.40565
179,4.87754,-1.40565
180,4.87754,-1.40565
181,4.87754,-1.40565
182,4.54724,-1.73595
183,4.54724,-1.73595
184,4.54724,-1.73595
185,4.54724,-1.73595
186,4.54724,-1.73595
187,4.95737,-1.32582
188,4.95737,-1.32582
189,4.95737,-1.32582
190,4.95737,-1.32582
191,4.95737,-1.32582
192,4.95737,-1.32582
193,5.30039,-0.982794
194,5.30039,-0.982794
195,5.30039,-0.982794
196,4.82305,-1.46014
197,4.82305,-1.46014
198,4.82305,-1.46014
199,4.82305,-1.46014
200,4.82305,-1.46014
201,4.60173,-1.68145
202,4.60173,-1.68145
203,4.60173,-1.68145
204,4.60173,-1.68145
205,4.06889,-2.2143
206,4.06889,-2.2143
207,4.06889,-2.2143
208,4.06889,-2.2143
209,4.06889,-2.2143
210,4.46741,-1.81577
211,4.46741,-1.81577
212,4.46741,-1.81577
213,4.46741,-1.81577
214,4.46741,-1.81577
215,4.46741,-1.81577
216,4.46741,-1.81577
217,4.46741,-1.81577
218,4.46741,-1.81577
219,3.38657,-2.89661
220,3.38657,-2.89661
221,3.38657,-2.89661
222,3.38657,-2.89661
223,4.24874,-2.03444
224,4.24874,-2.03444
225,3.60524,-2.67795
226,3.60524,-2.67795
227,4.46741,-1.81577
228,4.46741,-1.81577
229,4.95737,-1.32582
230,4.95737,-1.32582
231,5.0929,-1.19029
232,5.0929,-1.19029
233,5.25281,-1.03038
234,5.25281,-1.03038
235,5.25281,-1.03038
236,5.25281,-1.03038
237,5.03414,-1.24905
238,5.03414,-1.24905
239,5.03414,-1.24905
240,5.81954,-0.463648
241,5.81954,-0.463648
242,5.17604,-1.10715
243,5.17604,-1.10715
244,5.74277,-0.54042
245,5.74277,-0.54042
246,5.74277,-0.54042
247,5.74277,-0.54042
248,5.74277,-0.54042
249,5.74277,-0.54042
250,5.74277,-0.54042
251,5.90268,-0.380506
252,6.03821,-0.244979
253,6.03821,-0.244979
254,6.03821,-0.244979
255,6.03821,-0.244979
256,5.69518,-0.588003
257,5.30039,-0.982794
258,5.30039,-0.982794
259,4.24874,-2.03444
260,3.46334,-2.81984
261,3.46334,-2.81984
262,3.46334,-2.81984
263,3.46334,-2.81984
264,5.03414,-1.24905
265,5.03414,-1.24905
266,5.03414,-1.24905
267,4.33188,-1.9513
268,4.33188,-1.9513
269,4.33188,-1.9513
270,4.17197,-2.11122
271,4.17197,-2.11122
272,3.7296,-2.55359
273,3.33899,-2.9442
274,3.33899,-2.9442
275,3.33899,-2.9442
276,3.33899,-2.9442
277,3.33899,-2.9442
278,3.33899,-2.9442
279,5.81954,-0.463648
280,5.81954,-0.463648
281,5.81954,-0.463648
282,5.81954,-0.463648
283,5.81954,-0.463648
284,5.17604,-1.10715
285,4.12439,-2.1588
286,4.12439,-2.1588
287,4.12439,-2.1588
288,4.12439,-2.1588
289,4.39064,-1.89255
290,4.39064,-1.89255
291,4.39064,-1.89255
292,4.12439,-2.1588
293,4.12439,-2.1588
294,4.12439,-2.1588
295,4.12439,-2.1588
296,4.12439,-2.1588
297,3.60524,-2.67795
298,3.60524,-2.67795
299,3.60524,-2.67795
300,5.49779,-0.785398
301,5.49779,-0.785398
302,3.41989,-2.86329
303,3.41989,-2.86329
304,3.41989,-2.86329
305,3.41989,-2.86329
306,3.26595,-3.01724
307,3.26595,-3.01724
308,3.26595,-3.01724
309,3.26595,-3.01724
310,3.26595,-3.01724
311,3.26595,-3.01724
312,3.26595,-3.01724
313,3.26595,-3.01724
314,3.36026,-2.92292
315,3.36026,-2.92292
316,3.36026,-2.92292
317,3.36026,-2.92292
318,3.36026,-2.92292
319,4.24874,-2.03444
320,4.24874,-2.03444
321,4.24874,-2.03444
322,4.24874,-2.03444
323,5.69518,-0.588003
324,5.69518,-0.588003
325,5.69518,-0.588003
326,5.69518,-0.588003
327,5.69518,-0.588003
328,5.69518,-0.588003
329,5.69518,-0.588003
330,5.0929,-1.19029
331,5.0929,-1.19029
332,5.0929,-1.19029
333,4.90978,-1.3734
334,4.90978,-1.3734
335,4.90978,-1.3734
336,4.51499,-1.76819
337,4.51499,-1.76819
338,4.33188,-1.9513
339,4.33188,-1.9513
340,4.33188,-1.9513
341,3.68201,-2.60117
342,3.68201,-2.60117
343,3.68201,-2.60117
344,3.68201,-2.60117
345,3.68201,-2.60117
346,3.68201,-2.60117
347,4.12439,-2.1588
348,4.39064,-1.89255
349,4.39064,-1.89255
350,4.39064,-1.89255
351,3.38657,-2.89661
352,3.38657,-2.89661
353,3.38657,-2.89661
354,3.38657,-2.89661
355,3.7296,-2.55359
356,3.7296,-2.55359
357,3.7296,-2.55359
358,5.69518,-0.588003
359,5.69518,-0.588003
360,6.11804,-0.165149
361,6.11804,-0.165149
362,6.11804,-0.165149
363,6.11804,-0.165149
364,6.11804,-0.165149
365,6.11804,-0.165149
366,5.63968,-0.643501
367,5.63968,-0.643501
368,5.63968,-0.643501
369,5.63968,-0.643501
370,5.63968,-0.643501
371,6.19253,-0.0906599
372,6.19253,-0.0906599
373,6.19253,-0.0906599
374,6.19253,-0.0906599
375,6.19253,-0.0906599
376,6.19253,-0.0906599
377,6.19253,-0.0906599
378,6.19253,-0.0906599
379,6.19253,-0.0906599
380,6.19253,-0.0906599
381,6.19253,-0.0906599
382,5.60844,-0.674741
383,5.60844,-0.674741
384,5.60844,-0.674741
385,5.60844,-0.674741
386,5.60844,-0.674741
387,5.60844,-0.674741
388,5.60844,-0.674741
389,5.60844,-0.674741
390,0.463648,0.463648
391,0.463648,0.463648
392,0.463648,0.463648
393,5.81954,-0.463648
394,5.81954,-0.463648
395,0.463648,0.463648
396,0.463648,0.463648
397,2.55359,2.55359
398,2.55359,2.55359
399,2.81984,2.81984
400,2.81984,2.81984
401,2.81984,2.81984
402,2.03444,2.03444
403,1.10715,1.10715
404,0.463648,0.463648
405,6.03821,-0.244979
406,6.03821,-0.244979
407,6.03821,-0.244979
408,6.03821,-0.244979
409,6.03821,-0.244979
410,6.03821,-0.244979
411,5.17604,-1.10715
412,5.17604,-1.10715
413,5.17604,-1.10715
414,0.982794,0.982794
415,0.982794,0.982794
416,1.24905,1.24905
417,1.24905,1.24905
418,1.24905,1.24905
419,0.982794,0.982794
420,0.588003,0.588003
421,0.588003,0.588003
422,5.81954,-0.463648
423,5.81954,-0.463648
424,5.81954,-0.463648
425,1.24905,1.24905
426,1.24905,1.24905
427,1.89255,1.89255
428,2.67795,2.67795
429,2.67795,2.67795
430,1.89255,1.89255
431,1.89255,1.89255
432,1.19029,1.19029
433,1.19029,1.19029
434,1.19029,1.19029
435,1.03038,1.03038
436,0.927295,0.927295
437,0.927295,0.927295
438,0.927295,0.927295
439,0.927295,0.927295
440,0.927295,0.927295
441,1.24905,1.24905
442,1.24905,1.24905
443,1.24905,1.24905
444,0.982794,0.982794
445,0.982794,0.982794
446,0.982794,0.982794
447,1.32582,1.32582
448,1.32582,1.32582
449,1.81577,1.81577
450,1.81577,1.81577
451,1.81577,1.81577
452,1.81577,1.81577
453,0.785398,0.785398
454,0.785398,0.785398
455,2.35619,2.35619
456,2.35619,2.35619
457,2.35619,2.35619
458,2.35619,2.35619
459,0.588003,0.588003
460,0.588003,0.588003
461,0.588003,0.588003
462,0.896055,0.896055
463,0.896055,0.896055
464,0.896055,0.896055
465,0.896055,0.896055
466,0.896055,0.896055
467,0.896055,0.896055
468,0.896055,0.896055
469,0.896055,0.896055
470,0.896055,0.896055
471,0.896055,0.896055
472,1.24905,1.24905
473,1.24905,1.24905
474,1.89255,1.89255
475,1.89255,1.89255
476,1.89255,1.89255
477,0.785398,0.785398
478,0.785398,0.785398
479,2.9442,2.9442
480,2.9442,2.9442
481,2.9442,2.9442
482,2.9442,2.9442
483,2.9442,2.9442
484,2.9442,2.9442
485,0.982794,0.982794
486,0.982794,0.982794
487,0.982794,0.982794
488,1.24905,1.24905
489,1.24905,1.24905
490,1.24905,1.24905
491,0.982794,0.982794
492,0.982794,0.982794
493,0.982794,0.982794
494,6.03821,-0.244979
495,6.03821,-0.244979
496,6.03821,-0.244979
497,0.244979,0.244979
498,0.244979,0.244979
499,0.244979,0.244979
500,0.244979,0.244979
501,0.244979,0.244979
502,0.244979,0.244979
503,0.244979,0.244979
504,0.244979,0.244979
505,2.89661,2.89661
506,2.89661,2.89661
507,2.89661,2.89661
508,2.89661,2.89661
509,2.89661,2.89661
510,0.321751,0.321751
511,0.321751,0.321751
512,0.321751,0.321751
513,0.588003,0.588003
514,0.588003,0.588003
515,0.588003,0.588003
516,2.03444,2.03444
517,2.03444,2.03444
518,0.982794,0.982794
519,0.982794,0.982794
520,0.982794,0.982794
521,0.982794,0.982794
522,5.81954,-0.463648
523,5.81954,-0.463648
524,0.463648,0.463648
525,0.463648,0.463648
526,2.03444,2.03444
527,2.03444,2.03444
528,1.10715,1.10715
529,0.463648,0.463648
530,0.463648,0.463648
531,1.10715,1.10715
532,1.10715,1.10715
533,0.463648,0.463648
534,0.463648,0.463648
535,0.463648,0.463648
536,2.35619,2.35619
537,2.35619,2.35619
538,0.785398,0.785398
539,0.785398,0.785398
540,2.67795,2.67795
541,2.67795,2.67795
542,2.03444,2.03444
543,0.982794,0.982794
544,0.982794,0.982794
545,0.982794,0.982794
546,0.982794,0.982794
547,1.19029,1.19029
548,1.19029,1.19029
549,1.19029,1.19029
550,1.19029,1.19029
551,1.19029,1.19029
552,1.19029,1.19029
553,1.19029,1.19029
554,1.19029,1.19029
555,1.19029,1.19029
556,1.19029,1.19029
557,1.19029,1.19029
558,1.19029,1.19029
559,1.19029,1.19029
560,1.19029,1.19029
561,1.32582,1.32582
562,1.32582,1.32582
563,1.32582,1.32582
564,1.32582,1.32582
565,1.19029,1.19029
566,1.19029,1.19029
567,1.19029,1.19029
568,1.19029,1.19029
569,5.30039,-0.982794
570,5.30039,-0.982794
571,5.30039,-0.982794
572,5.30039,-0.982794
573,5.30039,-0.982794
574,5.03414,-1.24905
575,5.03414,-1.24905
576,5.03414,-1.24905
577,5.03414,-1.24905
578,5.03414,-1.24905
579,3.38657,-2.89661
580,3.38657,-2.89661
581,3.38657,-2.89661
582,3.38657,-2.89661
583,4.24874,-2.03444
584,5.17604,-1.10715
585,6.11804,-0.165149
586,6.11804,-0.165149
587,6.11804,-0.165149
588,6.11804,-0.165149
589,6.11804,-0.165149
590,6.11804,-0.165149
591,5.69518,-0.588003
592,5.30039,-0.982794
593,5.03414,-1.24905
594,5.03414,-1.24905
595,5.03414,-1.24905
596,6.03821,-0.244979
