n,tangent,t2
0,5.96143,-0.321751
1,5.96143,-0.321751
2,5.96143,-0.321751
3,5.96143,-0.321751
4,5.13061,-1.15257
5,5.13061,-1.15257
6,5.13061,-1.15257
7,5.13061,-1.15257
8,5.13061,-1.15257
9,5.13061,-1.15257
10,5.13061,-1.15257
11,5.13061,-1.15257
12,5.13061,-1.15257
13,5.13061,-1.15257
14,5.13061,-1.15257
15,5.13061,-1.15257
16,5.69518,-0.588003
17,5.69518,-0.588003
18,5.69518,-0.588003
19,5.30039,-0.982794
20,4.85429,-1.4289
21,4.85429,-1.4289
22,4.85429,-1.4289
23,4.85429,-1.4289
24,4.57049,-1.71269
25,4.57049,-1.71269
26,4.57049,-1.71269
27,4.49372,-1.78947
28,4.49372,-1.78947
29,4.49372,-1.78947
30,4.49372,-1.78947
31,4.49372,-1.78947
32,4.49372,-1.78947
33,4.49372,-1.78947
34,4.49372,-1.78947
35,4.95737,-1.32582
36,4.95737,-1.32582
37,5.30039,-0.982794
38,5.69518,-0.588003
39,6.03821,-0.244979
40,6.03821,-0.244979
41,6.03821,-0.244979
42,6.03821,-0.244979
43,5.87829,-0.404892
44,5.87829,-0.404892
45,5.87829,-0.404892
46,5.76404,-0.519146
47,5.76404,-0.519146
48,5.76404,-0.519146
49,5.60844,-0.674741
50,5.60844,-0.674741
51,5.60844,-0.674741
52,5.38713,-0.896055
53,5.38713,-0.896055
54,5.38713,-0.896055
55,5.38713,-0.896055
56,4.49372,-1.78947
57,4.49372,-1.78947
58,4.49372,-1.78947
59,4.49372,-1.78947
60,4.49372,-1.78947
61,4.49372,-1.78947
62,4.49372,-1.78947
63,4.49372,-1.78947
64,4.49372,-1.78947
65,4.49372,-1.78947
66,4.49372,-1.78947
67,4.49372,-1.78947
68,4.00376,-2.27942
69,4.00376,-2.27942
70,4.00376,-2.27942
71,4.00376,-2.27942
72,4.00376,-2.27942
73,4.00376,-2.27942
74,4.00376,-2.27942
75,4.00376,-2.27942
76,4.00376,-2.27942
77,4.00376,-2.27942
78,4.00376,-2.27942
79,4.58803,-1.69515
80,4.58803,-1.69515
81,4.58803,-1.69515
82,4.58803,-1.69515
83,4.83674,-1.44644
84,4.83674,-1.44644
85,4.83674,-1.44644
86,4.83674,-1.44644
87,5.30039,-0.982794
88,5.69518,-0.588003
89,6.21188,-0.0713075
90,6.21188,-0.0713075
91,6.21188,-0.0713075
92,6.21188,-0.0713075
93,6.21188,-0.0713075
94,6.21188,-0.0713075
95,6.21188,-0.0713075
96,6.21188,-0.0713075
97,6.21188,-0.0713075
98,6.21188,-0.0713075
99,6.21188,-0.0713075
100,6.21188,-0.0713075
101,6.21188,-0.0713075
102,6.21188,-0.0713075
103,5.63968,-0.643501
104,5.63968,-0.643501
