n,tangent,t2
0,6.08579,-0.197396
1,6.08579,-0.197396
2,6.08579,-0.197396
3,6.08579,-0.197396
4,6.08579,-0.197396
5,6.08579,-0.197396
6,6.08579,-0.197396
7,6.00489,-0.2783
8,6.00489,-0.2783
9,6.00489,-0.2783
10,6.00489,-0.2783
11,6.00489,-0.2783
12,3.5221,-2.76109
13,3.5221,-2.76109
14,3.5221,-2.76109
15,3.38657,-2.89661
16,3.38657,-2.89661
17,3.38657,-2.89661
18,3.38657,-2.89661
19,4.46741,-1.81577
20,4.46741,-1.81577
21,4.95737,-1.32582
22,4.95737,-1.32582
23,6.19253,-0.0906599
24,6.19253,-0.0906599
25,6.19253,-0.0906599
26,6.19253,-0.0906599
27,6.19253,-0.0906599
28,6.19253,-0.0906599
29,6.19253,-0.0906599
30,6.19253,-0.0906599
31,6.19253,-0.0906599
32,6.19253,-0.0906599
33,6.19253,-0.0906599
34,5.69518,-0.588003
35,5.45781,-0.825377
36,5.45781,-0.825377
37,5.45781,-0.825377
38,5.45781,-0.825377
39,5.45781,-0.825377
40,5.45781,-0.825377
41,5.45781,-0.825377
42,5.45781,-0.825377
43,5.45781,-0.825377
44,5.45781,-0.825377
45,5.45781,-0.825377
46,5.45781,-0.825377
47,5.45781,-0.825377
48,5.45781,-0.825377
49,5.53777,-0.745419
50,5.53777,-0.745419
51,5.53777,-0.745419
52,5.53777,-0.745419
53,5.53777,-0.745419
54,5.53777,-0.745419
55,5.53777,-0.745419
56,5.53777,-0.745419
57,5.53777,-0.745419
58,5.53777,-0.745419
59,5.53777,-0.745419
60,5.74277,-0.54042
61,5.74277,-0.54042
62,5.74277,-0.54042
63,5.74277,-0.54042
64,5.74277,-0.54042
65,5.63968,-0.643501
66,5.63968,-0.643501
67,5.63968,-0.643501
68,5.63968,-0.643501
69,5.63968,-0.643501
70,6.00489,-0.2783
71,6.00489,-0.2783
72,6.00489,-0.2783
73,6.00489,-0.2783
74,6.00489,-0.2783
75,6.00489,-0.2783
76,6.00489,-0.2783
77,6.00489,-0.2783
78,6.00489,-0.2783
79,6.00489,-0.2783
80,6.00489,-0.2783
81,6.00489,-0.2783
82,5.69518,-0.588003
83,5.69518,-0.588003
84,5.69518,-0.588003
85,6.03821,-0.244979
86,6.03821,-0.244979
87,6.03821,-0.244979
88,6.03821,-0.244979
89,4.95737,-1.32582
90,4.95737,-1.32582
91,4.95737,-1.32582
92,4.95737,-1.32582
93,5.11728,-1.1659
94,5.11728,-1.1659
95,5.11728,-1.1659
96,5.23154,-1.05165
97,5.23154,-1.05165
98,5.23154,-1.05165
99,5.27099,-1.0122
100,5.27099,-1.0122
101,5.27099,-1.0122
102,5.33264,-0.950547
103,5.33264,-0.950547
104,5.33264,-0.950547
105,5.33264,-0.950547
106,5.33264,-0.950547
107,5.33264,-0.950547
108,5.33264,-0.950547
109,5.03414,-1.24905
110,5.03414,-1.24905
111,5.03414,-1.24905
112,5.03414,-1.24905
113,5.03414,-1.24905
114,3.68201,-2.60117
115,3.68201,-2.60117
116,3.68201,-2.60117
117,3.68201,-2.60117
118,3.68201,-2.60117
119,3.68201,-2.60117
120,4.12439,-2.1588
121,4.12439,-2.1588
122,5.30039,-0.982794
123,5.30039,-0.982794
124,5.69518,-0.588003
125,5.69518,-0.588003
126,5.69518,-0.588003
127,5.69518,-0.588003
128,5.69518,-0.588003
129,5.69518,-0.588003
130,5.96143,-0.321751
131,5.96143,-0.321751
132,5.96143,-0.321751
133,5.96143,-0.321751
134,3.66074,-2.62245
135,3.66074,-2.62245
136,3.66074,-2.62245
137,3.66074,-2.62245
138,3.66074,-2.62245
139,3.54648,-2.7367
140,3.54648,-2.7367
141,3.54648,-2.7367
142,3.33899,-2.9442
143,3.33899,-2.9442
144,3.33899,-2.9442
145,3.33899,-2.9442
146,3.33899,-2.9442
147,3.7296,-2.55359
148,3.7296,-2.55359
149,3.7296,-2.55359
150,3.38657,-2.89661
151,3.38657,-2.89661
152,2.89661,2.89661
153,2.89661,2.89661
154,2.55359,2.55359
155,2.55359,2.55359
156,2.55359,2.55359
157,2.55359,2.55359
158,2.55359,2.55359
159,2.55359,2.55359
160,2.55359,2.55359
161,4.12439,-2.1588
162,4.12439,-2.1588
163,4.12439,-2.1588
164,4.12439,-2.1588
165,3.21836,-3.06482
166,3.21836,-3.06482
167,3.21836,-3.06482
168,3.21836,-3.06482
169,3.21836,-3.06482
170,3.21836,-3.06482
171,3.21836,-3.06482
172,3.21836,-3.06482
173,3.21836,-3.06482
174,3.21836,-3.06482
175,3.21836,-3.06482
176,3.21836,-3.06482
177,3.21836,-3.06482
178,3.54648,-2.7367
179,3.54648,-2.7367
180,3.54648,-2.7367
181,3.66074,-2.62245
182,3.66074,-2.62245
183,3.66074,-2.62245
184,3.81633,-2.46685
185,3.81633,-2.46685
186,3.81633,-2.46685
187,4.03765,-2.24554
188,4.03765,-2.24554
189,4.03765,-2.24554
190,4.17197,-2.11122
191,4.17197,-2.11122
192,4.35362,-1.92957
193,4.35362,-1.92957
194,4.35362,-1.92957
195,4.43409,-1.8491
196,4.43409,-1.8491
197,4.62925,-1.65394
198,4.62925,-1.65394
199,4.62925,-1.65394
200,4.62925,-1.65394
201,4.62925,-1.65394
202,4.62925,-1.65394
203,4.79553,-1.48766
204,4.79553,-1.48766
205,4.79553,-1.48766
206,4.79553,-1.48766
207,4.79553,-1.48766
208,4.79553,-1.48766
209,4.79553,-1.48766
210,4.79553,-1.48766
211,4.79553,-1.48766
212,4.79553,-1.48766
213,4.79553,-1.48766
214,4.79553,-1.48766
215,4.60173,-1.68145
216,4.60173,-1.68145
217,4.60173,-1.68145
218,4.60173,-1.68145
219,4.12439,-2.1588
220,3.68201,-2.60117
221,3.68201,-2.60117
222,3.68201,-2.60117
223,3.68201,-2.60117
224,3.68201,-2.60117
225,3.68201,-2.60117
226,4.54724,-1.73595
227,4.54724,-1.73595
228,4.54724,-1.73595
229,4.54724,-1.73595
230,4.54724,-1.73595
231,4.54724,-1.73595
232,4.54724,-1.73595
233,4.54724,-1.73595
234,5.60844,-0.674741
235,5.60844,-0.674741
236,5.60844,-0.674741
237,5.60844,-0.674741
238,5.60844,-0.674741
239,5.60844,-0.674741
240,5.96143,-0.321751
241,5.96143,-0.321751
242,0.321751,0.321751
243,0.321751,0.321751
244,0.321751,0.321751
245,4.80305,-1.48014
246,4.80305,-1.48014
247,4.80305,-1.48014
248,4.80305,-1.48014
249,4.80305,-1.48014
250,4.80305,-1.48014
251,4.62173,-1.66146
252,4.62173,-1.66146
253,4.62173,-1.66146
254,4.62173,-1.66146
255,4.62173,-1.66146
256,3.60524,-2.67795
257,3.60524,-2.67795
258,4.33188,-1.9513
259,4.33188,-1.9513
260,4.33188,-1.9513
261,4.33188,-1.9513
262,4.33188,-1.9513
263,5.03414,-1.24905
264,5.30039,-0.982794
265,5.69518,-0.588003
266,5.69518,-0.588003
267,5.69518,-0.588003
268,4.74571,-1.53748
269,4.74571,-1.53748
270,4.74571,-1.53748
271,4.74571,-1.53748
272,4.74571,-1.53748
273,4.74571,-1.53748
274,4.74571,-1.53748
275,4.74571,-1.53748
276,4.74571,-1.53748
277,4.74571,-1.53748
278,4.74571,-1.53748
279,4.74571,-1.53748
280,4.74571,-1.53748
281,4.74571,-1.53748
282,4.74571,-1.53748
283,4.67907,-1.60412
284,4.67907,-1.60412
285,4.67907,-1.60412
286,4.67907,-1.60412
287,4.67907,-1.60412
288,4.67907,-1.60412
289,4.67907,-1.60412
290,4.67907,-1.60412
291,4.67907,-1.60412
292,4.67907,-1.60412
293,4.67907,-1.60412
294,4.67907,-1.60412
295,4.67907,-1.60412
296,4.67907,-1.60412
297,4.67907,-1.60412
298,4.49372,-1.78947
299,4.49372,-1.78947
300,4.49372,-1.78947
301,4.49372,-1.78947
302,4.49372,-1.78947
303,3.38657,-2.89661
304,3.38657,-2.89661
305,3.38657,-2.89661
306,3.38657,-2.89661
307,3.38657,-2.89661
308,5.69518,-0.588003
309,5.69518,-0.588003
310,5.96143,-0.321751
311,5.96143,-0.321751
312,5.96143,-0.321751
313,4.95737,-1.32582
314,4.95737,-1.32582
315,4.61272,-1.67046
316,4.61272,-1.67046
317,4.61272,-1.67046
318,4.61272,-1.67046
319,4.61272,-1.67046
320,4.61272,-1.67046
321,4.61272,-1.67046
322,4.61272,-1.67046
323,4.81206,-1.47113
324,4.81206,-1.47113
325,4.81206,-1.47113
326,4.81206,-1.47113
327,4.81206,-1.47113
328,4.81206,-1.47113
329,4.81206,-1.47113
330,4.12439,-2.1588
331,4.12439,-2.1588
332,4.12439,-2.1588
333,4.12439,-2.1588
334,4.12439,-2.1588
335,5.49779,-0.785398
336,5.49779,-0.785398
337,3.46334,-2.81984
338,3.46334,-2.81984
339,3.46334,-2.81984
340,3.46334,-2.81984
341,5.81954,-0.463648
342,5.81954,-0.463648
343,5.81954,-0.463648
344,5.81954,-0.463648
345,0.588003,0.588003
346,0.588003,0.588003
347,0.588003,0.588003
348,0.165149,0.165149
349,0.165149,0.165149
350,0.165149,0.165149
351,6.11804,-0.165149
352,6.11804,-0.165149
353,6.11804,-0.165149
354,6.11804,-0.165149
355,6.11804,-0.165149
356,0.785398,0.785398
357,0.785398,0.785398
358,6.00489,-0.2783
359,6.00489,-0.2783
360,6.00489,-0.2783
361,6.00489,-0.2783
362,6.00489,-0.2783
363,6.08579,-0.197396
364,6.08579,-0.197396
365,6.08579,-0.197396
366,6.08579,-0.197396
367,6.08579,-0.197396
368,5.90268,-0.380506
369,5.90268,-0.380506
370,5.74277,-0.54042
371,5.74277,-0.54042
372,5.74277,-0.54042
373,5.74277,-0.54042
374,5.74277,-0.54042
375,1.10715,1.10715
376,1.10715,1.10715
377,0.0996687,0.0996687
378,0.0996687,0.0996687
379,0.0996687,0.0996687
380,0.0996687,0.0996687
