n,tangent,t2
0,5.69518,-0.588003
1,5.69518,-0.588003
2,5.69518,-0.588003
3,5.69518,-0.588003
4,5.96143,-0.321751
5,5.96143,-0.321751
6,5.96143,-0.321751
7,5.69518,-0.588003
8,5.30039,-0.982794
9,5.30039,-0.982794
10,5.30039,-0.982794
11,5.81954,-0.463648
12,0.694738,0.694738
13,0.694738,0.694738
14,0.694738,0.694738
15,0.694738,0.694738
16,0.694738,0.694738
17,0.694738,0.694738
18,0.694738,0.694738
19,0.694738,0.694738
20,0.694738,0.694738
21,0.694738,0.694738
22,0.620249,0.620249
23,0.620249,0.620249
24,0.620249,0.620249
25,0.620249,0.620249
26,0.620249,0.620249
27,0.620249,0.620249
28,0.620249,0.620249
29,0.674741,0.674741
30,0.674741,0.674741
31,0.674741,0.674741
32,0.909753,0.909753
33,0.909753,0.909753
34,0.909753,0.909753
35,0.909753,0.909753
36,0.909753,0.909753
37,0.909753,0.909753
38,0.909753,0.909753
39,0.909753,0.909753
40,0.909753,0.909753
41,0.909753,0.909753
42,0.909753,0.909753
43,0.909753,0.909753
44,0.909753,0.909753
45,0.909753,0.909753
46,0.909753,0.909753
47,0.909753,0.909753
48,0.909753,0.909753
49,5.49779,-0.785398
50,5.49779,-0.785398
51,0.927295,0.927295
52,0.927295,0.927295
53,0.927295,0.927295
54,0.927295,0.927295
55,1.40565,1.40565
56,1.40565,1.40565
57,1.40565,1.40565
58,1.73595,1.73595
59,1.73595,1.73595
60,1.73595,1.73595
61,1.73595,1.73595
62,1.73595,1.73595
63,0.785398,0.785398
64,5.30039,-0.982794
65,5.30039,-0.982794
66,5.30039,-0.982794
67,5.30039,-0.982794
68,5.30039,-0.982794
69,0.927295,0.927295
70,0.927295,0.927295
71,0.927295,0.927295
72,0.927295,0.927295
73,1.24905,1.24905
74,1.24905,1.24905
75,1.89255,1.89255
76,1.89255,1.89255
77,1.89255,1.89255
78,0.927295,0.927295
79,0.927295,0.927295
80,0.927295,0.927295
81,0.927295,0.927295
82,0.927295,0.927295
83,0.927295,0.927295
84,5.30039,-0.982794
85,5.30039,-0.982794
86,5.30039,-0.982794
87,5.30039,-0.982794
88,5.30039,-0.982794
89,0.463648,0.463648
90,0.463648,0.463648
91,0.463648,0.463648
92,1.24905,1.24905
93,1.24905,1.24905
94,1.24905,1.24905
95,0.927295,0.927295
96,0.927295,0.927295
97,0.927295,0.927295
98,0.927295,0.927295
99,0.927295,0.927295
100,1.32582,1.32582
101,1.32582,1.32582
102,1.32582,1.32582
103,1.32582,1.32582
104,1.32582,1.32582
105,5.49779,-0.785398
106,5.49779,-0.785398
107,1.24905,1.24905
108,1.24905,1.24905
109,1.24905,1.24905
110,1.24905,1.24905
111,5.49779,-0.785398
112,5.49779,-0.785398
113,5.49779,-0.785398
114,5.49779,-0.785398
115,1.10715,1.10715
116,1.10715,1.10715
117,0.463648,0.463648
118,0.463648,0.463648
119,0.463648,0.463648
120,0.463648,0.463648
121,0.463648,0.463648
122,1.10715,1.10715
123,2.03444,2.03444
124,2.81984,2.81984
125,2.81984,2.81984
126,2.81984,2.81984
127,2.03444,2.03444
128,1.10715,1.10715
129,1.10715,1.10715
130,5.90268,-0.380506
131,5.90268,-0.380506
132,5.90268,-0.380506
133,5.90268,-0.380506
134,5.90268,-0.380506
135,5.90268,-0.380506
136,0.321751,0.321751
137,0.620249,0.620249
138,0.620249,0.620249
139,0.620249,0.620249
140,0.620249,0.620249
141,0.620249,0.620249
142,0.620249,0.620249
