n,tangent,t2
0,5.69518,-0.588003
1,5.69518,-0.588003
2,5.69518,-0.588003
3,5.69518,-0.588003
4,5.69518,-0.588003
5,5.69518,-0.588003
6,5.69518,-0.588003
7,4.64997,-1.63322
8,4.64997,-1.63322
9,4.64997,-1.63322
10,4.64997,-1.63322
11,4.64997,-1.63322
12,4.64997,-1.63322
13,4.64997,-1.63322
14,4.64997,-1.63322
15,4.64997,-1.63322
16,4.77682,-1.50637
17,4.77682,-1.50637
18,4.77682,-1.50637
19,4.77682,-1.50637
20,4.77682,-1.50637
21,4.77682,-1.50637
22,4.77682,-1.50637
23,4.77682,-1.50637
24,4.77682,-1.50637
25,4.77682,-1.50637
26,4.77682,-1.50637
27,4.77682,-1.50637
28,4.77682,-1.50637
29,4.77682,-1.50637
30,4.77682,-1.50637
31,4.77682,-1.50637
32,4.77682,-1.50637
33,4.77682,-1.50637
34,4.77682,-1.50637
35,4.77682,-1.50637
36,4.77682,-1.50637
37,4.77682,-1.50637
38,4.77682,-1.50637
39,4.77682,-1.50637
40,4.77682,-1.50637
41,4.75083,-1.53235
42,4.75083,-1.53235
43,4.75083,-1.53235
44,4.75083,-1.53235
45,4.75083,-1.53235
46,4.75083,-1.53235
47,4.75083,-1.53235
48,4.75083,-1.53235
49,4.75083,-1.53235
50,4.75083,-1.53235
51,4.75083,-1.53235
52,4.75083,-1.53235
53,4.75083,-1.53235
54,4.75083,-1.53235
55,4.75083,-1.53235
56,4.75083,-1.53235
57,4.75083,-1.53235
58,4.75083,-1.53235
59,4.75083,-1.53235
60,4.75083,-1.53235
61,4.75083,-1.53235
62,4.75083,-1.53235
63,4.75083,-1.53235
64,4.75083,-1.53235
65,4.75083,-1.53235
66,4.75083,-1.53235
67,4.93106,-1.35213
68,4.93106,-1.35213
69,4.93106,-1.35213
70,4.93106,-1.35213
71,4.93106,-1.35213
72,5.0929,-1.19029
73,5.0929,-1.19029
74,5.25281,-1.03038
75,5.43122,-0.851966
76,5.43122,-0.851966
77,5.43122,-0.851966
78,5.43122,-0.851966
79,5.43122,-0.851966
80,5.43122,-0.851966
81,5.56436,-0.71883
82,5.56436,-0.71883
83,5.56436,-0.71883
84,5.56436,-0.71883
85,5.56436,-0.71883
86,5.56436,-0.71883
87,5.76404,-0.519146
88,5.76404,-0.519146
89,5.76404,-0.519146
90,5.87829,-0.404892
91,5.87829,-0.404892
92,5.87829,-0.404892
93,6.23973,-0.0434509
94,6.23973,-0.0434509
95,6.23973,-0.0434509
96,6.23973,-0.0434509
97,6.23973,-0.0434509
98,6.23973,-0.0434509
99,6.23973,-0.0434509
100,6.23973,-0.0434509
101,6.23973,-0.0434509
102,6.23973,-0.0434509
103,6.23973,-0.0434509
104,6.23973,-0.0434509
105,0.0434509,0.0434509
106,0.0434509,0.0434509
107,0.0434509,0.0434509
108,0.0434509,0.0434509
109,0.0434509,0.0434509
110,0.0434509,0.0434509
111,0.0434509,0.0434509
112,0.0434509,0.0434509
113,0.0434509,0.0434509
114,0.0434509,0.0434509
115,0.0434509,0.0434509
116,0.0434509,0.0434509
117,0.0434509,0.0434509
118,0.0434509,0.0434509
119,0.0434509,0.0434509
120,0.0434509,0.0434509
121,0.0434509,0.0434509
122,6.18352,-0.0996687
123,6.18352,-0.0996687
124,6.18352,-0.0996687
125,6.18352,-0.0996687
126,6.18352,-0.0996687
127,5.63968,-0.643501
128,5.63968,-0.643501
129,5.42102,-0.86217
130,5.42102,-0.86217
131,5.42102,-0.86217
