n,tangent,t2
0,4.80305,-1.48014
1,4.80305,-1.48014
2,4.80305,-1.48014
3,4.80305,-1.48014
4,4.80305,-1.48014
5,4.80305,-1.48014
6,4.80305,-1.48014
7,4.80305,-1.48014
8,4.80305,-1.48014
9,4.80305,-1.48014
10,4.80305,-1.48014
11,4.80305,-1.48014
12,4.93106,-1.35213
13,4.93106,-1.35213
14,4.93106,-1.35213
15,4.93106,-1.35213
16,4.93106,-1.35213
17,4.93106,-1.35213
18,4.93106,-1.35213
19,4.93106,-1.35213
20,4.93106,-1.35213
21,4.93106,-1.35213
22,4.93106,-1.35213
23,5.30039,-0.982794
24,5.30039,-0.982794
25,5.30039,-0.982794
26,4.93106,-1.35213
27,4.93106,-1.35213
28,4.93106,-1.35213
29,4.93106,-1.35213
30,4.93106,-1.35213
31,4.93106,-1.35213
32,4.93106,-1.35213
33,4.93106,-1.35213
34,4.93106,-1.35213
35,4.93106,-1.35213
36,4.93106,-1.35213
37,4.93106,-1.35213
38,4.60173,-1.68145
39,4.60173,-1.68145
40,4.60173,-1.68145
41,4.60173,-1.68145
42,4.60173,-1.68145
43,4.60173,-1.68145
44,4.60173,-1.68145
45,4.82305,-1.46014
46,4.82305,-1.46014
47,4.82305,-1.46014
48,4.82305,-1.46014
49,4.93106,-1.35213
50,4.93106,-1.35213
51,4.93106,-1.35213
52,4.93106,-1.35213
53,4.93106,-1.35213
54,4.93106,-1.35213
55,4.93106,-1.35213
56,4.93106,-1.35213
57,4.93106,-1.35213
58,4.93106,-1.35213
59,4.93106,-1.35213
60,4.93106,-1.35213
61,4.93106,-1.35213
62,4.93106,-1.35213
63,4.93106,-1.35213
64,4.93106,-1.35213
65,4.93106,-1.35213
66,4.87754,-1.40565
67,4.87754,-1.40565
68,4.87754,-1.40565
69,4.87754,-1.40565
70,4.87754,-1.40565
71,4.87754,-1.40565
72,4.93106,-1.35213
73,4.93106,-1.35213
74,4.93106,-1.35213
75,4.97864,-1.30454
76,4.97864,-1.30454
77,4.97864,-1.30454
78,4.97864,-1.30454
79,5.07116,-1.21203
80,5.07116,-1.21203
81,5.07116,-1.21203
82,5.07116,-1.21203
83,5.25281,-1.03038
84,5.25281,-1.03038
85,5.25281,-1.03038
86,5.25281,-1.03038
87,5.11728,-1.1659
88,5.11728,-1.1659
89,5.11728,-1.1659
90,5.11728,-1.1659
91,5.11728,-1.1659
92,5.11728,-1.1659
93,5.23154,-1.05165
94,5.23154,-1.05165
95,5.23154,-1.05165
96,5.42102,-0.86217
97,5.42102,-0.86217
98,5.42102,-0.86217
99,5.42102,-0.86217
100,5.42102,-0.86217
101,5.57456,-0.708626
102,5.57456,-0.708626
103,5.57456,-0.708626
104,5.57456,-0.708626
105,5.57456,-0.708626
106,5.66294,-0.620249
107,5.66294,-0.620249
108,5.66294,-0.620249
109,5.66294,-0.620249
110,5.66294,-0.620249
111,5.96143,-0.321751
112,5.96143,-0.321751
113,5.96143,-0.321751
114,5.63968,-0.643501
115,5.63968,-0.643501
116,5.63968,-0.643501
117,5.63968,-0.643501
118,5.63968,-0.643501
119,5.63968,-0.643501
120,0.950547,0.950547
121,0.950547,0.950547
122,0.950547,0.950547
123,0.950547,0.950547
124,0.950547,0.950547
125,0.950547,0.950547
126,0.950547,0.950547
127,1.0122,1.0122
128,1.0122,1.0122
129,1.0122,1.0122
130,1.0122,1.0122
131,1.19029,1.19029
132,1.19029,1.19029
133,1.19029,1.19029
134,1.19029,1.19029
135,1.19029,1.19029
136,1.19029,1.19029
137,2.03444,2.03444
138,2.03444,2.03444
139,2.03444,2.03444
140,1.05165,1.05165
141,1.05165,1.05165
142,1.05165,1.05165
143,1.05165,1.05165
144,1.05165,1.05165
145,1.05165,1.05165
146,1.05165,1.05165
147,1.05165,1.05165
148,1.05165,1.05165
149,1.05165,1.05165
150,1.05165,1.05165
151,1.0122,1.0122
152,1.0122,1.0122
153,1.0122,1.0122
154,0.950547,0.950547
155,0.950547,0.950547
156,0.950547,0.950547
157,0.950547,0.950547
158,0.950547,0.950547
159,0.950547,0.950547
160,0.950547,0.950547
161,1.24905,1.24905
162,1.24905,1.24905
163,1.24905,1.24905
164,0.837981,0.837981
165,0.837981,0.837981
166,0.837981,0.837981
167,0.837981,0.837981
168,0.837981,0.837981
169,0.837981,0.837981
170,0.837981,0.837981
171,0.837981,0.837981
172,0.837981,0.837981
173,0.837981,0.837981
174,0.837981,0.837981
175,0.837981,0.837981
176,0.837981,0.837981
177,0.837981,0.837981
178,0.837981,0.837981
179,0.837981,0.837981
180,0.837981,0.837981
181,0.950547,0.950547
182,0.950547,0.950547
183,0.950547,0.950547
184,0.950547,0.950547
185,0.950547,0.950547
186,0.950547,0.950547
187,0.950547,0.950547
188,0.950547,0.950547
189,0.950547,0.950547
190,0.643501,0.643501
191,0.643501,0.643501
192,0.54042,0.54042
193,0.54042,0.54042
194,0.380506,0.380506
195,0.110657,0.110657
196,0.110657,0.110657
197,0.110657,0.110657
198,0.110657,0.110657
199,0.110657,0.110657
200,6.17253,-0.110657
201,6.17253,-0.110657
202,6.17253,-0.110657
203,6.17253,-0.110657
204,6.00489,-0.2783
205,6.00489,-0.2783
206,6.00489,-0.2783
207,6.00489,-0.2783
208,5.66294,-0.620249
209,5.66294,-0.620249
210,5.66294,-0.620249
211,5.66294,-0.620249
212,5.66294,-0.620249
213,5.66294,-0.620249
214,5.66294,-0.620249
215,5.33264,-0.950547
216,5.33264,-0.950547
217,5.33264,-0.950547
218,5.33264,-0.950547
219,5.33264,-0.950547
220,5.33264,-0.950547
221,5.33264,-0.950547
222,5.33264,-0.950547
223,5.33264,-0.950547
224,5.42102,-0.86217
225,5.42102,-0.86217
226,5.42102,-0.86217
227,5.42102,-0.86217
228,5.42102,-0.86217
229,5.57456,-0.708626
230,5.57456,-0.708626
231,5.57456,-0.708626
232,5.57456,-0.708626
233,5.57456,-0.708626
234,5.62214,-0.661043
235,5.62214,-0.661043
236,5.62214,-0.661043
237,5.62214,-0.661043
238,5.62214,-0.661043
239,5.62214,-0.661043
240,5.62214,-0.661043
241,5.62214,-0.661043
242,5.62214,-0.661043
243,5.57456,-0.708626
244,5.57456,-0.708626
245,5.57456,-0.708626
246,5.57456,-0.708626
247,5.57456,-0.708626
248,5.57456,-0.708626
249,5.57456,-0.708626
250,5.57456,-0.708626
251,5.57456,-0.708626
252,5.57456,-0.708626
253,5.57456,-0.708626
254,5.57456,-0.708626
255,5.57456,-0.708626
256,5.17604,-1.10715
257,5.17604,-1.10715
258,5.92441,-0.358771
259,5.92441,-0.358771
260,5.92441,-0.358771
261,5.92441,-0.358771
262,5.92441,-0.358771
263,5.92441,-0.358771
264,5.92441,-0.358771
265,5.92441,-0.358771
266,5.92441,-0.358771
267,0.244979,0.244979
268,0.244979,0.244979
269,0.244979,0.244979
270,0.244979,0.244979
271,0.244979,0.244979
272,0.244979,0.244979
273,1.10715,1.10715
274,1.10715,1.10715
275,1.10715,1.10715
276,1.10715,1.10715
277,1.89255,1.89255
278,1.89255,1.89255
279,1.89255,1.89255
280,1.89255,1.89255
281,1.21203,1.21203
282,1.21203,1.21203
283,1.21203,1.21203
284,1.21203,1.21203
285,1.21203,1.21203
286,1.21203,1.21203
287,1.21203,1.21203
288,1.21203,1.21203
289,0.197396,0.197396
290,0.197396,0.197396
291,0.197396,0.197396
292,6.08579,-0.197396
293,6.08579,-0.197396
294,5.99173,-0.291457
295,5.99173,-0.291457
