n,tangent,t2
0,5.81954,-0.463648
1,5.81954,-0.463648
2,5.81954,-0.463648
3,4.83674,-1.44644
4,4.83674,-1.44644
5,4.83674,-1.44644
6,4.83674,-1.44644
7,4.83674,-1.44644
8,4.83674,-1.44644
9,4.83674,-1.44644
10,4.83674,-1.44644
11,4.93106,-1.35213
12,4.93106,-1.35213
13,4.93106,-1.35213
14,4.93106,-1.35213
15,4.93106,-1.35213
16,4.93106,-1.35213
17,4.84494,-1.43824
18,4.84494,-1.43824
19,4.84494,-1.43824
20,4.84494,-1.43824
21,4.84494,-1.43824
22,4.84494,-1.43824
23,4.84494,-1.43824
24,4.84494,-1.43824
25,4.84494,-1.43824
26,4.84494,-1.43824
27,4.84494,-1.43824
28,4.84494,-1.43824
29,4.84494,-1.43824
30,4.84494,-1.43824
31,4.84494,-1.43824
32,4.84494,-1.43824
33,5.35589,-0.927295
34,5.35589,-0.927295
35,5.63968,-0.643501
36,5.63968,-0.643501
37,5.78924,-0.493941
38,5.78924,-0.493941
39,5.78924,-0.493941
40,5.78924,-0.493941
41,5.78924,-0.493941
42,5.78924,-0.493941
43,5.78924,-0.493941
44,5.78924,-0.493941
45,5.85078,-0.432408
46,5.85078,-0.432408
47,5.85078,-0.432408
48,5.85078,-0.432408
49,5.85078,-0.432408
50,5.85078,-0.432408
51,5.85078,-0.432408
52,6.13054,-0.152649
53,6.13054,-0.152649
54,6.13054,-0.152649
55,6.13054,-0.152649
56,6.13054,-0.152649
57,6.13054,-0.152649
58,6.13054,-0.152649
59,6.23323,-0.0499584
60,6.23323,-0.0499584
61,6.23323,-0.0499584
62,6.23323,-0.0499584
63,6.23323,-0.0499584
64,6.23323,-0.0499584
65,6.23323,-0.0499584
66,6.23323,-0.0499584
67,6.23323,-0.0499584
68,6.23323,-0.0499584
69,0.0499584,0.0499584
70,0.0499584,0.0499584
71,0.0499584,0.0499584
72,0.0499584,0.0499584
73,0.0499584,0.0499584
74,0.0499584,0.0499584
75,0.0499584,0.0499584
76,0.0499584,0.0499584
77,0.0499584,0.0499584
78,0.0499584,0.0499584
79,1.10715,1.10715
80,1.10715,1.10715
81,0.343024,0.343024
82,0.343024,0.343024
83,0.343024,0.343024
84,0.343024,0.343024
85,0.343024,0.343024
86,0.343024,0.343024
87,0.343024,0.343024
88,0.343024,0.343024
89,0.343024,0.343024
90,0.343024,0.343024
91,0.343024,0.343024
92,0.343024,0.343024
93,0.343024,0.343024
94,0.343024,0.343024
95,0.343024,0.343024
96,0.343024,0.343024
97,0.343024,0.343024
98,0.343024,0.343024
99,0.367174,0.367174
100,0.367174,0.367174
101,0.367174,0.367174
102,0.367174,0.367174
103,0.367174,0.367174
104,0.367174,0.367174
105,0.367174,0.367174
106,0.367174,0.367174
