n,tangent,t2
0,4.83674,-1.44644
1,4.83674,-1.44644
2,4.83674,-1.44644
3,4.83674,-1.44644
4,4.83674,-1.44644
5,4.83674,-1.44644
6,4.83674,-1.44644
7,4.83674,-1.44644
8,4.83674,-1.44644
9,4.83674,-1.44644
10,4.83674,-1.44644
11,4.83674,-1.44644
12,4.83674,-1.44644
13,4.83674,-1.44644
14,4.86504,-1.41815
15,4.86504,-1.41815
16,4.86504,-1.41815
17,4.86504,-1.41815
18,4.86504,-1.41815
19,4.86504,-1.41815
20,4.86504,-1.41815
21,4.93919,-1.344
22,4.93919,-1.344
23,4.93919,-1.344
24,4.93919,-1.344
25,4.93919,-1.344
26,4.93919,-1.344
27,4.93919,-1.344
28,4.93919,-1.344
29,4.93919,-1.344
30,4.93919,-1.344
31,5.35589,-0.927295
32,5.35589,-0.927295
33,5.35589,-0.927295
34,5.35589,-0.927295
35,5.35589,-0.927295
36,4.90978,-1.3734
37,4.90978,-1.3734
38,4.90978,-1.3734
39,4.90978,-1.3734
40,4.90978,-1.3734
41,5.25281,-1.03038
42,5.25281,-1.03038
43,5.25281,-1.03038
44,5.25281,-1.03038
45,5.25281,-1.03038
46,5.0929,-1.19029
47,5.0929,-1.19029
48,5.0929,-1.19029
49,5.0929,-1.19029
50,5.0929,-1.19029
51,5.0929,-1.19029
52,5.27099,-1.0122
53,5.27099,-1.0122
54,5.27099,-1.0122
55,5.27099,-1.0122
56,5.27099,-1.0122
57,5.27099,-1.0122
58,5.27099,-1.0122
59,5.27099,-1.0122
60,5.27099,-1.0122
61,5.03414,-1.24905
62,5.03414,-1.24905
63,5.03414,-1.24905
64,5.38713,-0.896055
65,5.38713,-0.896055
66,5.38713,-0.896055
67,5.38713,-0.896055
68,5.38713,-0.896055
69,5.38713,-0.896055
70,5.38713,-0.896055
71,5.25281,-1.03038
72,5.25281,-1.03038
73,5.25281,-1.03038
74,5.25281,-1.03038
75,5.25281,-1.03038
76,5.46922,-0.813962
77,5.46922,-0.813962
78,5.46922,-0.813962
79,5.46922,-0.813962
80,5.46922,-0.813962
81,5.46922,-0.813962
82,5.46922,-0.813962
83,5.46922,-0.813962
84,5.46922,-0.813962
85,5.46922,-0.813962
86,5.46922,-0.813962
87,5.46922,-0.813962
88,5.46922,-0.813962
89,5.46922,-0.813962
90,5.46922,-0.813962
91,5.46922,-0.813962
92,5.52635,-0.756835
93,5.52635,-0.756835
94,5.52635,-0.756835
95,5.52635,-0.756835
96,5.52635,-0.756835
97,5.52635,-0.756835
98,5.52635,-0.756835
99,5.52635,-0.756835
100,5.52635,-0.756835
101,5.52635,-0.756835
102,5.52635,-0.756835
103,5.52635,-0.756835
104,5.52635,-0.756835
105,5.52635,-0.756835
106,5.52635,-0.756835
107,5.52635,-0.756835
108,5.67764,-0.605545
109,5.67764,-0.605545
110,5.67764,-0.605545
111,5.67764,-0.605545
112,5.67764,-0.605545
113,5.67764,-0.605545
114,5.67764,-0.605545
115,5.67764,-0.605545
116,5.71185,-0.571337
117,5.71185,-0.571337
118,5.71185,-0.571337
119,5.71185,-0.571337
120,5.71185,-0.571337
121,5.71185,-0.571337
