n,tangent,t2
0,1.26791,1.26791
1,1.26791,1.26791
2,1.26791,1.26791
3,1.26791,1.26791
4,1.26791,1.26791
5,1.26791,1.26791
6,1.26791,1.26791
7,1.26791,1.26791
8,1.26791,1.26791
9,1.26791,1.26791
10,1.26791,1.26791
11,1.26791,1.26791
12,1.26791,1.26791
13,1.26791,1.26791
14,1.26791,1.26791
15,1.26791,1.26791
16,1.26791,1.26791
17,1.26791,1.26791
18,1.26791,1.26791
19,1.26791,1.26791
20,1.28474,1.28474
21,1.28474,1.28474
22,1.28474,1.28474
23,1.28474,1.28474
24,1.28474,1.28474
25,1.28474,1.28474
26,1.28474,1.28474
27,1.28474,1.28474
28,1.28474,1.28474
29,1.35544,1.35544
30,1.35544,1.35544
31,1.35544,1.35544
32,1.35544,1.35544
33,1.35544,1.35544
34,1.35544,1.35544
35,1.35544,1.35544
36,1.35544,1.35544
37,1.35544,1.35544
38,1.35544,1.35544
39,1.35544,1.35544
40,1.35544,1.35544
41,1.35544,1.35544
42,1.35544,1.35544
43,1.35544,1.35544
44,1.35544,1.35544
45,1.35544,1.35544
46,1.35544,1.35544
47,1.35544,1.35544
48,1.35544,1.35544
49,1.35544,1.35544
50,1.35544,1.35544
51,1.35544,1.35544
52,1.35544,1.35544
53,1.35544,1.35544
54,1.35544,1.35544
55,1.35544,1.35544
56,1.35544,1.35544
57,1.35544,1.35544
58,1.35544,1.35544
59,1.35544,1.35544
60,1.35544,1.35544
61,1.35544,1.35544
62,1.35544,1.35544
63,1.35544,1.35544
64,1.35544,1.35544
65,1.35544,1.35544
66,1.35544,1.35544
67,1.35544,1.35544
68,1.35544,1.35544
69,1.35544,1.35544
70,1.35544,1.35544
71,1.35544,1.35544
72,1.35544,1.35544
73,1.2925,1.2925
74,1.2925,1.2925
75,1.2925,1.2925
76,1.2925,1.2925
77,1.2925,1.2925
78,1.40565,1.40565
79,1.40565,1.40565
80,1.40565,1.40565
81,1.40565,1.40565
82,1.40565,1.40565
83,1.40565,1.40565
84,1.35213,1.35213
85,1.35213,1.35213
86,1.35213,1.35213
87,1.29985,1.29985
88,1.29985,1.29985
89,1.29985,1.29985
90,1.29985,1.29985
91,1.29985,1.29985
92,1.29985,1.29985
93,1.29985,1.29985
94,1.29985,1.29985
95,1.29985,1.29985
96,1.29985,1.29985
97,1.29985,1.29985
98,1.29985,1.29985
99,1.29985,1.29985
100,1.29985,1.29985
101,1.29985,1.29985
102,1.29985,1.29985
103,1.29985,1.29985
104,1.29985,1.29985
105,1.29985,1.29985
106,1.29985,1.29985
107,1.17601,1.17601
108,1.17601,1.17601
109,1.17601,1.17601
110,1.17601,1.17601
111,1.17601,1.17601
112,1.17601,1.17601
113,1.17601,1.17601
114,1.17601,1.17601
115,1.17601,1.17601
116,1.17601,1.17601
117,1.17601,1.17601
118,1.17601,1.17601
119,1.17601,1.17601
120,1.17601,1.17601
121,1.17601,1.17601
122,1.17601,1.17601
123,1.17601,1.17601
124,1.03038,1.03038
125,1.03038,1.03038
126,1.03038,1.03038
127,1.03038,1.03038
128,1.03038,1.03038
129,1.03038,1.03038
130,1.03038,1.03038
131,1.03038,1.03038
132,0.124355,0.124355
133,0.124355,0.124355
134,0.124355,0.124355
135,0.124355,0.124355
136,0.124355,0.124355
137,0.124355,0.124355
138,0.124355,0.124355
139,0.124355,0.124355
140,0.218669,0.218669
141,0.218669,0.218669
142,0.218669,0.218669
143,0.218669,0.218669
144,0.218669,0.218669
145,0.218669,0.218669
146,0.218669,0.218669
147,0.218669,0.218669
148,0.218669,0.218669
