n,tangent,t2
0,5.69518,-0.588003
1,5.69518,-0.588003
2,5.69518,-0.588003
3,5.69518,-0.588003
4,5.96143,-0.321751
5,5.96143,-0.321751
6,0.321751,0.321751
7,0.321751,0.321751
8,0.321751,0.321751
9,5.81954,-0.463648
10,4.75083,-1.53235
11,4.75083,-1.53235
12,4.75083,-1.53235
13,4.75083,-1.53235
14,4.75083,-1.53235
15,4.75083,-1.53235
16,4.75083,-1.53235
17,4.75083,-1.53235
18,4.75083,-1.53235
19,4.75083,-1.53235
20,4.75083,-1.53235
21,4.75083,-1.53235
22,4.75083,-1.53235
23,4.75083,-1.53235
24,4.75083,-1.53235
25,4.75083,-1.53235
26,4.75083,-1.53235
27,4.75083,-1.53235
28,4.75083,-1.53235
29,4.75083,-1.53235
30,4.75083,-1.53235
31,4.75083,-1.53235
32,4.75083,-1.53235
33,4.75083,-1.53235
34,4.75083,-1.53235
35,4.75083,-1.53235
36,4.75318,-1.53
37,4.75318,-1.53
38,4.75318,-1.53
39,4.75318,-1.53
40,4.75318,-1.53
41,4.75318,-1.53
42,4.75318,-1.53
43,4.75318,-1.53
44,4.75318,-1.53
45,4.75318,-1.53
46,4.75318,-1.53
47,4.75318,-1.53
48,4.75318,-1.53
49,4.75318,-1.53
50,4.75318,-1.53
51,4.75318,-1.53
52,4.75318,-1.53
53,4.75318,-1.53
54,4.75318,-1.53
55,4.75318,-1.53
56,4.75318,-1.53
57,4.75318,-1.53
58,4.75318,-1.53
59,4.75318,-1.53
60,4.75318,-1.53
61,6.22443,-0.0587558
62,6.22443,-0.0587558
63,6.22443,-0.0587558
64,6.22443,-0.0587558
65,6.22443,-0.0587558
66,6.22443,-0.0587558
67,6.22443,-0.0587558
68,6.22443,-0.0587558
69,6.22443,-0.0587558
70,0.0410728,0.0410728
71,0.0410728,0.0410728
72,0.0410728,0.0410728
73,0.0410728,0.0410728
74,0.0410728,0.0410728
75,0.0410728,0.0410728
76,0.0410728,0.0410728
77,0.0410728,0.0410728
78,0.0410728,0.0410728
79,0.0410728,0.0410728
80,0.0410728,0.0410728
81,0.0410728,0.0410728
82,0.0410728,0.0410728
83,0.0410728,0.0410728
84,0.0410728,0.0410728
85,0.0410728,0.0410728
86,0.0410728,0.0410728
87,0.0410728,0.0410728
88,0.0410728,0.0410728
89,0.0410728,0.0410728
90,0.0410728,0.0410728
91,0.0410728,0.0410728
92,0.0410728,0.0410728
93,0.0410728,0.0410728
94,0.0410728,0.0410728
95,0.0410728,0.0410728
96,0.0410728,0.0410728
97,0.0410728,0.0410728
98,0.0410728,0.0410728
99,0.0410728,0.0410728
100,0.0410728,0.0410728
101,0.0410728,0.0410728
102,0.0410728,0.0410728
103,0.0410728,0.0410728
104,0.0410728,0.0410728
105,0.0410728,0.0410728
106,0.0410728,0.0410728
107,0.0410728,0.0410728
108,0.0410728,0.0410728
109,0.0410728,0.0410728
110,0.0410728,0.0410728
111,0.0410728,0.0410728
112,0.0410728,0.0410728
113,0.0410728,0.0410728
114,0.0410728,0.0410728
115,0.0410728,0.0410728
116,0.0410728,0.0410728
117,0.0410728,0.0410728
118,0.0410728,0.0410728
119,0.0410728,0.0410728
120,0.0410728,0.0410728
121,0.0410728,0.0410728
122,0.0410728,0.0410728
123,0.0410728,0.0410728
124,0.0410728,0.0410728
125,0.0410728,0.0410728
126,0.0410728,0.0410728
127,0.0410728,0.0410728
128,0.0410728,0.0410728
129,0.0356991,0.0356991
130,0.0356991,0.0356991
131,0.0356991,0.0356991
