n,tangent,t2
0,5.03414,-1.24905
1,5.03414,-1.24905
2,5.03414,-1.24905
3,5.03414,-1.24905
4,5.35589,-0.927295
5,5.35589,-0.927295
6,5.35589,-0.927295
7,5.35589,-0.927295
8,5.35589,-0.927295
9,5.25281,-1.03038
10,5.25281,-1.03038
11,5.0929,-1.19029
12,4.95737,-1.32582
13,4.95737,-1.32582
14,4.66697,-1.61622
15,4.66697,-1.61622
16,4.66697,-1.61622
17,4.66697,-1.61622
18,4.66697,-1.61622
19,4.66697,-1.61622
20,4.66697,-1.61622
21,4.66697,-1.61622
22,4.66697,-1.61622
23,4.66697,-1.61622
24,4.66697,-1.61622
25,4.66697,-1.61622
26,4.66697,-1.61622
27,4.66697,-1.61622
28,4.75781,-1.52537
29,4.75781,-1.52537
30,4.75781,-1.52537
31,4.75781,-1.52537
32,4.75781,-1.52537
33,4.75781,-1.52537
34,4.75781,-1.52537
35,4.75781,-1.52537
36,4.75781,-1.52537
37,4.75781,-1.52537
38,4.75781,-1.52537
39,4.80734,-1.47584
40,4.80734,-1.47584
41,4.80734,-1.47584
42,4.80734,-1.47584
43,4.80734,-1.47584
44,4.80734,-1.47584
45,4.80734,-1.47584
46,4.80734,-1.47584
47,4.80734,-1.47584
48,4.80734,-1.47584
49,4.80734,-1.47584
50,4.99069,-1.2925
51,4.99069,-1.2925
52,4.99069,-1.2925
53,4.99069,-1.2925
54,4.99069,-1.2925
55,4.85429,-1.4289
56,4.85429,-1.4289
57,4.85429,-1.4289
58,4.85429,-1.4289
59,4.85429,-1.4289
60,4.85429,-1.4289
61,4.85429,-1.4289
62,4.89224,-1.39094
63,4.89224,-1.39094
64,4.89224,-1.39094
65,4.89224,-1.39094
66,4.89224,-1.39094
67,4.89224,-1.39094
68,4.89224,-1.39094
69,4.84792,-1.43527
70,4.84792,-1.43527
71,4.84792,-1.43527
72,4.84792,-1.43527
73,4.84792,-1.43527
74,4.84792,-1.43527
75,4.84792,-1.43527
76,4.84792,-1.43527
77,4.84792,-1.43527
78,4.84792,-1.43527
79,4.84792,-1.43527
80,4.84792,-1.43527
81,4.84792,-1.43527
82,4.84792,-1.43527
83,4.84792,-1.43527
84,4.84792,-1.43527
85,4.84792,-1.43527
86,4.84792,-1.43527
87,4.84792,-1.43527
88,4.84792,-1.43527
89,4.84792,-1.43527
