n,tangent,t2
0,4.93106,-1.35213
1,4.93106,-1.35213
2,4.93106,-1.35213
3,4.93106,-1.35213
4,4.93106,-1.35213
5,4.93106,-1.35213
6,4.93106,-1.35213
7,4.93106,-1.35213
8,4.93106,-1.35213
9,4.93106,-1.35213
10,4.93106,-1.35213
11,4.93106,-1.35213
12,4.93106,-1.35213
13,4.93106,-1.35213
14,4.93106,-1.35213
15,5.10718,-1.17601
16,5.10718,-1.17601
17,5.10718,-1.17601
18,5.10718,-1.17601
19,5.10718,-1.17601
20,5.10718,-1.17601
21,5.10718,-1.17601
22,5.13902,-1.14417
23,5.13902,-1.14417
24,5.13902,-1.14417
25,5.13902,-1.14417
26,5.13902,-1.14417
27,5.13902,-1.14417
28,5.21174,-1.07145
29,5.21174,-1.07145
30,5.21174,-1.07145
31,5.21174,-1.07145
32,5.21174,-1.07145
33,5.21174,-1.07145
34,5.21174,-1.07145
35,5.69518,-0.588003
36,5.96143,-0.321751
37,5.96143,-0.321751
38,0.321751,0.321751
39,0.321751,0.321751
40,0.321751,0.321751
41,5.81954,-0.463648
42,5.27099,-1.0122
43,5.27099,-1.0122
44,5.27099,-1.0122
45,5.27099,-1.0122
46,5.27099,-1.0122
47,5.27099,-1.0122
48,5.27099,-1.0122
49,5.27099,-1.0122
50,5.27099,-1.0122
51,5.27099,-1.0122
52,5.27099,-1.0122
53,5.27099,-1.0122
54,5.27099,-1.0122
55,5.27099,-1.0122
56,3.46334,-2.81984
57,3.46334,-2.81984
58,3.46334,-2.81984
59,4.39064,-1.89255
60,4.39064,-1.89255
61,5.0929,-1.19029
62,5.0929,-1.19029
63,5.0929,-1.19029
64,5.27099,-1.0122
65,5.27099,-1.0122
66,5.27099,-1.0122
67,5.27099,-1.0122
68,5.27099,-1.0122
69,5.27099,-1.0122
70,5.27099,-1.0122
71,5.69518,-0.588003
72,5.69518,-0.588003
73,5.69518,-0.588003
74,5.69518,-0.588003
75,3.92699,-2.35619
76,3.92699,-2.35619
77,5.24046,-1.04272
78,5.24046,-1.04272
79,5.24046,-1.04272
80,5.24046,-1.04272
81,5.24046,-1.04272
82,5.24046,-1.04272
83,5.24046,-1.04272
84,5.24046,-1.04272
85,5.24046,-1.04272
86,5.24046,-1.04272
87,5.24046,-1.04272
88,5.24046,-1.04272
89,5.24046,-1.04272
90,5.24046,-1.04272
91,5.21174,-1.07145
92,5.21174,-1.07145
93,5.21174,-1.07145
94,5.21174,-1.07145
95,5.21174,-1.07145
96,5.21174,-1.07145
97,5.13902,-1.14417
98,5.13902,-1.14417
99,5.13902,-1.14417
100,5.13902,-1.14417
101,5.13902,-1.14417
102,5.13902,-1.14417
103,5.10718,-1.17601
104,5.10718,-1.17601
105,5.10718,-1.17601
106,5.10718,-1.17601
107,5.10718,-1.17601
108,5.10718,-1.17601
109,5.10718,-1.17601
110,5.10718,-1.17601
111,5.10718,-1.17601
112,5.10718,-1.17601
113,5.10718,-1.17601
114,5.10718,-1.17601
115,3.92699,-2.35619
116,3.92699,-2.35619
117,5.30039,-0.982794
118,5.30039,-0.982794
119,5.30039,-0.982794
120,5.07116,-1.21203
121,5.07116,-1.21203
122,5.07116,-1.21203
123,5.07116,-1.21203
124,5.07116,-1.21203
125,5.07116,-1.21203
126,5.07116,-1.21203
127,5.07116,-1.21203
128,5.07116,-1.21203
129,5.07116,-1.21203
130,5.07116,-1.21203
131,5.07116,-1.21203
132,5.07116,-1.21203
133,5.07116,-1.21203
134,5.07116,-1.21203
135,5.07116,-1.21203
136,5.25281,-1.03038
137,5.35589,-0.927295
138,5.35589,-0.927295
139,5.63968,-0.643501
140,5.63968,-0.643501
141,6.08579,-0.197396
142,6.08579,-0.197396
143,6.08579,-0.197396
144,6.08579,-0.197396
145,6.08579,-0.197396
146,5.90268,-0.380506
147,5.90268,-0.380506
148,5.90268,-0.380506
149,5.90268,-0.380506
150,5.90268,-0.380506
151,0.463648,0.463648
152,0.463648,0.463648
153,2.55359,2.55359
154,2.55359,2.55359
155,2.55359,2.55359
156,2.55359,2.55359
157,2.55359,2.55359
158,2.1588,2.1588
159,1.73595,1.73595
160,1.73595,1.73595
161,1.73595,1.73595
162,1.73595,1.73595
163,1.73595,1.73595
164,1.73595,1.73595
165,2.11122,2.11122
166,2.11122,2.11122
167,2.11122,2.11122
168,2.11122,2.11122
169,2.11122,2.11122
170,1.9513,1.9513
171,1.9513,1.9513
172,1.9513,1.9513
173,1.9513,1.9513
174,1.9513,1.9513
175,1.9513,1.9513
176,1.9513,1.9513
177,1.9513,1.9513
178,1.9513,1.9513
179,1.9513,1.9513
180,1.9513,1.9513
181,2.1588,2.1588
182,2.1588,2.1588
183,2.1588,2.1588
184,2.1588,2.1588
185,2.1588,2.1588
186,2.1588,2.1588
187,2.1588,2.1588
188,2.1588,2.1588
189,1.76819,1.76819
190,1.76819,1.76819
191,1.76819,1.76819
192,1.76819,1.76819
193,1.76819,1.76819
194,1.76819,1.76819
195,3.60524,-2.67795
196,3.60524,-2.67795
197,2.55359,2.55359
198,2.55359,2.55359
199,2.1588,2.1588
200,1.81577,1.81577
201,1.81577,1.81577
202,1.81577,1.81577
203,1.81577,1.81577
204,1.81577,1.81577
205,4.24874,-2.03444
206,4.24874,-2.03444
207,3.60524,-2.67795
208,2.67795,2.67795
209,2.03444,2.03444
210,1.10715,1.10715
211,0.463648,0.463648
212,0.463648,0.463648
213,1.3734,1.3734
214,1.3734,1.3734
215,1.3734,1.3734
216,1.76819,1.76819
217,1.76819,1.76819
218,1.76819,1.76819
219,1.76819,1.76819
220,1.32582,1.32582
221,1.32582,1.32582
222,1.32582,1.32582
223,1.32582,1.32582
224,1.81577,1.81577
225,1.81577,1.81577
226,1.81577,1.81577
227,1.81577,1.81577
228,1.81577,1.81577
229,1.32582,1.32582
230,1.32582,1.32582
231,1.32582,1.32582
232,1.32582,1.32582
233,1.32582,1.32582
234,1.9513,1.9513
235,1.9513,1.9513
236,1.9513,1.9513
237,1.9513,1.9513
238,1.9513,1.9513
239,1.66146,1.66146
240,1.66146,1.66146
241,1.66146,1.66146
242,1.66146,1.66146
243,1.66146,1.66146
244,1.66146,1.66146
245,1.66146,1.66146
246,1.66146,1.66146
247,1.66146,1.66146
248,1.66146,1.66146
249,1.66146,1.66146
250,1.75065,1.75065
251,1.75065,1.75065
252,1.75065,1.75065
253,1.75065,1.75065
254,1.75065,1.75065
255,1.75065,1.75065
256,1.8491,1.8491
257,1.8491,1.8491
258,1.8491,1.8491
259,1.8491,1.8491
260,2.2143,2.2143
261,2.2143,2.2143
262,2.49809,2.49809
263,2.49809,2.49809
264,2.49809,2.49809
265,2.49809,2.49809
266,1.97569,1.97569
267,1.97569,1.97569
268,1.97569,1.97569
269,1.97569,1.97569
270,1.97569,1.97569
271,1.97569,1.97569
272,1.81577,1.81577
273,1.81577,1.81577
274,1.81577,1.81577
275,1.81577,1.81577
276,1.98321,1.98321
277,1.98321,1.98321
278,1.98321,1.98321
279,1.98321,1.98321
280,1.98321,1.98321
281,1.98321,1.98321
282,1.98321,1.98321
283,1.98321,1.98321
284,1.98321,1.98321
285,1.98321,1.98321
286,1.98321,1.98321
287,1.98321,1.98321
288,1.98321,1.98321
289,1.98321,1.98321
290,1.98321,1.98321
291,2.07789,2.07789
292,2.07789,2.07789
293,2.07789,2.07789
294,2.07789,2.07789
295,2.09887,2.09887
296,2.09887,2.09887
297,2.09887,2.09887
298,2.09887,2.09887
299,2.09887,2.09887
300,2.09887,2.09887
301,2.09887,2.09887
302,2.09887,2.09887
303,2.26553,2.26553
304,2.26553,2.26553
305,2.26553,2.26553
306,2.26553,2.26553
307,2.44685,2.44685
308,2.44685,2.44685
309,2.44685,2.44685
310,2.44685,2.44685
311,2.60117,2.60117
312,2.60117,2.60117
313,2.76109,2.76109
314,2.76109,2.76109
315,2.76109,2.76109
316,3.46334,-2.81984
317,3.78509,-2.49809
318,3.78509,-2.49809
319,4.06889,-2.2143
320,4.06889,-2.2143
321,4.49372,-1.78947
322,4.49372,-1.78947
323,4.49372,-1.78947
324,4.49372,-1.78947
325,4.49372,-1.78947
326,4.49372,-1.78947
327,4.49372,-1.78947
328,4.49372,-1.78947
329,4.49372,-1.78947
330,4.49372,-1.78947
331,4.12439,-2.1588
332,4.12439,-2.1588
