n,tangent,t2
0,5.57456,-0.708626
1,5.57456,-0.708626
2,5.57456,-0.708626
3,5.57456,-0.708626
4,5.57456,-0.708626
5,5.57456,-0.708626
6,5.57456,-0.708626
7,5.57456,-0.708626
8,5.57456,-0.708626
9,5.57456,-0.708626
10,5.57456,-0.708626
11,5.57456,-0.708626
12,6.00489,-0.2783
13,6.00489,-0.2783
14,6.00489,-0.2783
15,6.00489,-0.2783
16,6.22077,-0.0624188
17,6.22077,-0.0624188
18,6.22077,-0.0624188
19,6.22077,-0.0624188
20,6.22077,-0.0624188
21,6.22077,-0.0624188
22,6.22077,-0.0624188
23,6.22077,-0.0624188
24,0.0475831,0.0475831
25,0.0475831,0.0475831
26,0.0475831,0.0475831
27,0.0475831,0.0475831
28,0.0475831,0.0475831
29,0.0475831,0.0475831
30,0.0475831,0.0475831
31,0.0475831,0.0475831
32,0.0475831,0.0475831
33,0.0475831,0.0475831
34,0.0475831,0.0475831
35,0.0475831,0.0475831
36,0.0475831,0.0475831
37,0.0475831,0.0475831
38,0.0475831,0.0475831
39,0.0475831,0.0475831
40,0.0475831,0.0475831
41,0.0475831,0.0475831
42,0.0475831,0.0475831
43,0.0475831,0.0475831
44,0.0475831,0.0475831
45,0.0475831,0.0475831
46,0.0475831,0.0475831
47,0.0475831,0.0475831
48,0.0475831,0.0475831
49,0.0475831,0.0475831
50,0.0475831,0.0475831
51,0.0475831,0.0475831
52,0.0475831,0.0475831
53,0.0475831,0.0475831
54,0.07983,0.07983
55,0.07983,0.07983
56,0.07983,0.07983
57,0.07983,0.07983
58,0.07983,0.07983
59,0.07983,0.07983
60,0.07983,0.07983
61,0.0855053,0.0855053
62,0.0855053,0.0855053
63,0.0855053,0.0855053
64,0.0855053,0.0855053
65,0.0855053,0.0855053
66,0.0855053,0.0855053
67,0.0855053,0.0855053
68,0.0855053,0.0855053
69,0.0855053,0.0855053
70,0.0855053,0.0855053
71,0.0855053,0.0855053
72,0.0855053,0.0855053
73,0.0855053,0.0855053
74,0.0855053,0.0855053
75,0.0855053,0.0855053
76,0.0855053,0.0855053
77,0.0855053,0.0855053
78,0.0855053,0.0855053
79,0.0855053,0.0855053
80,0.0384426,0.0384426
81,0.0384426,0.0384426
82,0.0384426,0.0384426
83,0.0384426,0.0384426
84,0.0384426,0.0384426
85,0.0384426,0.0384426
86,0.0384426,0.0384426
87,0.0384426,0.0384426
88,0.0384426,0.0384426
89,0.0384426,0.0384426
90,0.0384426,0.0384426
91,0.0384426,0.0384426
92,0.0384426,0.0384426
93,0.0384426,0.0384426
94,0.0384426,0.0384426
95,0.0384426,0.0384426
96,0.0384426,0.0384426
97,0.0384426,0.0384426
98,0.0384426,0.0384426
99,0.0384426,0.0384426
100,0.0384426,0.0384426
101,0.0384426,0.0384426
102,0.0384426,0.0384426
103,0.0384426,0.0384426
104,0.0384426,0.0384426
105,0.0384426,0.0384426
106,0.404892,0.404892
107,0.404892,0.404892
108,0.404892,0.404892
109,0.519146,0.519146
110,0.519146,0.519146
111,0.519146,0.519146
112,0.558599,0.558599
113,0.558599,0.558599
114,0.558599,0.558599
115,0.620249,0.620249
116,0.620249,0.620249
117,0.726642,0.726642
118,0.726642,0.726642
119,0.726642,0.726642
120,0.726642,0.726642
121,0.726642,0.726642
122,0.726642,0.726642
123,0.726642,0.726642
124,0.844154,0.844154
125,0.844154,0.844154
126,0.844154,0.844154
127,0.844154,0.844154
128,0.844154,0.844154
129,0.844154,0.844154
130,0.844154,0.844154
131,1.03038,1.03038
132,1.03038,1.03038
133,1.19029,1.19029
134,1.19029,1.19029
135,1.19029,1.19029
136,1.19029,1.19029
137,0.927295,0.927295
138,0.927295,0.927295
139,0.694738,0.694738
140,0.694738,0.694738
141,0.694738,0.694738
142,0.694738,0.694738
143,0.694738,0.694738
144,0.694738,0.694738
145,0.694738,0.694738
146,0.694738,0.694738
147,0.876058,0.876058
148,0.876058,0.876058
149,0.876058,0.876058
150,0.876058,0.876058
151,1.24905,1.24905
152,1.24905,1.24905
153,1.24905,1.24905
154,0.876058,0.876058
155,0.876058,0.876058
156,0.876058,0.876058
157,0.876058,0.876058
158,0.694738,0.694738
159,0.694738,0.694738
160,0.694738,0.694738
161,0.694738,0.694738
162,0.694738,0.694738
163,5.63968,-0.643501
164,5.63968,-0.643501
165,5.63968,-0.643501
166,5.35589,-0.927295
167,5.35589,-0.927295
168,5.35589,-0.927295
169,4.17197,-2.11122
170,4.17197,-2.11122
171,4.17197,-2.11122
172,4.17197,-2.11122
173,4.17197,-2.11122
174,4.17197,-2.11122
175,4.33188,-1.9513
176,4.33188,-1.9513
177,4.33188,-1.9513
178,4.33188,-1.9513
179,4.03765,-2.24554
180,4.03765,-2.24554
181,4.03765,-2.24554
182,3.81633,-2.46685
183,3.81633,-2.46685
184,3.81633,-2.46685
185,3.81633,-2.46685
186,3.81633,-2.46685
187,3.81633,-2.46685
188,3.81633,-2.46685
189,3.81633,-2.46685
190,4.03765,-2.24554
191,4.03765,-2.24554
192,4.03765,-2.24554
193,4.03765,-2.24554
194,4.03765,-2.24554
195,4.03765,-2.24554
196,4.03765,-2.24554
197,4.03765,-2.24554
198,4.03765,-2.24554
199,4.03765,-2.24554
200,4.03765,-2.24554
201,4.03765,-2.24554
202,4.19324,-2.08994
203,4.19324,-2.08994
204,4.19324,-2.08994
205,4.3075,-1.97569
206,4.3075,-1.97569
207,4.3075,-1.97569
208,4.35362,-1.92957
209,4.35362,-1.92957
210,4.43409,-1.8491
211,4.43409,-1.8491
212,4.65689,-1.62629
213,4.65689,-1.62629
214,4.65689,-1.62629
215,4.65689,-1.62629
216,4.65689,-1.62629
217,4.65689,-1.62629
218,4.65689,-1.62629
219,4.65689,-1.62629
220,4.65689,-1.62629
221,4.76789,-1.5153
222,4.76789,-1.5153
223,4.76789,-1.5153
224,4.76789,-1.5153
225,4.76789,-1.5153
226,4.76789,-1.5153
227,4.76789,-1.5153
228,4.76789,-1.5153
229,4.76789,-1.5153
230,5.0929,-1.19029
231,5.0929,-1.19029
232,5.25281,-1.03038
233,5.43122,-0.851966
234,5.43122,-0.851966
235,5.43122,-0.851966
236,5.43122,-0.851966
237,5.43122,-0.851966
238,5.43122,-0.851966
239,5.56436,-0.71883
240,5.56436,-0.71883
241,5.56436,-0.71883
242,5.56436,-0.71883
243,5.56436,-0.71883
244,5.56436,-0.71883
245,5.76404,-0.519146
246,5.76404,-0.519146
247,5.76404,-0.519146
248,5.87829,-0.404892
249,5.87829,-0.404892
250,5.87829,-0.404892
251,6.15883,-0.124355
252,6.15883,-0.124355
253,6.15883,-0.124355
254,6.15883,-0.124355
255,6.15883,-0.124355
256,6.15883,-0.124355
257,6.15883,-0.124355
258,6.15883,-0.124355
259,5.98469,-0.298499
260,5.98469,-0.298499
261,5.98469,-0.298499
262,5.98469,-0.298499
263,5.98469,-0.298499
264,5.98469,-0.298499
265,5.94016,-0.343024
266,5.94016,-0.343024
267,5.94016,-0.343024
268,5.94016,-0.343024
269,5.94016,-0.343024
270,5.94016,-0.343024
271,5.87829,-0.404892
272,5.87829,-0.404892
273,5.87829,-0.404892
274,5.76404,-0.519146
275,5.76404,-0.519146
276,5.76404,-0.519146
277,5.72459,-0.558599
278,5.72459,-0.558599
279,5.72459,-0.558599
280,5.66294,-0.620249
281,5.66294,-0.620249
282,5.58845,-0.694738
283,5.58845,-0.694738
284,5.58845,-0.694738
285,5.58845,-0.694738
286,5.58845,-0.694738
287,5.58845,-0.694738
288,5.58845,-0.694738
289,5.58845,-0.694738
290,5.58845,-0.694738
291,5.66294,-0.620249
292,5.66294,-0.620249
293,5.66294,-0.620249
294,5.72459,-0.558599
295,5.72459,-0.558599
296,5.76404,-0.519146
297,5.76404,-0.519146
298,5.76404,-0.519146
299,5.87829,-0.404892
300,5.87829,-0.404892
301,5.87829,-0.404892
302,5.87829,-0.404892
303,5.87829,-0.404892
304,5.87829,-0.404892
305,5.87829,-0.404892
306,5.87829,-0.404892
307,0.165149,0.165149
308,0.165149,0.165149
309,0.165149,0.165149
310,0.165149,0.165149
311,0.165149,0.165149
312,0.165149,0.165149
313,0.165149,0.165149
314,0.165149,0.165149
315,0.588003,0.588003
316,0.588003,0.588003
317,0.588003,0.588003
318,0.321751,0.321751
319,0.321751,0.321751
320,0.321751,0.321751
321,0.655696,0.655696
322,0.655696,0.655696
323,0.655696,0.655696
324,0.655696,0.655696
325,0.655696,0.655696
326,0.655696,0.655696
327,0.655696,0.655696
328,0.655696,0.655696
329,0.655696,0.655696
330,0.655696,0.655696
331,0.655696,0.655696
332,0.655696,0.655696
333,0.655696,0.655696
334,0.655696,0.655696
335,0.708626,0.708626
336,0.708626,0.708626
337,0.708626,0.708626
338,0.708626,0.708626
339,0.708626,0.708626
340,0.708626,0.708626
341,0.708626,0.708626
342,0.708626,0.708626
343,0.708626,0.708626
344,0.708626,0.708626
345,0.708626,0.708626
346,0.602287,0.602287
347,0.602287,0.602287
348,0.602287,0.602287
349,0.602287,0.602287
350,0.602287,0.602287
351,0.602287,0.602287
352,0.602287,0.602287
353,0.602287,0.602287
354,0.602287,0.602287
355,0.602287,0.602287
356,0.602287,0.602287
357,0.602287,0.602287
358,0.602287,0.602287
359,0.602287,0.602287
360,0.602287,0.602287
361,0.602287,0.602287
362,0.602287,0.602287
363,0.602287,0.602287
364,0.602287,0.602287
365,0.602287,0.602287
366,0.321751,0.321751
367,0.321751,0.321751
368,0.321751,0.321751
369,1.10715,1.10715
370,1.10715,1.10715
371,0.426627,0.426627
372,0.426627,0.426627
373,0.426627,0.426627
374,0.426627,0.426627
375,0.426627,0.426627
376,0.426627,0.426627
377,0.426627,0.426627
378,0.426627,0.426627
379,0.426627,0.426627
380,0.426627,0.426627
381,0.426627,0.426627
382,0.426627,0.426627
383,0.339293,0.339293
384,0.339293,0.339293
385,0.339293,0.339293
386,0.339293,0.339293
387,0.339293,0.339293
388,0.339293,0.339293
389,0.339293,0.339293
390,0.339293,0.339293
391,0.339293,0.339293
392,0.339293,0.339293
393,0.339293,0.339293
394,0.339293,0.339293
395,0.339293,0.339293
396,0.339293,0.339293
397,0.339293,0.339293
398,0.339293,0.339293
399,0.339293,0.339293
400,0.339293,0.339293
401,0.339293,0.339293
402,0.339293,0.339293
403,0.339293,0.339293
404,0.339293,0.339293
405,0.339293,0.339293
406,0.339293,0.339293
407,0.339293,0.339293
408,0.339293,0.339293
409,0.610726,0.610726
410,0.610726,0.610726
411,0.610726,0.610726
412,0.610726,0.610726
413,0.610726,0.610726
414,0.610726,0.610726
415,0.610726,0.610726
416,0.610726,0.610726
417,0.610726,0.610726
418,0.610726,0.610726
419,0.674741,0.674741
420,0.674741,0.674741
421,0.674741,0.674741
422,0.896055,0.896055
423,0.896055,0.896055
424,0.896055,0.896055
425,0.950547,0.950547
426,0.950547,0.950547
427,0.950547,0.950547
