n,tangent,t2
0,5.38713,-0.896055
1,5.38713,-0.896055
2,5.38713,-0.896055
3,5.38713,-0.896055
4,5.38713,-0.896055
5,5.38713,-0.896055
6,5.38713,-0.896055
7,5.38713,-0.896055
8,5.38713,-0.896055
9,5.38713,-0.896055
10,4.81206,-1.47113
11,4.81206,-1.47113
12,4.81206,-1.47113
13,4.81206,-1.47113
14,4.81206,-1.47113
15,4.81206,-1.47113
16,4.81206,-1.47113
17,4.81206,-1.47113
18,4.81206,-1.47113
19,4.81206,-1.47113
20,4.93106,-1.35213
21,4.93106,-1.35213
22,4.93106,-1.35213
23,4.93106,-1.35213
24,4.93106,-1.35213
25,4.93106,-1.35213
26,4.86128,-1.42191
27,4.86128,-1.42191
28,4.86128,-1.42191
29,4.86128,-1.42191
30,4.86128,-1.42191
31,4.86128,-1.42191
32,4.86128,-1.42191
33,4.86128,-1.42191
34,4.86128,-1.42191
35,4.86128,-1.42191
36,4.86128,-1.42191
37,4.84494,-1.43824
38,4.84494,-1.43824
39,4.84494,-1.43824
40,4.84494,-1.43824
41,4.82305,-1.46014
42,4.82305,-1.46014
43,4.82305,-1.46014
44,4.82305,-1.46014
45,4.82305,-1.46014
46,4.82305,-1.46014
47,4.82305,-1.46014
48,4.82305,-1.46014
49,4.82305,-1.46014
50,4.82305,-1.46014
51,4.82305,-1.46014
52,4.17197,-2.11122
53,4.17197,-2.11122
54,4.17197,-2.11122
55,4.17197,-2.11122
56,4.17197,-2.11122
57,4.33188,-1.9513
58,4.33188,-1.9513
59,4.33188,-1.9513
60,4.33188,-1.9513
61,4.12439,-2.1588
62,4.12439,-2.1588
63,4.12439,-2.1588
64,4.12439,-2.1588
65,5.17604,-1.10715
66,5.17604,-1.10715
67,5.17604,-1.10715
68,6.08579,-0.197396
69,6.08579,-0.197396
70,6.08579,-0.197396
71,6.08579,-0.197396
72,6.08579,-0.197396
73,4.90978,-1.3734
74,4.90978,-1.3734
75,4.90978,-1.3734
76,4.90978,-1.3734
77,4.90978,-1.3734
78,5.0929,-1.19029
79,5.0929,-1.19029
80,5.0929,-1.19029
81,5.0929,-1.19029
82,4.81206,-1.47113
83,4.81206,-1.47113
84,4.81206,-1.47113
85,4.81206,-1.47113
86,4.81206,-1.47113
87,4.81206,-1.47113
88,4.81206,-1.47113
89,4.81206,-1.47113
90,4.81206,-1.47113
91,4.81206,-1.47113
92,4.81206,-1.47113
93,4.81206,-1.47113
94,4.81206,-1.47113
95,4.81206,-1.47113
96,4.81206,-1.47113
97,4.81206,-1.47113
98,4.60173,-1.68145
99,4.60173,-1.68145
100,4.60173,-1.68145
101,4.60173,-1.68145
102,4.60173,-1.68145
103,4.60173,-1.68145
104,5.30039,-0.982794
105,5.30039,-0.982794
106,5.30039,-0.982794
107,5.30039,-0.982794
108,4.93106,-1.35213
109,4.93106,-1.35213
110,4.93106,-1.35213
111,4.93106,-1.35213
112,4.93106,-1.35213
113,4.93106,-1.35213
114,4.93106,-1.35213
115,4.93106,-1.35213
116,4.93106,-1.35213
117,4.93106,-1.35213
118,4.93106,-1.35213
119,4.87754,-1.40565
120,4.87754,-1.40565
121,4.87754,-1.40565
122,4.87754,-1.40565
123,4.87754,-1.40565
124,4.87754,-1.40565
125,5.42102,-0.86217
126,5.42102,-0.86217
127,5.42102,-0.86217
128,5.42102,-0.86217
129,5.42102,-0.86217
130,5.57456,-0.708626
131,5.57456,-0.708626
132,5.57456,-0.708626
133,5.57456,-0.708626
134,5.57456,-0.708626
135,5.96143,-0.321751
136,5.96143,-0.321751
137,5.96143,-0.321751
138,5.69518,-0.588003
139,5.69518,-0.588003
140,5.69518,-0.588003
141,5.69518,-0.588003
142,5.69518,-0.588003
143,5.69518,-0.588003
144,5.69518,-0.588003
145,5.69518,-0.588003
146,5.69518,-0.588003
147,5.69518,-0.588003
148,5.17604,-1.10715
149,5.17604,-1.10715
150,6.08579,-0.197396
151,6.08579,-0.197396
152,6.08579,-0.197396
153,6.08579,-0.197396
154,6.08579,-0.197396
155,5.30039,-0.982794
156,5.30039,-0.982794
157,5.30039,-0.982794
158,5.30039,-0.982794
159,5.30039,-0.982794
160,5.03414,-1.24905
161,5.03414,-1.24905
162,5.03414,-1.24905
163,5.38713,-0.896055
164,5.38713,-0.896055
165,5.38713,-0.896055
166,5.60844,-0.674741
167,5.60844,-0.674741
168,5.60844,-0.674741
169,5.74277,-0.54042
170,5.74277,-0.54042
171,5.90268,-0.380506
172,6.17253,-0.110657
173,6.17253,-0.110657
174,6.17253,-0.110657
175,6.17253,-0.110657
176,6.17253,-0.110657
177,6.17253,-0.110657
178,6.17253,-0.110657
179,6.17253,-0.110657
180,6.17253,-0.110657
181,5.62214,-0.661043
182,5.62214,-0.661043
183,5.62214,-0.661043
184,5.62214,-0.661043
185,5.62214,-0.661043
186,5.62214,-0.661043
187,5.62214,-0.661043
188,5.57456,-0.708626
189,5.57456,-0.708626
190,5.57456,-0.708626
191,5.57456,-0.708626
192,5.57456,-0.708626
193,5.57456,-0.708626
194,5.57456,-0.708626
195,5.57456,-0.708626
196,5.57456,-0.708626
197,5.57456,-0.708626
198,5.57456,-0.708626
199,6.15883,-0.124355
200,6.15883,-0.124355
201,6.15883,-0.124355
202,6.15883,-0.124355
203,6.15883,-0.124355
204,6.15883,-0.124355
205,6.15883,-0.124355
206,6.15883,-0.124355
207,6.15883,-0.124355
208,6.15883,-0.124355
209,6.15883,-0.124355
210,6.15883,-0.124355
211,0.141897,0.141897
212,0.141897,0.141897
213,0.141897,0.141897
214,0.141897,0.141897
215,0.141897,0.141897
216,0.141897,0.141897
217,0.141897,0.141897
218,0.141897,0.141897
219,0.141897,0.141897
220,0.141897,0.141897
221,0.141897,0.141897
222,0.141897,0.141897
223,0.141897,0.141897
224,0.141897,0.141897
225,6.06452,-0.218669
226,6.06452,-0.218669
227,6.06452,-0.218669
228,6.06452,-0.218669
229,6.06452,-0.218669
230,6.06452,-0.218669
231,6.06452,-0.218669
232,6.14129,-0.141897
233,6.14129,-0.141897
234,6.14129,-0.141897
235,6.14129,-0.141897
236,0.141897,0.141897
237,0.141897,0.141897
238,0.141897,0.141897
239,0.2783,0.2783
240,0.2783,0.2783
241,0.358771,0.358771
242,0.358771,0.358771
243,0.358771,0.358771
244,0.358771,0.358771
245,0.558599,0.558599
246,0.558599,0.558599
247,0.558599,0.558599
248,0.558599,0.558599
249,0.558599,0.558599
250,0.558599,0.558599
251,0.558599,0.558599
252,0.809784,0.809784
253,0.809784,0.809784
254,0.809784,0.809784
255,0.809784,0.809784
256,0.809784,0.809784
257,0.809784,0.809784
258,0.809784,0.809784
259,0.809784,0.809784
260,0.809784,0.809784
261,0.809784,0.809784
262,0.809784,0.809784
263,0.809784,0.809784
264,0.809784,0.809784
265,0.809784,0.809784
266,0.809784,0.809784
267,0.809784,0.809784
268,0.809784,0.809784
269,0.809784,0.809784
270,0.809784,0.809784
271,0.809784,0.809784
272,0.809784,0.809784
273,0.809784,0.809784
274,0.809784,0.809784
275,0.809784,0.809784
276,0.809784,0.809784
277,0.809784,0.809784
278,0.809784,0.809784
279,0.809784,0.809784
280,0.809784,0.809784
281,0.809784,0.809784
282,0.809784,0.809784
283,0.809784,0.809784
284,0.809784,0.809784
285,0.809784,0.809784
286,0.809784,0.809784
287,0.809784,0.809784
288,0.809784,0.809784
289,0.809784,0.809784
290,0.809784,0.809784
291,0.809784,0.809784
292,0.809784,0.809784
293,0.809784,0.809784
294,0.856706,0.856706
295,0.856706,0.856706
296,0.856706,0.856706
297,0.856706,0.856706
298,0.856706,0.856706
299,0.856706,0.856706
300,0.856706,0.856706
301,0.856706,0.856706
302,0.856706,0.856706
303,0.856706,0.856706
304,0.856706,0.856706
305,0.856706,0.856706
306,0.856706,0.856706
307,0.856706,0.856706
308,0.856706,0.856706
309,0.856706,0.856706
310,0.856706,0.856706
311,0.856706,0.856706
312,0.856706,0.856706
313,0.856706,0.856706
314,0.856706,0.856706
315,0.856706,0.856706
316,0.856706,0.856706
317,0.856706,0.856706
318,0.856706,0.856706
319,0.856706,0.856706
320,0.856706,0.856706
321,0.856706,0.856706
322,0.868539,0.868539
323,0.868539,0.868539
324,0.868539,0.868539
325,0.868539,0.868539
326,0.868539,0.868539
327,0.868539,0.868539
328,0.868539,0.868539
329,0.868539,0.868539
330,0.868539,0.868539
331,0.868539,0.868539
332,0.868539,0.868539
333,1.0637,1.0637
334,1.0637,1.0637
335,1.0637,1.0637
336,1.0637,1.0637
337,1.0637,1.0637
338,1.0637,1.0637
339,1.0637,1.0637
340,1.0637,1.0637
341,1.0637,1.0637
342,1.0637,1.0637
343,2.03444,2.03444
344,2.03444,2.03444
345,2.03444,2.03444
346,0.982794,0.982794
347,0.982794,0.982794
348,0.982794,0.982794
349,1.21203,1.21203
350,1.21203,1.21203
351,1.21203,1.21203
352,1.21203,1.21203
353,1.21203,1.21203
354,1.21203,1.21203
355,1.21203,1.21203
356,1.1659,1.1659
357,1.1659,1.1659
358,1.1659,1.1659
359,1.1659,1.1659
360,1.1659,1.1659
361,1.1659,1.1659
362,1.1659,1.1659
363,1.1659,1.1659
364,1.1659,1.1659
365,1.1659,1.1659
366,0.982794,0.982794
367,0.982794,0.982794
368,0.982794,0.982794
369,1.39094,1.39094
370,1.39094,1.39094
371,1.39094,1.39094
372,1.39094,1.39094
373,1.39094,1.39094
374,1.39094,1.39094
375,1.39094,1.39094
376,1.39094,1.39094
377,1.39094,1.39094
378,1.39094,1.39094
379,1.39094,1.39094
380,1.39094,1.39094
381,1.26109,1.26109
382,1.26109,1.26109
383,1.26109,1.26109
384,1.26109,1.26109
385,1.26109,1.26109
386,1.26109,1.26109
387,1.26109,1.26109
388,1.26109,1.26109
389,1.26109,1.26109
390,1.26109,1.26109
391,1.26109,1.26109
392,1.26109,1.26109
393,1.26109,1.26109
394,1.26109,1.26109
395,1.26109,1.26109
396,1.26109,1.26109
397,1.26109,1.26109
398,1.26109,1.26109
399,1.26109,1.26109
400,1.26109,1.26109
401,1.26109,1.26109
402,1.26109,1.26109
403,1.26109,1.26109
404,1.26109,1.26109
405,1.26109,1.26109
406,1.26109,1.26109
407,1.26109,1.26109
408,1.26109,1.26109
409,1.26109,1.26109
410,1.26109,1.26109
411,1.26109,1.26109
412,1.26109,1.26109
413,1.26109,1.26109
414,1.26109,1.26109
415,1.26109,1.26109
416,1.26109,1.26109
417,1.26109,1.26109
418,1.26109,1.26109
419,1.26109,1.26109
420,1.22777,1.22777
421,1.22777,1.22777
422,1.22777,1.22777
423,1.22777,1.22777
424,1.22777,1.22777
425,1.22777,1.22777
426,1.1659,1.1659
427,1.1659,1.1659
428,1.1659,1.1659
429,1.1659,1.1659
430,1.1659,1.1659
431,1.1659,1.1659
432,1.1659,1.1659
433,1.31019,1.31019
434,1.31019,1.31019
435,1.31019,1.31019
436,1.31019,1.31019
437,1.31019,1.31019
438,1.31019,1.31019
439,1.31019,1.31019
440,1.31019,1.31019
441,1.31019,1.31019
442,1.31019,1.31019
443,1.31019,1.31019
444,1.31019,1.31019
445,1.31019,1.31019
446,1.31019,1.31019
447,1.344,1.344
448,1.344,1.344
449,1.344,1.344
450,1.344,1.344
451,1.344,1.344
452,1.44644,1.44644
453,1.44644,1.44644
454,1.44644,1.44644
455,1.44644,1.44644
456,1.44644,1.44644
457,1.44644,1.44644
458,1.44644,1.44644
459,1.44644,1.44644
460,1.44644,1.44644
461,1.44644,1.44644
462,1.44644,1.44644
463,1.44644,1.44644
464,1.67046,1.67046
465,1.67046,1.67046
466,1.67046,1.67046
467,1.67046,1.67046
468,1.67046,1.67046
469,1.67046,1.67046
470,1.67046,1.67046
471,1.67046,1.67046
472,1.67046,1.67046
473,1.67046,1.67046
474,1.67046,1.67046
475,1.67046,1.67046
476,1.67046,1.67046
477,1.67046,1.67046
478,1.68791,1.68791
479,1.68791,1.68791
480,1.68791,1.68791
481,1.68791,1.68791
482,1.68791,1.68791
483,1.68791,1.68791
484,1.68791,1.68791
485,1.68791,1.68791
486,1.68791,1.68791
487,1.68791,1.68791
488,1.67046,1.67046
489,1.67046,1.67046
490,1.67046,1.67046
491,1.67046,1.67046
492,1.67046,1.67046
493,1.67046,1.67046
494,1.67046,1.67046
495,1.67046,1.67046
496,1.67046,1.67046
497,1.67046,1.67046
498,1.68791,1.68791
499,1.68791,1.68791
500,1.68791,1.68791
501,1.68791,1.68791
502,1.68791,1.68791
503,1.7005,1.7005
504,1.7005,1.7005
505,1.7005,1.7005
506,1.7005,1.7005
507,1.7005,1.7005
508,1.7005,1.7005
509,1.7005,1.7005
510,1.7005,1.7005
511,1.71969,1.71969
512,1.71969,1.71969
513,1.71969,1.71969
514,1.71969,1.71969
515,1.71969,1.71969
516,1.71969,1.71969
517,1.71969,1.71969
518,1.71969,1.71969
519,1.71969,1.71969
520,1.71969,1.71969
521,1.71969,1.71969
522,1.71969,1.71969
523,1.69515,1.69515
524,1.69515,1.69515
525,1.69515,1.69515
526,1.69515,1.69515
527,1.69515,1.69515
528,1.69515,1.69515
529,1.69515,1.69515
530,1.69515,1.69515
531,1.69515,1.69515
532,1.69515,1.69515
533,1.69515,1.69515
534,1.69515,1.69515
535,1.69515,1.69515
536,1.46014,1.46014
537,1.46014,1.46014
538,1.46014,1.46014
539,1.46014,1.46014
540,1.46014,1.46014
541,1.46014,1.46014
542,1.46014,1.46014
543,1.46014,1.46014
544,1.46014,1.46014
545,1.46014,1.46014
546,1.46014,1.46014
547,1.46014,1.46014
548,1.46014,1.46014
549,1.2925,1.2925
550,1.2925,1.2925
551,1.2925,1.2925
552,1.2925,1.2925
553,0.321751,0.321751
554,0.321751,0.321751
555,0.321751,0.321751
556,0.321751,0.321751
557,2.1588,2.1588
558,2.1588,2.1588
559,2.1588,2.1588
560,1.71269,1.71269
561,1.71269,1.71269
562,1.71269,1.71269
563,1.71269,1.71269
564,1.4289,1.4289
565,1.4289,1.4289
566,1.4289,1.4289
567,1.4289,1.4289
568,1.4289,1.4289
569,1.4289,1.4289
570,1.4289,1.4289
571,1.4289,1.4289
572,1.4289,1.4289
573,1.4289,1.4289
574,1.4289,1.4289
575,1.19029,1.19029
576,1.19029,1.19029
577,1.19029,1.19029
578,1.19029,1.19029
579,5.49779,-0.785398
580,5.49779,-0.785398
581,1.10715,1.10715
582,2.1588,2.1588
583,2.1588,2.1588
584,2.1588,2.1588
585,2.1588,2.1588
586,1.89255,1.89255
587,1.89255,1.89255
588,1.40565,1.40565
589,1.40565,1.40565
590,1.40565,1.40565
591,1.40565,1.40565
592,1.40565,1.40565
593,1.40565,1.40565
594,1.40565,1.40565
595,1.40565,1.40565
596,0.876058,0.876058
597,0.876058,0.876058
598,0.876058,0.876058
599,0.876058,0.876058
600,0.876058,0.876058
601,0.876058,0.876058
602,0.876058,0.876058
603,0.876058,0.876058
604,0.876058,0.876058
605,0.909753,0.909753
606,0.909753,0.909753
607,0.909753,0.909753
608,0.909753,0.909753
609,0.942,0.942
