n,tangent,t2
0,0.764125,0.764125
1,0.764125,0.764125
2,0.764125,0.764125
3,0.764125,0.764125
4,0.764125,0.764125
5,0.764125,0.764125
6,0.764125,0.764125
7,0.764125,0.764125
8,0.764125,0.764125
9,0.764125,0.764125
10,0.764125,0.764125
11,0.764125,0.764125
12,0.764125,0.764125
13,0.764125,0.764125
14,0.764125,0.764125
15,0.764125,0.764125
16,0.764125,0.764125
17,0.764125,0.764125
18,0.764125,0.764125
19,0.764125,0.764125
20,0.764125,0.764125
21,0.764125,0.764125
22,0.764125,0.764125
23,0.764125,0.764125
24,0.764125,0.764125
25,0.764125,0.764125
26,0.764125,0.764125
27,0.764125,0.764125
28,0.764125,0.764125
29,0.764125,0.764125
30,0.764125,0.764125
31,0.764125,0.764125
32,0.764125,0.764125
33,0.764125,0.764125
34,0.764125,0.764125
35,0.764125,0.764125
36,0.764125,0.764125
37,0.764125,0.764125
38,0.764125,0.764125
39,0.764125,0.764125
40,0.764125,0.764125
41,0.764125,0.764125
42,0.764125,0.764125
43,0.764125,0.764125
44,0.764125,0.764125
45,0.764125,0.764125
46,0.702257,0.702257
47,0.702257,0.702257
48,0.702257,0.702257
49,0.702257,0.702257
50,0.702257,0.702257
51,0.702257,0.702257
52,0.702257,0.702257
53,0.702257,0.702257
54,0.702257,0.702257
55,0.702257,0.702257
56,0.702257,0.702257
57,0.702257,0.702257
58,0.702257,0.702257
59,0.756835,0.756835
60,0.756835,0.756835
61,0.756835,0.756835
62,0.756835,0.756835
63,0.756835,0.756835
64,0.756835,0.756835
65,0.756835,0.756835
66,0.756835,0.756835
67,0.756835,0.756835
68,0.756835,0.756835
69,0.756835,0.756835
70,0.756835,0.756835
71,0.756835,0.756835
72,0.756835,0.756835
73,0.756835,0.756835
74,0.756835,0.756835
75,0.756835,0.756835
76,0.756835,0.756835
77,0.756835,0.756835
78,0.756835,0.756835
79,0.756835,0.756835
80,0.756835,0.756835
81,0.756835,0.756835
82,0.756835,0.756835
83,0.756835,0.756835
84,0.756835,0.756835
85,0.756835,0.756835
86,0.756835,0.756835
87,0.756835,0.756835
88,0.756835,0.756835
89,0.756835,0.756835
90,0.756835,0.756835
91,0.756835,0.756835
92,0.620249,0.620249
93,0.620249,0.620249
94,0.620249,0.620249
95,0.620249,0.620249
