n,tangent,t2
0,5.00385,-1.27934
1,5.00385,-1.27934
2,5.00385,-1.27934
3,5.00385,-1.27934
4,5.00385,-1.27934
5,5.00385,-1.27934
6,5.00385,-1.27934
7,5.00385,-1.27934
8,5.00385,-1.27934
9,5.06116,-1.22203
10,5.06116,-1.22203
11,5.06116,-1.22203
12,5.06116,-1.22203
13,5.06116,-1.22203
14,5.06116,-1.22203
15,5.27099,-1.0122
16,5.27099,-1.0122
17,5.27099,-1.0122
18,5.27099,-1.0122
19,5.27099,-1.0122
20,5.27099,-1.0122
21,5.27099,-1.0122
22,5.27099,-1.0122
23,5.27099,-1.0122
24,5.07956,-1.20362
25,5.07956,-1.20362
26,5.07956,-1.20362
27,5.07956,-1.20362
28,5.07956,-1.20362
29,5.07956,-1.20362
30,5.07956,-1.20362
31,5.07956,-1.20362
32,5.07956,-1.20362
33,5.07956,-1.20362
34,5.07956,-1.20362
35,5.07956,-1.20362
36,5.07956,-1.20362
37,5.07956,-1.20362
38,5.07956,-1.20362
39,5.07956,-1.20362
40,4.99069,-1.2925
41,4.99069,-1.2925
42,4.90978,-1.3734
43,4.90978,-1.3734
44,4.90978,-1.3734
45,4.90978,-1.3734
46,4.90978,-1.3734
47,4.99069,-1.2925
48,4.99069,-1.2925
49,4.99069,-1.2925
50,4.99069,-1.2925
51,4.99069,-1.2925
52,4.89224,-1.39094
53,4.89224,-1.39094
54,4.89224,-1.39094
55,4.89224,-1.39094
56,4.89224,-1.39094
57,4.89224,-1.39094
58,4.82305,-1.46014
59,4.82305,-1.46014
60,4.82305,-1.46014
61,4.82305,-1.46014
62,4.82305,-1.46014
63,4.82305,-1.46014
64,4.82305,-1.46014
65,4.82305,-1.46014
66,4.82305,-1.46014
67,4.93106,-1.35213
68,4.93106,-1.35213
69,4.93106,-1.35213
70,4.93106,-1.35213
71,4.93106,-1.35213
72,4.93106,-1.35213
73,4.89224,-1.39094
74,4.89224,-1.39094
75,4.89224,-1.39094
76,4.89224,-1.39094
77,4.89224,-1.39094
78,4.89224,-1.39094
79,4.89224,-1.39094
80,4.89224,-1.39094
81,4.89224,-1.39094
82,4.89224,-1.39094
83,4.89224,-1.39094
84,4.89224,-1.39094
85,5.0929,-1.19029
86,5.0929,-1.19029
87,5.0929,-1.19029
88,5.0929,-1.19029
89,5.0929,-1.19029
90,5.0929,-1.19029
91,5.0929,-1.19029
92,5.0929,-1.19029
93,5.0929,-1.19029
94,5.0929,-1.19029
95,5.0929,-1.19029
96,5.0929,-1.19029
97,5.0929,-1.19029
98,5.0929,-1.19029
99,5.30039,-0.982794
100,5.30039,-0.982794
101,5.30039,-0.982794
102,4.95737,-1.32582
103,4.95737,-1.32582
104,4.95737,-1.32582
105,4.95737,-1.32582
106,5.15476,-1.12842
107,5.15476,-1.12842
108,5.15476,-1.12842
109,5.15476,-1.12842
110,5.15476,-1.12842
111,5.15476,-1.12842
112,5.15476,-1.12842
113,5.15476,-1.12842
114,5.15476,-1.12842
115,5.15476,-1.12842
116,5.15476,-1.12842
117,5.15476,-1.12842
118,5.19687,-1.08632
119,5.19687,-1.08632
120,5.19687,-1.08632
121,5.19687,-1.08632
122,5.19687,-1.08632
123,5.19687,-1.08632
124,5.19687,-1.08632
125,5.19687,-1.08632
126,5.19687,-1.08632
127,5.19687,-1.08632
128,5.19687,-1.08632
129,5.19687,-1.08632
130,5.37343,-0.909753
131,5.37343,-0.909753
132,5.37343,-0.909753
133,5.37343,-0.909753
134,5.37343,-0.909753
135,5.37343,-0.909753
136,5.37343,-0.909753
137,5.43122,-0.851966
138,5.43122,-0.851966
139,5.43122,-0.851966
140,5.43122,-0.851966
141,5.43122,-0.851966
142,5.43122,-0.851966
143,5.56436,-0.71883
144,5.56436,-0.71883
145,5.56436,-0.71883
146,5.56436,-0.71883
147,5.56436,-0.71883
148,5.56436,-0.71883
149,5.62214,-0.661043
150,5.62214,-0.661043
151,5.62214,-0.661043
152,5.62214,-0.661043
153,5.65439,-0.628796
154,5.65439,-0.628796
