n,tangent,t2
0,4.95737,-1.32582
1,4.95737,-1.32582
2,4.95737,-1.32582
3,4.95737,-1.32582
4,4.95737,-1.32582
5,5.30039,-0.982794
6,5.30039,-0.982794
7,5.30039,-0.982794
8,0.785398,0.785398
9,0.785398,0.785398
10,0.785398,0.785398
11,0.785398,0.785398
12,5.03414,-1.24905
13,5.03414,-1.24905
14,5.03414,-1.24905
15,5.81954,-0.463648
16,0.463648,0.463648
17,0.982794,0.982794
18,0.982794,0.982794
19,0.982794,0.982794
20,0.588003,0.588003
21,0.588003,0.588003
22,0.588003,0.588003
23,1.10715,1.10715
24,1.10715,1.10715
25,0.588003,0.588003
26,0.588003,0.588003
27,0.588003,0.588003
28,0.588003,0.588003
29,0.588003,0.588003
30,0.588003,0.588003
31,6.17253,-0.110657
32,6.17253,-0.110657
33,6.17253,-0.110657
34,6.17253,-0.110657
35,6.17253,-0.110657
36,6.17253,-0.110657
37,6.17253,-0.110657
38,6.17253,-0.110657
39,6.17253,-0.110657
40,6.17253,-0.110657
41,6.17253,-0.110657
42,6.00489,-0.2783
43,6.00489,-0.2783
44,5.91601,-0.367174
45,5.91601,-0.367174
46,5.91601,-0.367174
47,5.91601,-0.367174
48,5.91601,-0.367174
49,5.91601,-0.367174
50,5.88839,-0.394791
51,5.88839,-0.394791
52,5.88839,-0.394791
53,5.85656,-0.426627
54,5.85656,-0.426627
55,5.85656,-0.426627
56,5.85656,-0.426627
57,5.85656,-0.426627
58,5.85656,-0.426627
59,5.78384,-0.499347
60,5.78384,-0.499347
61,5.78384,-0.499347
62,5.78384,-0.499347
63,5.78384,-0.499347
64,5.78384,-0.499347
65,5.78384,-0.499347
66,5.78384,-0.499347
67,5.78384,-0.499347
68,5.78384,-0.499347
69,5.78384,-0.499347
70,5.90268,-0.380506
71,5.90268,-0.380506
72,5.90268,-0.380506
73,5.90268,-0.380506
74,5.90268,-0.380506
75,5.90268,-0.380506
76,5.90268,-0.380506
77,5.90268,-0.380506
78,6.20641,-0.0767719
79,6.20641,-0.0767719
80,6.20641,-0.0767719
81,6.20641,-0.0767719
82,6.20641,-0.0767719
83,6.20641,-0.0767719
84,6.20641,-0.0767719
85,0.0767719,0.0767719
86,0.0767719,0.0767719
87,0.0767719,0.0767719
88,0.0767719,0.0767719
89,0.0767719,0.0767719
90,0.0767719,0.0767719
91,1.10715,1.10715
92,1.10715,1.10715
93,0.463648,0.463648
94,5.81954,-0.463648
95,5.81954,-0.463648
96,5.81954,-0.463648
97,0.321751,0.321751
98,0.321751,0.321751
99,0.321751,0.321751
100,0.321751,0.321751
101,1.10715,1.10715
102,1.10715,1.10715
103,0.321751,0.321751
104,0.321751,0.321751
105,0.321751,0.321751
106,0.982794,0.982794
107,0.982794,0.982794
108,0.982794,0.982794
109,0.674741,0.674741
110,0.674741,0.674741
111,0.674741,0.674741
112,0.674741,0.674741
113,0.674741,0.674741
114,0.674741,0.674741
115,0.896055,0.896055
116,0.896055,0.896055
117,0.896055,0.896055
118,1.03038,1.03038
119,1.03038,1.03038
120,1.19029,1.19029
121,1.32582,1.32582
122,1.32582,1.32582
123,1.69515,1.69515
124,1.69515,1.69515
125,1.69515,1.69515
126,1.69515,1.69515
127,1.69515,1.69515
128,1.69515,1.69515
129,1.69515,1.69515
130,1.69515,1.69515
131,1.69515,1.69515
132,1.69515,1.69515
133,1.69515,1.69515
134,1.8491,1.8491
135,1.8491,1.8491
136,1.92957,1.92957
137,1.92957,1.92957
138,1.97569,1.97569
139,1.97569,1.97569
140,1.97569,1.97569
141,1.97569,1.97569
142,1.97569,1.97569
143,1.97569,1.97569
144,1.97569,1.97569
145,3.92699,-2.35619
146,3.92699,-2.35619
147,2.27942,2.27942
148,2.27942,2.27942
149,2.27942,2.27942
150,2.27942,2.27942
151,2.27942,2.27942
152,2.27942,2.27942
153,2.27942,2.27942
154,2.27942,2.27942
155,2.27942,2.27942
156,2.27942,2.27942
157,1.89255,1.89255
158,1.89255,1.89255
159,1.89255,1.89255
160,2.7367,2.7367
161,2.7367,2.7367
162,2.7367,2.7367
163,2.7367,2.7367
164,2.7367,2.7367
165,2.7367,2.7367
166,3.07502,3.07502
167,3.07502,3.07502
168,3.07502,3.07502
169,3.07502,3.07502
170,3.07502,3.07502
171,3.07502,3.07502
172,3.07502,3.07502
173,3.07502,3.07502
174,3.20816,-3.07502
175,3.20816,-3.07502
176,3.20816,-3.07502
177,3.20816,-3.07502
178,3.20816,-3.07502
179,3.20816,-3.07502
180,3.20816,-3.07502
181,3.66074,-2.62245
182,3.66074,-2.62245
183,3.66074,-2.62245
184,3.66074,-2.62245
185,3.66074,-2.62245
186,3.66074,-2.62245
187,3.66074,-2.62245
188,3.66074,-2.62245
189,3.66074,-2.62245
190,3.66074,-2.62245
191,3.66074,-2.62245
192,3.89252,-2.39066
193,3.89252,-2.39066
194,3.89252,-2.39066
195,3.89252,-2.39066
196,3.89252,-2.39066
197,3.89252,-2.39066
198,3.89252,-2.39066
199,3.89252,-2.39066
200,3.89252,-2.39066
201,3.89252,-2.39066
202,3.89252,-2.39066
203,3.89252,-2.39066
204,3.89252,-2.39066
205,3.89252,-2.39066
206,3.89252,-2.39066
207,3.89252,-2.39066
208,3.89252,-2.39066
209,3.89252,-2.39066
210,3.89252,-2.39066
211,3.89252,-2.39066
212,3.89252,-2.39066
213,3.89252,-2.39066
214,3.89252,-2.39066
215,3.89252,-2.39066
216,3.89252,-2.39066
217,3.89252,-2.39066
218,3.89252,-2.39066
219,3.76184,-2.52134
220,3.76184,-2.52134
221,3.76184,-2.52134
222,3.70019,-2.58299
223,3.70019,-2.58299
224,3.64869,-2.63449
225,3.64869,-2.63449
226,3.64869,-2.63449
227,3.64869,-2.63449
228,3.64869,-2.63449
229,3.55982,-2.72337
230,3.55982,-2.72337
231,3.55982,-2.72337
232,3.55982,-2.72337
233,3.20816,-3.07502
234,3.20816,-3.07502
235,3.20816,-3.07502
236,3.20816,-3.07502
237,3.20816,-3.07502
238,3.20816,-3.07502
239,3.20816,-3.07502
240,3.20816,-3.07502
241,3.20816,-3.07502
242,3.20816,-3.07502
243,3.20816,-3.07502
244,3.20816,-3.07502
245,3.20816,-3.07502
246,3.20816,-3.07502
247,3.20816,-3.07502
248,3.5221,-2.76109
249,3.5221,-2.76109
250,3.68201,-2.60117
251,3.68201,-2.60117
252,4.12439,-2.1588
253,4.39064,-1.89255
254,4.39064,-1.89255
255,4.39064,-1.89255
